author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Ben Popken and Ezra Kaplan and Jo Ling Kent,Unemployment Diary: Families struggle to survive after additional benefits expire,"With federal unemployment benefits ended Friday and no deal in sight, some of the 32 million unemployed Americans are resorting to food banks for the first time in their life.",https://www.nbcnews.com/business/economy/unemployment-diary-families-struggle-survive-after-additional-benefits-expire-n1235714,https://media4.s-nbcnews.com/j/newscms/2020_32/3401861/200803-new-york-food-line-ac-935p_ce71d2439a4351b1f67a12ca27cf3ed4.nbcnews-fp-1200-630.jpg,2020-08-04T01:40:24Z,"With federal unemployment benefits ended Friday and no deal in sight, some of the 32 million unemployed Americans are resorting to food banks for the first time in their life.
Larrilou Carumba, a 47… [+3284 chars]",nbc-news,NBC News
NBCNews.com,Nightly News Full Broadcast (August 3rd),"Tropical Storm Isaias heads toward the Carolinas, growing concern over coronavirus spread in rural areas, and newly-released bodycam videos show first moments of George Floyd’s fatal arrest.",https://www.nbcnews.com/nightly-news-netcast/video/nightly-news-full-broadcast-august-3rd-89506373897,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202008/netcast_200308.nbcnews-fp-1200-630.jpg,2020-08-04T01:22:09Z,,nbc-news,NBC News
Tim Stelloh,'We were in hell': Multiple people injured in hot air balloon crash,"""I couldn’t believe how beautiful everything was,"" one passenger told a local newspaper. “And then we were in hell a few minutes later. It was crazy.""",https://www.nbcnews.com/news/us-news/we-were-hell-multiple-people-injured-hot-air-balloon-crash-n1235713,https://media1.s-nbcnews.com/j/newscms/2020_32/3401858/200803-hot-air-balloon-accident-ac-845p_b3ac19b4a5bd2674157fc545b5eb035c.nbcnews-fp-1200-630.jpg,2020-08-04T01:11:18Z,"Multiple people were injured after three hot air balloons crashed in Wyoming on Monday morning, authorities said.
The crash occurred south of Teton Village, the Teton County Sheriffs Office said in … [+1088 chars]",nbc-news,NBC News
Sam Thielman,Trump's TikTok threats will likely benefit him in multiple ways. Here's how.,"What is the TikTok app about? Users share videos, sometimes making fun of the president. But also his outreach isn't effective there and he can't advertise.",https://www.nbcnews.com/think/opinion/trump-s-tiktok-threats-may-drive-users-facebook-owned-instagram-ncna1235712,https://media2.s-nbcnews.com/j/newscms/2019_38/3019791/190920-donald-trump-house-chamber-ac-439p_e0cecc62c3f985680f49d1c3a8024b72.nbcnews-fp-1200-630.jpg,2020-08-04T00:55:00Z,Much of Donald Trump's presidency has seemingly been spent giving institutions a hard shove to see whether they'll bend or break. Now he's pushing on something that may be too big even for him: a pol… [+5398 chars],nbc-news,NBC News
NBCNews.com,Dr. Fauci: U.S. could face 'bad situation' if daily coronavirus case count not lowered,"The nation's leading infectious disease expert, Dr. Anthony Fauci expressed his concern about lowering the daily coronavirus case count in the U.S. Fauci said, “If we don’t get them down then were gonna have a really bad situation in the fall.”",https://www.nbcnews.com/video/dr-anthony-fauci-stresses-importance-of-lowering-daily-coronavirus-case-count-89509445514,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202008/faucijama.nbcnews-fp-1200-630.jpg,2020-08-04T02:45:26Z,,nbc-news,NBC News
Samantha Kubota and Diana Dasrath,"Ellen DeGeneres to host show for 18th season, despite workplace investigation","Ellen DeGeneres will return to the stage to host the 18th season of her namesake talk show, despite an investigation into what current and former employees called a toxic workplace environment.",https://www.nbcnews.com/news/us-news/ellen-degeneres-return-host-namesake-show-18th-season-n1235717,https://media4.s-nbcnews.com/j/newscms/2020_31/3400333/200728-ellen-degeneres-jm-0944_6e18159c5d9570dbdfe250e473f26fc4.nbcnews-fp-1200-630.jpg,2020-08-04T05:44:03Z,"Ellen DeGeneres will return to the stage to host the 18th season of her namesake talk show, despite an investigation into what current and former employees called a toxic workplace environment, Telep… [+3710 chars]",nbc-news,NBC News
The Associated Press,"Sorry, boomers: You're now outnumbered by millennials and younger generations","More than 50 percent of U.S. residents were under the age of 40 as of July 2019, an analysis by the Brookings Institution shows.",https://www.nbcnews.com/news/us-news/sorry-boomers-you-re-now-outnumbered-millennials-younger-generations-n1235716,https://media4.s-nbcnews.com/j/newscms/2019_01/2705191/nbc-social-default_b6fa4fef0d31ca7e8bc7ff6d117ca9f4.nbcnews-fp-1200-630.png,2020-08-04T05:04:58Z,"ORLANDO, Fla. Sorry, boomers. Millennials and their younger siblings and children now make up a majority of the U.S. population.
A new analysis by the Brookings Institution shows that 50.7 percent o… [+1739 chars]",nbc-news,NBC News
Associated Press,Spain's scandal-plagued former king announces he's leaving the country,"In a letter, the former monarch said he made the decision against the backdrop of “public repercussions of certain episodes of my past private life.”",https://www.nbcnews.com/news/world/juan-carlos-spain-s-former-king-leaving-country-amid-corruption-n1235730,https://media4.s-nbcnews.com/j/newscms/2020_32/3401905/afp_1w96m7_51430fc56e112be113846823cff993f2.nbcnews-fp-1200-630.jpg,2020-08-04T09:28:00Z,"MADRID Former monarch, Juan Carlos I, is leaving Spain to live in another, unspecified, country amid a financial scandal, according to a letter published on the royal familys website Monday.
The let… [+2951 chars]",nbc-news,NBC News
NBCNews.com,Hurricane Isaias hits the Carolinas with sustained winds of 85 mph,Hurricane Isaias battered coastal areas of southern North Carolina before being downgraded to a tropical storm by the National Hurricane Center.,https://www.nbcnews.com/video/hurricane-isaias-hits-the-carolinas-with-sustained-winds-of-85-mph-89516101543,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202008/NC-ISAIAS-.nbcnews-fp-1200-630.jpg,2020-08-04T08:49:07Z,,nbc-news,NBC News
Jane C. Timm,Trump or Biden? Voters in North Carolina could pick as soon as next month,The first mail-in ballots will hit mailboxes a month from Tuesday on Sept. 4 in North Carolina. That's bad news for the president.,https://www.nbcnews.com/politics/donald-trump/trump-or-biden-voters-north-carolina-could-pick-soon-next-n1235688,https://media2.s-nbcnews.com/j/newscms/2020_32/3401758/200803-mail-in-ballot-minneapolis-jm-1334_b12eae8a28577e6502a8eb2e2ee5eb03.nbcnews-fp-1200-630.jpg,2020-08-04T08:34:55Z,"The first ballots of the 2020 general election will be on their way to voters in exactly one month.
North Carolina, a battleground state, begins mailing absentee ballots to registered voters who req… [+4033 chars]",nbc-news,NBC News
