author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
NBCNews.com,Nightly News Full Broadcast (April 23rd),"President Trump: ‘I disagree’ with Georgia governor’s move to reopen state, empty Las Vegas casinos at center of clash over reopening, and 26 million Americans file for unemployment in 5 weeks.",https://www.nbcnews.com/nightly-news-netcast/video/nightly-news-full-broadcast-april-23rd-82476613644,,2020-04-24T01:31:23Z,,nbc-news,NBC News
Jane C. Timm,'It's irresponsible and it's dangerous': Experts rip Trump's idea of injecting disinfectant to treat COVID-19,'It's irresponsible and it's dangerous': Experts rip Trump's idea of injecting disinfectant to treat COVID-19nbcnews.com,https://www.nbcnews.com/politics/donald-trump/it-s-irresponsible-it-s-dangerous-experts-rip-trump-s-n1191246,,2020-04-24T01:04:01Z,"President Donald Trump on Thursday suggested exploring disinfectants as a possible treatment for COVID-19 infections an extremely dangerous proposition that could kill people, medical experts warn.
After a Homeland Security official mentioned the ability of … [+3318 chars]",nbc-news,NBC News
Tim Stelloh,Evidence of 'foul play' found as authorities search for 3 missing in Arizona,"Authorities in Arizona were searching Thursday for a missing man, his stepdaughter and her boyfriend after investigators found evidence of “foul play” at the man’s home, police said.",https://www.nbcnews.com/news/us-news/evidence-foul-play-found-authorities-search-arizona-man-stepdaughter-boyfriend-n1191271,,2020-04-24T00:51:31Z,"Authorities in Arizona were searching Thursday for a missing man, his stepdaughter and her boyfriend after investigators found evidence of foul play at the mans home, police said.
Police in Chino Valley, north of Phoenix, said in a news release that David Ba… [+365 chars]",nbc-news,NBC News
Jane C. Timm,'It's irresponsible and it's dangerous': Experts rip Trump's idea of injecting disinfectant to treat COVID-19,"""It’s a common method that people utilize when they want to kill themselves,"" one doctor said. Here are the facts about poisonous chemicals.",https://www.nbcnews.com/politics/2020-election/it-s-irresponsible-it-s-dangerous-experts-rip-trump-s-n1191246,,2020-04-24T00:47:00Z,"President Donald Trump suggested Thursday that disinfectants could be explored as a possible treatment for COVID-19 infections an extremely dangerous proposition that could kill people, medical experts have stressed.
After a Homeland Security official mentio… [+2916 chars]",nbc-news,NBC News
Phil Helsel,California suspends plastic bag law,"California's governor on Thursday suspended parts of a state law banning single-use plastic bags, which allows grocers to give out bags without a 10-cent charge. The order cites concerns about reusable bags and COVID-19.",https://www.nbcnews.com/health/health-news/live-blog/2020-04-23-coronavirus-news-n1190201/ncrd1191371,,2020-04-24T03:36:19Z,"California Gov. Gavin Newsom has temporarily suspended parts of a state law that bans single-use carryout bags at places like grocery stores, citing the coronavirus epidemic.
The law says that retailers can give out thicker, reusable plastic bags or recycled… [+7591 chars]",nbc-news,NBC News
Dennis Romero and Associated Press,Judge: California can't require background checks for ammo,A U.S. District Court judge in San Diego Thursday blocked a California law that requires ammunition buyers to undergo background checks.,https://www.nbcnews.com/news/us-news/federal-judge-blocks-california-law-requiring-background-check-buy-ammunition-n1191316,,2020-04-24T02:57:36Z,"SAN DIEGO - A federal judge Thursday blocked background checks for ammunition buyers in California, calling the state's law on the matter ""onerous and convoluted.""
San Diego-based U.S. District Judge Roger Benitez granted a preliminary injunction against the… [+2374 chars]",nbc-news,NBC News
Ahiza García-Hodges,NFL commissioner hosts the draft from his basement,"Coronavirus forced the event to go virtual, bringing viewers into the homes of prospects, coaches and general managers.",https://www.nbcnews.com/news/sports/nfl-commissioner-roger-goodell-hosts-draft-live-his-basement-n1191321,,2020-04-24T02:50:25Z,"The draft is the NFLs biggest off-season event. This year it took on bigger significance for sports fans as every major professional sports league is suspended because of the coronavirus pandemic.
With most of the country under orders to stay home in an atte… [+4230 chars]",nbc-news,NBC News
NBCNews.com,Protesters block traffic in front of Trump's hotel,"Protesters blocked traffic using cars and a giant chicken balloon and left body bags in front of President Trump's hotel in Washington, D.C.",https://www.nbcnews.com/video/protesters-block-traffic-in-front-of-trump-s-hotel-82501189707,,2020-04-24T05:21:11Z,,nbc-news,NBC News
Nbc News,U.S. military declares public health emergency at African base,"The House passed another coronavirus relief package on Thursday, setting aside nearly $500 billion in loans and grants for businesses, hospitals and testing.",https://www.nbcnews.com/health/health-news/blog/2020-04-23-coronavirus-news-n1190201,,2020-04-24T04:51:22Z,"JOHANNESBURG The U.S. military has declared a public health emergency at its only permanent base in Africa as coronavirus cases in host country Djibouti climb near 1,000.
A statement calls the declaration a precautionary measure and says it affects all perso… [+7653 chars]",nbc-news,NBC News
Phil Helsel,NFL Draft to return to Las Vegas in 2022,"The National Football League said the 2022 draft will return to Las Vegas, after the events to be held in that city this year were canceled due to the coronavirus epidemic.",https://www.nbcnews.com/health/health-news/live-blog/2020-04-23-coronavirus-news-n1190201/ncrd1191386,,2020-04-24T04:13:45Z,"California suspends plastic bag law
California Gov. Gavin Newsom has temporarily suspended parts of a state law that bans single-use carryout bags at places like grocery stores, citing the coronavirus epidemic.
The law says that retailers can give out thick… [+7246 chars]",nbc-news,NBC News
