author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
NBC Universal,TSA sees highest passenger screening since mid-March,"G-20 leaders of the world's 20 biggest economies continued to discuss the post-coronavirus recovery Sunday, the day after U.S. cases topped 12 million.",https://www.nbcnews.com/news/us-news/live-blog/2020-11-22-coronavirus-news-n1248542/ncrd1248575,https://media4.s-nbcnews.com/j/newscms/2020_47/3430038/201120-covid-blog-2-ew-443p_5960aa80dc9d802f2896cafb9c660926.nbcnews-fp-1200-630.jpg,2020-11-23T01:30:32Z,"Two GOP House members test positive for COVID-19
WASHINGTON Two Republican House members announced Sunday that they tested positive for Covid-19, raising the number of Congressional representatives … [+9088 chars]",nbc-news,NBC News
"Julie Tsirkin, Tim Stelloh",Two GOP House members test positive for COVID-19,"Two Republican House members announced Sunday that they tested positive for coronavirus, raising the number of Congressional representatives who have contracted the virus over the last 10 days to nine.",https://www.nbcnews.com/news/us-news/live-blog/2020-11-22-coronavirus-news-n1248542/ncrd1248574,https://media4.s-nbcnews.com/j/newscms/2020_47/3430038/201120-covid-blog-2-ew-443p_5960aa80dc9d802f2896cafb9c660926.nbcnews-fp-1200-630.jpg,2020-11-23T01:08:00Z,"WASHINGTON Two Republican House members announced Sunday that they tested positive for Covid-19, raising the number of Congressional representatives who have contracted the virus over the last 10 day… [+9963 chars]",nbc-news,NBC News
NBCNews.com,TSA sees highest passenger screening since mid-March,"More than 2 million passengers passed through TSA checkpoints on Friday and Saturday combined, the highest numbers recorded since early in the pandemic.",https://www.nbcnews.com/nightly-news/video/tsa-sees-highest-passenger-screening-since-mid-march-96421957555,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202011/TSA_nn.nbcnews-fp-1200-630.jpg,2020-11-23T00:49:03Z,,nbc-news,NBC News
Reuters,Germany may start vaccine program in December,"G-20 leaders of the world's 20 biggest economies continued to discuss the post-coronavirus recovery Sunday, the day after U.S. cases topped 12 million.",https://www.nbcnews.com/news/us-news/live-blog/2020-11-22-coronavirus-news-n1248542/ncrd1248570,https://media4.s-nbcnews.com/j/newscms/2020_47/3430038/201120-covid-blog-2-ew-443p_5960aa80dc9d802f2896cafb9c660926.nbcnews-fp-1200-630.jpg,2020-11-23T00:45:32Z,"FRANKFURT, Germany Germany could start administering shots of Covid-19 vaccines as soon as next month, Health Minister Jens Spahn said.
""There is reason to be optimistic that there will be approval … [+9820 chars]",nbc-news,NBC News
NBC Universal,Baylor basketball head coach Scott Drew tests positive,"G-20 leaders of the world's 20 biggest economies continued to discuss the post-coronavirus recovery Sunday, the day after U.S. cases topped 12 million.",https://www.nbcnews.com/news/us-news/live-blog/2020-11-22-coronavirus-news-n1248542/ncrd1248572,https://media4.s-nbcnews.com/j/newscms/2020_47/3430038/201120-covid-blog-2-ew-443p_5960aa80dc9d802f2896cafb9c660926.nbcnews-fp-1200-630.jpg,2020-11-23T00:34:46Z,"Los Angeles County halts indoor dining at bars, restaurants, breweries
Los Angeles County is halting indoor dining at restaurants, breweries, wineries and bars as Covid-19 cases continue to rise acr… [+10085 chars]",nbc-news,NBC News
Tim Stelloh,"Los Angeles County halts indoor dining at bars, restaurants, breweries","Los Angeles County is halting indoor dining at restaurants, breweries, wineries and bars as Covid-19 cases continue to rise across Southern California, officials said Sunday.",https://www.nbcnews.com/news/us-news/live-blog/2020-11-22-coronavirus-news-n1248542/ncrd1248571,https://media4.s-nbcnews.com/j/newscms/2020_47/3430038/201120-covid-blog-2-ew-443p_5960aa80dc9d802f2896cafb9c660926.nbcnews-fp-1200-630.jpg,2020-11-23T00:15:24Z,"Los Angeles County is halting indoor dining at restaurants, breweries, wineries and bars as Covid-19 cases continue to rise across Southern California, officials said Sunday.
The restrictions, which… [+10945 chars]",nbc-news,NBC News
NBCNews.com,First responders escort children on final day of cancer treatment,"When 10-year-old Lorenzo Neri of Rhode Island got his last cancer treatment in spring, his parents — a firefighter and police officer — organized an escort to the hospital. They’re now organizing similar motorcades for other children.",https://www.nbcnews.com/nightly-news/video/first-responders-escort-children-on-final-day-of-cancer-treatment-96417861874,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202011/nn_ksn_cancer_treatment_escort_201122_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-23T00:00:37Z,,nbc-news,NBC News
Reuters,South Korea reports 255 new cases as tighter curbs to take effect,"G-20 leaders of the world's 20 biggest economies continued to discuss the post-coronavirus recovery Sunday, the day after U.S. cases topped 12 million.",https://www.nbcnews.com/news/us-news/live-blog/2020-11-22-coronavirus-news-n1248542/ncrd1248578,https://media4.s-nbcnews.com/j/newscms/2020_47/3430038/201120-covid-blog-2-ew-443p_5960aa80dc9d802f2896cafb9c660926.nbcnews-fp-1200-630.jpg,2020-11-23T03:53:48Z,"SEOUL South Korea reported another daily rise of over 200 new coronavirus cases on Monday, a day before tighter social distancing rules aimed at blunting a third wave of infections take effect.
The … [+9109 chars]",nbc-news,NBC News
Geoff Bennett and Carol E. Lee and Amanda Golden,Veteran diplomat Antony Blinken is Biden's top choice for Secretary of State,"Veteran diplomat and longtime Biden foreign policy adviser Antony Blinken is President-elect Joe Biden’s top choice to serve as Secretary of State, multiple sources told NBC News.",https://www.nbcnews.com/politics/2020-election/veteran-diplomat-antony-blinken-biden-s-top-choice-secretary-state-n1248576,https://media2.s-nbcnews.com/j/newscms/2014_10/236726/blinken_62cd26f0d123277af679f372f93e729c.nbcnews-fp-1200-630.jpg,2020-11-23T03:17:14Z,"Veteran diplomat and longtime Biden foreign policy adviser Antony ""Tony"" Blinken is President-elect Joe Bidens top choice to serve as Secretary of State, multiple sources told NBC News.
A transition… [+633 chars]",nbc-news,NBC News
The Associated Press,Taylor Swift wins top prize at American Music Awards,Taylor Swift won her third consecutive artist of the year prize at the American Music Awards on Sunday night.,https://www.nbcnews.com/pop-culture/music/taylor-swift-wins-top-prize-american-music-awards-n1248581,https://media2.s-nbcnews.com/j/newscms/2020_31/3257956/200305-taylor-swift-donation-2019-ac-455p_95906ab2089db04c06f57902c79a2a1e.nbcnews-fp-1200-630.jpg,2020-11-23T05:57:56Z,"Taylor Swift won her third consecutive artist of the year prize at the American Music Awards, but she missed the show for a good reason: She said she's busy re-recording her songs' masters after her … [+2992 chars]",nbc-news,NBC News
