author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
NBCNews.com,Nightly News Full Broadcast (October 11th),"Trump tells supporters he’s ‘tested totally negative,’ Supreme Court nominee Amy Coney Barrett confirmation hearings begin, and Louisiana governor confirms first storm-related death.",https://www.nbcnews.com/nightly-news-netcast/video/nightly-news-full-broadcast-october-11th-93654597597,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202010/trumpnomask.nbcnews-fp-1200-630.jpg,2020-10-12T01:39:58Z,,nbc-news,NBC News
Andrea Cavallier,Disappearance of hunter in Oregon wilderness still a mystery four year later,"Shawn Higgins, 41, and his son, Trevor, were hunting at Shasta Costa drainage in the Bear Camp area about forty-five miles east of Gold Beach, Oregon, when they became separated on October 14, 2016. Trevor Higgins was found four days later by search crews and…",https://www.nbcnews.com/dateline/family-still-desperate-find-shawn-higgins-who-disappeared-while-hunting-n1242904,https://media2.s-nbcnews.com/j/newscms/2020_41/3419264/shawn_higgins_wide_social_ca916e4860dc7ec71e1ee11bea046094.nbcnews-fp-1200-630.jpg,2020-10-12T01:17:22Z,"Four years have passed since Stephanie Higgins husband, Shawn, vanished in the Oregon wilderness, but she says it feels like it happened yesterday. 
I wake up every morning thinking about him wonder… [+6845 chars]",nbc-news,NBC News
Tim Stelloh,Denver police identify suspect in fatal shooting near dueling protests,Authorities in Colorado identified a suspect Sunday who was arrested after a fatal shooting near dueling protests in Denver over the weekend.,https://www.nbcnews.com/news/us-news/denver-police-identify-suspect-fatal-shooting-near-dueling-protests-n1242896,https://media4.s-nbcnews.com/j/newscms/2020_41/3419124/201010-denver-protest-axc-1116p_4e2c9def56f308b0f2b6300d721a2f01.nbcnews-fp-1200-630.jpeg,2020-10-12T00:59:18Z,"Denver authorities on Sunday identified the security guard who was arrested after a fatal shooting near dueling protests by left-wing and right-wing demonstrators.
The Denver Police Department said … [+2182 chars]",nbc-news,NBC News
Tim Stelloh,Leader of protest against NYC Covid-19 rules arrested in alleged assault,"Harold ""Heshy"" Tischler was arrested Sunday in connection with an alleged assault during a protest against coronavirus restrictions in New York City.",https://www.nbcnews.com/news/us-news/leader-protest-against-nyc-covid-19-rules-arrested-alleged-assault-n1242905,https://media4.s-nbcnews.com/j/newscms/2020_41/3418541/201008-borough-park-protest-jm-1225_d6379ae06626e4c750032851a5a22f52.nbcnews-fp-1200-630.jpg,2020-10-12T03:05:43Z,"A New York City Council candidate and radio host was arrested Sunday after a protest against coronavirus restrictions appeared to turn violent and a journalist said he was assaulted, authorities said… [+1195 chars]",nbc-news,NBC News
David K. Li,"Los Angeles Lakers win NBA title, capping league's coronavirus bubble season","Now that the shortened and closed-door tournament played near Orlando is done, uncertainty for the 2020-21 season awaits.",https://www.nbcnews.com/news/sports/los-angeles-lakers-win-nba-title-capping-league-s-coronavirus-n1242423,https://media1.s-nbcnews.com/j/newscms/2020_41/3419244/201011-lakers-heat-lebron-axc-806p_03f7ec33cce19276bb3b315e767672d0.nbcnews-fp-1200-630.JPG,2020-10-12T02:22:00Z,"The dynamic duo of LeBron James and Anthony Davis lifted the Los Angeles Lakers to the franchise's 17th NBA title Sunday night, bringing a curtain on the most unusual season in league history.
James… [+3945 chars]",nbc-news,NBC News
David K. Li,"Los Angeles Lakers win NBA title, capping league's coronavirus bubble season","Now that the shortened and closed-door tournament played near Orlando is done, uncertainty for the 2020-21 season awaits.",https://www.nbcnews.com/news/us-news/los-angeles-lakers-win-nba-title-capping-league-s-coronavirus-n1242423,https://media1.s-nbcnews.com/j/newscms/2020_41/3419244/201011-lakers-heat-lebron-axc-806p_03f7ec33cce19276bb3b315e767672d0.nbcnews-fp-1200-630.JPG,2020-10-12T02:02:21Z,"The dynamic duo of LeBron James and Anthony Davis lifted the Los Angeles Lakers to the franchise's 17th world title on Sunday night, bringing a curtain on the most unusual season in NBA history.
Jam… [+3614 chars]",nbc-news,NBC News
Alexander Smith,"Facing a grim winter, U.K. struggles to build support for second wave of lockdown measures",U.K. prime minister Boris Johnson is set to announce new lockdown restrictions to combat a rise in Covid-19 infections — but people are growing weary.,https://www.nbcnews.com/news/world/u-k-struggles-build-support-new-lockdowns-covid-19-cases-n1242910,https://media3.s-nbcnews.com/j/newscms/2020_41/3418769/201009-lockdown2-mc-13317_3deceb6e542ee092d601fd9a55fed445.nbcnews-fp-1200-630.JPG,2020-10-12T09:58:57Z,"LONDON Back in March, the mood in the United Kingdom was one of terrified simplicity.
Having watched hospitals and morgues become overwhelmed in northern Italy, almost everyone supported the drastic… [+6701 chars]",nbc-news,NBC News
Linda Givetash,Nobel Prize in economics goes to Paul R. Milgrom and Robert B. Wilson,"The prize, called the Sveriges Riksbank Prize in Economic Sciences in Memory of Alfred Nobel, is the last of the awards to be announced this year.",https://www.nbcnews.com/news/world/nobel-prize-economics-goes-paul-r-milgrom-robert-b-wilson-n1242908,https://media4.s-nbcnews.com/j/newscms/2020_41/3417431/201005-nobel-prize-mc-850_35ecc4242611304afc43138dc39abbd1.nbcnews-fp-1200-630.JPG,2020-10-12T09:50:00Z,"The Nobel Prize in economic sciences was on Monday awarded to Paul R. Milgrom and Robert B. Wilson for improvements to auction theory and inventions of new auction formats.
The prize, called the Sve… [+726 chars]",nbc-news,NBC News
NBCNews.com,Surveillance video captures blast as Azeri-Armenian cease-fire breaks,"Azerbaijan accused Armenia of shelling a residential area in its second largest city, as a cease-fire in their conflict over Nagorno-Karabakh unraveled.",https://www.nbcnews.com/video/azerbaijan-armenia-accuse-each-other-of-cease-fire-violations-93663813761,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202010/AZERBAIJANCCTV.nbcnews-fp-1200-630.jpg,2020-10-12T09:35:37Z,,nbc-news,NBC News
Reuters,"Novel coronavirus can last 28 days on glass, currency, study finds","The virus that causes COVID-19 can survive on banknotes, glass and stainless steel for up to 28 days, Australian researchers have said.",https://www.nbcnews.com/health/health-news/novel-coronavirus-can-last-28-days-glass-currency-australian-study-n1242909,https://media2.s-nbcnews.com/j/newscms/2020_42/3419286/201012-corona-28days-mc-9033_8d85dfb799744cfeae5869c7fed797fe.nbcnews-fp-1200-630.jpg,2020-10-12T09:30:06Z,"The virus that causes Covid-19 can survive on banknotes, glass and stainless steel for up to 28 days, much longer than the flu virus, Australian researchers said on Monday, highlighting the need for … [+2725 chars]",nbc-news,NBC News
