author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Tim Stelloh,Aggressive swarm of bees kills four dogs in Arizona,"“We never enjoy killing precious bees, but in these rare cases it is necessary,” the Tucson Fire Department said.",https://www.nbcnews.com/news/us-news/aggressive-swarm-bees-kills-four-dogs-arizona-n1206686,https://media3.s-nbcnews.com/j/newscms/2020_20/3349016/200513-swarm-bees-2019-ac-933p_caa08402255556ff11438c78e977536b.nbcnews-fp-1200-630.jpg,2020-05-14T01:53:31Z,"An aggressive swarm of bees killed four dogs in Arizona on Wednesday, fire officials said.
The Tucson Fire Department said it responded to the incident east of the city shortly before 3 p.m.
It wasnt immediately clear where the attack occurred or who owned … [+313 chars]",nbc-news,NBC News
Caitlin Fichtel,Mother-daughter duo pivots printing company to custom face mask production,Mother-daughter duo pivots events printing company to create custom face masks amid COVID-19 pandemic.,https://www.nbcnews.com/health/health-news/live-blog/2020-05-13-coronavirus-news-n1205916/ncrd1206661,https://media1.s-nbcnews.com/j/newscms/2020_20/3345071/200512-coronavirus-live-blog-social-only_8f696ef5cef2159ee31ac6932d184d7f.nbcnews-fp-1200-630.jpg,2020-05-14T01:29:56Z,"GRIT boxing master trainer Anthony Crouchelli with his custom-made ""FaceItMasks"" mask.Anthony Crouchelli
After Susan Kadens work at a New York City printing company came to a pause because of the COVID-19 pandemic, she and daughter Samantha decided to pivot … [+9318 chars]",nbc-news,NBC News
Shaquille Brewster and Dareh Gregorian,Wisconsin Supreme Court strikes down state's 'stay-at-home' order,"In a 4-3 ruling, the court sided with the Republican legislature and ruled the state health commissioner's order was ""unlawful, invalid, and unenforceable""",https://www.nbcnews.com/politics/politics-news/wisconsin-supreme-court-strikes-down-state-s-stay-home-order-n1206586,https://media3.s-nbcnews.com/j/newscms/2020_20/3348931/200513-tony-evers-ac-755p_4ce19322d5e024b627a546c24c232fa6.nbcnews-fp-1200-630.jpg,2020-05-14T01:17:00Z,"The Wisconsin Supreme Court on Wednesday struck down the state's stay-at-home orders during the coronavirus pandemic as ""unlawful, invalid and unenforceable"" after finding the state's health commissioner exceeded her authority.
In a 4-3 ruling, the court cal… [+2260 chars]",nbc-news,NBC News
Tim Stelloh,"NY man wanted to carry out racial civil war, officials say","A New York man who allegedly wanted to carry out a racial civil war was arrested with a second man after authorities said they bought a cache of guns without serial numbers from undercover agents, court documents say.",https://www.nbcnews.com/news/us-news/new-york-man-arrested-weapons-charge-wanted-carry-out-racial-n1206636,https://media4.s-nbcnews.com/j/newscms/2019_01/2705191/nbc-social-default_b6fa4fef0d31ca7e8bc7ff6d117ca9f4.nbcnews-fp-1200-630.png,2020-05-14T00:47:03Z,"A New York man who officials say aimed to carry out a racial civil war was arrested with a second man after they bought a cache of guns without serial numbers from undercover agents, according to documents filed in federal court Wednesday.
The men, Joseph Mi… [+1551 chars]",nbc-news,NBC News
Sahil Kapur,'DOA': That's what Trump says about House Democrats' coronavirus relief package,The proposed $3 trillion package includes a 2nd round of direct cash payments to Americans.,https://www.nbcnews.com/health/health-news/live-blog/2020-05-13-coronavirus-news-n1205916/ncrd1206656,https://media1.s-nbcnews.com/j/newscms/2020_20/3345071/200512-coronavirus-live-blog-social-only_8f696ef5cef2159ee31ac6932d184d7f.nbcnews-fp-1200-630.jpg,2020-05-14T00:37:56Z,"President Donald Trump speaks during a meeting in the Cabinet Room of the White House no May 13, 2020.Evan Vucci / AP
WASHINGTON President Donald Trump shot down the massive new Democratic coronavirus relief package ahead of a planned House vote on Friday.
… [+9111 chars]",nbc-news,NBC News
Ari Melber and Diana Marinaccio and Calder McHugh,"House Judiciary chairman demands Barr testifies by June, warns of potential subpoena",Rep. Jerrold Nadler's comments come amidst the Justice Department’s handling of several criminal cases involving former advisers to President Donald Trump.,https://www.nbcnews.com/politics/congress/house-judiciary-chairman-demands-barr-testifies-june-warns-potential-subpoena-n1206646,https://media2.s-nbcnews.com/j/newscms/2020_20/3217511/200205-jerry-nadler-ew-1206p_32a20af559790183583ffa3f89617b00.nbcnews-fp-1200-630.jpg,2020-05-14T00:32:00Z,"Amidst a growing controversy over the Justice Departments handling of several criminal cases involving former advisers to President Donald Trump, the House Judiciary chairman is now pressing for Attorney General William Barr to immediately testify when Washin… [+1985 chars]",nbc-news,NBC News
NBCNews.com,Trump: New Democratic coronavirus relief package is ‘dead on arrival’,"Ahead of the planned House vote, President Trump called the new Democratic coronavirus relief package “dead on arrival.” Trump said “If you look at the bill that Nancy Pelosi is putting in, it has a lot to do with elections. We’re not going to lose elections …",https://www.nbcnews.com/video/trump-new-democratic-coronavirus-relief-package-is-dead-on-arrival-83432005699,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202005/trumpdoa.nbcnews-fp-1200-630.jpg,2020-05-14T00:17:15Z,,nbc-news,NBC News
Doha Madani,"An instant coronavirus test missed nearly half of potential positives, NYU study finds",A recent study from New York University's Langone Health found that a rapid coronavirus test missed more than 48 percent of positive cases.,https://www.nbcnews.com/health/health-news/live-blog/2020-05-13-coronavirus-news-n1205916/ncrd1206626,https://media1.s-nbcnews.com/j/newscms/2020_20/3345071/200512-coronavirus-live-blog-social-only_8f696ef5cef2159ee31ac6932d184d7f.nbcnews-fp-1200-630.jpg,2020-05-14T00:09:11Z,"An instant coronavirus test missed nearly half of potential positives, NYU study finds
A recent study from New York University's Langone Health found that a rapid coronavirus test missed more than 48 percent of positive cases. 
The study, which has not been… [+9453 chars]",nbc-news,NBC News
Jessica Levinson,Supreme Court's faithless elector case could create chaos. It might be worth it.,Supreme Court's faithless elector case could create 2020 election chaos. But it might be worth it.,https://www.nbcnews.com/think/opinion/supreme-court-s-faithless-elector-case-could-create-2020-chaos-ncna1206516,https://media3.s-nbcnews.com/j/newscms/2020_20/3348591/200513-electoral-college-map-2008-ew-600p_4e846b37d9010974e6b6f8e681100902.nbcnews-fp-1200-630.jpg,2020-05-14T00:03:07Z,"Imagine a nail-biter of a 2020 presidential election in a year already marked by plenty of bitten nails. Imagine, if you will, that the presidential election comes down to just a few votes. No, not your votes; Electoral College votes. Suddenly, for the third … [+5101 chars]",nbc-news,NBC News
NBCNews.com,Nightly News Full Broadcast (May 13th),"Trump: Fauci’s warning against reopening too soon is “not an acceptable answer,” rare child illness linked to coronavirus detected in states not considered hot spots, and more colleges and universities considering online classes this fall.",https://www.nbcnews.com/nightly-news-netcast/video/nightly-news-full-broadcast-may-13th-83440197904,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202005/netcast_200513.nbcnews-fp-1200-630.jpg,2020-05-14T03:08:13Z,,nbc-news,NBC News
