author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
The Associated Press,SpaceX launches four astronauts to International Space Station,SpaceX launched four astronauts to the International Space Station on Sunday on the first full-fledged taxi flight for NASA by a private company.,https://www.nbcnews.com/science/space/spacex-launches-four-astronauts-international-space-station-n1247881,https://media4.s-nbcnews.com/j/newscms/2020_46/3428610/201115-spacex-axc-8p_a685749416faa2e7788351bfb81dcb58.nbcnews-fp-1200-630.jpg,2020-11-16T01:06:49Z,"CAPE CANAVERAL, Fla. SpaceX launched four astronauts to the International Space Station on Sunday on the first full-fledged taxi flight for NASA by a private company.
The Falcon rocket thundered int… [+4569 chars]",nbc-news,NBC News
NBCNews.com,Man who spent time in foster care adopts 5 siblings,"Robert Carter, one of nine children, went into foster care when he was 12. Two years ago, Carter took in three boys. He found out they had two sisters, and he ultimately adopted all five of them.",https://www.nbcnews.com/nightly-news/video/man-who-spent-time-in-foster-care-adopts-5-siblings-95969349801,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202011/nn_ksn_adoption_paying_forward_201115_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-16T00:04:47Z,,nbc-news,NBC News
Tim Stelloh,Authorities investigating death of Black teen in Louisiana as homicide,"Authorities in Louisiana are investigating the mysterious death of a Black teenager, Quawan “Bobby” Charles, as a homicide, law enforcement officials said Saturday.",https://www.nbcnews.com/news/us-news/authorities-investigating-death-black-teen-louisiana-homicide-n1247883,https://media4.s-nbcnews.com/j/newscms/2020_46/3428270/201113-quawan-bobby-charles-ew-336p_9a36fcf79547982efcb50ef732224d0d.nbcnews-fp-1200-630.jpg,2020-11-16T03:34:12Z,"Authorities are investigating the the mysterious death of Black teenager Quawan Bobby Charles, whose body was found in a Louisiana sugar cane field, as a homicide, they said.
The announcement came S… [+2266 chars]",nbc-news,NBC News
NBCNews.com,Nightly News Full Broadcast (November 15th),"U.S. records more than 11 million Covid-19 cases, NYC schools may end in-person learning due to rising Covid numbers, and European schools remain open during lockdown.",https://www.nbcnews.com/nightly-news-netcast/video/nightly-news-full-broadcast-november-15th-95977541636,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202011/Virus_Outbreak_New_York_Preparedness_77952-jpg-b5521.nbcnews-fp-1200-630.jpg,2020-11-16T03:13:18Z,,nbc-news,NBC News
NBCNews.com,Tornado warnings issued for NYC as strong winds batter northeast,Tornado warnings were issued in counties in and around New York City as winds gusting at 65 mph brought down power lines in New Jersey.,https://www.nbcnews.com/video/tornado-warnings-issued-for-nyc-as-strong-winds-batter-northeast-95981637920,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202011/NeilOKeefe.nbcnews-fp-1200-630.jpg,2020-11-16T09:50:59Z,,nbc-news,NBC News
The Associated Press,Jetliner hits brown bear while landing in Alaska,"An Alaska Airlines jetliner struck a brown bear while landing early Saturday evening, killing the animal and causing damage to the plane, officials said.",https://www.nbcnews.com/news/us-news/jetliner-hits-brown-bear-while-landing-alaska-n1247887,https://media2.s-nbcnews.com/j/newscms/2020_47/3428633/201116-alaska-airlines-mc-11242_d2b9e668c9348f9e7d9b056c270f594d.nbcnews-fp-1200-630.jpg,2020-11-16T11:31:13Z,"YAKUTAT, Alaska An Alaska Airlines jetliner struck a brown bear while landing early Saturday evening, killing the animal and causing damage to the plane, officials said.
None of the passengers or cr… [+1914 chars]",nbc-news,NBC News
Yuliya Talmazan and Kurt Chirbas,"Rare tornado warning issued for Manhattan, Bronx overnight",A rare tornado warning was issued for Manhattan and the Bronx Sunday night as the area was pummelled by strong wind and rain.,https://www.nbcnews.com/news/us-news/rare-tornado-warning-issued-manhattan-bronx-overnight-n1247886,https://media3.s-nbcnews.com/j/newscms/2020_47/3428625/201116-manhattan-tornado-mc-947_5ef1397a014f807b9434b8f2b90d85e7.nbcnews-fp-1200-630.png,2020-11-16T10:58:05Z,"A rare tornado warning was issued for Manhattan and the Bronx on Sunday night as strong winds and rain and rain pummeled the area. 
The National Weather Service issued the warning at 8:40 p.m. ET, t… [+1328 chars]",nbc-news,NBC News
NBCNews.com,Olympics chief hopes Covid vaccine will make Tokyo 2020 Games safe,"After making a courtesy call to the Japanese prime minister, International Olympic Committee President Thomas Bach told reporters he was  ""very, very confident"" that spectators will be able to attend the delayed 2020 Games, despite the coronavirus pandemic.",https://www.nbcnews.com/video/olympics-chief-hopes-vaccine-will-make-tokyo-2020-games-safe-95983173733,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202011/bach.nbcnews-fp-1200-630.jpg,2020-11-16T10:48:08Z,,nbc-news,NBC News
Erik Ortiz,"State AGs have sued the Trump admin. 138 times — nearly double those of Obama, Bush","It's routine for attorneys general to sue the federal government, but experts say the sharp rise signifies the growing partisan and legal divide with Washington.",https://www.nbcnews.com/politics/politics-news/state-attorneys-general-have-sued-trump-s-administration-138-times-n1247733,https://media4.s-nbcnews.com/j/newscms/2020_46/3428255/201113-xavier-becerra-letitia-james-ew-248p_70991432ebb5d2b63497f0c5b8b29000.nbcnews-fp-1200-630.jpg,2020-11-16T10:30:36Z,"During President Donald Trump's four years in office, his administration has sparred in court with state attorneys general over nearly every issue.
Among the topics: the ""travel ban""; the Deferred A… [+8208 chars]",nbc-news,NBC News
Daniel Arkin,Fact-checking 'The Crown': Did the queen really clash with Thatcher?,"Fact Check: Netflix's ""The Crown"" turns viewers into amateur historians. The series takes liberties with history, but NBC News can help you separate fact from fiction.",https://www.nbcnews.com/pop-culture/tv/crown-season-4-did-queen-elizabeth-ii-margaret-thatcher-get-n1247289,https://media2.s-nbcnews.com/j/newscms/2020_46/3428191/201112-2x1-elizabeth-thatcher-fact-check-ew-323p_f705842d4841897a65436cf99fe788ff.nbcnews-fp-1200-630.jpg,2020-11-16T10:00:16Z,"Netflix's lavish royal family drama ""The Crown,"" now in its fourth season, turns viewers into amateur historians. (Who among us has not scurried off to Google in the middle of an episode, itching for… [+6024 chars]",nbc-news,NBC News
