author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Tim Stelloh,Northern California braces for more dry lightning as giant wildfires burn,Northern California was bracing Sunday for more lightning strikes that could intensify the hundreds of wildfires already roaring across the region.,https://www.nbcnews.com/news/us-news/northern-california-braces-more-dry-lightning-wildfires-continue-scorch-region-n1237809,https://media1.s-nbcnews.com/j/newscms/2020_34/3406874/200823-california-wildfires-axc-713p_b138a9a48bec04bce532e4aa1c5c714d.nbcnews-fp-1200-630.JPG,2020-08-24T00:48:11Z,"Northern California braced Sunday for more lightning strikes that could intensify the hundreds of wildfires roaring through the region that have already consumed more than 1 million acres.
The Natio… [+2405 chars]",nbc-news,NBC News
NBCNews.com,Nightly News Full Broadcast (August 23rd),"Twin storms Marco and Laura will hit the Gulf coast this week, the California wildfires have scorched over one million acres, and Trump announces emergency use authorization for potential coronavirus treatment.",https://www.nbcnews.com/nightly-news/video/nightly-news-full-broadcast-august-23rd-90521670001,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202008/nn_netcast_brk_200823_1920x1080.nbcnews-fp-1200-630.jpg,2020-08-24T00:36:45Z,,nbc-news,NBC News
Tim Stelloh and Kristen Welker and Monica Alba,Longtime Trump adviser Kellyanne Conway to leave White House,"Kellyanne Conway, the longtime adviser to President Donald Trump and wife of outspoken Trump critic George Conway, is leaving the White House at the end of August, she said in a statement Sunday.",https://www.nbcnews.com/politics/politics-news/longtime-trump-adviser-kellyanne-conway-leave-white-house-n1237813,https://media4.s-nbcnews.com/j/newscms/2020_07/3232571/200216-kellyanne-conway-cs-1205p_ff32ee36690e443ea29bdf72ff83a2ef.nbcnews-fp-1200-630.jpg,2020-08-24T02:52:24Z,"Kellyanne Conway, the longtime adviser to President Donald Trump and wife of outspoken Trump critic George Conway, is leaving the White House at the end of August, she said in a statement Sunday.
Co… [+2301 chars]",nbc-news,NBC News
Adam Edelman,Biden claps back at Trump's criticism over his mental fitness: 'Watch me',"In a wide-ranging interview with ABC News, Biden, alongside his running mate, Kamala Harris, also hit back against criticism about his campaign.",https://www.nbcnews.com/politics/2020-election/biden-claps-back-trump-s-criticism-over-his-mental-fitness-n1237811,https://media2.s-nbcnews.com/j/newscms/2020_34/3406672/200821-joe-biden-dnc-acceptance-speech-ac-1024p_a8c1d7a0b3c3eb5e4690878adaec37e1.nbcnews-fp-1200-630.jpg,2020-08-24T02:05:00Z,"Democratic presidential nominee Joe Biden pushed back against criticism from President Donald Trump that he doesnt have the mental fitness to be the president with a two-word salvo: Watch me.
Look a… [+3216 chars]",nbc-news,NBC News
Pete Williams,Trump's off base about what happens if there's no clear election winner. Here's the deal.,What happens if there's no clear winner in the 2020 election? President Donald Trump says Nancy Pelosi would become president by the end of the year.,https://www.nbcnews.com/politics/2020-election/trump-s-base-about-what-happens-if-there-s-no-n1237783,https://media1.s-nbcnews.com/j/newscms/2020_34/3406817/200823-donald-trump-jm-0923_dc3d9e3f38005bf2d6279f8f1f43f940.nbcnews-fp-1200-630.jpg,2020-08-24T09:00:45Z,"President Donald Trump told followers last week that the speaker of the House might succeed him in office if the election result isn't known by December.
""There's a theory that, if you don't have it… [+5973 chars]",nbc-news,NBC News
Wilson Wong,Georgia teachers' COVID-19 back-to-school video goes viral,Cheerleading coaches and high school teachers Callie Evans and Audrianna Williams created a video to greet students back to school that quickly went viral.,https://www.nbcnews.com/news/nbcblk/what-s-poppin-georgia-teachers-covid-19-back-school-rendition-n1237812,https://media3.s-nbcnews.com/j/newscms/2020_34/3406208/200820-audrianna-williams-callie-evans-jm-1524_79459a816669b419bf7e401dacec4427.nbcnews-fp-1200-630.jpg,2020-08-24T09:00:42Z,"Cheerleading coaches and high school teachers Callie Evans and Audrianna Williams can add rapper to their résumés.
The best friend duo went viral after writing, rapping and dancing in their own back… [+2797 chars]",nbc-news,NBC News
Sam Liccardo,"Do we want Uber and Lyft to disappear? Here's a way to help them, and their workers.",The Uber and Lyft California shutdown paused by the court gives the state time to help independent contractors and rideshare services find a better path.,https://www.nbcnews.com/think/opinion/uber-lyft-california-shutdown-pause-let-s-use-time-help-ncna1237765,https://media1.s-nbcnews.com/j/newscms/2020_34/3406688/200821-california-uber-ac-1157p_c8b04c01bd4293ea6aa7bb24f20dae18.nbcnews-fp-1200-630.jpg,2020-08-24T08:31:56Z,Half of some 1 million gig workers in the Golden State are poised to lose income thanks to a new law expected to cause Uber and Lyft to shut down. If a court allows the laws implementation to precede… [+6371 chars],nbc-news,NBC News
Donald K. Sherman,Trump's plan for a key 2020 step remains unclear — and that's a big red flag,"Transitions are critical, even when an incumbent president is re-elected. Unfortunately, Trump's administration has provided little public information about this key democratic process.",https://www.nbcnews.com/think/opinion/trump-s-2020-election-transition-plan-bit-mystery-here-s-ncna1237752,https://media2.s-nbcnews.com/j/newscms/2017_03/1872681/ss-170120-inauguration-mn-01_547fd877b74a33a49f15bee59971906f.nbcnews-fp-1200-630.jpg,2020-08-24T08:31:07Z,"As America turns its attention to the Republican National Convention this week, the Trump administrations lack of transparency and failure to meet legal requirements governing the presidential transi… [+6832 chars]",nbc-news,NBC News
Rebecca Shabad,"Jeff Flake, other former GOP Congress members endorse Biden ahead of RNC","More than two-dozen former Republican members of Congress, including former Sen. Jeff Flake of Arizona, endorsed Joe Biden for president on Monday, hours ahead of the Republican National Convention.",https://www.nbcnews.com/politics/2020-election/jeff-flake-other-former-gop-congressmen-endorse-biden-ahead-rnc-n1237826,https://media3.s-nbcnews.com/j/newscms/2020_35/3406919/200824-jeff_flake-mc-1231_eee41edeb3db2be2d94f67ba547de86c.nbcnews-fp-1200-630.JPG,2020-08-24T11:59:00Z,"WASHINGTON More than two-dozen former Republican members of Congress, including ex-Sen. Jeff Flake of Arizona, endorsed Joe Biden for president on Monday, hours ahead of the Republican National Conve… [+1547 chars]",nbc-news,NBC News
NBCNews.com,"Protests break out in Wisconsin, curfew imposed after Black man shot by police",Protests broke out imposing a curfew in Wisconsin after police allegedly shot an unarmed Black man in the back in Kenosha.,https://www.nbcnews.com/video/protests-break-out-in-wisconsin-curfew-imposed-after-black-man-shot-by-police-90531397596,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202008/wisconsin-protest.nbcnews-fp-1200-630.jpg,2020-08-24T11:18:45Z,,nbc-news,NBC News
Linda Givetash and Caroline Radnofsky and Sarah Kaufman and Kurt Chirbas,Video shows police shooting Black man in back multiple times,"Video shows police in Kenosha, Wis., shooting a Black man multiple times in the back as he was getting into a car Sunday, sparking protests and anger.",https://www.nbcnews.com/news/us-news/video-shows-police-kenosha-wis-shooting-black-man-back-n1237819,https://media4.s-nbcnews.com/j/newscms/2020_35/3406900/200824-police-shooting-mc-7563_0037369bc0561353610bd0c48b9a1fe6.nbcnews-fp-1200-630.jpeg,2020-08-24T10:54:00Z,"A Black man was shot in the back multiple times by police in Kenosha, Wisconsin, on Sunday, a bystander's video showed, prompting community protests and widespread anger.
The incident comes just thr… [+3825 chars]",nbc-news,NBC News
Yuliya Talmazan,Video shows armed Belarus president amid growing protests,"Belarus’ president made a show of force, holding a rifle and wearing body armor, in a video shared by state media Sunday.",https://www.nbcnews.com/news/world/belarus-strongman-lukashenko-wears-body-armor-carries-rifle-protests-continue-n1237820,https://media3.s-nbcnews.com/j/newscms/2020_35/3406903/200824-belarus-unrest-mc-903_2b539b54b2d18f14090636b1fc51a7c7.nbcnews-fp-1200-630.JPG,2020-08-24T10:30:25Z,"Belarus embattled president has a message for tens of thousands of protesters who continue to demand he step down: He's not going anywhere.
Video shown on state news agency Belta showed a rifle-wiel… [+2910 chars]",nbc-news,NBC News
Ben Kesslen,"Georgia Tech quarantines fraternity, reports 51 new COVID-19 cases",A fraternity at Georgia Tech was placed under quarantine over the weekend after at least 17 more of its members contracted COVID-19.,https://www.nbcnews.com/news/us-news/georgia-tech-quarantines-fraternity-reports-51-new-covid-19-cases-n1237827,https://media1.s-nbcnews.com/j/newscms/2020_35/3406918/200824-georgia-tech-mc-1228_61601f92e6d4fd7ad44e4e78fea99788.nbcnews-fp-1200-630.JPG,2020-08-24T13:50:00Z,"A fraternity at the Georgia Institute of Technology was placed under quarantine over the weekend after at least 17 more of its members contracted COVID-19, the school said in a statement.
Officials … [+1655 chars]",nbc-news,NBC News
