author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Tim Stelloh,Woman who vanished in Zion National Park nearly two weeks ago is found alive,"A California woman who vanished in Utah’s Zion National Park earlier this month was found and reunited with her family, officials said Sunday.",https://www.nbcnews.com/news/us-news/woman-who-vanished-zion-national-park-nearly-two-weeks-ago-n1243853,https://media4.s-nbcnews.com/j/newscms/2020_35/3408484/200828-zion-national-park-mn-1615_f8797f27b6186755e30f3349ff02242b.nbcnews-fp-1200-630.jpg,2020-10-19T01:02:13Z,"A California woman who vanished in Utahs Zion National Park earlier this month was found and reunited with her family, officials said Sunday.
Holly Suzanne Courtier, 38, was located within the park … [+634 chars]",nbc-news,NBC News
David K. Li,World Series set as Los Angeles Dodgers beat the Atlanta Braves to capture NL pennant,Los Angeles Dodgers beat the Atlanta Braves to capture  NL pennant; will face Tampa Bay Rays in World Series.,https://www.nbcnews.com/news/us-news/world-series-set-los-angeles-dodgers-beat-atlanta-braves-capture-n1243851,https://media1.s-nbcnews.com/j/newscms/2020_42/3421133/201018-nlcs_braves_dodgers_kf-933_7c882befb8e661dc1ed2c59dd4b21241.nbcnews-fp-1200-630.jpg,2020-10-19T03:53:40Z,"Cody Bellinger's dramatic home run catapulted his Los Angeles Dodgers one step closer to their dream Hollywood ending.
The World Series field was set Sunday after L.A. captured the National League p… [+2415 chars]",nbc-news,NBC News
David K. Li,World Series set as Los Angeles Dodgers beat the Atlanta Braves to capture NL pennant,The Los Angeles Dodgers beat the Atlanta Braves to capture the NL pennant and will face the Tampa Bay Rays in the World Series.,https://www.nbcnews.com/news/sports/world-series-set-los-angeles-dodgers-beat-atlanta-braves-capture-n1243851,https://media1.s-nbcnews.com/j/newscms/2020_42/3421133/201018-nlcs_braves_dodgers_kf-933_7c882befb8e661dc1ed2c59dd4b21241.nbcnews-fp-1200-630.jpg,2020-10-19T04:43:00Z,"Cody Bellinger's dramatic home run catapulted the Los Angeles Dodgers one step closer to their dream Hollywood ending.
The World Series was set Sunday after the Dodgers captured the National League … [+3250 chars]",nbc-news,NBC News
NBCNews.com,Churches burn as angry Chileans mark anniversary of deadly protests,Two churches were set on fire in Santiago on Sunday as thousands of Chileans commemorated the first anniversary since deadly demonstrations began which have led to a looming plebiscite on the country's Constitution.,https://www.nbcnews.com/video/churches-burn-as-angry-chileans-mark-anniversary-of-deadly-protests-94124613629,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202010/AFP_8TD6VR.nbcnews-fp-1200-630.jpg,2020-10-19T09:52:23Z,,nbc-news,NBC News
JoNel Aleccia,Can ordinary Covid patients get the Trump treatment? It's OK to be pushy,Trump's Covid treatment: Can ordinary patients get access to the same drugs for coronavirus?,https://www.nbcnews.com/health/health-news/can-ordinary-covid-patients-get-trump-treatment-it-s-ok-n1243756,https://media3.s-nbcnews.com/j/newscms/2020_36/3347846/200513-convalescent-plasma-al-1003_b370ed0b3300074d0dbe464cfb44dbcb.nbcnews-fp-1200-630.jpg,2020-10-19T09:00:20Z,"When Terry Mutter woke up with a headache and sore muscles on a recent Wednesday, the competitive weightlifter chalked it up to a hard workout.
By that evening, though, he had a fever of 101 degrees… [+7786 chars]",nbc-news,NBC News
NBCNews.com,Cat carving discovered among Peru's ancient Nazca Lines,"Archaeologists carrying out maintenance work in Nazca during the coronavirus pandemic have discovered an almost-erased, 100-foot figure of a feline on a hillside.",https://www.nbcnews.com/video/cat-geoglyphic-discovered-among-peru-s-nazca-lines-94121541819,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202010/08476.nbcnews-fp-1200-630.jpg,2020-10-19T08:12:42Z,,nbc-news,NBC News
"Melissa Repko, CNBC","CVS to hire thousands of pharmacy techs as it prepares for more Covid-19 cases, rollout of vaccine","CVS is looking for pharmacists, nurse practitioners, physician assistants and distribution center employees. The company said many of the new positions are temporary, but could become permanent.",https://www.nbcnews.com/business/business-news/cvs-hire-thousands-pharmacy-techs-it-prepares-more-covid-19-n1243860,https://media3.s-nbcnews.com/j/newscms/2019_33/2973936/190816-cvs-pennsylvania-mc-948_fd538e381d3afd1af09d0650142bdedf.nbcnews-fp-1200-630.JPG,2020-10-19T11:39:16Z,"CVS Health said Monday it plans to immediately hire 15,000 employees to prepare for an expected rise in Covid-19 and flu cases this fall and winter.
More than 10,000 of those will be full-time and p… [+2692 chars]",nbc-news,NBC News
Wilson Wong and Kurt Chirbas and Colin Sheeley and Caroline Radnofsky,Suspect armed with knife barricades self at Paramount Studios,"A suspect was arrested after barricading himself inside Paramount Studios early Monday morning, police officials said.",https://www.nbcnews.com/news/us-news/suspect-armed-knife-barricades-self-paramount-studios-n1243858,https://media4.s-nbcnews.com/j/newscms/2020_43/3421151/201019-paramount-studios-mc-1145_d3a69249475d3afa0d9c81e7bccbd6a8.nbcnews-fp-1200-630.png,2020-10-19T11:32:06Z,"A suspect was arrested early Monday after barricading himself at Paramount Studios in Hollywood, prompting heavy police presence, officials said.
At about 10 p.m., officers with the Fullerton Police… [+1396 chars]",nbc-news,NBC News
Rebecca Shabad,Fauci says he's not surprised Trump contracted Covid-19,Dr. Anthony Fauci says he’s not surprised President Donald Trump contracted Covid-19 after he attended an event full of people not wearing masks and not social distancing.,https://www.nbcnews.com/politics/politics-news/fauci-says-he-s-not-surprised-trump-contracted-covid-19-n1243857,https://media2.s-nbcnews.com/j/newscms/2020_43/3421152/201019-dr-fauci-mc-1148_8ca083f9723427d6cdb9c68d82d691ab.nbcnews-fp-1200-630.JPG,2020-10-19T11:06:15Z,"WASHINGTON Dr. Anthony Fauci says he's not surprised President Donald Trump contracted Covid-19 after he attended an event full of people not wearing masks or social distancing.
In an interview with… [+1862 chars]",nbc-news,NBC News
NBCNews.com,Thousands march through Minsk to demand Belarusian strongman's ouster,"Tens of thousands marched through the streets of the Belarusian capital Minsk, demanding the resignation of veteran president Alexander Lukashenko.",https://www.nbcnews.com/video/protesters-march-in-minsk-to-demand-lukashenko-s-ouster-94126661620,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202010/3aeb6.nbcnews-fp-1200-630.jpg,2020-10-19T10:55:33Z,,nbc-news,NBC News
