author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Shannon Pettypiece and Marianna Sotomayor,"With support from other groups lagging, Trump makes push for Latino voters in campaign home stretch","Trump caps 3-day western swing in Arizona making pitch to Latino voters, a group he is turning to hoping to offset softening support among other demographics.",https://www.nbcnews.com/politics/2020-election/support-other-groups-lagging-trump-makes-push-latino-voters-campaign-n1240078,https://media4.s-nbcnews.com/j/newscms/2020_38/3412097/200914-latinos-trump-phoenix-jm-2014_d6a3ea8843d26cb5f22390c65c9c8864.nbcnews-fp-1200-630.jpg,2020-09-15T00:22:22Z,WASHINGTON President Donald Trump is spending valuable time in the final weeks of his reelection campaign trying to boost his numbers with Latino voters in hopes of offsetting softening support among… [+7210 chars],nbc-news,NBC News
The Associated Press,"Newsom gently confronts Trump on climate, but others in his administration aren't so gentle",The California governor dropped his fiery tone on climate change as he engaged Trump in a respectful conversation in which both men lauded their relationship..,https://www.nbcnews.com/politics/2020-election/newsom-gently-confronts-trump-climate-others-his-administration-aren-t-n1240095,https://media1.s-nbcnews.com/j/newscms/2020_38/3412108/200914-gavin-newsom-donald-trump-jm-2244_8a9bc03d7cc9629355cb1e616253b900.nbcnews-fp-1200-630.jpg,2020-09-15T03:13:43Z,"SACRAMENTO, Calif. California Gov. Gavin Newsom had President Donald Trump one-on-one on live TV Monday, a perfect opportunity to spar with Democrats' public enemy No. 1 just 50 days before the elect… [+4116 chars]",nbc-news,NBC News
Phil Helsel,Smoke from deadly wildfires can be seen on other side of country,"At least 10 people have been killed in wildfires raging in Oregon, and the death toll has climbed to 25 in California.",https://www.nbcnews.com/news/us-news/smoke-deadly-wildfires-west-can-be-seen-other-side-country-n1240098,https://media1.s-nbcnews.com/j/newscms/2020_38/3412099/200914-bobcat-fire-california-jm-2027_fd886a2778a9c9ce1a26496639ba0846.nbcnews-fp-1200-630.jpg,2020-09-15T03:12:06Z,"Deadly and historic wildfires in the West are sending smoke as far away as the East Coast, officials said.
The smoke was creating a hazy appearance in skies over part of Virginia, the National Weath… [+4030 chars]",nbc-news,NBC News
Dylan Byers,"Facebook unveils new climate initiative, but won't change policy on misinformation",Facebook has also announced that its own global operations will achieve net zero carbon emissions and be 100 percent supported by renewable energy this year.,https://www.nbcnews.com/tech/tech-news/facebook-unveils-new-climate-initiative-won-t-change-policy-misinformation-n1240091,https://media2.s-nbcnews.com/j/newscms/2020_38/3412098/200914-california-bear-fire-jm-2018_e07b84a3a1a7d9e4abf365cd27ef7bc4.nbcnews-fp-1200-630.jpg,2020-09-15T05:04:00Z,"Facebook announced Tuesday that it is launching a science information center to provide users with facts and resources around the climate crisis.
The new feature is the latest in a string of resourc… [+3680 chars]",nbc-news,NBC News
Lauren Egan,Trump is trying to flip Minnesota. He'll need the Iron Range.,"If President Donald Trump is going to win Minnesota and its critical 10 Electoral College votes, he'll need the state's Iron Range, where his trade policies have been targeted.",https://www.nbcnews.com/politics/2020-election/trump-trying-flip-minnesota-he-ll-need-iron-range-n1239967,https://media3.s-nbcnews.com/j/newscms/2020_38/3412070/200914-donald-trump-minnesota-ew-634p_0fb22d65ecb166774335e780459696a9.nbcnews-fp-1200-630.jpg,2020-09-15T08:31:08Z,"DULUTH, Minn. When Norman Johnson started working as a miner on Minnesota's Iron Range in the 1970s, he kept his conservative political views to himself. By the time he retired this summer, he felt c… [+8210 chars]",nbc-news,NBC News
Noura Erakat,"Trump's deals among Israel, the UAE and Bahrain further oppression, not peace",The agreements reflect a geopolitical alliance among repressive regimes to expand the U.S. sphere of influence in the Middle East.,https://www.nbcnews.com/think/opinion/trump-peace-deals-israel-uae-bahrain-are-shams-they-boost-ncna1240085,https://media3.s-nbcnews.com/j/newscms/2020_38/3412056/200914-think-israel-bahrain-deal-protest-se-534p_9218b7a0aebba087ecdc335478c611a8.nbcnews-fp-1200-630.jpg,2020-09-15T08:30:24Z,"As President Donald Trump presides over a White House ceremony Tuesday that celebrates the establishment of diplomatic ties between Israel and the United Arab Emirates, boosted by Friday's announceme… [+6969 chars]",nbc-news,NBC News
Ben Kamisar and Melissa Holzberg,Poll: Majority of adults don't trust Trump's comments on Covid-19 vaccine,The share of people who say they would get a government-approved vaccine for Covid-19 has decreased in recent weeks in the NBC News|SurveyMonkey Weekly Tracking poll.,https://www.nbcnews.com/politics/2020-election/poll-majority-adults-don-t-trust-trump-s-comments-covid-n1240080,https://media2.s-nbcnews.com/j/newscms/2020_38/3412051/200914-coronavirus-vaccine-russia-jm-1721_7dc6c97e247740b0d5d0b897a9690a12.nbcnews-fp-1200-630.jpg,2020-09-15T08:30:00Z,"WASHINGTON A majority of American adults don't trust what President Donald Trump has said about a coronavirus vaccine, according to new data from the NBC News|SurveyMonkey Weekly Tracking poll, as th… [+4122 chars]",nbc-news,NBC News
NBCNews.com,Drone video reveals apocalyptic scenes after wildfire torches Oregon town,"Whole blocks of homes in one neighborhood of Talent, Oregon, were destroyed by wildfires.",https://www.nbcnews.com/video/drone-video-reveals-apocalyptic-scenes-after-wildfire-torches-oregon-town-91765317820,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202009/OREGON.nbcnews-fp-1200-630.jpg,2020-09-15T08:18:43Z,,nbc-news,NBC News
Reuters,Russia's ruling party loses majority in seats targeted by Navalny,The ruling United Russia party suffered setbacks in votes for two Siberian city councils contested by supporters of stricken Kremlin critic Alexei Navalny.,https://www.nbcnews.com/news/world/russia-s-ruling-party-loses-majority-siberian-council-targeted-stricken-n1240103,https://media3.s-nbcnews.com/j/newscms/2020_38/3412125/200915-navalany-elections-mc-837_6f00c26441d99d9934ddca27ef571905.nbcnews-fp-1200-630.JPG,2020-09-15T08:17:02Z,MOSCOW/TOMSK The ruling United Russia party secured landslide wins at weekend regional elections but suffered setbacks in votes for two Siberian city councils contested by supporters of stricken Krem… [+3708 chars],nbc-news,NBC News
Linda Givetash,"Israel, Arab states set to sign Trump-brokered deals in White House ceremony",Israel signed peace deals with the Gulf states of the United Arab Emirates and Bahrain on Tuesday that were brokered by President Donald Trump.,https://www.nbcnews.com/news/world/israel-arab-states-set-sign-trump-brokered-deals-white-house-n1240105,https://media2.s-nbcnews.com/j/newscms/2020_38/3412141/200915-israel-uae-mc-1041_fe2a3c91af9aac6477e66d0e2811ca0c.nbcnews-fp-1200-630.JPG,2020-09-15T11:39:25Z,Israel will officially sign deals to normalize ties with the Gulf states of the United Arab Emirates and Bahrain on Tuesday that were brokered by President Donald Trump in what is described as a dipl… [+3212 chars],nbc-news,NBC News
Rebecca Shabad,White House blocks Navarro from testifying before Congress about ventilator contract,White House trade adviser Peter Navarro is refusing to testify before a House subcommittee about a cancelled contract to procure ventilators for the coronavirus pandemic.,https://www.nbcnews.com/politics/congress/white-house-blocks-navarro-testifying-congress-about-ventilator-contract-n1240106,https://media4.s-nbcnews.com/j/newscms/2020_37/3405123/200817-peter-navarro-jm-1056_5a3be77f7e44f602825d07b9038114c8.nbcnews-fp-1200-630.jpg,2020-09-15T11:17:08Z,WASHINGTON White House trade adviser Peter Navarro is refusing to testify before a House subcommittee about a cancelled contract for ventilators that Democrats say would have wasted more than $500 mi… [+1635 chars],nbc-news,NBC News
NBCNews.com,Fighting one of the thousands of wildfires consuming the Amazon rainforest,"Fast-moving wildfires are spreading through huge areas of the Amazon rainforest, despite Brazil's denial. Sky News' Stewart Ramsay joined one team that was battling a blaze.",https://www.nbcnews.com/video/amazon-rainforest-threatened-by-wildfires-91770437905,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202009/RAMSAY.nbcnews-fp-1200-630.jpg,2020-09-15T10:35:52Z,,nbc-news,NBC News
Yuliya Talmazan,Navalny shares first photo from Berlin hospital after alleged poisoning,Russian opposition leader Alexei Navalny shared a first photo from his hospital bed in Berlin after Germany said he was poisoned by a military-grade nerve agent in Russia last month.,https://www.nbcnews.com/news/world/russian-opposition-leader-alexei-navalny-shares-first-photo-berlin-hospital-n1240104,https://media1.s-nbcnews.com/j/newscms/2020_35/3407254/200825-navalny-mc-1410_bb7c2fc7caf28e1541b3e64cb46fefaa.nbcnews-fp-1200-630.JPG,2020-09-15T10:30:37Z,"Russian opposition leader Alexei Navalny shared a first photo from his hospital bed in Berlin Tuesday, after Germany's government said he was poisoned by a military-grade nerve agent in Russia last m… [+3168 chars]",nbc-news,NBC News
Leigh Ann Caldwell,Pressure grows from rank and file on Hill to find deal on pandemic relief,"As the stalemate on another round of pandemic relief enters its sixth week, a bipartisan group of House members is trying to put pressure on negotiators by releasing what it calls a compromise proposal.",https://www.nbcnews.com/politics/meet-the-press/blog/meet-press-blog-latest-news-analysis-data-driving-political-discussion-n988541/ncrd1240088,https://media1.s-nbcnews.com/j/newscms/2019_45/3089171/191107-meet-the-press-liveblog-cs-129p_9a02b422cbd06ceb3b377ce04b8d0e08.nbcnews-fp-1200-630.jpg,2020-09-15T10:08:40Z,"WASHINGTON  As the stalemate in negotiations between Democrats and the administration on another round of pandemic relief enters its sixth week, a bipartisan group of House members is trying to put p… [+27735 chars]",nbc-news,NBC News
The Associated Press,"A year after LGBTQ spat, Chick-fil-A no longer heading to San Antonio airport","The controversy started in March 2019, when the City Council banned the fast-food chain from its airport, citing a ""legacy of anti-LGBT behavior.""",https://www.nbcnews.com/feature/nbc-out/year-after-lgbtq-spat-chick-fil-no-longer-heading-san-n1240120,https://media4.s-nbcnews.com/j/newscms/2020_38/3412192/200915-chick-fil-a-mc-1433_0124bccf7f516cbd9f60011baae1499a.nbcnews-fp-1200-630.JPG,2020-09-15T13:57:17Z,"AUSTIN, Texas Chick-fil-A said Monday that it no longer plans to open a restaurant in the San Antonio airport, even though the Texas city relented after more than a year of legal wrangling that began… [+2327 chars]",nbc-news,NBC News
Marianna Sotomayor and Mike Memoli,Florida offers key test of Biden team's pandemic campaign plan,"Biden's campaign is betting that an acutely targeted, largely virtual effort can turn out core voters while persuading key swing groups in battleground Florida.",https://www.nbcnews.com/politics/2020-election/florida-offers-key-test-biden-team-s-pandemic-campaign-plan-n1240109,https://media2.s-nbcnews.com/j/newscms/2020_38/3412165/200915-joe-biden-mc-1318_86008b148691b9d889c6efdde1b726f4.nbcnews-fp-1200-630.JPG,2020-09-15T13:43:00Z,WASHINGTON Theres no set playbook for running against a candidate like Donald Trump during a global pandemic. But to understand the formula that Joe Biden's campaign thinks they can use to topple the… [+8531 chars],nbc-news,NBC News
Janelle Griffith and Laura Strickler,City of Louisville reaches settlement with Breonna Taylor's family,"None of the officers involved in the case have been charged. Detective Brett Hankison, who shot 10 rounds blindly into the apartment, was fired in June.",https://www.nbcnews.com/news/us-news/city-louisville-reaches-settlement-breonna-taylor-s-family-n1240115,https://media2.s-nbcnews.com/j/newscms/2020_20/3351286/200515-breonna-taylor-al-0958_9d27d03246118154eaeab4510feb36a7.nbcnews-fp-1200-630.jpg,2020-09-15T13:42:59Z,"The city of Louisville has reached a settlement with Breonna Taylor's family, six months after she was killed in her home during a police drug raid.
NBC News has confirmed that the settlement is in … [+1510 chars]",nbc-news,NBC News
Ben Kesslen,"Birds are dropping dead in New Mexico, potentially in the 'hundreds of thousands'","Birds are dropping dead in New Mexico, potentially in the ""hundreds of thousands,"" and wildlife experts are concerned.",https://www.nbcnews.com/news/animal-news/birds-are-dropping-dead-new-mexico-potentially-hundreds-thousands-n1240116,https://media1.s-nbcnews.com/j/newscms/2020_38/3412177/200915-dead-birds-2-al-0858_cdc07195ee5642352036264864bb52e2.nbcnews-fp-1200-630.jpg,2020-09-15T13:30:10Z,"Wildlife experts in New Mexico say birds in the region are dropping dead in alarming numbers, potentially in the ""hundreds of thousands.""
It appears to be an unprecedented and a very large number, M… [+2013 chars]",nbc-news,NBC News
Rebecca Shabad,Host tells Trump that Fox hasn't agreed he can come on air weekly like he wants,"After President Donald Trump said twice during a lengthy interview Tuesday that he would appear on Fox News’ morning show once a week, one of the hosts indicated they never committed to it.",https://www.nbcnews.com/politics/2020-election/host-tells-trump-fox-hasn-t-agreed-he-can-come-n1240118,https://media4.s-nbcnews.com/j/newscms/2020_38/3412187/200915-donald-trump-al-0912_2fe207a051427d8a7d214a9869bb6662.nbcnews-fp-1200-630.jpg,2020-09-15T13:27:28Z,"WASHINGTON After President Donald Trump said twice during a lengthy interview Tuesday that he would appear on Fox News morning show once a week, one of the hosts indicated the network has not committ… [+804 chars]",nbc-news,NBC News
Elisha Fieldstadt,Slow-moving Hurricane Sally expected to deluge Gulf Coast,Hurricane Sally dumped heavy rainfall over the Gulf Coast before the storm was expected to make landfall as a Category 1 hurricane near Mississippi and Alabama.,https://www.nbcnews.com/news/weather/slow-moving-hurricane-sally-expected-deluge-gulf-coast-n1240117,https://media2.s-nbcnews.com/j/newscms/2020_38/3412188/200915-hurricane-sally-mn-0914_f08d6a1c0ade7a7ad09c186d5aedc7c5.nbcnews-fp-1200-630.jpg,2020-09-15T13:27:16Z,"Slow-moving Hurricane Sally was already dumping heavy rainfall over parts of the Gulf Coast Tuesday morning, hours before the storm was expected to bring an even greater deluge when it makes landfall… [+2584 chars]",nbc-news,NBC News
Chuck Todd and Mark Murray and Carrie Dann and Melissa Holzberg,Trump's 'rigged' election talk is more dangerous than it was four years ago,"First Read is your briefing from ""Meet the Press"" and the NBC Political Unit on the day's most important political stories and why they matter.",https://www.nbcnews.com/politics/meet-the-press/trump-s-rigged-election-talk-more-dangerous-it-was-four-n1240113,https://media3.s-nbcnews.com/j/newscms/2020_38/3412164/200915-trump-mc-1314_0d5bd7ee5cc909136b6266f64cdd058f.nbcnews-fp-1200-630.JPG,2020-09-15T12:37:37Z,"WASHINGTON President Donald Trump has talked about the upcoming presidential election in conspiratorial and often violent ways, as liberal New York Times columnist Jamelle Bouie notes.
I am going to… [+8294 chars]",nbc-news,NBC News
NBCNews.com,Germany mulls fining American woman suspected of spreading Covid,Officials in southern Germany were considering imposing hefty fines against a 26-year-old American woman linked to a cluster of coronavirus cases in the Alpine resort town of Garmisch-Partenkirchen.,https://www.nbcnews.com/video/american-woman-suspected-of-spreading-covid-in-bavarian-alpine-resort-91780165720,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202009/FEED.nbcnews-fp-1200-630.jpg,2020-09-15T12:32:54Z,,nbc-news,NBC News
The Associated Press,"Nurse questions medical care, operations on detainees at immigration jail in Georgia","An immigration detention center in Georgia performed questionable hysterectomies, refused to test detainees for COVID-19 and shredded medical records, according to a nurse quoted in a complaint filed Monday. The complaint to the Homeland Security Department's…",https://www.nbcnews.com/news/latino/nurse-questions-medical-care-operations-detainees-immigration-jail-georgia-n1240110,https://media4.s-nbcnews.com/j/newscms/2020_38/3412161/200915-irwin-county-detention-center-al-0756_1acfcd9fddcaf75756e581e37871a7a6.nbcnews-fp-1200-630.jpg,2020-09-15T12:20:05Z,"OCILLA, Ga. (AP) An immigration detention center in Georgia performed questionable hysterectomies, refused to test detainees for COVID-19 and shredded medical records, according to a nurse quoted in … [+2778 chars]",nbc-news,NBC News
,"Doctors, researchers, nurses: Latino hospital heroes at the helm of the Covid-19 fight","From research doctors doing vaccine trials to medical assistants translating valuable information, their roles during the global coronavirus pandemic are invaluable.",https://www.nbcnews.com/latino-hispanic-heritage-month-2020-hospital-heroes,https://media1.s-nbcnews.com/j/newscms/2020_37/3410792/200904-latino-10-covid-2020-main-kh_9518e93e8597cde5490bc0c37dee75ae.nbcnews-fp-1200-630.jpg,2020-09-15T12:17:47Z,"Dr. Maria Alcaide is leading a coronavirus vaccine trial as she studies the spread and effects of the disease.
""As infectious disease doctors, we always try to be ahead, thinking of what's going to … [+129 chars]",nbc-news,NBC News
Cynthia Silva,Cynthia Nixon on playing Sarah Paulson's love interest in 'Ratched',"“I meet Nurse Ratched, and I’m taken with her immediately,” Nixon said of her role in the new Netflix prequel to “One Flew Over the Cuckoo’s Nest.""",https://www.nbcnews.com/feature/nbc-out/cynthia-nixon-playing-sarah-paulson-s-love-interest-ratched-n1240064,https://media1.s-nbcnews.com/j/newscms/2020_38/3412219/200915-cynthia-nixon-sarah-paulson-ratched-ew-1129a_bfa03a85e784e420ed5b902460223b5a.nbcnews-fp-1200-630.jpg,2020-09-15T15:57:00Z,"Actress Cynthia Nixon, best known for her role in the hit HBO hit show Sex and the City, is set to play the sapphic love interest of the title character in the Netflix series Ratched, starring Sarah … [+2229 chars]",nbc-news,NBC News
Tim Fitzsimons,South Dakota AG says he and chief of staff found the body of man he hit with his vehicle,South Dakota Attorney General Jason Ravnsborg said he reported a large animal strike and searched Saturday night with Hyde County Sheriff Mike Volek to no avail.,https://www.nbcnews.com/news/us-news/south-dakota-ag-says-he-chief-staff-found-body-man-n1240111,https://media4.s-nbcnews.com/j/newscms/2020_38/3412157/200915-jason-ravnsborg-al-0748_8906f9754e74b53e0c68722bbaecc84f.nbcnews-fp-1200-630.jpg,2020-09-15T15:38:00Z,"South Dakota Attorney General Jason Ravnsborg released a statement to media late Monday with his account of the Saturday night car accident in which he apparently struck and killed a man.
In the sta… [+2316 chars]",nbc-news,NBC News
Scott Stump,Why aren't there more Black NFL coaches?,"As the NFL returns during a national conversation about race, inequality, and justice, the league is dealing with its lack of Black coaches, despite a high number of Black players.",https://www.nbcnews.com/news/nbcblk/most-nfl-players-are-black-so-why-aren-t-there-n1240131,https://media2.s-nbcnews.com/j/newscms/2020_38/3412020/200914-black-nfl-coach-1x1-se-338p_38f41e33cdb139fef223a163f709a03e.nbcnews-fp-1200-630.jpg,2020-09-15T15:32:14Z,"This article originally ran on Today.com. 
As fans celebrate the return of the NFL, Black coaches are hoping their biggest victory will come after the season is over.
The NFLs 32 teams began the se… [+11359 chars]",nbc-news,NBC News
NBCNews.com,Watch: Schumer calls on HHS Secretary Alex Azar to resign over coronavirus response,"While speaking on the Senate floor, Senate Minority Leader Chuck Schumer, D-N.Y., called for Health and Human Services Secretary Alex Azar to resign over the ""chaos and mismanagement"" in his agency's response to the coronavirus pandemic.",https://www.nbcnews.com/video/watch-schumer-calls-on-alex-azar-to-resign-over-coronavirus-response-91792965682,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202009/f_mo_schumer_azar_200915.nbcnews-fp-1200-630.jpg,2020-09-15T15:20:23Z,,nbc-news,NBC News
NBCNews.com,’We always have money for war': Jon Stewart defends veterans looking for burn pit relief,"Comedian Jon Stewart joins Kristen Gillibrand and other leaders in Washington for the fight to help war veterans looking for burn pit relief and says ""we always have money for war, we never have money for the war fighter.""",https://www.nbcnews.com/video/-we-always-have-money-for-war-jon-stewart-defends-veterans-looking-for-burn-pit-relief-91793989593,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202009/stewart.nbcnews-fp-1200-630.jpg,2020-09-15T15:16:48Z,,nbc-news,NBC News
Nicole Saunders,Why Nécessaire products are worth considering right now,"Nécessaire products such as Nécessaire body wash, deodorant, hand cream, body lotion, body serum are worth the cost and can be bought at Sephora and Nordstrom.",https://www.nbcnews.com/shopping/skin-care/necessaire-best-products-n1240040,https://media3.s-nbcnews.com/j/newscms/2020_38/3411566/necessaire-ode-kr-2x1-tease-200911_84ef6e6923d3e4d77dd6d894064ff729.nbcnews-fp-1200-630.jpg,2020-09-15T15:00:20Z,"Natural deodorants don't typically work for me. In my experience, they usually have an unofficial ""learning curve"" during which my body adjusts to their less-than-stellar formulas that dont keep up w… [+9342 chars]",nbc-news,NBC News
Samantha Kubota,Family of Carole Baskin's missing husband airs commercial during her 'DWTS' debut,"Carole Baskin made her “Dancing with the Stars” debut on Monday night’s premiere as the family of her first husband, Don Lewis, ran a commercial asking for information on his disappearance.",https://www.nbcnews.com/pop-culture/pop-culture-news/family-carole-baskin-s-missing-husband-airs-commercial-during-her-n1240125,https://media4.s-nbcnews.com/j/newscms/2020_38/3412211/200915-carole-baskin-se-1045a_b0efde941f8e734903451bb86fe5870b.nbcnews-fp-1200-630.jpg,2020-09-15T14:52:00Z,"Carole Baskin made her Dancing with the Stars debut on Monday nights premiere and stuck with the tiger theme as the family of her first husband, Don Lewis, ran a commercial asking for information sur… [+1998 chars]",nbc-news,NBC News
The Associated Press,Chadwick Boseman buried near South Carolina hometown,"The “Black Panther” star was laid to rest Sept. 3 at Welfare Baptist Church Cemetery in Belton, South Carolina.",https://www.nbcnews.com/news/nbcblk/chadwick-boseman-buried-near-south-carolina-hometown-n1240126,https://media1.s-nbcnews.com/j/newscms/2020_38/3408709/200830-chadwick-boseman-jm-0930_738f8028f01383a115af01788bbc9506.nbcnews-fp-1200-630.jpg,2020-09-15T14:48:12Z,"Chadwick Boseman was buried near his South Carolina hometown six days after he died at his home in Los Angeles, according to a death certificate obtained Monday by The Associated Press.
The Black Pa… [+994 chars]",nbc-news,NBC News
Minyvonne Burke,"Letter targets minorities with coronavirus vaccine misinformation, state senator says","A New York state senator issued a warning to residents of Nassau County on Long Island about a letter going that falsely claims the government is looking for ""minorities to experiment on"" with coronavirus vaccines.",https://www.nbcnews.com/news/us-news/letter-targets-minorities-long-island-coronavirus-vaccine-misinformation-state-senator-n1240121,https://media4.s-nbcnews.com/j/newscms/2020_38/3412168/200915-anna-kaplan-mc-1348_e9a45ad493e5087bef3c8cbc832064a0.nbcnews-fp-1200-630.jpg,2020-09-15T14:08:00Z,"A New York state senator issued a warning to residents of suburban Nassau County about a letter that falsely claims the government is looking for ""minorities to experiment on"" with the coronavirus va… [+1819 chars]",nbc-news,NBC News
NBCNews.com,Watch: ‘Jersey Shore’ town mobbed after Nelk Boys post video in Seaside Heights,"In Seaside Heights, N.J., hundreds of people showed up at a rental home best known as the backdrop for MTV's ""Jersey Shore,"" prompting police to break up the gathering that violated state health codes.",https://www.nbcnews.com/video/-jersey-shore-town-mobbed-after-nelk-boys-post-video-in-seaside-heights-91810373590,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202009/jersey_shore.nbcnews-fp-1200-630.jpg,2020-09-15T17:57:46Z,,nbc-news,NBC News
Wilson Wong and Cynthia Silva,Lifetime casts real-life married gay couple in its first LGBTQ holiday movie,“The Christmas Set Up” features former “Arrow” star Ben Lewis and former “Parks and Recreation” actor Blake Lee.,https://www.nbcnews.com/feature/nbc-out/lifetime-casts-real-life-married-gay-couple-its-first-lgbtq-n1240146,https://media1.s-nbcnews.com/j/newscms/2020_38/3412213/200915-ben-lewis-blake-lee-al-1049_1f3178dad02936a05696e45b12e6cdfb.nbcnews-fp-1200-630.jpg,2020-09-15T17:54:03Z,"Lifetime is putting the final touches on its first holiday movie to feature an LGBTQ romance as the main storyline.
The network announced that the real-life same-sex married couple Ben Lewis and Bla… [+2026 chars]",nbc-news,NBC News
David Ingram,"Apple to launch fitness service, pitching to people exercising at home","Apple said Tuesday it was launching a new remote fitness service, the company’s first venture into online workout videos.",https://www.nbcnews.com/tech/apple/apple-event-new-fitness-service-updates-watch-ipad-n1240141,https://media1.s-nbcnews.com/j/newscms/2020_38/3391809/200622-wwdc-tim-cook-ew-253p_af4cdb0f7be12028af39453fe8c0f78e.nbcnews-fp-1200-630.jpg,2020-09-15T17:52:00Z,"Apple said Tuesday it was launching a new remote fitness service, the companys first venture into online workout videos and a move timed with a pandemic-inspired increase in home exercise.
The servi… [+4071 chars]",nbc-news,NBC News
David K. Li and Mohammed Syed and Helen Kwong,Police break up mass gathering at 'Jersey Shore' house,"Hundreds of Nelk Boys fans gathered at the ""Jersey Shore"" home, before police broke up the gathering that violated state health codes aimed at curbing Covid-19.",https://www.nbcnews.com/news/us-news/police-break-mass-gathering-jersey-shore-house-n1240127,https://media4.s-nbcnews.com/j/newscms/2020_38/3412198/200915-seaside-heights-al-0936_748592e509324dff234594188223eeaa.nbcnews-fp-1200-630.jpg,2020-09-15T17:03:57Z,"Hundreds of people showed up at a rental home best known as the backdrop for MTV's ""Jersey Shore,"" prompting police to break up the gathering that violated state health codes, authorities said Tuesda… [+2457 chars]",nbc-news,NBC News
NBCNews.com,Latina ER doctor says coronavirus revealed health inequities,"Yvette Calderon, the chair of emergency medicine at Mount Sinai Beth Israel Hospital, was on the front lines of the coronavirus pandemic in New York City. She tells NBC News why diversity in medicine is so important.",https://www.nbcnews.com/video/latina-er-doctor-says-coronavirus-revealed-health-inequities-91798085813,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202009/YVETTE-HHM-CUT-6_Copy_01-00_00_21_03-Still008.nbcnews-fp-1200-630.jpg,2020-09-15T16:26:25Z,,nbc-news,NBC News
Denise Chow,"Biden receives endorsement from Scientific American, magazine's first in 175-year history",The magazine’s editors said they were motivated to endorse Biden after seeing how science has been ignored and politicized by President Donald Trump and his administration.,https://www.nbcnews.com/politics/2020-election/biden-receives-endorsement-scientific-american-magazine-s-first-175-year-n1240134,https://media2.s-nbcnews.com/j/newscms/2020_38/3412214/200915-joe-biden-se-1054a_de169cde4738d178e1d4dffe08a98786.nbcnews-fp-1200-630.jpg,2020-09-15T16:15:43Z,"Scientific American has endorsed Joe Biden for president, the first time the venerable science magazine has backed a presidential candidate in its 175-year history.
The endorsement was published in … [+2885 chars]",nbc-news,NBC News
