author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Tim Stelloh,Police killing of Rayshard Brooks in Atlanta ruled a homicide,The Fulton County Medical Examiner’s Office said the 27-year-old died after he was shot twice in the back.,https://www.nbcnews.com/news/us-news/police-killing-rayshard-brooks-atlanta-ruled-homicide-n1231042,https://media4.s-nbcnews.com/j/newscms/2020_24/3389918/200614-rayshard-brooks-cover-cs-108p_b141e865a15c921296ed8d846980bec9.nbcnews-fp-1200-630.jpg,2020-06-15T00:15:46Z,"Authorities in Georgia ruled Sunday that the fatal police shooting of Rayshard Brooks outside an Atlanta Wendy's was a homicide.
Brooks, 27, died after he was shot twice in the back on June 12, the … [+1904 chars]",nbc-news,NBC News
NBCNews.com,Nightly News Full Broadcast (June 14th),"Outrage after Rayshard Brooks killed by Atlanta police, new coronavirus cases surge at hospitals in multiple states, and the pandemic is making America’s food deserts worse.",https://www.nbcnews.com/nightly-news/video/nightly-news-full-broadcast-june-14th-85026373711,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202006/blmgeorgia.nbcnews-fp-1200-630.jpg,2020-06-15T00:15:27Z,,nbc-news,NBC News
The Associated Press,"Philippine journalist convicted of libel, given 6-year term","A Manila court found Maria Ressa, her online news site Rappler Inc., and former reporter Reynaldo Santos Jr. guilty of libeling a wealthy businessman.",https://www.nbcnews.com/news/world/philippine-journalist-convicted-libel-given-6-year-term-n1231044,https://media4.s-nbcnews.com/j/newscms/2020_24/3389955/200614-maria-ressa-rappler-rd-1147p_d75b732b508fc6db4eef838d39aeb412.nbcnews-fp-1200-630.JPG,2020-06-15T03:54:02Z,"MANILA, Philippines An award-winning journalist critical of the Philippine president was convicted of libel and sentenced to jail Monday in a decision called a major blow to press freedom in an Asian… [+4502 chars]",nbc-news,NBC News
Tim Stelloh,Two experts say use of deadly force against Rayshard Brooks unwarranted,"As authorities investigate the police killing of Rayshard Brooks in Atlanta, two former law enforcement officials said the use of deadly force was unnecessary.",https://www.nbcnews.com/news/us-news/two-experts-say-use-deadly-force-against-rayshard-brooks-unwarranted-n1231043,https://media4.s-nbcnews.com/j/newscms/2020_24/3389918/200614-rayshard-brooks-cover-cs-108p_b141e865a15c921296ed8d846980bec9.nbcnews-fp-1200-630.jpg,2020-06-15T03:14:29Z,"As authorities investigate the police killing of Rayshard Brooks, which led to the police chief's resignation, protests and the torching of a Wendys, two former law enforcement officials said the sho… [+3666 chars]",nbc-news,NBC News
NBCNews.com,Parts of Beijing placed under lockdown again after new coronavirus cluster,"Beijing reported its second consecutive day of record new numbers of COVID-19 cases on June 15, adding urgency to efforts to rein in a sudden resurgence of coronavirus in the Chinese capital.",https://www.nbcnews.com/video/parts-of-beijing-placed-under-renewed-lockdown-after-cluster-of-coronavirus-cases-85037637986,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202006/0-06-15T024404Z.nbcnews-fp-1200-630.jpg,2020-06-15T09:37:40Z,,nbc-news,NBC News
Josh Lederman and Carol E. Lee,Chinese consulates deploying 'mask diplomacy' in U.S. communities,"With China on the defensive over the coronavirus pandemic, its diplomatic missions in the United States are on a charm offensive.",https://www.nbcnews.com/politics/politics-news/chinese-consulates-deploying-mask-diplomacy-u-s-communities-n1231031,https://media1.s-nbcnews.com/j/newscms/2020_24/3389895/200614-mask-factory-china-cs-1000a_e39cf44942008a33b54da83314499142.nbcnews-fp-1200-630.jpg,2020-06-15T09:00:08Z,"WASHINGTON As the coronavirus was lashing Louisiana last month, hospital workers in the small town of Monroe lined up before work for a free lunch from a nearby steakhouse paid for by the Chinese gov… [+7217 chars]",nbc-news,NBC News
Saphora Smith and Matthew Bodner,American accused of spying in Russia sentenced to 16 years in jail,"Paul Whelan, who holds U.S., British, Canadian and Irish passports, was detained in the Russian capital at the end of December 2018.",https://www.nbcnews.com/news/world/former-u-s-marine-paul-whelan-jailed-16-years-russia-n1231046,https://media2.s-nbcnews.com/j/newscms/2020_25/3389964/200615-paul-whelan-mc-852_0c2900c3c87e67407d51bee8982e1aa6.nbcnews-fp-1200-630.JPG,2020-06-15T08:47:50Z,"A former U.S. marine held in Russia on suspicion of spying was sentenced Monday to 16 years in jail, according to state media reports.
Paul Whelan, who holds U.S., British, Canadian and Irish passpo… [+1365 chars]",nbc-news,NBC News
NBCNews.com,Black man rescuing protester in London demo speaks out,Patrick Hutchinson carried a man to safety after far-right and anti-racist protesters clashed in London on June 13. Hutchinson said he was there as an overseer to protect young BLM demonstrators.,https://www.nbcnews.com/video/black-man-rescuing-protester-in-london-demo-picture-speaks-out-85041221855,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202006/202006147120WD.nbcnews-fp-1200-630.jpg,2020-06-15T11:56:08Z,,nbc-news,NBC News
Elisha Fieldstadt,Rayshard Brooks' widow says she can't watch video of his killing: 'I'm already in enough pain',"The widow of Rayshard Brooks, who was shot by police outside of an Atlanta Wendy's Friday, said she cannot watch the videos of her husband being killed.",https://www.nbcnews.com/news/us-news/rayshard-brooks-widow-says-she-can-t-watch-video-his-n1231051,https://media2.s-nbcnews.com/j/newscms/2020_25/3389988/200615-tomika-miller-2-cs-732a_103ed279709cb4b55cc339a3c1bff821.nbcnews-fp-1200-630.jpg,2020-06-15T11:53:00Z,"The widow of Rayshard Brooks, who was shot by police outside of an Atlanta Wendy's Friday, said she cannot watch the videos of her husband being killed.
""Im already in enough pain right now so to se… [+2252 chars]",nbc-news,NBC News
Ben Kesslen,Beyoncé demands justice for Breonna Taylor in letter to Kentucky AG,"Beyoncé demands justice for Breonna Taylor, a Black woman killed by police executing a no-knock warrant in Louisville, in letter to Kentucky Attorney General",https://www.nbcnews.com/news/us-news/beyonc-demands-justice-breonna-taylor-letter-kentucky-ag-n1231049,https://media4.s-nbcnews.com/j/newscms/2020_25/3389974/200615-beyonce-mc-1141_4650c30983bc670e422c2108e6591835.nbcnews-fp-1200-630.JPG,2020-06-15T11:23:00Z,"Beyoncé penned an open letter to the Kentucky attorney general on Sunday, demanding the three officers involved in the killing of Breonna Taylor be criminally charged.
Taylor, a 26-year-old Black wo… [+2118 chars]",nbc-news,NBC News
