author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Nbc News,Obama delivers virtual commencement speech to high school seniors for 'Graduate Together' special,"At the ‘Graduate Together’ special, former President Barack Obama tells graduating seniors to ""set the world on a different path"" while being ""alive to one another's struggles"" as they navigate through the coronavirus pandemic.",https://www.nbcnews.com/now/video/obama-delivers-virtual-commencement-speech-to-high-school-seniors-for-graduate-together-special-83555909969,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202005/ott_now_lebron_obama_200516_1920x1080.nbcnews-fp-1200-630.jpg,2020-05-17T01:33:21Z,,nbc-news,NBC News
The Associated Press,New Orleans takes first steps toward reopening,"New Orleans began taking its first steps Saturday toward loosening two months of restrictions on businesses, restaurants and houses of worship.",https://www.nbcnews.com/health/health-news/live-blog/2020-05-16-coronavirus-news-n1208496/ncrd1208756,https://media4.s-nbcnews.com/j/newscms/2020_20/3352511/200516-coronavirus-live-blog-social-only_3105608bcb5e30dc648814b0d851fb5f.nbcnews-fp-1200-630.jpg,2020-05-17T00:18:15Z,"NEW ORLEANS New Orleans began taking its first steps Saturday toward loosening two months of restrictions on businesses, restaurants and houses of worship.
The city is restricting buildings to 25% of capacity and requiring restaurants, nail salons and other … [+7488 chars]",nbc-news,NBC News
,Latinos hard-hit by unemployment crisis,"National data shows that almost 19 percent of Latinos in the U.S. are now unemployed, a number higher than that of any other ethnic group. Just 16 percent of Latinos have jobs that allow them to work from home, a recent study found.",https://www.nbcnews.com/health/health-news/live-blog/2020-05-16-coronavirus-news-n1208496/ncrd1208751,https://media4.s-nbcnews.com/j/newscms/2020_20/3352511/200516-coronavirus-live-blog-social-only_3105608bcb5e30dc648814b0d851fb5f.nbcnews-fp-1200-630.jpg,2020-05-17T00:11:00Z,"A 46-year-old doctor with coronavirus was critically ill but made startling recovery
A 46-year-old physician in Arizona with no prior health issues contracted the coronavirus and was so ill that his doctors feared he would die. But Karl Viddal ended his near… [+8138 chars]",nbc-news,NBC News
Monica Alba and Alicia Victoria Lozano and Haley Talbot and Dennis Romero,"Pompeo advised firing of State Department watchdog, White House official says",A White House official says the firing of State Department watchdog Steve Linick came on the advice of Secretary of State Mike Pompeo.,https://www.nbcnews.com/politics/donald-trump/pompeo-advised-firing-state-department-watchdog-white-house-official-says-n1208726,https://media1.s-nbcnews.com/j/newscms/2020_19/3335316/200504-pompeo-corona-mc-1124_d37755a155e0c1f5192dcf57e6d70603.nbcnews-fp-1200-630.JPG,2020-05-17T03:29:44Z,"WASHINGTON Less than 24 hours after the sudden firing of a State Department watchdog critical of personnel moves within the agency, a White House official said the ousting came on the advice of U.S. Secretary of State Mike Pompeo.
Pompeo ""recommended the mov… [+2365 chars]",nbc-news,NBC News
NBCNews.com,Nightly News Full Broadcast (May 16th),"All but two states now partially reopened, former President Obama criticizes coronavirus leadership during commencement address, and WHO raises alert on mysterious child illness linked to coronavirus.",https://www.nbcnews.com/nightly-news-netcast/video/nightly-news-full-broadcast-may-16th-83561541679,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202005/nn_netcast_brk_200516-00_02_23_03-Still002.nbcnews-fp-1200-630.jpg,2020-05-17T03:21:38Z,,nbc-news,NBC News
The Associated Press,Pioneering sportscaster Phyllis George dies,"Phyllis George, who covered the NFL and was the former first lady of Kentucky had died at age 70.",https://www.nbcnews.com/news/obituaries/phyllis-george-female-sportscasting-pioneer-dies-70-n1208771,https://media4.s-nbcnews.com/j/newscms/2020_20/3353401/200516-phyllis-george-axc-1045p_adb1b947974dff85df5092fa959457cb.nbcnews-fp-1200-630.jpg,2020-05-17T02:47:00Z,"Phyllis George, the former Miss America who became a female sportscasting pioneer on CBSs The NFL Today and served as the first lady of Kentucky, has died. She was 70.
A family spokeswoman said George died Thursday at a Lexington, Kentucky, hospital after a … [+6562 chars]",nbc-news,NBC News
Dennis Romero and Andrew Blankstein,Multiple firefighters 'down' in L.A. blaze,"The situation prompted first responders at the scene to make a ""mayday"" distress call, according to the LAFD.",https://www.nbcnews.com/news/us-news/multiple-firefighters-injured-downtown-l-explosion-blaze-n1208776,https://media4.s-nbcnews.com/j/newscms/2019_01/2705191/nbc-social-default_b6fa4fef0d31ca7e8bc7ff6d117ca9f4.nbcnews-fp-1200-630.png,2020-05-17T02:29:17Z,"LOS ANGELES Multiple firefighters were injured Saturday in an explosion at a commercial building in downtown Los Angeles, the Los Angeles Fire Department said.
""Firefighters have moved to a defensive posture for fire attack, and a medical branch has been cre… [+994 chars]",nbc-news,NBC News
Blayne Alexander and Charlie Gile and Hayley Walker and Alicia Victoria Lozano,"Suspect in shooting death of Ahmaud Arbery helped release video of incident, lawyer says","Gregory McMichael, a suspect in the shooting death of Ahmaud Arbery in February in Georgia, helped release video of the incident, a lawyer said Saturday.",https://www.nbcnews.com/news/us-news/suspect-shooting-death-ahmaud-arbery-helped-release-video-incident-attorney-n1208746,https://media2.s-nbcnews.com/j/newscms/2020_20/3353321/200516-gregorymcmichael-kf-715p_7289c55e7c20eed592d7b7441296b031.nbcnews-fp-1200-630.jpg,2020-05-17T02:10:26Z,"Gregory McMichael, one of two suspects arrested in the death of Ahmaud Arbery, played a role in publicly releasing video of the Georgia shooting that sparked nationwide protests, NBC News confirmed Saturday.
Alan Tucker, an attorney in Brunswick, Georgia, to… [+3634 chars]",nbc-news,NBC News
NBC News,"Coronavirus live updates: Obama slams politicians for COVID-19 response as U.S. death toll nears 90,000","Former President Barack Obama has criticized politicians for their response to the coronavirus pandemic, as the U.S death toll nears 90,000.",https://www.nbcnews.com/health/health-news/live-blog/2020-05-17-coronavirus-news-n1208791,https://media4.s-nbcnews.com/j/newscms/2020_20/3352511/200516-coronavirus-live-blog-social-only_3105608bcb5e30dc648814b0d851fb5f.nbcnews-fp-1200-630.jpg,2020-05-17T07:43:56Z,"Even FEMA running low on protective gear
WASHINGTON Even people who work for FEMA cant get protective gear.
The union that represents 5,000 employees of the Federal Emergency Management Agency is warning Congress about a desperate lack of personal protectiv… [+7208 chars]",nbc-news,NBC News
Paul Goldman and Yuliya Talmazan and Eric Baculinao and Leou Chen,China's ambassador to Israel found dead at his home,"China's ambassador to Israel was found dead at his home early Sunday, Israeli diplomatic sources and police have confirmed to NBC News.",https://www.nbcnews.com/news/world/china-s-ambassador-israel-found-dead-his-home-n1208811,https://media4.s-nbcnews.com/j/newscms/2019_01/2705191/nbc-social-default_b6fa4fef0d31ca7e8bc7ff6d117ca9f4.nbcnews-fp-1200-630.png,2020-05-17T09:34:41Z,"TEL AVIV, Israel China's ambassador to Israel was found dead at his home early Sunday, Israeli diplomatic sources and police have confirmed to NBC News.
Du Wei, was discovered at his apartment in Herzliya, a town just north of Tel Aviv, they said. He was 57 … [+969 chars]",nbc-news,NBC News
