author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Phil Helsel,Washington NFL team releases Derrius Guice after arrest in 'domestic-related' assaults,Washington's NFL team has dismissed running back Derrius Guice after he was arrested on charges stemming from three domestic-related assaults.,https://www.nbcnews.com/news/sports/washington-nfl-team-releases-derrius-guice-after-arrest-domestic-related-n1236209,https://media3.s-nbcnews.com/j/newscms/2020_32/3403071/200807-derrius-guice-washington-nfl-team-2018-ac-846p_c512a50453302b3b30daa369ffc870fc.nbcnews-fp-1200-630.jpg,2020-08-08T01:46:00Z,"Washington's NFL team released running back Derrius Guice, who was arrested Friday on charges stemming from ""three domestic-related incidents"" earlier this year, officials said.
Guice, 23, faces one… [+2424 chars]",nbc-news,NBC News
NBCNews.com,Top U.S. intel official reveals who foreign adversaries want to win presidential election,"In a new statement, William Evanina revealed some Kremlin-linked operatives are trying to boost President Trump’s candidacy while China wants to see him defeated.",https://www.nbcnews.com/nightly-news/video/top-u-s-intel-official-reveals-who-foreign-adversaries-want-to-win-presidential-election-89758277554,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202008/nn_pal_relief_package_trump_vs_biden_new_200807_1920x1080.nbcnews-fp-1200-630.jpg,2020-08-08T01:36:02Z,,nbc-news,NBC News
Associated Press,Joe Arpaio loses sheriff's race in second failed comeback bid,Joe Arpaio on Friday was narrowly defeated in his bid to win back the sheriff’ s post in metro Phoenix that he held for 24 years before being voted out in 2016.,https://www.nbcnews.com/politics/politics-news/joe-arpaio-loses-sheriff-s-race-second-failed-comeback-bid-n1236210,https://media4.s-nbcnews.com/j/newscms/2020_32/3402613/200806-joe-arpaio-jm-1128_a727ddf9b65773d456819680af9f48bc.nbcnews-fp-1200-630.jpg,2020-08-08T01:22:10Z,PHOENIX Joe Arpaio on Friday was narrowly defeated in his bid to win back the sheriffs post in metro Phoenix that he held for 24 years before being voted out in 2016 amid voter frustrations over his … [+2710 chars],nbc-news,NBC News
David K. Li,"With more college football cancellations, sport inches closer to total fall shutdown","The NCAA's second highest level of football, the Football Championship Subdivision, won't crown a 2020 champion.",https://www.nbcnews.com/news/us-news/another-level-college-football-won-t-have-2020-playoffs-sport-n1236212,https://media1.s-nbcnews.com/j/newscms/2020_32/3403079/200807-james-madison-vs-north-dakota-state-ac-1034p_ae469509b94339cca20208a4fa8f3e6f.nbcnews-fp-1200-630.jpg,2020-08-08T03:56:54Z,"The NCAA's second-highest level of football won't crown a 2020 champion as more schools announced Friday they wouldn't take the gridiron this fall because of the coronavirus pandemic.
Universities c… [+1474 chars]",nbc-news,NBC News
Abigail Williams and Haley Talbot,Pompeo denies congressional subpoenas in fired IG investigation,Secretary of State Mike Pompeo denies congressional subpoenas for four key witnesses in investigation into his role in the firing of IG Steven Linick.,https://www.nbcnews.com/politics/national-security/pompeo-denies-congressional-subpoenas-fired-ig-investigation-n1236211,https://media1.s-nbcnews.com/j/newscms/2020_32/3403078/200807-mike-pompeo-ac-943p_2fd4819b6e72ccdf7c2076cd537b03e4.nbcnews-fp-1200-630.jpg,2020-08-08T02:25:00Z,WASHINGTON Secretary of State Mike Pompeo is denying congressional subpoenas for four key witnesses in a months-long investigation into his role in the firing of State Department Inspector General St… [+4437 chars],nbc-news,NBC News
Phil Helsel,Bodies of 8 U.S. service members recovered after assault vehicle sank off California,The remains of seven Marines and a Navy sailor missing and presumed dead have been recovered after the amphibious assault vehicle they were in sank off California last week.,https://www.nbcnews.com/news/military/bodies-8-u-s-service-members-recovered-after-assault-vehicle-n1236216,https://media3.s-nbcnews.com/j/newscms/2020_32/3402182/200804-marines-amphibious-assault-vehicle-mn-0945_56c1c3f3d329a8360f3d31531b3addb7.nbcnews-fp-1200-630.JPG,2020-08-08T05:16:00Z,"The bodies of seven Marines and a Navy sailor missing and presumed dead have been recovered, the military said Friday, a week after the amphibious assault vehicle they were in sank during training in… [+1332 chars]",nbc-news,NBC News
NBCNews.com,Sturgis biker rally underway despite coronavirus,The Sturgis biker rally is on despite rising coronavirus cases in South Dakota.,https://www.nbcnews.com/video/sturgis-biker-rally-underway-despite-coronavirus-89763397795,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202008/f_mo_la_sturgis_200807.nbcnews-fp-1200-630.jpg,2020-08-08T05:04:07Z,,nbc-news,NBC News
Dennis Romero,"Colorado DA to investigate after Black women, girls ordered to ground in mistaken stolen-car stop","After police in Aurora, Colorado, drew guns and ordered a group of girls to hit the ground face down, the local district attorney is investigating their actions.",https://www.nbcnews.com/news/us-news/colorado-da-investigate-after-black-women-girls-ordered-ground-mistaken-n1236208,https://media4.s-nbcnews.com/j/newscms/2020_32/3403057/200807-aurora-police-handcuff-kids-ugc-ac-719p_7baf3b3adaec05171de7bcdac0aa56cc.nbcnews-fp-1200-630.jpg,2020-08-08T04:58:30Z,A Colorado district attorney said Friday she will investigate the actions of Aurora police who drew their guns and ordered Black girls and women to get on the ground face-first after mistaking the mi… [+1877 chars],nbc-news,NBC News
Dennis Romero and Jesse Rodriguez,Organizational changes at Postal Service come amid slowdown concerns,Postmaster General Louis DeJoy imposed a new organization structure just days after meeting with the top two Democrats in Congress.,https://www.nbcnews.com/politics/elections/organizational-changes-postal-service-come-amid-slowdown-concerns-n1236214,https://media2.s-nbcnews.com/j/newscms/2020_32/3403088/200807-louis-dejoy-ac-1142p_84bf24edb1c3ded976c93ca6daa8fc9d.nbcnews-fp-1200-630.JPG,2020-08-08T04:50:41Z,"Postmaster General Louis DeJoy, who is facing pressure from Congress over mail delays and concerns about how the U.S. Postal Service would handle mail-in voting during the November presidential elect… [+2616 chars]",nbc-news,NBC News
NBCNews.com,Ohio woman rappels down skyscraper in wheelchair,"Molly Schneider rappelled down the 357 feet tall building in Columbus, Ohio, to encourage others to keep living after a tragic experience.",https://www.nbcnews.com/video/ohio-woman-rappels-down-skyscraper-in-wheelchair-89762373907,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202008/f_mo_la_wheelchair_200807.nbcnews-fp-1200-630.jpg,2020-08-08T04:19:11Z,,nbc-news,NBC News
Heidi Przybyla and Andrea Mitchell and Kasie Hunt and Phil Helsel,Michigan Gov. Whitmer met with Biden as running mate announcement nears,"Michigan Gov. Gretchen Whitmer traveled to Delaware last weekend to meet with Joe Biden, Democratic officials confirmed. She is said to be on his VP list.",https://www.nbcnews.com/politics/2020-election/michigan-gov-whitmer-met-biden-running-mate-announcement-nears-n1236213,https://media1.s-nbcnews.com/j/newscms/2020_32/3293661/200402-gretchen-whitmer-se-456p_8ec952a04168b37cc9ba61c2814c5c9a.nbcnews-fp-1200-630.jpg,2020-08-08T04:10:13Z,"Michigan Gov. Gretchen Whitmer traveled to Delaware last weekend for a private meeting with former Vice President and presumptive Democratic nominee Joe Biden, two Democratic officials confirmed to N… [+1860 chars]",nbc-news,NBC News
