author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
NBCNews.com,Harris calls out Pence: Supposed to be ‘debate based on fact and truth’,"Mike Pence interrupted Kamala Harris to say, “Joe Biden said twice in the debate last week that he's going to repeal the Trump tax cuts."" Harris said, “That is absolutely not true.”",https://www.nbcnews.com/video/harris-calls-out-pence-supposed-to-be-debate-based-on-fact-and-truth-93396549753,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202010/201007-kamala-harris-debate-1920x1080-ac-955p.nbcnews-fp-1200-630.jpg,2020-10-08T01:46:01Z,,nbc-news,NBC News
NBCNews.com,Harris: If you have a pre-existing condition ‘they’re coming for you’,"Sen. Harris says Joe Biden would not raise taxes on people making less than $400,000 and warned that she believes the Trump administration will end healthcare protections for those with preexisting conditions.",https://www.nbcnews.com/video/harris-if-you-have-a-pre-existing-condition-they-re-coming-for-you-93397061721,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202010/201007-kamala-harris-debate-1920x1080-ac-1006p.nbcnews-fp-1200-630.jpg,2020-10-08T01:45:53Z,,nbc-news,NBC News
NBCNews.com,"‘They don’t believe in science’: Harris, Pence questioned on climate change","Sen. Kamala Harris claimed that the Trump administration doesn't ""believe in science"" as she and Vice President Pence are questioned on plans to address climate change during the Vice Presidential Debate.",https://www.nbcnews.com/video/harris-pence-questioned-on-plans-to-address-climate-change-93397061716,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202010/201007-kamala-harris-mike-pence-1920x1080-ac-1001p.nbcnews-fp-1200-630.jpg,2020-10-08T01:44:48Z,,nbc-news,NBC News
Rebecca Shabad,"Pence interrupts Harris again, claiming Biden will repeal the Trump tax cuts","Fact-checking the VP debate between Mike Pence and Kamala Harris, moderated by Susan Page. Get live updates and analysis from NBC News.",https://www.nbcnews.com/politics/2020-election/live-blog/vice-presidential-debate-n1242346/ncrd1242522,https://media3.s-nbcnews.com/j/newscms/2020_41/3417632/201005-vp-debate-live-blog-main-cover-cs_36a324da8209b59ae1ae41b6ae27debf.nbcnews-fp-1200-630.jpg,2020-10-08T01:41:13Z,"Pence again interrupted Harris several times when she said that Biden would not raise taxes on anyone making under $400,000 a year. 
Pence appeared to say Biden would repeal the Trump tax cuts and H… [+5772 chars]",nbc-news,NBC News
Jane C. Timm and Adam Edelman,Vice presidential debate 2020: Fact checking Harris and Pence,NBC News is fact checking the vice presidential debate live. Find out whether claims by Kamala Harris and Mike Pence are true or false.,https://www.nbcnews.com/politics/2020-election/vice-presidential-debate-2020-fact-checking-harris-pence-n1242501,https://media1.s-nbcnews.com/j/newscms/2020_41/3417863/201006-vp-debate-fact-check-cover-1x1-cs_173ea3a01a63f70c508450e59cf76e0a.nbcnews-fp-1200-630.jpg,2020-10-08T01:31:50Z,"Vice President Mike Pence and Sen. Kamala Harris, D-Calif., have taken the debate stage Wednesday at University of Utah's Kingsbury Hall in Salt Lake City. They're facing off after a contentious pres… [+1651 chars]",nbc-news,NBC News
NBCNews.com,"Harris calls out Trump on lack of transparency over taxes, health",Sen. Kamala Harris said Joe Biden has been transparent “over many years” and said President Trump has been about “covering up everything.”,https://www.nbcnews.com/video/harris-calls-out-trump-on-lack-of-transparency-over-taxes-health-93397061598,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202010/kamala-harris-tease-2.nbcnews-fp-1200-630.jpg,2020-10-08T01:31:07Z,,nbc-news,NBC News
NBCNews.com,Pence congratulates Harris on the 'historic nature' of her nomination,"Vice President Mike Pence congratulated Sen. Kamala Harris on the ""historic nature"" of her nomination during the 2020 Vice Presidential Debate.",https://www.nbcnews.com/video/pence-congratulates-harris-on-the-historic-nature-of-her-nomination-93396549668,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202010/201007-mike-pence-debate-1920x1080-ac-945p.nbcnews-fp-1200-630.jpg,2020-10-08T01:30:35Z,,nbc-news,NBC News
Dareh Gregorian,Head of White House security office tests positive for coronavirus,"The head of the White House security office has tested positive for the coronavirus, adding to the surging number of White House officials who've been infected.",https://www.nbcnews.com/politics/white-house/head-white-house-security-office-tests-positive-coronavirus-n1242506,https://media1.s-nbcnews.com/j/newscms/2020_41/3418322/201007-white-house-ac-849p_7058509b8c35f8d111edbf40b95cfa6a.nbcnews-fp-1200-630.jpg,2020-10-08T01:29:28Z,"The head of the White House security office has tested positive for the coronavirus, NBC News has confirmed.
Crede Bailey, who heads the White House office that handles credentials for access to the… [+395 chars]",nbc-news,NBC News
NBCNews.com,"Harris on vaccine: 'If Donald Trump tells us to take it, I’m not taking it.'",Sen. Kamala Harris said she would take a Covid-19 vaccine if doctors said it was safe but not if Donald Trump said to take it.,https://www.nbcnews.com/video/harris-will-get-covid-19-vaccine-if-doctors-say-it-is-safe-not-trump-93396549650,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202010/kamala-harris-tease-3.nbcnews-fp-1200-630.jpg,2020-10-08T01:28:16Z,,nbc-news,NBC News
NBCNews.com,"Pence, Harris spar over coronavirus regulations: 'People have had to sacrifice far too much'","Vice President Mike Pence and Sen. Kamala Harris were asked about their support of coronavirus regulations, such as mask wearing. Vice President Pence defended the lack of masks at a White House event and Sen. Harris said ""the American people have had to sacr…",https://www.nbcnews.com/video/pence-and-harris-spar-over-coronavirus-regulations-93396549601,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202010/201007-kamala-harris-mike-pence-1920x1080-ac-936p.nbcnews-fp-1200-630.jpg,2020-10-08T01:21:31Z,,nbc-news,NBC News
