author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
NBCNews.com,Funeral for Trump’s brother Robert held at White House,"President Donald Trump and his family held a private memorial service for the president's younger brother, Robert, who died last week at 71.",https://www.nbcnews.com/video/funeral-for-trump-s-brother-robert-held-at-white-house-90453061911,https://media1.s-nbcnews.com/j/rockcms/2020-08/107/funeral_02-d8bc99_3202d97ca908b1eaf43052ebc8711f89e1300f7a.nbcnews-fp-1200-630.jpg,2020-08-22T01:03:01Z,,nbc-news,NBC News
Dareh Gregorian,Biden says he'd shut country down to combat coronavirus if scientists said it was necessary,"The newly minted Democratic nominee for president told ABC's ""World News Tonight"" he'd ""do whatever it takes to save lives.""",https://www.nbcnews.com/politics/2020-election/biden-says-he-d-shut-country-down-combat-coronavirus-if-n1237757,https://media2.s-nbcnews.com/j/newscms/2020_34/3406273/200820-joe-biden-kamala-harris-2x1-ac-657p_24a17bad7afcf33856b5476873867ddb.nbcnews-fp-1200-630.jpg,2020-08-22T00:06:46Z,"Newly-minted Democratic presidential nominee Joe Biden said that he would shut down the country to combat the coronavirus pandemic if scientists said it was necessary.
I will be prepared to do whate… [+1795 chars]",nbc-news,NBC News
Reuters,Kremlin critic Navalny on flight from Russia to Germany in coma,"Alexei Navalny is a long-time opponent of President Vladimir Putin and a campaigner against corruption, whose allies believe his tea was poisoned.",https://www.nbcnews.com/news/world/kremlin-critic-navalny-flight-russia-germany-coma-n1237760,https://media3.s-nbcnews.com/j/newscms/2020_34/3406676/200821-alexei-navalny-stretcher-medical-evac-ac-1115p_427fe466bde631d1799ba278d1fb7f96.nbcnews-fp-1200-630.jpg,2020-08-22T03:30:13Z,"OMSK, Russia Gravely ill Kremlin critic Alexei Navalny was en route to Germany early Saturday to receive medical care after the opposition politician's allies accused the Russian authorities of tryin… [+3185 chars]",nbc-news,NBC News
Phil Helsel,Oregon UPS driver arrested in string of interstate shootings; 1 was hurt,"A UPS driver in Oregon has been arrested in a string of shootings along an interstate, including one shooting Wednesday in which a drover was struck and injured.",https://www.nbcnews.com/news/us-news/oregon-ups-driver-arrested-string-interstate-shootings-1-was-hurt-n1237759,https://media2.s-nbcnews.com/j/newscms/2020_34/3406671/200821-ups-truck-shooting-connection-cover-ac-1009p_aa5ac69efccaf3718092f52e3114f777.nbcnews-fp-1200-630.jpg,2020-08-22T02:36:36Z,"A UPS driver was arrested in connection with the shooting of driver on an Oregon interstate Wednesday, and he is suspected in six other shootings along the highway that occurred since late May, state… [+2077 chars]",nbc-news,NBC News
The Associated Press,David Pecker out as CEO of National Enquirer parent company,"David Pecker to step down as CEO of the National Enquirer's parent, which was entangled in a scandal that sent President Donald Trump's personal lawyer to jail.",https://www.nbcnews.com/news/us-news/david-pecker-out-ceo-national-enquirer-parent-company-n1237758,https://media1.s-nbcnews.com/j/newscms/2019_15/2747491/190208-david-pecker-2014-ac-1051p_b74d786a0a2db884f9453171d33d9868.nbcnews-fp-1200-630.jpg,2020-08-22T02:22:45Z,"David Pecker is stepping down as CEO of the National Enquirer's parent, ending a reign that saw the company entangled in a campaign-finance scandal that sent President Donald Trump's personal lawyer … [+1763 chars]",nbc-news,NBC News
Andrea Cavallier,Mother fights for justice 12 years after daughter's murder outside Arkansas fitness center,"Danick Adams, 18, was shot and killed outside Ultimate Fitness, a fitness center in Jacksonville, Arkansas, on August 15, 2008. The masked gunman approached Danick and her friend as they were walking to her car and demanded their purses, cell phones and money…",https://www.nbcnews.com/dateline/mother-still-fighting-justice-12-years-after-daughter-danick-adams-n1237761,https://media4.s-nbcnews.com/j/newscms/2020_34/3406685/danick_adams_wide_social_c47b5b651fe8b158e780885fd1b33412.nbcnews-fp-1200-630.jpg,2020-08-22T04:00:01Z,"Every year around this time, Amy Adams flips through a thick, 3-ring binder filled with photos and mementos of the 18 years she had with her daughter, Danick. 
Once in a while, Amy will add a letter… [+6414 chars]",nbc-news,NBC News
Erika Edwards,'Give me the real stuff': What's taking COVID-19 clinical trials so long?,COVID-19 treatments: When will clinical trials on COVID-19 finish? Convalescent plasma and monoclonal antibodies are being studied.,https://www.nbcnews.com/health/health-news/covid-19-treatments-what-s-taking-clinical-trials-so-long-n1237444,https://media3.s-nbcnews.com/j/newscms/2020_34/3347846/200513-convalescent-plasma-al-1003_904f0dbf80b904922643a3735db08291.nbcnews-fp-1200-630.jpg,2020-08-22T08:48:18Z,"Eight months into the COVID-19 pandemic in the U.S., it remains unclear whether two of the most promising treatments actually work.
With a vaccine not expected until 2021, there's an urgent need for… [+8361 chars]",nbc-news,NBC News
Tyler Kingkade,"Hospital staff members say they can't get coronavirus tests, are forced to reuse PPE","Hospital workers in California say they're forced to reuse PPE, and are denied COVID-19 tests. They're calling on Gov. Gavin Newsom to issue safety rules.",https://www.nbcnews.com/news/us-news/amid-coronavirus-surge-california-hospital-workers-say-they-re-not-n1237532,https://media3.s-nbcnews.com/j/newscms/2020_34/3406183/200818-nurses-protest-mn-1300_8fbe16867ddbd957d141d79bd08dbbc2.nbcnews-fp-1200-630.JPG,2020-08-22T08:43:30Z,"Nguyen's case is one example cited in the union's complaint against Fountain Valley. Another relates to a radiology aide whose immediate family members contracted the coronavirus.
On June 16, the ra… [+6201 chars]",nbc-news,NBC News
Tim Fitzsimons,"Fleeing violence, trapped in Mexico: Gay man seeks asylum but remains in limbo","Daniel Fernandez fled political repression and HIV drug shortages in Venezuela. Now he’s stranded in Mexico, where AIDS, COVID-19 and violence threaten him.",https://www.nbcnews.com/feature/nbc-out/fleeing-violence-trapped-mexico-gay-man-seeks-asylum-remains-limbo-n1237693,https://media4.s-nbcnews.com/j/newscms/2020_34/3406558/200821-piedras-negras-al-1343_e9c1998a71c64c50d200628d1b4c6017.nbcnews-fp-1200-630.jpg,2020-08-22T08:37:51Z,"In late July, for the fourth time in 10 months, Daniel Fernandez prepared for what he hoped would be his first asylum hearing.
The Venezuelan native gathered items old and new: his asylum applicatio… [+7220 chars]",nbc-news,NBC News
Julie Moreau,"Trump admin's adoption waiver 'intentionally harms' gays, report says",The scathing congressional report takes aim at a waiver allowing South Carolina’s taxpayer-funded adoption agencies to turn away LGBTQ prospective parents.,https://www.nbcnews.com/feature/nbc-out/trump-admin-s-adoption-waiver-intentionally-harms-gays-report-says-n1237631,https://media3.s-nbcnews.com/j/newscms/2020_34/3406462/200821-azar-trump-mn-0940_d85894f6b95e956bda7f8eb64e624a70.nbcnews-fp-1200-630.jpg,2020-08-22T08:30:15Z,"The House Ways and Means Committee issued a scathing, 34-page report this week accusing the Trump administration of intentionally harming LGBTQ Americans and violating a congressional mandate to act … [+11509 chars]",nbc-news,NBC News
