author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
NBCNews.com,Nightly News Full Broadcast (October 6th),"President Trump halts Covid relief bill negotiations as government outbreak grows, officer charged with murder in death of Jonathan Price, and former Facebook engineer speaks out about misinformation, hate speech on platform.",https://www.nbcnews.com/nightly-news-netcast/video/nightly-news-full-broadcast-october-6th-93296709572,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202010/netcast_201006.nbcnews-fp-1200-630.jpg,2020-10-07T01:36:53Z,,nbc-news,NBC News
Dareh Gregorian and Sarah Fitzpatrick,HHS whistleblower Rick Bright resigns,"Bright ""can no longer countenance working for an administration that puts politics over science,"" his lawyers said.",https://www.nbcnews.com/politics/politics-news/hhs-whistleblower-rick-bright-resigns-n1242357,https://media4.s-nbcnews.com/j/newscms/2020_41/3350241/200514-rick-bright-cs-421p_911a5d4f9bd06f01c18c8e2facc00b97.nbcnews-fp-1200-630.jpg,2020-10-07T00:44:00Z,"A top Health and Human Services official who said he was shoved out of a key coronavirus response job for pushing back on ""efforts to fund potentially dangerous drugs promoted by those with political… [+2285 chars]",nbc-news,NBC News
Phil Helsel,"Man, 25, falls to his death while taking photo on cliff at Arizona park","A 25-year-old man fell to his death after taking pictures near a cliff at the Glen Canyon National Recreation Area in Arizona on Sunday, officials said.",https://www.nbcnews.com/news/us-news/man-25-falls-his-death-while-taking-photo-cliff-arizona-n1242362,https://media4.s-nbcnews.com/j/newscms/2020_41/3418061/201006-colorado-river-nps-ac-757p_9afe9bb356899b42840f9cae39317265.nbcnews-fp-1200-630.jpg,2020-10-07T00:42:26Z,"A 25-year-old man fell to his death while taking pictures near an overlook at the Glen Canyon National Recreation Area in Arizona, officials said Tuesday.
Orlando Serrano-Arzola, 25, was on top of t… [+1155 chars]",nbc-news,NBC News
Tim Stelloh,St. Louis husband and wife who pointed guns at protesters are indicted,"The St. Louis husband and wife captured on video brandishing guns at racial justice protesters over the summer were indicted Tuesday on charges of exhibiting a firearm and tampering with evidence, their lawyer said.",https://www.nbcnews.com/news/us-news/st-louis-husband-wife-who-pointed-guns-protesters-indicted-firearms-n1242359,https://media2.s-nbcnews.com/j/newscms/2020_41/3393351/200629-st-louis-couple-guns-cs-949a_35c84f15529e0ff553cddbe16e3676d2.nbcnews-fp-1200-630.jpg,2020-10-07T00:11:51Z,"The St. Louis husband and wife who were captured on video brandishing guns at protesters over the summer were indicted Tuesday on firearm and evidence tampering charges, their lawyer said.
The indic… [+2862 chars]",nbc-news,NBC News
The Associated Press,"Johnny Nash, singer of 'I Can See Clearly Now,' dies at 80","Johnny Nash, a singer-songwriter, actor and producer who rose from pop crooner to early reggae star to the creator and performer of “I Can See Clearly Now,” died Tuesday.",https://www.nbcnews.com/news/obituaries/johnny-nash-singer-i-can-see-clearly-now-dies-80-n1242373,https://media4.s-nbcnews.com/j/newscms/2020_41/3418090/201006-johnny-nash-1958-obit-2x1-ac-1039p_82e056f27f50707f8080da3407459edd.nbcnews-fp-1200-630.jpg,2020-10-07T03:02:17Z,"Johnny Nash, a singer-songwriter, actor and producer who rose from pop crooner to early reggae star to the creator and performer of the million-selling anthem I Can See Clearly Now, died Tuesday, his… [+5371 chars]",nbc-news,NBC News
Ben Popken,Trump says U.S. economic recovery is faster than any other nation — but China has roared ahead,"China is seeing double-digit economic growth, Japan's Nikkei index is doing better than the Dow and Korea's unemployment rate is almost back to pre-pandemic levels.",https://www.nbcnews.com/business/economy/trump-says-u-s-economic-recovery-faster-any-other-nation-n1242361,https://media3.s-nbcnews.com/j/newscms/2020_10/3259446/200306-port-workers-facemasks-china-ac-439p_f5177fc439d4d7e9d25940c0b647178f.nbcnews-fp-1200-630.jpg,2020-10-07T02:15:35Z,"The U.S. is leading the world in economic recovery, President Donald Trump claimed in a tweet on Tuesday, a declaration that economists were swift to rebuff.
It is tenuous, at best, Nick Mazing, dir… [+1801 chars]",nbc-news,NBC News
Julia Ainsley and Jacob Soboroff and Phil Helsel,"Justice Department officials drove family separation policy, watchdog report says","Top Justice Department officials played a driving role in a controversial ""zero tolerance"" policy that separated thousands of children from their parents, a draft inspector general report says.",https://www.nbcnews.com/news/us-news/justice-department-officials-drove-family-separation-policy-watchdog-report-says-n1242375,https://media3.s-nbcnews.com/j/newscms/2020_41/3418086/201006-jeff-sessions-rod-rosenstein-2018-ac-1023p_1d218c5b9af4482d598d19e6c0c5b3e5.nbcnews-fp-1200-630.jpg,2020-10-07T05:06:41Z,"Top former Justice Department officials, including U.S. Attorney General Jeff Sessions and deputy Rod Rosenstein, helped drive a Trump administration policy that resulted in the separation of childre… [+4770 chars]",nbc-news,NBC News
Nicole Saunders,"A guide to Beats by Dre headphones, earbuds and other tech","The Apple-owned brand offers true wireless headphones, wireless earbuds and wired headphones, as well as a portable Bluetooth speaker. Here's what to know before shopping.",https://www.nbcnews.com/shopping/tech-gadgets/beats-dre-apple-headphones-earphones-earbuds-speakers-n1242251,https://media3.s-nbcnews.com/j/newscms/2020_40/3417028/beats-guide-kr-2x1-tease-201002_91c2a2716316088458695476a81936e7.nbcnews-fp-1200-630.jpg,2020-10-07T09:00:09Z,"With increased time spent working from home, students navigating virtual learning and exercising indoors now that the Fall weather is here, sporting a pair of comfy and stylish headphones might help … [+9136 chars]",nbc-news,NBC News
Liz Szabo and JoNel Aleccia | Kaiser Health News,"Some states plan to vet Covid-19 vaccines themselves. Bad idea, experts say.",Several states say  they will independently vet any Covid-19 vaccines approved by the Trump administration. Experts warn that could confuse and hurt public trust.,https://www.nbcnews.com/health/health-news/some-states-plan-vet-covid-19-vaccines-themselves-bad-idea-n1242355,https://media2.s-nbcnews.com/j/newscms/2020_37/3397701/200716-coronavirus-lab-ac-918p_80eb808c1079fe81d4c45d7e6457513c.nbcnews-fp-1200-630.jpg,2020-10-07T09:00:07Z,"As trust in the Food and Drug Administration wavers, several states have vowed to conduct independent reviews of any Covid-19 vaccine the federal agency authorizes.
But top health experts say such v… [+8613 chars]",nbc-news,NBC News
J. Russell Teagarden,Why is Trump getting a drug to fight Covid-19 that almost no one else can?,Trump's White House balcony appearance without a mask shows he hasn't gotten any compassion despite his obtaining special Covid-19 drugs under compassionate use.,https://www.nbcnews.com/think/opinion/trump-gets-special-covid-19-drugs-under-compassionate-use-ethical-ncna1242344,https://media1.s-nbcnews.com/j/newscms/2020_41/3418023/201006-dr-sean-conley-ac-459p_fd52f7c76c69af46b02bc78b4e019676.nbcnews-fp-1200-630.jpg,2020-10-07T08:30:11Z,"Soon after President Donald Trump tested positive for the coronavirus, he received a special experimental treatment of monoclonal antibodies that almost no one else in the world has access to outside… [+5986 chars]",nbc-news,NBC News
