author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Stella Kim, Phil Helsel","South Korea readying for second wave by setting up 1,000 clinics",South Korea's government has unveiled a plan to open clinics in anticipation for more COVID-19 cases this fall and winter.,https://www.nbcnews.com/health/health-news/live-blog/2020-05-04-coronavirus-news-n1199156/ncrd1200006,https://media2.s-nbcnews.com/j/newscms/2020_18/3335066/200504-coronavirus-live-blog-social-only_f465bcadef56807bf725753a76b8e24b.nbcnews-fp-1200-630.jpg,2020-05-05T01:43:21Z,"South Korea's government will set up 1,000 clinics to treat potential coronavirus patients in the coming months in preparation for a possible second wave of COVID-19 this fall and winter, the vice health minister said.
""Clinics dedicated to treating COVID-19… [+8167 chars]",nbc-news,NBC News
NBC News,"Senators return to Washington, Supreme Court justices are streamed live",Senators returned to Washington with new coronavirus protections in place while the U.S. Supreme Court conducted its first oral argument by teleconference.,https://www.nbcnews.com/health/health-news/blog/2020-05-04-coronavirus-news-n1199156,https://media2.s-nbcnews.com/j/newscms/2020_18/3335066/200504-coronavirus-live-blog-social-only_f465bcadef56807bf725753a76b8e24b.nbcnews-fp-1200-630.jpg,2020-05-05T01:39:00Z,"Miami Beach park closed after nearly 7,500 warned about masks
A popular park in Miami Beach was closed Monday after authorities issued thousands of warnings over the weekend to people who werent following coronavirus prevention rules, authorities said.
The … [+8050 chars]",nbc-news,NBC News
Daniella Silva and Tim Stelloh,"Businesses manage expectations, safety while reopening","Businesses in several states reopened their doors, hopeful to bring back customers while managing expectations and safety during the coronavirus pandemic.",https://www.nbcnews.com/news/us-news/businesses-manage-expectations-safety-while-reopening-amid-coronavirus-n1199786,https://media3.s-nbcnews.com/j/newscms/2020_19/3336006/200504-florida-beach-reopen-cs-227p_32ae5aec0176e07c47fcd4666e0bf04b.nbcnews-fp-1200-630.jpg,2020-05-05T00:29:35Z,"Businesses in several states reopened their doors Monday, hopeful to bring back customers while managing expectations and safety during the coronavirus pandemic.
Monday marked another key date for states that are beginning to partly lift some social distanci… [+7156 chars]",nbc-news,NBC News
Phil Helsel,Fewer players will be allowed once Nevada casino gambling resumes,"Fewer players at table games like craps and blackjack, plans to disinfect dice and chips and other measures must be included in casino plans before gaming can resume in Nevada as the state reopens its economy amid the coronavirus pandemic.",https://www.nbcnews.com/health/health-news/live-blog/2020-05-04-coronavirus-news-n1199156/ncrd1200011,https://media2.s-nbcnews.com/j/newscms/2020_18/3335066/200504-coronavirus-live-blog-social-only_f465bcadef56807bf725753a76b8e24b.nbcnews-fp-1200-630.jpg,2020-05-05T02:53:13Z,"There will be fewer players at blackjack and craps tables at casinos once Nevada lifts its temporary ban on gambling, regulators have said in documents.
Casinos must keep crowds at 50 percent of the occupancy limit, according to documents released Friday by … [+8652 chars]",nbc-news,NBC News
Tim Stelloh,"Miami Beach park closed after nearly 7,500 warned about not wearing masks","A popular park in Miami Beach was closed Monday after authorities issued thousands of warnings over the weekend to people who weren’t following coronavirus prevention rules, authorities said.",https://www.nbcnews.com/news/us-news/miami-beach-park-closed-after-nearly-7-500-warned-about-n1200016,https://media4.s-nbcnews.com/j/newscms/2020_19/3336841/200504-south-pointe-park-ac-1003p_c74fc700c5cfb7320b5f21fdbce12199.nbcnews-fp-1200-630.jpg,2020-05-05T02:31:04Z,"A popular park in Miami Beach was closed Monday after authorities issued thousands of warnings over the weekend to people who werent following coronavirus prevention rules, authorities said.
The city of Miami Beach tweeted that South Pointe Park was closed u… [+1142 chars]",nbc-news,NBC News
Phil Helsel,Third inmate at Kansas prison dies from COVID-19,"A third inmate from Lansing Correctional Facility in Kansas, which was the prison where a riot erupted in early April, died after testing positive for COVID-19.",https://www.nbcnews.com/health/health-news/live-blog/2020-05-04-coronavirus-news-n1199156/ncrd1200036,https://media2.s-nbcnews.com/j/newscms/2020_18/3335066/200504-coronavirus-live-blog-social-only_f465bcadef56807bf725753a76b8e24b.nbcnews-fp-1200-630.jpg,2020-05-05T06:40:27Z,"A third inmate has died at a Kansas prison where a riot broke out in a cell block at least partly over coronavirus cases in early April.
The Kansas Department of Corrections said in a statement that an inmate at Lansing Correctional Facility who tested posit… [+7847 chars]",nbc-news,NBC News
Saphora Smith and Lawahez Jabari,"On Saudi TV, drama of Israel's place in the region challenges viewers",Saudi Ramadan TV drama “Exit 7” has sparked controversy and speculation that Saudi authorities may be promoting closer ties with Israel.,https://www.nbcnews.com/news/world/saudi-ramadan-tv-dramas-spark-debate-about-ties-israel-n1199196,https://media2.s-nbcnews.com/j/newscms/2020_19/3335321/200504-ramadan-tv-mc-11332_7b83eaffd085ee72bbfcc30ac881e5ae.nbcnews-fp-1200-630.jpg,2020-05-05T09:45:30Z,"The Saudi man cannot believe his ears.
You told him that the Israelis are right and that you want to do business with them? he asks in response to the suggestion that perhaps, after years of open animosity, Israel isn't the enemy Saudi Arabia once believed t… [+5652 chars]",nbc-news,NBC News
NBCNews.com,Grooming parlors reopen after lockdown for Bangkok's pampered pooches,"Dog grooming salons have been allowed to reopen, with additional hygiene precautions, after Thailand eased some of its COVID-19 restrictions.",https://www.nbcnews.com/video/coronavirus-lockdown-eases-in-thailand-allowing-dog-grooming-to-resume-83030597699,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202005/GROOMING.nbcnews-fp-1200-630.jpg,2020-05-05T09:00:54Z,,nbc-news,NBC News
Jeff McCausland,Kim Jong Un's appearance put death rumors to rest. But the world was scared for good reason.,"Kim Jong Un's appearance put death rumors to rest. He's not missing, but America and the world were scared for good reason.",https://www.nbcnews.com/think/opinion/kim-jong-un-s-appearance-put-death-rumors-rest-world-ncna1199886,https://media1.s-nbcnews.com/j/newscms/2020_19/3336691/200504-kim-jong-un-north-korea-ac-633p_b0124513dd08bba56d8c92979e165079.nbcnews-fp-1200-630.jpg,2020-05-05T08:30:46Z,"The sudden disappearance of the young North Korean dictator Kim Jong Un in April caused worldwide speculation and consternation. Before seeming to resurface in state-sponsored media photos on Friday, Kim had not been seen since presiding over a meeting of the… [+8198 chars]",nbc-news,NBC News
NBC News,"Coronavirus live updates: U.S. death toll nears 70,000","President Donald Trump will travel to Arizona on Tuesday as the U.S. coronavirus death toll inched closer to 70,000.",https://www.nbcnews.com/health/health-news/live-blog/2020-05-05-coronavirus-news-n1200041,https://media2.s-nbcnews.com/j/newscms/2020_18/3335066/200504-coronavirus-live-blog-social-only_f465bcadef56807bf725753a76b8e24b.nbcnews-fp-1200-630.jpg,2020-05-05T08:22:46Z,"Spanish soccer league to begin training this week
The Spanish soccer league, La Liga, will begin training this week, with the objective to restart matches in June.
Players will have to go through a medical exam by the club prior to training, and they will i… [+3488 chars]",nbc-news,NBC News
