author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Janelle Griffith,A Louisiana boy's suspicious death has prompted his parents to ask if race slowed police response,The mysterious death of a Black 15-year-old whose body was found four days after his parents reported him missing has prompted calls for an independent investigation.,https://www.nbcnews.com/news/us-news/louisiana-boy-s-suspicious-death-has-prompted-his-parents-ask-n1247796,https://media3.s-nbcnews.com/j/newscms/2020_46/3428271/201113-2x1-quawan-bobby-charles-ew-336p_9a36fcf79547982efcb50ef732224d0d.nbcnews-fp-1200-630.jpg,2020-11-14T01:32:23Z,The mysterious death of a Black 15-year-old whose body was found in a sugar cane field in rural Louisiana four days after his parents reported him missing to local police has prompted calls for an in… [+4670 chars],nbc-news,NBC News
Phil Helsel,Nevada governor tests positive for Covid-19,"Nevada Gov. Steve Sisolak said Friday he tested positive for the coronavirus illness Covid-19 after a routine rapid test, but was awaiting results of a PCR test.",https://www.nbcnews.com/news/us-news/nevada-governor-steve-sisolak-tests-positive-covid-19-n1247813,https://media1.s-nbcnews.com/j/newscms/2020_46/3428356/201113-steve-sisolak-jm-1932_6b72ea282088efd265a66f27c3704f7a.nbcnews-fp-1200-630.jpg,2020-11-14T01:23:00Z,"Nevada Gov. Steve Sisolak said Friday that he had tested positive for Covid-19.
The Democratic governor said he was tested with a rapid test in Carson City as part of a regular protocol.
A PCR test… [+1762 chars]",nbc-news,NBC News
NBCNews.com,Examining the movement to reform the electoral college,NBC News’ Simone Boyce takes an in-depth look at the potential alternatives to the current method the U.S. uses to elect its presidents.,https://www.nbcnews.com/now/video/examining-the-movement-to-reform-the-electoral-college-95894597607,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202011/ott_now_electoral_201113_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-14T00:45:34Z,,nbc-news,NBC News
NBCNews.com,"Nightly News: Kids Edition (November 14, 2020)","Dr. John Torres answers viewers’ weekly questions on the coronavirus, also what is a vaccine? We’ll explain. President-elect Joe Biden will be bringing two furry friends to the White House beginning next year, we give you a closer look. Jackson Daly gives us …",https://www.nbcnews.com/nightly-news/video/nightly-news-kids-edition-november-14-2020-95896133573,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202011/nnkids.nbcnews-fp-1200-630.jpg,2020-11-14T00:36:35Z,,nbc-news,NBC News
Stefan Sykes,Tennessee man freed after serving nearly 15 years for a murder he didn't commit,A Nashville man walked free Tuesday after serving nearly 15 years of a lifetime sentence for a 1998 murder he was wrongfully convicted of.,https://www.nbcnews.com/news/us-news/tennessee-man-freed-after-nearly-15-years-prison-wrongful-murder-n1247795,https://media4.s-nbcnews.com/j/newscms/2020_46/3428350/201113-joseph-webster_one_time_use_only_jm-1901_930697c9d71c972a31ce35fadaf654ae.nbcnews-fp-1200-630.jpg,2020-11-14T00:32:19Z,"A Nashville man walked free this week after serving nearly 15 years of a lifetime sentence for a 1998 murder for which he was wrongfully convicted.
Joseph Webster, 41, was released from Davidson Cou… [+4053 chars]",nbc-news,NBC News
NBCNews.com,Latino voters get attention in high-stakes Georgia Senate races,NBC News’ Suzanne Gamboa breaks down the new focus on the growing Latino population in Georgia as campaigns start getting ready for two Senate runoff elections in January.,https://www.nbcnews.com/now/video/latino-voters-get-attention-in-high-stakes-georgia-senate-races-95894085889,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202011/ott_now_ga_latino_201113_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-14T00:27:12Z,,nbc-news,NBC News
NBCNews.com,Christmas is coming early for Americans in need of holiday cheer,Many families are kicking off the holiday season early this year to spread some much-needed positivity. Decorations are going up early and the Christmas tunes are already on repeat.,https://www.nbcnews.com/nightly-news/video/christmas-is-coming-early-for-americans-in-need-of-holiday-cheer-95891013813,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202011/nn_sgo_holidays_are_here_201113_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-14T00:00:12Z,,nbc-news,NBC News
NBCNews.com,Nightly News Full Broadcast (November 13th),"Some states see new restrictions amid surge in coronavirus cases, President Trump addresses Americans for first time since election defeat, and Kim Ng makes history as Miami Marlins general manager.",https://www.nbcnews.com/nightly-news-netcast/video/nightly-news-full-broadcast-november-13th-95901253653,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202011/netcast_201113.nbcnews-fp-1200-630.jpg,2020-11-14T02:43:55Z,,nbc-news,NBC News
The Associated Press,Ex-tennis club president sentenced to 3 months in college admissions cheating scheme,"Martin Fox, the former president of a Texas tennis club, was sentenced to three months in prison for his role in a college admissions cheating scheme.",https://www.nbcnews.com/news/us-news/former-tennis-club-president-sentenced-3-months-college-admissions-cheating-n1247817,https://media3.s-nbcnews.com/j/newscms/2020_46/3428378/201113-martin-fox-jm-2113_becfa984d2c8df6723ec9c1c032d1529.nbcnews-fp-1200-630.jpg,2020-11-14T02:24:39Z,BOSTON The former president of a private tennis club in Texas was sentenced Friday to three months in prison followed by three months in home confinement for his role in the sweeping college admissio… [+2037 chars],nbc-news,NBC News
Dartunorro Clark,Incoming Rep. Cori Bush says Republicans mistook her for Breonna Taylor,"Representative-elect Cori Bush, a Missouri Democrat, said several of her Republican colleagues mistakenly called her Breonna Taylor during the new House members orientation Friday.",https://www.nbcnews.com/politics/congress/incoming-rep-cori-bush-says-republicans-mistook-her-breonna-taylor-n1247816,https://media2.s-nbcnews.com/j/newscms/2020_46/3428363/201113-cori-bush-jm-2011_6e06ebf22a54b9ef547badf0df660ad0.nbcnews-fp-1200-630.jpg,2020-11-14T02:22:16Z,"Representative-elect Cori Bush, a Missouri Democrat, said Friday that several of her Republican colleagues mistakenly called her Breonna Taylor due to a face mask she was wearing during the new House… [+2521 chars]",nbc-news,NBC News
