author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Liam Woods,"Trans beauty influencer outs gay men in Morocco, sparking widespread fear","Homosexuality is punishable by up to three years in prison in Morocco. The outings have reportedly resulted in suicide, death threats and forced eviction.",https://www.nbcnews.com/feature/nbc-out/transgender-beauty-influencer-outs-gay-men-morocco-sparking-widespread-fear-n1195866,https://media1.s-nbcnews.com/j/newscms/2020_18/3329751/200429-morocco-lgbtq-se-544p_e3d5e1788e182190a9cda112710e3d18.nbcnews-fp-1200-630.jpg,2020-04-30T01:40:25Z,"Closeted gay and bisexual men are being publicly outed in the North African kingdom of Morocco, where homosexuality is illegal, as a social media campaign spearheaded by a controversial transgender beauty influencer is taking hold.
Earlier this month, Naoufa… [+4047 chars]",nbc-news,NBC News
Nbc News,Los Angeles to offer coronavirus tests to all residents,"Los Angeles Mayor Eric Garcetti said that all residents can sign up for coronavirus tests even if they don't have any symptoms, in a move that he said appeared to be the first of its kind in a major city in the United States.",https://www.nbcnews.com/health/health-news/live-blog/2020-04-29-coronavirus-news-n1195006/ncrd1195861,https://media1.s-nbcnews.com/j/newscms/2020_18/3325861/200427-coronavirus-live-blog-social-only_29b5935d6f956f2227cca1e0e2c31330.nbcnews-fp-1200-630.jpg,2020-04-30T01:17:38Z,"Los Angeles to offer coronavirus tests to all residents
Los Angeles will begin offering coronavirus testing to all residents no matter if they have symptoms or not, Mayor Eric Garcetti said Wednesday. 
For now, the testing will be available only for city re… [+7688 chars]",nbc-news,NBC News
Dennis Romero,California's food supply could stave off meat shortage,"California isn't immune to pork, beef and chicken supply issues, but it does have its own food ecosystem that includes an abundance of fish and the availability of regional beef and chicken, experts say.",https://www.nbcnews.com/health/health-news/live-blog/2020-04-29-coronavirus-news-n1195006/ncrd1195856,https://media1.s-nbcnews.com/j/newscms/2020_18/3325861/200427-coronavirus-live-blog-social-only_29b5935d6f956f2227cca1e0e2c31330.nbcnews-fp-1200-630.jpg,2020-04-30T01:14:13Z,"SAN DIEGO - California isn't immune to pork, beef and chicken supply issues, but it does have its own food ecosystem that includes an abundance of fish and the availability of regional beef and chicken, experts say.
This could keep the state's appetite for p… [+7788 chars]",nbc-news,NBC News
Dartunorro Clark,"'Survival': Tenants, landlords brace for largest rent strike in decades","""If banks are getting bailed out and corporations are getting bailed out, why aren't poor people getting bailed out?"" one activist asked.",https://www.nbcnews.com/politics/politics-news/survival-tenants-landlords-brace-largest-rent-strike-decades-n1195751,https://media2.s-nbcnews.com/j/newscms/2020_18/3327936/200428-rent-strike-one-time-use-only-mn-1415_2a64fed170d30d279ac26c2dde7c0e6d.nbcnews-fp-1200-630.jpg,2020-04-30T01:05:00Z,"Kenia Alcocer is used to sitting down at the kitchen table to crunch her family's monthly budget and figure out how she can make ends meet.
But this month is different. Alcocer, 34, gave birth in January to her second child, a boy named Genaro, whose numerou… [+7045 chars]",nbc-news,NBC News
Tim Stelloh,"ER doctor who died by suicide was in 'untenable' situation, sister says","Dr. Lorna Breen was ""somebody whose life's calling is helping people, and she just couldn't help enough people,"" her sister said.",https://www.nbcnews.com/health/health-news/live-blog/2020-04-29-coronavirus-news-n1195006/ncrd1195836,https://media1.s-nbcnews.com/j/newscms/2020_18/3325861/200427-coronavirus-live-blog-social-only_29b5935d6f956f2227cca1e0e2c31330.nbcnews-fp-1200-630.jpg,2020-04-30T00:41:17Z,"The sister of an emergency room doctor who died by suicide while helping fight the coronavirus pandemic said that before her death, Dr. Lorna Breen had been in an ""untenable"" situation.
Speaking to ""TODAY's"" Savannah Guthrie, Jennifer Feist said her sister w… [+6316 chars]",nbc-news,NBC News
Dennis Romero,"As meat plants idle, California has no shortage of fish, dairy","As some Midwestern meat processors close and cutback production due to coronavirus outbreaks, California could rely on other forms of protein.",https://www.nbcnews.com/news/us-news/meat-plants-idle-california-has-no-shortage-fish-dairy-n1194906,https://media1.s-nbcnews.com/j/newscms/2020_18/3328441/200428-fish-seller-san-diego-ac-725p_6e1886cde82ca492db96f4c739638059.nbcnews-fp-1200-630.jpg,2020-04-30T00:34:06Z,"SAN DIEGO -The coronavirus lockdown has reduced fisherman Pete Grillo's operation to a folding table and Igloo coolers under a blue canopy at the foot of a rickety wood pier along Driscoll's Wharf.
Even as restaurant suppliers have all but disappeared as cus… [+4411 chars]",nbc-news,NBC News
,States to allow elective surgeries at hospitals again,"The coronavirus pandemic forced hospitals to cancel elective surgeries, causing major anxiety for patients and a loss in income for the health care industry. In March alone, some 43,000 health care workers lost their jobs.",https://www.nbcnews.com/health/health-news/live-blog/2020-04-29-coronavirus-news-n1195006/ncrd1195826,https://media1.s-nbcnews.com/j/newscms/2020_18/3325861/200427-coronavirus-live-blog-social-only_29b5935d6f956f2227cca1e0e2c31330.nbcnews-fp-1200-630.jpg,2020-04-30T00:14:52Z,"New York City plans to move 1,000 homeless people out of shelters into hotels each week
New York City Mayor Bill de Blasio in Brooklyn, N.Y., on April 14, 2020.Scott Heins / Getty Images file
New York City Mayor Bill de Blasio said Wednesday that 1,000 home… [+6879 chars]",nbc-news,NBC News
Austin Mullen and Dennis Romero,"1 child dead, 4 missing after buggy overturns in Kentucky storm","One child was dead and four were missing after an Amish horse-drawn buggy overturned in a rain storm, authorities said.",https://www.nbcnews.com/news/us-news/1-child-dead-4-missing-after-horse-drawn-buggy-overturns-n1195911,https://media4.s-nbcnews.com/j/newscms/2019_01/2705191/nbc-social-default_b6fa4fef0d31ca7e8bc7ff6d117ca9f4.nbcnews-fp-1200-630.png,2020-04-30T03:36:32Z,"One child was killed and four are missing after a horse-drawn buggy overturned in Kentucky during a rainstorm Wednesday afternoon, authorities said.
The search was ongoing in Bath County in the northeastern part of the state, where the horse and buggy were n… [+578 chars]",nbc-news,NBC News
Reuters,Trump says he does not believe polls that show Biden ahead in presidential race,The president said he did not expect the election to be a referendum on his handling of the coronavirus pandemic and added he was surprised the former vice president was doing well.,https://www.nbcnews.com/politics/donald-trump/trump-says-he-does-not-believe-polls-show-biden-ahead-n1195936,https://media2.s-nbcnews.com/j/newscms/2020_18/3330276/200429-donald-trump-ac-1113p_3ffea4095c31b3815cb24717e079ff5b.nbcnews-fp-1200-630.jpg,2020-04-30T03:20:08Z,"WASHINGTON - President Donald Trump told Reuters on Wednesday he does not believe opinion polls that show his apparent Democratic presidential opponent, Joe Biden, leading in the 2020 race for the White House.
During an interview in the Oval Office, the Repu… [+2924 chars]",nbc-news,NBC News
Diana Dasrath and Phil Helsel,Harrison Ford admits making error on runway at California airport,"Actor and pilot Harrison Ford crossed the runway at Hawthorne's airport last week as another plane was taking off. There was never a danger of a collision, a spokeswoman said.",https://www.nbcnews.com/news/us-news/actor-pilot-harrison-ford-admits-making-error-runway-california-airport-n1195921,https://media3.s-nbcnews.com/j/newscms/2020_18/3330221/200429-harrison-ford-2015-ac-1006p_ef70b427e94c9c25ac1aaeeb70cd6a26.nbcnews-fp-1200-630.jpg,2020-04-30T02:59:00Z,"The Federal Aviation Administration is investigating an incident on a runway at a Southern California airport involving a plane flown by actor and pilot Harrison Ford.
""The pilot of an Aviat Husky taxied across the runway at Hawthorne Municipal Airport Frida… [+1642 chars]",nbc-news,NBC News
