author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Nicholas Fandos,White House lawyer says counsel’s office only learned of Bolton account on Sunday.,The account undercut a key element of President Trump’s defense in the impeachment trial.,https://www.nytimes.com/live/2020/impeachment-trial-live-01-29/white-house-bolton-account-sunday,,2020-01-30T01:22:10+0000,"Patrick Philbin, a deputy White House counsel, told senators Wednesday evening that he and other members of the White House legal team only learned of John R. Bolton’s account of his conversations about Ukraine with President Trump shortly before it was publicly reported.",the-new-york-times,The New York Times
By Emily Cochrane,Rand Paul’s question may center on naming the whistle-blower.,"The question has not been asked because it would reveal the identity of the whistle-blower, according to a person familiar with the debate.",https://www.nytimes.com/live/2020/impeachment-trial-live-01-29/rand-paul-whistle-blower,https://static01.nyt.com/images/2020/01/29/us/politics/29dc-liveblog-paul/merlin_168047505_9932f06e-09a8-413e-9acc-34de24cf3961-articleLarge.jpg,2020-01-30T00:30:23+0000,"Senator Rand Paul, Republican of Kentucky, has been prevented so far from asking a question about the origins of the impeachment inquiry because it would reveal the identity of the whistle-blower, according to a person familiar with the debate. ",the-new-york-times,The New York Times
By Nicholas Fandos,Another swing-state Republican says no to new witnesses and documents.,"“I have heard enough,” Senator Martha McSally wrote on Twitter. “It is time to vote.”",https://www.nytimes.com/live/2020/impeachment-trial-live-01-29/martha-mcsally-witnesses,https://static01.nyt.com/images/2020/01/29/us/politics/29dc-liveblog-mcsally/merlin_158029653_4870d8ae-29aa-4c8d-8496-359d615c84bb-articleLarge.jpg,2020-01-30T03:30:57+0000,Senator Martha McSally of Arizona became the second Republican standing for election in a swing state to announce on Wednesday that she would vote against calling new witnesses and documents in President Trump’s impeachment trial.,the-new-york-times,The New York Times
By Sheryl Gay Stolberg,"Romney, contemplating Trump’s fate, gets a question.",The question suggests that the senator wants to get to the bottom of why the president withheld vital security assistance from Ukraine.,https://www.nytimes.com/live/2020/impeachment-trial-live-01-29/romney-question-trump,,2020-01-30T02:23:58+0000,"Senator Mitt Romney of Utah, the only Republican whose public remarks have suggested he is seriously considering whether to vote to convict President Trump, asked a question that gave insight into his thinking: “On what specific date did President Trump first order the hold on security assistance to Ukraine and did he explain the reason at that time?”",the-new-york-times,The New York Times
By The Learning Network,Word + Quiz: de facto,This term has appeared in 517 articles on NYTimes.com in the past year.,https://www.nytimes.com/2020/01/30/learning/word-quiz-de-facto.html,,2020-01-30T07:00:01+0000,_________,the-new-york-times,The New York Times
By Gabe Cohn,What’s on TV Thursday: ‘The Good Place’ and ‘Fighting With My Family’,The series finale of “The Good Place” airs on NBC. And a wrestling comedy hits Amazon and Hulu.,https://www.nytimes.com/2020/01/30/arts/television/whats-on-tv-thursday-the-good-place-and-fighting-with-my-family.html,https://static01.nyt.com/images/2020/01/30/arts/30tvcol-thegoodplace/30tvcol-thegoodplace-articleLarge.jpg,2020-01-30T06:00:05+0000,"THE GOOD PLACE 8:30 p.m. on NBC. “The second you conceive of any system of what happens after you die, you then realize, oh, there’s a million flaws with this,” Michael Schur, the creator of this sitcom, said in a recent interview with The New York Times. In 2016, “The Good Place” began its first season by introducing Eleanor (Kristen Bell), a saleswoman who dies and finds out that admission to the show’s equivalent of heaven is determined by a point system. Much has changed since then: The show’s fourth and final season, which comes to a close Thursday night, has focused largely on the idea that sorting humans into a “good place” and a “bad place” is a fool’s errand. After the Thursday night finale, Seth Meyers will host a live panel discussion with Schur and the cast — Bell, Ted Danson, William Jackson Harper, Jameela Jamil, Manny Jacinto and D’Arcy Carden.",the-new-york-times,The New York Times
By David Waldstein,M.L.B.’s War of Words With the Minors Hits a Boiling Point,"Major league officials, dismayed by a public back-and-forth with the minor leagues over a proposal to significantly overhaul their joint system, delivered a pointed letter on Wednesday.",https://www.nytimes.com/2020/01/29/sports/mlb-minor-league-cuts.html,https://static01.nyt.com/images/2020/01/29/sports/29mlb-minors/merlin_142066623_a8c4af0b-5553-420c-b171-2c831c89540e-articleLarge.jpg,2020-01-30T02:38:42+0000,"Ever since the news of Major League Baseball’s plan to overhaul the minor leagues emerged in October, major league and minor league officials have carried out a public relations battle, volleying statements and letters back and forth amid contentious negotiations.",the-new-york-times,The New York Times
By Jesse Green,Review: Camp and Compassion in ‘The Confession of Lily Dare’,Charles Busch’s mash-up of mother-love weepies finds both pathos and hilarity in the tough talk of Hollywood divas.,https://www.nytimes.com/2020/01/29/theater/confession-of-lily-dare-review-charles-busch.html,https://static01.nyt.com/images/2020/01/30/arts/29lilydare1/merlin_167183229_c40c6aac-b8a7-40ff-a0c2-f874fd38ccc0-articleLarge.jpg,2020-01-30T02:45:05+0000,"For all their freedoms and frank carnality, the movies of Hollywood’s pre-Code era — roughly 1929 to 1934 — were often about sacrifice. A woman’s sacrifice, to be sure: her honor in exchange for a man’s, her happiness for her child’s.",the-new-york-times,The New York Times
By Peter Libbey,Mellon Foundation Grants $4.5 Million to Academy of American Poets,The money will help the organization fund its program for poets laureate in cities and communities around the United States.,https://www.nytimes.com/2020/01/30/books/academy-american-poets-mellon-foundation.html,https://static01.nyt.com/images/2020/01/30/books/30MELLON-POETS-GRID/30MELLON-POETS-GRID-articleLarge.jpg,2020-01-30T10:00:24+0000,The Academy of American Poets said on Thursday that it would be able to fund its poet laureate program for the next three years with a $4.5 million grant from the Andrew W. Mellon Foundation.,the-new-york-times,The New York Times
By Jill Cowan,Berkeley Law School Drops Boalt Name Over Racist Legacy,Thursday: It’s a rare move within the University of California. Also: The latest on a high-profile housing bill.,https://www.nytimes.com/2020/01/30/us/berkeley-boalt-hall-name-change.html,https://static01.nyt.com/images/2020/01/30/us/30lawschoolcatoday/30lawschoolcatoday-articleLarge.jpg,2020-01-30T13:52:32+0000,Good morning.,the-new-york-times,The New York Times
By Sharon LaFraniere,Democrats point out conflicting statements from Trump’s F.B.I. director and his defense.,The director had said that any candidate should tell the F.B.I. if contacted by a foreign government trying to influence an election.,https://www.nytimes.com/live/2020/trump-impeachment-trial-01-30/democrats-point-out-conflicting-statements-from-trumps-fbi-director-and-his-defense,,2020-01-30T20:18:40+0000,"In a question, two Democrats went after the Trump legal team’s assertion that it was acceptable for the president to seek derogatory information about Joseph R. Biden Jr. from Ukraine.",the-new-york-times,The New York Times
,Behind the Cover: The Disappeared,"For this issue, a personal look at the plight of the Uighur ethnic minority in China.",https://www.nytimes.com/2020/01/30/magazine/behind-the-cover-the-disappeared.html,,2020-01-30T22:57:29+0000,,the-new-york-times,The New York Times
By Adam Mann,NASA’s Spitzer Space Telescope Ends 16-Year Mission of Discovery,"NASA’s Spitzer space telescope spotted 7 Earth-size worlds orbiting another star, a new ring around Saturn and many more wonders in space.",https://www.nytimes.com/2020/01/30/science/nasa-spitzer-space-telescope.html,https://static01.nyt.com/images/2020/01/30/science/30SCI-SPITZER1c/30SCI-SPITZER1c-articleLarge.jpg,2020-01-30T10:00:43+0000,"On Thursday, NASA’s Spitzer space telescope  signed off and went silent. But even during its final week of operation, the spacecraft was making one-of-a-kind observations.",the-new-york-times,The New York Times
By Nicholas Fandos,Senators break for dinner.,"Over the last two days, nearly 150 questions have been asked.",https://www.nytimes.com/live/2020/trump-impeachment-trial-01-30/senators-break-for-dinner,,2020-01-30T23:41:23+0000,"After five hours of questioning, senators broke for a 45-minute dinner break at 6:39 p.m. Eastern. Over the last two days, nearly 150 questions have been asked.",the-new-york-times,The New York Times
By Bill Pennington,"Before Patrick Mahomes Was a Headliner, the Chiefs Could See He’d Be a Star","A training camp for the ages: When the Kansas City quarterback was a rookie, tapes of his play went viral within the coaching staff. Mahomes rode the bench that season. Then came decision time.",https://www.nytimes.com/2020/01/30/sports/football/Chiefs-patrick-mahomes.html,https://static01.nyt.com/images/2020/01/30/sports/30mahomes1/merlin_144410913_1ebe0085-81bf-4870-ab58-90ec689db9b8-articleLarge.jpg,2020-01-30T20:58:24+0000,"MIAMI — In 2017, the Kansas City Chiefs traded three draft picks to move up 17 spots and take Patrick Mahomes with the 10th pick of the N.F.L. draft, but as a rookie, he played in only one game, a throwaway appearance on the season’s final weekend. Mahomes’s workload did not portend the risky, bold move to come.",the-new-york-times,The New York Times
By Emily Cochrane,Republican senators ask about ties between the whistle-blower and Democrats.,More than a dozen Republicans asked about reports that a Democratic aide had ties to the whistle-blower.,https://www.nytimes.com/live/2020/trump-impeachment-trial-01-30/republican-senators-ask-about-ties-between-the-whistle-blower-and-democrats,https://static01.nyt.com/images/2020/01/30/us/politics/30dc-live-johnson/merlin_168106203_c9ec7d7e-bbf5-428c-a1a0-2dc2bdc32532-articleLarge.jpg,2020-01-30T22:35:37+0000,"Hours after Chief Justice John G. Roberts Jr. rejected an attempt to name the individual believed to be the whistle-blower whose complaint spurred the impeachment inquiry, a group of Republican senators made a second attempt to ask about the origins of the accusations against President Trump.",the-new-york-times,The New York Times
By Ben Protess and Nicole Hong,Dispute between players in Ukraine affair exposes a recent rift.,The split between Lev Parnas and Igor Fruman was on display as a dispute erupted between lawyers for the two men.,https://www.nytimes.com/live/2020/trump-impeachment-trial-01-30/parnas-fruman-impeachment,,2020-01-30T23:02:21+0000,"Lev Parnas and Igor Fruman worked hand in hand in Ukraine last year to help Rudolph W. Giuliani dig up damaging information about President Trump’s political rivals, an effort at the center of the impeachment trial.",the-new-york-times,The New York Times
