author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Zachariah Mampilly,Protests Are Taking Over the World. What’s Driving Them?,"Growing economic inequality, climate change and Covid-19. People are demanding a fundamental rethinking of the social contract.",https://www.nytimes.com/2021/10/03/opinion/covid-protests-world-whats-driving-them.html,https://static01.nyt.com/images/2021/10/04/opinion/19mampilly/merlin_172187760_dafdff6b-5b0a-434d-99c3-20e8ba728778-articleLarge.jpg,2021-10-03T15:00:07+0000,"September was turbulent: More than 200 Australians arrested during citywide protests and a temporary no-fly zone declared over Melbourne. Rubber bullets and tear gas unleashed by the Thai riot police into an angry crowd. Health care workers assaulted in Canada. Rallies of up to 150,000 people across the Netherlands.",the-new-york-times,The New York Times
By Amy Julia Harris,Housing Boss Earns $1 Million to Run Shelters Despite a Troubled Past,Some executives at nonprofit groups that operate New York City homeless shelters are benefiting from the plight of the people they serve.,https://www.nytimes.com/2021/10/03/nyregion/jack-brown-homeless-nyc-core-services.html,https://static01.nyt.com/images/2021/09/14/nyregion/00nyhomeless-top/00nyhomeless-top-articleLarge.jpg,2021-10-03T07:00:13+0000,"Soon after Jack A. Brown III quit his job at a private prison company, his former employer accused him of fraud. A few years later, after Mr. Brown started a nonprofit to run halfway houses, a federal audit found that it had failed to deliver key services. The New York State comptroller concluded in another review that Mr. Brown had shown “a disturbing pattern of ethical violations.”",the-new-york-times,The New York Times
By Dave Itzkoff,‘Saturday Night Live’ Returns With a New President Biden,"James Austin Johnson, a new cast member, played the president in the cold open. “S.N.L.” also paid tribute to Norm Macdonald, the former Weekend Update anchor, who died last month.",https://www.nytimes.com/2021/10/03/arts/television/saturday-night-live-season-premiere.html,https://static01.nyt.com/images/2021/10/03/arts/03snl/03snl-articleLarge.jpg,2021-10-03T06:23:43+0000,"It’s a new season at “Saturday Night Live,” which means new cast members — and, surprisingly, a new performer playing President Biden in his first episode on the show.",the-new-york-times,The New York Times
By Joyce Maynard,In Search of Fall Colors: A Long Drive on New Hampshire Roads,A novelist looks back on her past as she reveals her favorite autumn spots — and finds some new ones — in her home state.,https://www.nytimes.com/2021/10/03/travel/new-hampshire-fall-guide.html,https://static01.nyt.com/images/2021/10/05/travel/05New-Hampshire-fall1/merlin_195561981_af03e206-44f3-4efb-b0f5-714cd8e7838f-articleLarge.jpg,2021-10-03T09:00:19+0000,"I was born and raised in New Hampshire, and though I have lived many places over the years, I have set nearly every one of my novels in my home state. I give the towns fictional names. But in my head, as I write, I carry pictures of the real places that inspired them and of the seasons in which my stories unfold.",the-new-york-times,The New York Times
,‘It Was a Warm Sunday Afternoon at a Bar Near the Brooklyn Waterfront.’,"A jam session with a twist, a fisherman whistling on the subway and more reader tales of New York City in this week’s Metropolitan Diary.",https://www.nytimes.com/2021/10/03/nyregion/metropolitan-diary.html,https://static01.nyt.com/images/2021/10/03/nyregion/03diary-illos-02/03diary-illos-02-articleLarge.jpg,2021-10-03T07:00:06+0000,Dear Diary:,the-new-york-times,The New York Times
By Luke Broadwater and Chris Cameron,Progressives Stand Firm on Priorities as Infrastructure Debate Continues,"Liberals rejected demands from moderate Democrats to shrink President Biden’s domestic policy agenda by more than half, though they said they were willing to compromise.",https://www.nytimes.com/2021/10/03/us/politics/progressive-democrats-infrastructure-abortion.html,https://static01.nyt.com/images/2021/10/03/lens/03dc-cong-jayapal/merlin_195650577_e31c1f36-499d-4918-a460-d5801996f6fe-articleLarge.jpg,2021-10-03T18:54:25+0000,"After a tumultuous week in Congress, during which deep divisions in the Democratic Party delayed progress on part of President Biden’s economic agenda, debate spilled over into the weekend as the party braced for intense negotiations in the weeks ahead.",the-new-york-times,The New York Times
By Alex Traub,How a Tip to Obituaries Breathed New Life Into a Decades-Old Mystery,A news assistant on the Obituaries desk describes how information he received while doing a routine part of his job set him on an investigation of a notorious 1975 kidnapping.,https://www.nytimes.com/2021/10/03/insider/how-a-tip-to-obituaries-breathed-new-life-into-a-decades-old-mystery.html,https://static01.nyt.com/images/2021/09/17/pageoneplus/00a2_ITT-obits-web/00a2_ITT-obits-web-articleLarge.jpg,2021-10-03T09:00:09+0000,"As the junior member of The Times’s Obituaries desk, I specialize in a duty more esoteric than writing or editing. I keep our list of recent deaths. Every tip from a Times reporter, every voice mail from a mourner and every entreaty from a publicist with a posthumous client — I record them all and ensure that each person they represent has a chance at whatever immortality newsprint offers.",the-new-york-times,The New York Times
By Michael Levenson,Breast Implant Company’s Sponsorship of Women’s Chess Draws Backlash,"The International Chess Federation’s partnership with Establishment Labs touched off criticism in the chess world, where women say they have long faced unequal treatment and misogyny.",https://www.nytimes.com/2021/10/03/us/womens-chess-sponsor-breast-implants.html,https://static01.nyt.com/images/2021/10/02/us/02xp-chess/merlin_195692034_64331938-b362-4a22-9940-c4a5d6dcc72a-articleLarge.jpg,2021-10-03T13:52:25+0000,"The International Chess Federation, the game’s governing body, is facing intense criticism from female chess players and others after announcing that a company that makes breast implants would sponsor women’s chess events.",the-new-york-times,The New York Times
By Rachel Fabi,Stray From a Topic,Christina Iverson and Andrea Carla Michaels bring a lovely puzzle into the world.,https://www.nytimes.com/2021/10/03/crosswords/daily-puzzle-2021-10-04.html,https://static01.nyt.com/images/2021/10/04/crosswords/04wordplay-piggy/04wordplay-piggy-articleLarge.jpg,2021-10-03T22:00:04+0000,"MONDAY PUZZLE — Happy Monday, folks! Today we have a collaboration between Christina Iverson (making her ninth New York Times Crossword appearance) and Andrea Carla Michaels (making her 76th!). I enjoyed solving this team effort quite a bit, and as so often happens when a song plays a major role in a puzzle (not a spoiler, it’s in the clue for 56A!), I ended up with an earworm that I still have not managed to shake loose.",the-new-york-times,The New York Times
By Elaine Glusac,8 Things to Do in the Southwest This Fall,"Hot-air balloons, sandhill cranes, haunted towns and Hatch chiles are just a few signs of fall in New Mexico and Arizona. Here’s where to look.",https://www.nytimes.com/2021/10/03/travel/fall-things-to-do-southwest.html,https://static01.nyt.com/images/2021/09/22/travel/00southwest-fall-wine-2/oakImage-1632324647074-articleLarge.jpg,2021-10-03T09:00:14+0000,"Fall is the onset of outdoor season in the Southwest, when birds return to winter in the mild temperatures, skies clear of the summer monsoons and color tours may entail spotting hundreds of vibrant hot-air balloons. The following are eight seasonal activities in Arizona and New Mexico.",the-new-york-times,The New York Times
