author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Eshe Nelson,Europe’s Inflation Issue Moves Into a New Phase: From Profits to Wages,"The European Central Bank expects to bring down inflation, with a big caveat: Companies need to let profits fall as they pay for higher wages.",https://www.nytimes.com/2023/06/29/business/europe-inflation-wages-corporate-profits.html,https://static01.nyt.com/images/2023/06/29/multimedia/29ecb-inflation-pfwm/29ecb-inflation-pfwm-articleLarge.jpg,2023-06-29T15:39:00+0000,"The eurozone’s inflation challenge is moving into a new phase, where the driver of domestic price pressures is shifting from company profits to wages, officials at the European Central Bank said this week as they tried to lay the groundwork for a long period of high interest rates.",the-new-york-times,The New York Times
By Liam Stack,"Haze Moves Through Midwest, as New York City Avoids the Worst for Now",The impact of the smoke was less severe than earlier this month and was most strongly felt in cities from Pittsburgh and Cleveland to Chicago and Detroit.,https://www.nytimes.com/2023/06/29/nyregion/air-quality-smoke-canada-wildfires-nyc.html,https://static01.nyt.com/images/2023/06/29/multimedia/29smoke-01-clfh/29smoke-01-clfh-articleLarge.jpg,2023-06-29T22:49:39+0000,"Smoke from Canadian wildfires once again blanketed parts of the United States on Thursday, disrupting life for millions of Americans across a broad swath of the Midwest just weeks after it plunged New York into a campfire-and-brimstone haze.",the-new-york-times,The New York Times
"By Julian E. Barnes, Eric Schmitt and Anton Troianovski","U.S. Advised Ukraine Against Covert Attacks in Russia During Mutiny, Officials Say","Washington asked Kyiv not to do anything that would either try to influence the outcome of events or take immediate advantage of the chaos, according to American officials.",https://www.nytimes.com/2023/06/29/us/politics/biden-ukraine-russia-rebellion.html,https://static01.nyt.com/images/2023/06/29/multimedia/29DC-INTEL-wbqp/29DC-INTEL-wbqp-articleLarge.jpg,2023-06-29T15:12:10+0000,"The Biden administration asked Ukrainian officials not to conduct covert attacks inside Russia as the Wagner group rebellion was underway and advised them not to do anything that would influence the outcome of events or take advantage of the chaos, according to American officials.",the-new-york-times,The New York Times
,Jennifer Croft Knows a Good Translation When She Reads One,"“There has to be chemistry,” says the writer and prolific translator, whose second book will come out next year. “You don’t need prior knowledge of, say, Iceland or Icelandic in order to appreciate Victoria Cribb’s translation of Sjón.”",https://www.nytimes.com/2023/06/29/books/review/jennifer-croft-interview.html,https://static01.nyt.com/images/2023/07/02/books/review/02BYTheBook-JCROFT/02BYTheBook-JCROFT-articleLarge.jpg,2023-06-29T09:00:16+0000,What books are on your night stand?,the-new-york-times,The New York Times
By Matthew Cullen,The Supreme Court Rejected Affirmative Action at Colleges,"Also, the U.S. faces wildfire haze and dangerous heat. Here’s the latest at the end of Thursday.",https://www.nytimes.com/2023/06/29/briefing/supreme-court-affirmative-action-heat-smoke.html,https://static01.nyt.com/images/2023/06/29/multimedia/29evening-nl-02-jghm/29evening-nl-02-jghm-articleLarge.jpg,2023-06-29T21:30:17+0000,The Supreme Court ruled today that the race-based admissions programs that have long been used by elite universities to increase diversity among their student bodies were unlawful under the Equal Protection Clause of the 14th Amendment. The ruling — decided 6-3 along ideological lines — upended decades of jurisprudence and would very likely drastically reshape the college admissions process.,the-new-york-times,The New York Times
By Sara J. Winston,‘My Body Is a Clock’: The Private Life of Chronic Care,"Every 28 days, I point the camera toward myself to document my illness, care and time.",https://www.nytimes.com/2023/06/29/opinion/photography-multiple-sclerosis-chronic-care.html,https://static01.nyt.com/images/2023/07/02/multimedia/29winston-NEW-01-fhzg/29winston-NEW-01-fhzg-articleLarge.jpg,2023-06-29T09:00:45+0000,Chronic illness is well hidden from society.,the-new-york-times,The New York Times
By Tanya Sichynsky,Your Recipes of the Summer,"Easy, vibrant, protein-packed tofu dishes to power you through Labor Day.",https://www.nytimes.com/2023/06/29/dining/your-recipes-of-the-summer.html,https://static01.nyt.com/images/2023/06/15/multimedia/kc-grilled-tofu-salad-cphf-copy/kc-grilled-tofu-salad-cphf-articleLarge.jpg,2023-06-29T17:15:04+0000,"Summer has become the season of declarations. We declare a drink of the summer. (My bet’s on the spaghett, or perhaps the Hugo spritz.) We declare a song of the summer. (Nicki Minaj, Ice Spice and Aqua on “Barbie World” will power me through Labor Day.) We declare a vibe of the summer. (“Tomato Girl Summer” are words that should not make sense together, but they do.)",the-new-york-times,The New York Times
"By Jenna Russell, Jacey Fortin, Beverly Ford and Emily Cataneo",Ruling Raises Uncertainty for High School Students Heading to College,"“I think this will alter my entire application process,” one student said. The Supreme Court left open the possibility that colleges could consider discussions of race in personal essays.",https://www.nytimes.com/2023/06/29/us/politics/affirmative-action-students.html,https://static01.nyt.com/images/2023/06/29/multimedia/29nat-scotus-studentreax-sub-lzwm/29nat-scotus-studentreax-sub-lzwm-articleLarge.jpg,2023-06-29T20:15:43+0000,The teenagers seeking shade as their tour groups crisscrossed leafy Harvard Yard on Thursday knew that they would be among the first students to feel the effect of the Supreme Court’s ruling on race-based admissions when they applied to colleges.,the-new-york-times,The New York Times
By Jesus Jiménez,National Geographic Lays Off More Writers,"The company did not specify how many were shed and said that the magazine, known for its focus on discovery and exploration, would continue to be published on a monthly basis.",https://www.nytimes.com/2023/06/29/business/media/national-geographic-layoffs.html,https://static01.nyt.com/images/2023/06/29/multimedia/29xp-natgeo/29xp-natgeo-articleLarge.jpg,2023-06-29T18:41:08+0000,"National Geographic, the science and nature magazine that for more than a century has sent its writers and photographers to explore and document some of the most remote corners of the Earth, shed more writers and other staff members this week in a round of layoffs that had been announced in April.",the-new-york-times,The New York Times
By Dan Bilefsky,Air Quality in Toronto Is Among the Worst in the World,The city had among the worst air quality in the world for a time on Wednesday and officials warned that poor air quality in the area would likely last into Friday.,https://www.nytimes.com/2023/06/29/us/toronto-air-quality-fires.html,https://static01.nyt.com/images/2023/06/29/multimedia/29wildfires-Canadaupdate-topart-pvgq/29wildfires-Canadaupdate-topart-pvgq-articleLarge.jpg,2023-06-29T15:27:38+0000,"Toronto has several distinctions. It is Canada’s largest city and its financial center. It hosts the Toronto Raptors, which won the N.B.A. championship in 2019. And it is the birthplace of the hip-hop megastar Drake.",the-new-york-times,The New York Times
