author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"By Antonio de Luca, Dave Taft and Umi Syam",Hear 13 Birds Flourishing in a Newly Quiet New York,"When the pandemic collided with the spring migration, the sounds of the city changed overnight.",https://www.nytimes.com/interactive/2020/05/31/nyregion/coronavirus-birding-nyc.html,,2020-05-31T04:07:46+0000,"When the pandemic collided with the spring migration, the sounds of the city changed overnight.",the-new-york-times,The New York Times
By Maggie Haberman,Trump Postpones G7 Summit and Calls for Russia to Attend,"The president said he also planned to invite South Korea, Australia and India to the meeting of world leaders in order to discuss China’s future.",https://www.nytimes.com/2020/05/30/us/politics/trump-g7-russia.html,https://static01.nyt.com/images/2020/05/31/us/30dc-trumpG7-print/merlin_173005566_94d28105-dca6-4f8e-b54c-81b8bfce0c19-articleLarge.jpg,2020-05-31T02:47:57+0000,President Trump said on Saturday that he planned to postpone the annual Group of 7 summit of world leaders until September and that he wanted to invite Russia to rejoin as part of an alliance to discuss the future of China.,the-new-york-times,The New York Times
By Ted Loos,Breaking Glass and Gloomy Skies Inspire This Artist,The Japanese glass virtuoso Rui Sasaki’s great subject is the weather.,https://www.nytimes.com/2020/05/31/style/rui-sasakaint-glass-corning-museum.html,https://static01.nyt.com/images/2020/05/31/style/31sp-frozen2/merlin_172103244_9ab568f8-1f65-4089-b3bb-1cedc7643a44-articleLarge.jpg,2020-05-31T09:00:22+0000,"This article is part of our latest Design special report, which is about crossing the borders of space, time and media.",the-new-york-times,The New York Times
By Eve M. Kahn,"A Classically Inspired House, Complete with Tragedy",A novelist finds much to narrate about the fanciful Villa Kérylos on the French Riviera.,https://www.nytimes.com/2020/05/31/style/villa-kerylos-french-riviera.html,https://static01.nyt.com/images/2020/05/31/style/31sp-villa3/merlin_172326672_de4c05e5-1f03-45eb-abce-bc590a6933d8-articleLarge.jpg,2020-05-31T09:00:24+0000,"This article is part of our latest Design special report, which is about crossing the borders of space, time and media.",the-new-york-times,The New York Times
,Quotation of the Day: ‘Godspeed’: SpaceX Lifts NASA Crew Into Orbit,"Quotation of the Day for Sunday, May 31, 2020.",https://www.nytimes.com/2020/05/31/todayspaper/quotation-of-the-day-godspeed-spacex-lifts-nasa-crew-into-orbit.html,,2020-05-31T06:06:32+0000,"“I’m really quite overcome with emotion on this day. It’s hard to talk, frankly.”",the-new-york-times,The New York Times
By Remy Tumin and Elijah Walker,"George Floyd, Hong Kong, SpaceX: Your Weekend Briefing",Here’s what you need to know about the week’s top stories.,https://www.nytimes.com/2020/05/31/briefing/george-floyd-hong-kong-spacex.html,https://static01.nyt.com/images/2020/05/31/briefing/31weekend-briefing-PROMO/31weekend-briefing-slide-S8GX-articleLarge.jpg,2020-05-31T09:40:42+0000,(Want to get this briefing by email? Here’s the sign-up.),the-new-york-times,The New York Times
By Sam Sifton,What to Cook This Week,"Making food is a way to make someone else’s life a little better, if only for a few minutes.",https://www.nytimes.com/2020/05/31/dining/what-to-cook-this-week.html,https://static01.nyt.com/images/2018/09/14/dining/kc-tofu-katsu-horizontal/merlin_143375943_746f0b7a-6440-4a6e-96a1-e8b5a4827064-articleLarge.jpg,2020-05-31T14:30:00+0000,"Good morning. It seems ridiculous today, the nation roiled with anger, beset by fear and uncertainty, to tell you how nice it would be to make waffles, to eat in the fog still drifting past the window as the breakfast hour turns to brunch. It seems crazy to be recommending recipes.",the-new-york-times,The New York Times
By Wes Studi,A Cog in the Machine of Creation,"The many roles involved in producing a film rule out the notion of a single, indispensable artist.",https://www.nytimes.com/2020/05/31/opinion/acting-movies-art.html,https://static01.nyt.com/images/2020/05/31/multimedia/31bigideas-studi/31bigideas-studi-articleLarge.jpg,2020-05-31T15:00:09+0000,"This essay is part of The Big Ideas, a special section of The Times’s philosophy series, The Stone, in which more than a dozen artists, writers and thinkers answer the question, “Why does art matter?” The entire series can be found here.",the-new-york-times,The New York Times
By Matthew Futterman,Why Major Sports Might Risk Comebacks During the Pandemic,"After months of pessimism, the biggest sports leagues have made a flurry of announcements about plans to return. What changed?",https://www.nytimes.com/2020/05/31/sports/coronavirus-sports-comeback-reopening.html,https://static01.nyt.com/images/2020/05/31/sports/31virus-sportscome-2/merlin_171644637_291ce24d-c872-47ac-a120-da0d23b7575a-articleLarge.jpg,2020-05-31T07:00:13+0000,"Once more, the pronouncements arrived in a torrent, though this time they were about rebirth rather than cancellation.",the-new-york-times,The New York Times
By Jenny Gross,Retail Therapy: Zappos Offers to Listen to Pandemic Worries,"In response to rising anxiety over the coronavirus, the shoe retailer Zappos started a customer service line that people can call for anything — even to chat.",https://www.nytimes.com/2020/05/31/business/zappos-coronavirus.html,https://static01.nyt.com/images/2020/05/31/nyregion/00xp-virus-zappos-combo/merlin_173011143_078c545a-079d-4bff-a58f-047f89329895-articleLarge.jpg,2020-05-31T14:48:56+0000,"When Rose Wang called the customer service line at Zappos, all she wanted was a quick confirmation that a gift receipt was included with the hot pink Crocs she had ordered for her mother for Mother’s Day.",the-new-york-times,The New York Times
By Astead W. Herndon,Black Americans Have a Message for Democrats: Not Being Trump Is Not Enough,"Joe Biden wants to heal the soul of the country in this moment of protest and loss, and win the White House. Simply telling people to vote in November may not help with either goal.",https://www.nytimes.com/2020/05/31/us/politics/black-americans-democrats-trump.html,https://static01.nyt.com/images/2020/05/31/us/politics/31blackvoters1/merlin_172997895_3d26a583-0eec-4fef-b55f-7b6ee5ab366a-articleLarge.jpg,2020-05-31T09:00:30+0000,"COLUMBIA, S.C. — In an on-camera address after a week of destructive protests, former vice president Joseph R. Biden Jr. pleaded with his audience to imagine life for black people in America. Imagine, he said, “if every time your husband or son, wife or daughter left the house, you feared for their safety.” Imagine the police called on you for sitting in Starbucks.",the-new-york-times,The New York Times
By Katharine Q. Seelye,"Karen Blumenthal, 61, Dies; Journalist Turned Young-Adult Author","After many years at The Wall Street Journal, she began writing books about the social forces that gave rise to hot-button issues in American culture.",https://www.nytimes.com/2020/05/31/books/karen-blumenthal-dead.html,https://static01.nyt.com/images/2020/05/29/obituaries/Blumenthal1/merlin_172960008_56596a7d-069c-4ff7-985e-932c4f51cf54-articleLarge.jpg,2020-05-31T17:02:48+0000,"In 2016, Karen Blumenthal, a longtime financial journalist who had turned to writing nonfiction books for young adults, wrote a biography of Hillary Clinton that was supposed to be printed the day after the presidential election. When Mrs. Clinton lost, Ms. Blumenthal suddenly had to rewrite her entire last chapter. She did so, meeting her publisher’s deadline, and the book went to press as scheduled.",the-new-york-times,The New York Times
,Scott Walker’s ‘Reckless Agenda’ on Federal Aid,"The heads of the National League of Cities and the American Federation of Teachers urge federal aid for states, disagreeing with Mr. Walker’s Op-Ed.",https://www.nytimes.com/2020/05/31/opinion/letters/scott-walker-states-bailout.html,https://static01.nyt.com/images/2020/05/18/opinion/18Walker/merlin_148664583_9fc62038-16ca-48b2-b308-1de1db927995-articleLarge.jpg,2020-05-31T16:00:03+0000,To the Editor:,the-new-york-times,The New York Times
By Peter Baker and Maggie Haberman,"As Protests and Violence Spill Over, Trump Shrinks Back","The president spent Sunday out of sight, berating opponents on Twitter, even as some of his campaign advisers were recommending that he deliver a televised address to an anxious nation.",https://www.nytimes.com/2020/05/31/us/politics/trump-protests-george-floyd.html,https://static01.nyt.com/images/2020/05/31/us/politics/31dc-trump-pix1/31dc-trump-pix1-articleLarge.jpg,2020-05-31T23:32:29+0000,"WASHINGTON — Inside the White House, the mood was bristling with tension. Hundreds of protesters were gathering outside the gates, shouting curses at President Trump and in some cases throwing bricks and bottles. Nervous for his safety, Secret Service agents abruptly rushed the president to the underground bunker used in the past during terrorist attacks.",the-new-york-times,The New York Times
By Dana Rubinstein and Jeffery C. Mays,Police Cars Rammed Protesters. Here’s What de Blasio’s Response Tells Us.,"Mayor Bill de Blasio has cultivated an image of fighting against inequality and police abuses, yet this crisis has challenged him more than ever.",https://www.nytimes.com/2020/05/31/nyregion/bill-de-blasio-nypd-reform.html,https://static01.nyt.com/images/2020/05/31/nyregion/31nyprotest-mayor1/31nyprotest-mayor1-articleLarge.jpg,2020-05-31T23:25:34+0000,"The brief video clip, widely circulated on social media and on the national news, seemed to capture a wanton act of police brutality: One police cruiser, and then a second, jolting into a crowd of protesters in Brooklyn, sending people sprawling across the street.",the-new-york-times,The New York Times
By Alfonso Flores Bermúdez and Frances Robles,"Resisting Lockdown, Nicaragua Becomes a Place of Midnight Burials",The country is one of the last to reject the strict measures introduced globally to curb the spread of the coronavirus. Families say they are paying the price.,https://www.nytimes.com/2020/05/31/world/americas/coronavirus-nicaragua-burials.html,https://static01.nyt.com/images/2020/06/27/world/27virus-nicaragua-new/merlin_173020179_b0a500ae-9275-4651-a8d5-dc4abc907756-articleLarge.jpg,2020-05-31T14:41:15+0000,"MANAGUA — Just hours after Yamil Acevedo died in a hospital, funeral home workers in hazardous materials suits strapped his coffin to the back of a pickup truck, drove it to a cemetery and buried him in the dark of night.",the-new-york-times,The New York Times
,‘Another Customer Was Appalled to Witness Such Blatant Favoritism’,"Sharing a bond with a street vendor, wanting a hard-to-find dog and more reader tales of New York City in this week’s Metropolitan Diary.",https://www.nytimes.com/2020/05/31/nyregion/metropolitan-diary.html,https://static01.nyt.com/images/2020/05/31/nyregion/31diary-illos-05/31diary-illos-05-articleLarge.jpg,2020-05-31T07:00:10+0000,Dear Diary:,the-new-york-times,The New York Times
,"Corrections: May 31, 2020","Corrections that appeared in print on Sunday, May 31, 2020.",https://www.nytimes.com/2020/05/31/pageoneplus/corrections-may-31-2020.html,,2020-05-31T06:03:41+0000,"An article this weekend on Page 12 about the Netflix series “The Baby-Sitters Club” refers imprecisely to Lucia Aniello’s role. She is one of several executive producers; she is not its sole executive producer. It also misstated when Aniello and Rachel Shukert met. They met during the development of “The Baby-Sitters Club,” not while working together on the wrestling comedy “GLOW.”",the-new-york-times,The New York Times
By Eve M. Kahn,4 Books to Inspire Your Inner Designer,"New books on hand dryers, carpet patterns and Soviet and Scandinavian design influences.",https://www.nytimes.com/2020/05/31/style/design-books-inspire.html,https://static01.nyt.com/images/2020/05/31/style/31sp-books5/merlin_172284474_da164418-7b33-4070-8a91-26a4083f1ad8-articleLarge.jpg,2020-05-31T09:00:18+0000,"This article is part of our latest Design special report, which is about crossing the borders of space, time and media.",the-new-york-times,The New York Times
