author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By David E. Sanger and Farnaz Fassihi,"Iran Curbs Nuclear Inspectors, but Appears to Leave Space for a Deal","The new limits appeared to be lighter than the country had threatened, giving Western nations three months to see if they can revive the 2015 nuclear agreement.",https://www.nytimes.com/2021/02/21/us/politics/iran-nuclear-inspections.html,https://static01.nyt.com/images/2021/02/21/us/politics/21dc-iran-nuke/merlin_184069290_bc599d0b-a4b8-4cd8-92e7-e80c85bda2b0-articleLarge.jpg,2021-02-22T01:10:09+0000,"Iran appears to have partly lifted its threat to sharply limit international inspections of its nuclear facilities starting on Tuesday, giving Western nations three months to see if the beginnings of a new diplomatic initiative with the United States and Europe will restore the 2015 nuclear deal.",the-new-york-times,The New York Times
By Gail Collins and Bret Stephens,Just When You Thought Politics Couldn’t Unravel Any Further,What happens when “All the King’s Men” meets “National Lampoon’s Vacation”? Nothing good.,https://www.nytimes.com/2021/02/22/opinion/cruz-texas-politics.html,https://static01.nyt.com/images/2021/02/22/opinion/22Conversation1/merlin_183503082_7bd063f3-550f-4975-b2a3-e83157718fc1-articleLarge.jpg,2021-02-22T10:00:10+0000,"Gail Collins: Bret, my favorite recent political story was Ted Cruz’s Terrible Vacation. Partly because it made Ted look like such a jerk.",the-new-york-times,The New York Times
By Florence Fabricant,Hake and Monkfish From the Source,Maine fishing groups join forces to bring their seafood to the public.,https://www.nytimes.com/2021/02/22/dining/maine-hake-monkfish.html,https://static01.nyt.com/images/2021/02/24/dining/22burner-fish/22burner-fish-articleLarge.jpg,2021-02-22T22:18:25+0000,"Hake, related to cod, and monkfish, sturdy and easy to cook, might not dominate your shopping list like salmon. But with fewer restaurants ordering because of the pandemic, the fishermen hauling in these varieties off the Maine coast need you to buy them. A collaboration to encourage their use, between the Maine Coast Fishermen’s Association, a trade group; Gulf of Maine Sashimi, a high-end processor; Island Institute, a nonprofit Maine community group; and Luke’s Lobster, a restaurant chain; are making the fish available nationwide, flash-frozen, at Luke’s online store. Luke Holden, an owner of Luke’s Lobster, is serving the fish at his flagship restaurant in Portland, Maine, but said his other locations were too small to allow for the preparation. Hake is delicious sautéed or poached; monkfish is great in stews and takes to sautéing. They’re selling each fish in two one-pound packages, $60 for hake, $55 for monkfish and $18 shipping. Purchases also support Fishermen Feeding Mainers, for people in need.",the-new-york-times,The New York Times
By Liz Alderman,France Hired McKinsey to Help in the Pandemic. Then Came the Questions.,"After previously undisclosed contracts were revealed, the company has become a magnet for criticism in France’s vaccine rollout.",https://www.nytimes.com/2021/02/22/business/france-mckinsey-consultants-covid-vaccine.html,https://static01.nyt.com/images/2021/02/22/world/22mckinsey-france-1sub/merlin_183635022_5fb6fc61-f4cc-49fc-a7b6-495a539cd5c8-articleLarge.jpg,2021-02-22T05:01:03+0000,"PARIS — As France raced to complete a complex blueprint in December for vaccinating its population against the coronavirus, the government quietly issued millions of euros in contracts to the consulting giant McKinsey & Company.",the-new-york-times,The New York Times
By Norimitsu Onishi,"Lucky Luke, the Comic Book Cowboy, Discovers Race, Belatedly","For the first time in the Franco-Belgian comic book classic, Black characters have full-fledged roles and are drawn without the racist depictions that marred the genre.",https://www.nytimes.com/2021/02/22/world/europe/lucky-luke-comic-france.html,https://static01.nyt.com/images/2021/02/19/world/XXFRANCE-COMIC-BOOK1/merlin_183870921_e77c5531-a09a-484d-97c0-8718b2d9d9f1-articleLarge.jpg,2021-02-22T08:00:10+0000,"PARIS — A few years ago, Julien Berjeaut was a cartoonist coming off a hit series when he received the rarest of offers in the French-speaking world: taking over a comic book classic, Lucky Luke.",the-new-york-times,The New York Times
By Neil Vigdor,Plowy McPlowface Has a Shot in Naming Contest. ‘Abolish ICE’ Does Not.,"The Minnesota Transportation Department excluded that one as too political. The public can vote on 50 finalists, including Raspberry Brrr-et, Road Carew and Mary Tyler More Snow.",https://www.nytimes.com/2021/02/22/us/abolish-ice-minnesota-snowplow.html,https://static01.nyt.com/images/2021/02/21/multimedia/21xp-snowplow/21xp-snowplow-articleLarge.jpg,2021-02-22T17:25:29+0000,"The suggestions came in by the thousands, with the inevitable puns and nods to Prince, Minnesota Twins legends and, of course, snow.",the-new-york-times,The New York Times
By Florence Fabricant,A New Literary Community Cookbook,"Tables of Contents, an organization founded by the chef Evan Hanczor, has released its first cookbook.",https://www.nytimes.com/2021/02/22/dining/tables-of-contents-community-cookbook.html,https://static01.nyt.com/images/2021/02/24/dining/22burner-book/22burner-book-articleLarge.jpg,2021-02-22T22:22:30+0000,"Among the programs that provide thought for food is Tables of Contents, an organization founded in 2012 by the chef Evan Hanczor, of Egg in Williamsburg, Brooklyn. Among its activities are dinners inspired by literary works, both classics like “The Sun Also Rises,” and, starting in 2016, new works with food references read by their authors. Mr. Hanczor does the cooking. The group also publishes a monthly newsletter. And now it has the bright new “Tables of Contents Community Cookbook,” containing 41 recipes from literary contributors, accompanied by excerpts and some art. They include Eileen Myles’s recipe for falafel; Angela Flournoy’s collard greens braised in coconut milk; Alexander Chee’s turkey aloo keema; and Helen Phillips’s grapenut custard.",the-new-york-times,The New York Times
By Stacy Cowley,Fraud Checks and Errors Slow Small-Business Relief Loans,"The renewed Paycheck Protection Program has disbursed $140 billion this year, but many applicants have had to wait weeks for lenders to resolve problems.",https://www.nytimes.com/2021/02/22/business/paycheck-protection-program-small-business-coronavirus.html,https://static01.nyt.com/images/2021/02/23/business/00PPP-Problems-01/00PPP-Problems-01-articleLarge.jpg,2021-02-22T10:00:08+0000,The problems plaguing those seeking loans from the government’s revived small-business relief program have ranged from simple to shocking.,the-new-york-times,The New York Times
By Katie Rogers,Did Washington Just Have an Actual Weekend?,"President Biden is uninterested in generating headlines, which only emphasizes how the Trump-size hole in Washington has created a sense of free time in the capital — psychically, if not literally.",https://www.nytimes.com/2021/02/22/us/politics/biden-trump.html,https://static01.nyt.com/images/2021/02/22/world/22dc-weekend-promo/22dc-weekend-promo-articleLarge.jpg,2021-02-22T14:57:16+0000,WASHINGTON — President Biden did not do anything this weekend.,the-new-york-times,The New York Times
By Eric Asimov,"Grenache, or Garnacha: Same Grape, 3 Ways","If you take a single variety and make wine in three distinct regions, how different will the wines be?",https://www.nytimes.com/2021/02/22/dining/drinks/wine-school-assignment-grenache.html,https://static01.nyt.com/images/2021/02/24/dining/24Next-a/merlin_183785076_79fe8672-ce11-46ce-b3c0-c7e286505b8a-articleLarge.jpg,2021-02-22T17:38:07+0000,How important is the choice of grape in determining the character of a wine?,the-new-york-times,The New York Times
