author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Daniel Victor,How to watch today’s opening ceremony.,"The curtain-raiser of the 2022 Winter Games will be shorter than usual, but not lacking in bombastic flair.",https://www.nytimes.com/2022/02/03/sports/olympics/watch-opening-ceremony.html,https://static01.nyt.com/images/2022/02/04/04olympics-briefing-opening-ceremony-how-to-watch-topart/merlin_201322065_595fd482-b0fd-4837-9b6d-b177dca2a1ae-articleLarge.jpg,2022-02-04T06:57:15+0000,"Seven years after Beijing won the hosting rights to the 2022 Winter Games, and two days after competition quietly began with a curling rock sliding down a sheet of ice, China will officially open the Winter Games on Friday.",the-new-york-times,The New York Times
By Eric Schmitt and Helene Cooper,"Lone ISIS Bomber Carried Out Attack at Kabul Airport, Pentagon Says",The suicide bombing killed as many as 170 civilians and 13 U.S. troops in the final days of U.S. military involvement in Afghanistan.,https://www.nytimes.com/2022/02/04/us/politics/kabul-airport-attack-report.html,,2022-02-04T18:55:05+0000,"A single Islamic State suicide bomber carried out the attack at Kabul’s international airport in August that killed 13 U.S. troops and as many as 170 civilians, and was not joined by accomplices firing into the crowd, according to a Pentagon report released on Friday.",the-new-york-times,The New York Times
By Trish Bendix,Late Night Rips Rudy Giuliani’s ‘Masked Singer’ Appearance,Jimmy Kimmel joked that only Giuliani would attempt to overthrow the government “and then try to rehabilitate his image by singing ‘Shake Your Groove Thing’ dressed as a pineapple.”,https://www.nytimes.com/2022/02/04/arts/television/jimmy-kimmel-rudy-giuliani-masked-singer.html,https://static01.nyt.com/images/2022/02/04/arts/04latenight/04latenight-articleLarge.png,2022-02-04T06:20:40+0000,"Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.",the-new-york-times,The New York Times
By Jeanne Timmons,Why Did a Fish Have Fossilized Feces Where Its Brain Once Was?,"It’s the first time a vertebrate’s braincase has ever been found full of coprolites, scientists say.",https://www.nytimes.com/2022/02/04/science/fish-brain-feces-fossils.html,https://static01.nyt.com/images/2022/02/04/science/04tb-fish-brain-promo/04tb-fish-brain-promo-articleLarge.jpg,2022-02-04T10:00:30+0000,"It’s a dubious distinction in the fossil record: For the first time, a vertebrate has been found with fecal pellets where its brain once was.",the-new-york-times,The New York Times
By Carol Rosenberg and Charlie Savage,Panel Recommends Transfer of Guantánamo Detainee Suspected of 9/11 Role,"The Biden administration is expected to send the mentally ill detainee, whom the military tortured and so could not be put on trial, to Saudi Arabia as early as March.",https://www.nytimes.com/2022/02/04/us/politics/guantanamo-detainee-transfer.html,https://static01.nyt.com/images/2022/02/04/us/politics/04dc-gitmo-1/merlin_158116779_84dd6d5e-59d1-40e2-b551-688135409198-articleLarge.jpg,2022-02-04T23:04:21+0000,"WASHINGTON — The case of a mentally ill detainee at Guantánamo Bay, Mohammed al-Qahtani, has long confounded the United States government. Suspected of being Al Qaeda’s intended 20th hijacker in the Sept. 11, 2001, attacks, he was tortured by military interrogators early in his detention at the American naval base in Cuba.",the-new-york-times,The New York Times
By Gabe Cohn,"My Favorite Wholesome, Humiliating Stunt, by the Stars of ‘Jackass’","With a new film in the franchise about to hit theaters, we asked them about the torments they remember most fondly.",https://www.nytimes.com/2022/02/04/movies/jackass-forever-favorite-stunts.html,https://static01.nyt.com/images/2022/02/06/arts/06new-jackass-stunts1/merlin_200881281_eff83d53-886b-4b6a-ad52-f682125a7600-articleLarge.jpg,2022-02-04T10:00:09+0000,Most of us would call it a nightmare. Steve-O called it a dream.,the-new-york-times,The New York Times
"By Sabrina Tavernise, Robert Jimison, Eric Krupke, Luke Vander Ploeg, Lynsea Garrison, Mike Benoist, Dan Powell, Marion Lozano and Brad Fisher",A ‘Zero Covid’ Olympics,What it’s like inside China’s Covid superbubble — and whether the nation’s strict approach to the virus can last.,https://www.nytimes.com/2022/02/04/podcasts/the-daily/a-zero-covid-olympics.html,,2022-02-04T11:00:04+0000,"Reporters from The Times are joining athletes from around the world as they descend on Beijing for the 2022 Winter Olympics, where they are encountering the strictest and most wide-ranging health requirements ever attempted at an Olympic Games.",the-new-york-times,The New York Times
By The Learning Network,Word of the Day: pro bono,This term has appeared in 68 articles on NYTimes.com in the past year. Can you use it in a sentence?,https://www.nytimes.com/2022/02/04/learning/word-of-the-day-pro-bono.html,https://static01.nyt.com/images/2021/09/02/learning/LN-image-WOTD-pro-bono/LN-image-WOTD--10-articleLarge.png,2022-02-04T07:00:02+0000,"The term pro bono has appeared in 68 articles on NYTimes.com in the past year, including on Dec. 15 in “For This Theater Leader, a Mission That Goes Beyond the Stage” by Bob Morris:",the-new-york-times,The New York Times
By Noam Scheiber and Karen Weise,Amazon Warehouse in Alabama Is Set to Begin Second Union Election,"Workers overwhelmingly voted down a union last year, but labor regulators threw out the result, citing company misconduct.",https://www.nytimes.com/2022/02/04/business/amazon-alabama-union-election.html,https://static01.nyt.com/images/2022/02/05/business/04amazon-print/merlin_185081385_14b5996c-d201-492a-9990-24e1748baea3-articleLarge.jpg,2022-02-04T10:00:32+0000,"During the first union election at Amazon’s Bessemer, Ala., warehouse early last year, organizers largely avoided visiting workers at home because Covid was raging and few Americans were vaccinated.",the-new-york-times,The New York Times
,Love Letter: Remembering Your Mortality,Plus: A wedding boom and a flower shortage.,https://www.nytimes.com/2022/02/04/style/love-letter-newsletter-remembering-your-mortality.html,https://static01.nyt.com/images/2019/09/25/fashion/loveletter/loveletter-articleLarge-v2.png,2022-02-04T20:50:43+0000,"Six weeks after getting married, Carol Dunbar learned that her husband was predisposed to develop life-threatening brain aneurysms.",the-new-york-times,The New York Times
By Sarah Bahr,Stepping Back to Look Ahead,The New York Times’s new Headway initiative investigates challenges around the world — and evaluates our progress toward solving them.,https://www.nytimes.com/2022/02/04/insider/stepping-back-to-look-ahead.html,https://static01.nyt.com/images/2022/02/04/pageoneplus/04a2_insider-headway/04a2_insider-headway-articleLarge.jpg,2022-02-04T10:00:14+0000,"In 2018, despite having recently published a series of articles on how climate change was challenging the world’s cities that was a finalist for the Pulitzer Prize, Michael Kimmelman, The New York Times’s architecture critic, felt unsatisfied.",the-new-york-times,The New York Times
By Manan Luthra,Captain Cook’s Ship Caught in Center of a Maritime Rift,"After researchers in Australia reported finding the wreck of the Endeavour off Rhode Island, their U.S. partners issued a startling rebuke.",https://www.nytimes.com/2022/02/04/world/australia/captain-james-cook-hmb-endeavour.html,https://static01.nyt.com/images/2022/02/03/world/03oz-cook1/03oz-cook1-articleLarge.jpg,2022-02-04T11:55:26+0000,"SYDNEY, Australia — When the British explorer James Cook set out in 1768 in search of an “unknown southern land” called Terra Australis Incognita, he sailed on a navy research vessel called the HMB Endeavour. More than 90 people were on board the ship, described by some historians as homely but sturdy.",the-new-york-times,The New York Times
By Natasha Frost,Your Friday Briefing,ISIS leader dead in U.S. raid.,https://www.nytimes.com/2022/02/04/briefing/isis-leader-russia-coronavirus.html,https://static01.nyt.com/images/2022/02/03/world/04ambriefing-Europe-isis-killed/04ambriefing-Europe-isis-killed-articleLarge-v2.jpg,2022-02-04T05:12:28+0000,"President Biden announced that the leader of ISIS, Abu Ibrahim al-Hashimi al-Qurayshi, had died during an assault in Syria carried out by about two dozen American commandos. Rescue workers said women and children were among at least 13 people killed during the raid in Atmeh, a town close to the border with Turkey in rebel-held Idlib Province.",the-new-york-times,The New York Times
By Martha C. White,Extreme Weather and Rising Insurance Rates Squeeze Retirees,Homeowners’ insurance in high-risk states is becoming prohibitively expensive for older Americans who want to keep their homes.,https://www.nytimes.com/2022/02/04/business/retirement-climate-change-homeowners-insurance.html,https://static01.nyt.com/images/2022/02/06/business/04Retiring-illo/04Retiring-illo-articleLarge.jpg,2022-02-04T13:28:14+0000,"As a money management professional, Eric Diton helps his clients manage complex personal finance issues. But he’s finding that more of them are frustrated by a surprisingly mundane budget item: homeowners’ insurance.",the-new-york-times,The New York Times
By Colin Moynihan,Michael Avenatti Is Found Guilty of Stealing From Stormy Daniels,"They were once united in an effort to topple Donald J. Trump. But even then, a jury found, Mr. Avenatti was stealing from his famous client.",https://www.nytimes.com/2022/02/04/nyregion/michael-avenatti-stormy-daniels-verdict.html,https://static01.nyt.com/images/2022/02/02/nyregion/00HFOavenatti-verdict/merlin_200964378_c8503970-c4e4-4ce5-bb00-f73170a4d70e-articleLarge.jpg,2022-02-04T20:02:46+0000,"Four years ago, Stormy Daniels and Michael Avenatti presented a united front against President Donald J. Trump.",the-new-york-times,The New York Times
