author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Katie Benner,Barr Leaves a Legacy Defined by Trump,"Though he sometimes departed from the president, the outgoing attorney general’s term was dominated by how he navigated the Russia investigation and other fraught issues.",https://www.nytimes.com/2020/12/28/us/politics/william-barr-trump.html,https://static01.nyt.com/images/2020/12/27/us/politics/27DC-BARR1/merlin_175304568_65cdad1a-d5c5-48bb-93ba-e0d6f88c3dc7-articleLarge.jpg,2020-12-28T23:06:31+0000,"WASHINGTON — Soon after he undercut President Trump’s baseless claims of widespread voter fraud in early December, Attorney General William P. Barr’s time atop the Justice Department hurtled to its end. The president and his allies attacked Mr. Barr in public and private, making clear that he should retract his assessment or spend the last weeks of the administration belittled and possibly fired in humiliating fashion.",the-new-york-times,The New York Times
By Ligaya Mishan,"Before They Closed, Restaurants Opened Doors for Us","Ligaya Mishan counts the many ways she misses eating out, and the lessons it taught her about the world and its possibilities.",https://www.nytimes.com/2020/12/28/dining/restaurants-nyc.html,https://static01.nyt.com/images/2020/12/30/dining/30dining-not9/28dining-not9-articleLarge.jpg,2020-12-28T19:13:20+0000,"The last time I set foot inside a restaurant was Wednesday, March 11. I sat alone at a narrow counter in Flatbush, Brooklyn, and ate hot, gilded pupusas off a paper plate, spooning curtido — cabbage and carrots stung by chiles and vinegar — out of a communal jar. From where I live, the subway ride took me an hour and a half each way, longer than the meal itself, but it was worth it.",the-new-york-times,The New York Times
By Amy Harmon,"What the Vaccine Side Effects Feel Like, According to Those Who’ve Gotten It","Here is what some of the first Americans to be vaccinated against Covid-19 are saying about how they felt afterward, with some side effects but no second thoughts.",https://www.nytimes.com/2020/12/28/us/vaccine-first-patients-covid.html,https://static01.nyt.com/images/2020/12/25/us/00vaccine-whatitslike/00vaccine-whatitslike-articleLarge.jpg,2020-12-28T10:00:21+0000,"Two and a half hours after being injected with a Covid-19 vaccine, Dr. Taneisha Wilson was hit with the worst headache of her life.",the-new-york-times,The New York Times
By Jamie McGee and Lucy Tompkins,Video of Nashville Bombing Shows Shattered Glass and Confusion,"Investigators are searching for a motive, with officials grappling with whether the bombing meets the legal definition of terrorism. A recorded message from a parked R.V. said “evacuate now.”",https://www.nytimes.com/2020/12/28/us/anthony-warner-nashville-bombing-motive.html,https://static01.nyt.com/images/2020/12/28/us/28NASHVILLE-1/merlin_181673511_5fd95bda-dddc-4228-89a8-460fb8319ca3-articleLarge.jpg,2020-12-28T19:24:33+0000,"NASHVILLE — With the authorities in Nashville now confident they know who set off a powerful explosion in downtown on Christmas morning, their attention on Monday turned to answering what may prove a far more difficult question: Why?",the-new-york-times,The New York Times
By Paula Span,Don’t Let the Pandemic Stop Your Shots,"Even as older adults await the coronavirus vaccine, many are skipping the standard ones. That’s not wise, health experts say.",https://www.nytimes.com/2020/12/28/health/coronavirus-elderly-vaccines.html,https://static01.nyt.com/images/2020/12/29/science/29SCI-SPAN-ELDERVAX-promo/29SCI-SPAN-ELDERVAX-promo-articleLarge.jpg,2020-12-28T17:12:26+0000,"Peggy Stein, 68, a retired teacher in Berkeley, Calif., skipped a flu shot this year. Her reasoning: “How could I get the flu if I’m being so incredibly careful because of Covid?”",the-new-york-times,The New York Times
By Ben Shpigel,Seahawks Defense Is an Asset Again in Division-Clinching Win,Seattle’s much-maligned defense held Los Angeles to field goals as the two N.F.C. West teams streak in opposite directions to end the regular season.,https://www.nytimes.com/2020/12/27/sports/football/seahawks-rams-score-nfc-west-standings.html,https://static01.nyt.com/images/2020/12/27/sports/27nfl-nfcwest-1/merlin_181716306_90a8adb2-0a67-4383-aee1-2e23bccb2bed-articleLarge.jpg,2020-12-28T02:26:07+0000,"The corner of the end zone beckoned for Rams running back Darrell Henderson, who took a third-quarter handoff, rounded the edge and sprinted toward the pylon. Scurrying away from Seattle’s line, Henderson evaded one defender — but not the man who raced clear across the formation to drag him down from behind, 2 yards short of the goal line.",the-new-york-times,The New York Times
By Dana Rubinstein,"Yang Presses Forward, Wiley Is Sidelined: Highlights From Mayor’s Race","Andrew Yang met with the Rev. Al Sharpton, and Maya Wiley is in quarantine. Yet another candidate joined those seeking to become New York City’s next mayor.",https://www.nytimes.com/2020/12/28/nyregion/yang-chang-wiley-mayor-nyc.html,https://static01.nyt.com/images/2020/12/28/nyregion/28nymayor-takeaways1/merlin_168275970_4b0cf50a-80fd-4dd3-9c1f-43574981a0f5-articleLarge.jpg,2020-12-28T08:00:06+0000,"Few elected officials seem more eager than Mayor Bill de Blasio to put, as he phrased it, this “God-forsaken” year behind him. But 2020 was not without its lessons for this mayor and for those seeking to succeed him.",the-new-york-times,The New York Times
,Our Altered View of Sports After 2020,"The coronavirus changed sports. But it also changed us. Will our connection as fans always be divided into a before, and an after?",https://www.nytimes.com/2020/12/28/sports/football/2020-year-in-review-photos.html,,2020-12-28T06:00:17+0000,"It was all taken for granted, wasn’t it?",the-new-york-times,The New York Times
By Roberta Smith,"Jackie Saccoccio, Painter of Explosive Abstraction, Dies at 56",She specialized in large canvases on which splashes of luminous color swirled and clashed. Her goal was to make her paintings seem as if they were moving.,https://www.nytimes.com/2020/12/28/arts/jackie-saccoccio-dead.html,https://static01.nyt.com/images/2020/12/18/obituaries/00Saccoccio5/00Saccoccio5-articleLarge.jpg,2020-12-28T15:47:54+0000,"Jackie Saccoccio, a painter known for explosive yet delicately structured, almost atmospheric abstract paintings that exploited paint’s fluidity in the tradition of Jackson Pollock, Paul Jenkins and Helen Frankenthaler, died on Dec. 4 in Manhattan. She was 56.",the-new-york-times,The New York Times
By Tim Herrera,7 Wonderful Non-Covid Things We Learned in 2020,"Sleep more, procrastinate less and get better at money in 2021.",https://www.nytimes.com/2020/12/27/style/how-to-have-a-better-2021-procrastination-personal-finance.html,https://static01.nyt.com/images/2020/03/02/smarter-living/02sl_be-good/00sl_be-good-articleLarge.jpg,2020-12-28T02:15:45+0000,"What a year! Yes, it was terrible and awful and no one felt good about it, but on the other hand, time is a human invention and everything bad about 2020 will continue straight into 2021, because the end-and-begin points of a new year are arbitrary and meaningless.",the-new-york-times,The New York Times
