author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,Transcript: Ezra Klein Interviews Judson Brewer,The April 20 episode of “The Ezra Klein Show.”,https://www.nytimes.com/2021/04/20/podcasts/ezra-klein-podcast-judson-brewer-transcript.html,,2021-04-20T19:27:03+0000,"Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Judson Brewer. Listen wherever you get your podcasts.",the-new-york-times,The New York Times
By Shaila Dewan and Julie Bosman,‘We Matter’: A Moment of Catharsis After the Derek Chauvin Verdict,People across the country reacted with a variety of emotions to the news of the former officer’s conviction on all charges in the killing of George Floyd.,https://www.nytimes.com/2021/04/20/us/verdict-reaction-chauvin-trial.html,https://static01.nyt.com/images/2021/04/20/us/20chauvin-reaction-1/merlin_186677352_4b79a759-de51-4f8f-9509-18b1496b5711-articleLarge.jpg,2021-04-20T23:59:24+0000,"MINNEAPOLIS — Outside the Cup Foods convenience store where George Floyd was killed last May, a woman nearly collapsed in tears upon hearing the guilty verdicts against Derek Chauvin, the police officer who killed Mr. Floyd.",the-new-york-times,The New York Times
By Tim McKeough,What Makes a Home ‘Sexy’?,"For one Chicago entrepreneur, it was a design that felt as if it had been pulled straight from her unconscious. (And there are lots of chains.)",https://www.nytimes.com/2021/04/20/realestate/what-makes-a-home-sexy.html,https://static01.nyt.com/images/2021/04/20/realestate/20LOCATION-CHICAGO-slide-AMF0/20LOCATION-CHICAGO-slide-AMF0-articleLarge.jpg,2021-04-20T09:00:26+0000,"When Jolita Leonas-Arzbaecher was planning her new penthouse apartment in the Lincoln Park neighborhood of Chicago, she gave her design team some very specific instructions.",the-new-york-times,The New York Times
By Natasha Frost,Your Tuesday Briefing,Wider vaccine eligibility in the U.S.,https://www.nytimes.com/2021/04/19/briefing/your-tuesday-briefing.html,https://static01.nyt.com/images/2021/04/20/us/20-EUROPE-BRIEFING-NL-promo/merlin_186604590_f448f9e0-8fe3-4d06-9056-d68929ab09ac-articleLarge.jpg,2021-04-20T02:55:54+0000,"Hawaii, Massachusetts, New Jersey, Oregon, Rhode Island and Vermont were the last of the 50 U.S. states to expand eligibility to anyone over the age of 16, opening Covid vaccinations to all adults and meeting the deadline that President Biden set two weeks ago.",the-new-york-times,The New York Times
By Victor Mather,Stephen Curry Is in the Zone,"Golden State’s star has scored at least 30 points in 11 straight games, reviving his team’s playoff hopes and strengthening his M.V.P. case.",https://www.nytimes.com/2021/04/20/sports/basketball/stephen-curry-30-point-streak.html,https://static01.nyt.com/images/2021/04/20/sports/20curry-top/merlin_186646911_1113b947-0f31-44c3-9678-43777649fbb7-articleLarge.jpg,2021-04-20T13:29:41+0000,"It is not that Stephen Curry has not been good all season. He has had games of 62 and 57 points, after all. But with Golden State mired in mediocrity and players like Nikola Jokic and Joel Embiid emerging as leading candidates for the Most Valuable Player Award, Curry had faded a bit into the background.",the-new-york-times,The New York Times
By Ramanan Laxminarayan,How India Allowed the Virus to Overwhelm It,Complacency and lack of preparation by the Indian government pushed the country into an unprecedented crisis.,https://www.nytimes.com/2021/04/20/opinion/india-covid-crisis.html,https://static01.nyt.com/images/2021/04/20/opinion/20laxminarayan3/20laxminarayan3-articleLarge.jpg,2021-04-20T20:11:54+0000,"NEW DELHI — A lethal, fast-paced second wave of the coronavirus pandemic has brought India’s health care systems to the verge of collapse and is putting millions of lives and livelihoods at risk.",the-new-york-times,The New York Times
By Florence Fabricant,Jewel Box Dining Comes to Barclays Center,"Crown Club, from Major Food Group, will cater to V.I.P.s at the arena, namely Nets fans with courtside seats.",https://www.nytimes.com/2021/04/20/dining/crown-club-barclays-center.html,https://static01.nyt.com/images/2021/04/20/dining/20Barclays1/merlin_186488553_3bc13286-10cb-4e3f-b73f-9c2c7a24f98d-articleLarge.jpg,2021-04-20T14:00:05+0000,"Only by ponying up for courtside seats will fans be able to enjoy the luxury of the new Crown Club in Barclays Center, to open when the Nets season starts this fall.",the-new-york-times,The New York Times
By Marisa Mazria-Katz,How the Artists Behind ‘Shtisel’ Brought Akiva’s Journey to Life,"To capture the tensions faced by a young ultra-Orthodox artist, the creative team behind the hit Israeli TV show hired two painters who understood the stakes.",https://www.nytimes.com/2021/04/20/arts/television/shtisel-artists-paintings-netflix.html,https://static01.nyt.com/images/2021/04/21/arts/19SCHITSEL-ART8/merlin_186403026_ece9c309-3180-4d88-ab71-b13f92294727-articleLarge.jpg,2021-04-20T19:30:57+0000,"In the middle of the night in a Jerusalem alleyway, a black-hatted yeshiva principal stands before a blazing mass of canvas. He has just set fire to his youngest son’s paintings — portraits of the son’s deceased wife — and he is somberly watching them burn.",the-new-york-times,The New York Times
By Maggie Astor,Lawmakers and activists react to the Derek Chauvin verdict.,"“Today, a jury did the right thing,” former President Barack Obama said. “But true justice requires much more.”",https://www.nytimes.com/2021/04/20/us/chauvin-verdict-reaction-obama.html,https://static01.nyt.com/images/2021/04/20/us/20derek-chauvin-trial-blog-reaction-politicians/merlin_186679173_9877477f-1bcc-45d3-94bf-7ba00aea1459-articleLarge.jpg,2021-04-20T22:41:14+0000,"Derek Chauvin’s murder conviction on Tuesday in the killing of George Floyd brought a flood of emotion from the streets of Minneapolis to the halls of Congress, tempered with exhortations not to view the verdict as a victory against systemic racism.",the-new-york-times,The New York Times
By Nicholas Bogel-Burroughs and Marie Fazio,Darnella Frazier captured George Floyd’s death on her cellphone. The teenager’s video shaped the Chauvin trial.,"Ms. Frazier was 17 when she recorded the cellphone video in May and uploaded it to Facebook. ‘When I look at George Floyd, I look at my dad,’ she said in court.",https://www.nytimes.com/2021/04/20/us/darnella-frazier-video.html,,2021-04-20T22:38:14+0000,"Months before the trial of Derek Chauvin, the former police officer who was convicted of killing George Floyd, millions of people around the world watched footage of Mr. Floyd’s death that had been recorded by a teenage witness.",the-new-york-times,The New York Times
