author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Nicholas Fandos,Maloney vs. Nadler? New York Must Pick a Side (East or West),New congressional lines have put two stalwart Manhattan Democrats on a collision course in the Aug. 23 primary. Barney Greengrass is staying neutral.,https://www.nytimes.com/2022/05/30/nyregion/jerry-nadler-carolyn-maloney.html,https://static01.nyt.com/images/2022/05/30/nyregion/00ny-nadler-maloneySUB1/00ny-nadler-maloneySUB1-articleLarge.jpg,2022-05-30T20:47:27+0000,"As he sat in the shade of Riverside Park on a sparkling recent weekday morning in Manhattan, Representative Jerrold Nadler tried to make sense of how two powerful allies suddenly found themselves at war.",the-new-york-times,The New York Times
By James Poniewozik,"Rock ’n’ Roll Swindles, Revisited","“Pistol,” about the Sex Pistols, and “Angelyne,” about a sex icon, find the reality in pop-culture fakery.",https://www.nytimes.com/2022/05/30/arts/television/pistol-angelyne.html,https://static01.nyt.com/images/2022/05/31/arts/30pistol/merlin_206248077_e5f9b5de-8f49-4fab-88f8-30019b7f11ca-articleLarge.jpg,2022-05-30T14:00:06+0000,"For a movement dedicated to shocking the masses and jabbing a safety pin into social pretensions, punk also had a moral streak. It saw itself as a pure corrective to bloated, baroque rock music and posh, remote rock stars. In “Pistol,” Danny Boyle’s rock-bio of the Sex Pistols, John Lydon (Anson Boon), a.k.a. Johnny Rotten, claims that his group is “the most honest band to have ever existed.”",the-new-york-times,The New York Times
By Joshua Barone,"At the Spoleto Festival, Opera Is an Act of Liberation","Three productions, including the premiere of Rhiannon Giddens and Michael Abels’s “Omar,” distort time in approachable yet provocative ways.",https://www.nytimes.com/2022/05/30/arts/music/spoleto-festival-usa-rhiannon-giddens-omar.html,https://static01.nyt.com/images/2022/05/31/arts/30spoleto1/merlin_207695127_a096b96b-1ab4-40fe-ab0d-90ebf00f918a-articleLarge.jpg,2022-05-30T18:34:00+0000,"CHARLESTON, S.C. — Wander the streets of this Southern city, and you might notice a warping of time and place: a Porsche parked in the driveway of a fastidiously preserved antebellum mansion; a memorial to the American Revolution neighboring one to the secession that spurred the Civil War; a horse-drawn carriage taking tourists past cobblestone streets on their way back to a Carnival cruise ship.",the-new-york-times,The New York Times
By Ali Watkins,"$2 Million Tabernacle Is Stolen From a Brooklyn Church, Police Say","Someone apparently armed with a power saw broke into the church and walked off with the solid-gold, bejeweled tabernacle, the police said.",https://www.nytimes.com/2022/05/30/nyregion/stolen-tabernacle-brooklyn-church.html,https://static01.nyt.com/images/2022/05/30/nyregion/30ny-tabernacle/30ny-tabernacle-articleLarge.jpg,2022-05-30T18:41:12+0000,"When Father Frank Tumino entered the sanctuary at St. Augustine Roman Catholic Church in Brooklyn on Saturday for the start of what was supposed to be a beautiful holiday weekend, the cathedral’s sacred space was missing something special — worth $2 million.",the-new-york-times,The New York Times
By Aaron E. Carroll,Calling In Sick Is More Fraught Than Ever,A new normal around staying home while sick is impossible in America.,https://www.nytimes.com/2022/05/30/opinion/omicron-sick-leave.html,https://static01.nyt.com/images/2022/05/30/opinion/30caroll/30caroll-articleLarge.jpg,2022-05-30T09:00:05+0000,"On a recent Thursday, my wife and daughter tested positive for the coronavirus (despite my wife’s getting a negative test the day before). I felt fine, but I stayed home from work and spent the weekend in the house tending to my isolating family members. By early Sunday morning, my throat felt sore. I tested negative, but stayed home from work on Monday even though I tested negative again that day. On Tuesday, I was positive.",the-new-york-times,The New York Times
By Valerie Hopkins and Maria Varenikova,A Russian Plane Crashed Into a House. Death Was Parceled Out Randomly.,"Some fortuitous timing in doing chores saved a family that lived in the Ukrainian city of Chernihiv. A few blocks away, things turned out very differently.",https://www.nytimes.com/2022/05/30/world/europe/ukraine-russia-chernihiv.html,https://static01.nyt.com/images/2022/05/23/world/00ukraine-plane-01/00ukraine-plane-01-articleLarge.jpg,2022-05-30T09:00:30+0000,"CHERNIHIV, Ukraine — It was Yulia Hrebnyeva’s fastidiousness that saved the lives of her family.",the-new-york-times,The New York Times
By Max Berlinger,Vintage Lovers With a Dollar and a Dream,"For years, dedicated shoppers have spent their Sundays searching for second-hand goods at Jet Rag’s $1 sale.",https://www.nytimes.com/2022/05/30/style/vintage-lovers-with-a-dollar-and-a-dream.html,https://static01.nyt.com/images/2022/06/06/fashion/06jet-rag1/06jet-rag1-articleLarge.jpg,2022-05-30T09:00:34+0000,"Like clockwork, every Sunday morning at 10:45 a.m. in a parking lot on La Brea Avenue in Los Angeles, the chaos begins.",the-new-york-times,The New York Times
By Matthew Futterman and James Hill,Of Red Clay and French Existentialism,"The red clay of Roland Garros is the biggest star of the French Open. So why isn’t there more of it in France, and more French Open champions from the country?",https://www.nytimes.com/2022/05/30/sports/tennis/french-open-red-clay.html,https://static01.nyt.com/images/2022/05/30/sports/tennis/00french-paris-clay-slide-1BFG/00french-paris-clay-slide-1BFG-articleLarge.jpg,2022-05-30T04:01:10+0000,"PARIS — The most prominent feature of the French Open is that this Grand Slam tournament takes place on the rusty red clay of Roland Garros, a beloved feature that is as much a part of local culture and tradition as the bouquinistes that sell art and used books along the Seine.",the-new-york-times,The New York Times
By Bhadra Sharma and Karan Deep Singh,All 22 Bodies Are Recovered in Nepal Plane Crash,"The plane went down in bad weather on Sunday while carrying passengers to Jomsom, a tourist destination popular with trekkers.",https://www.nytimes.com/2022/05/30/world/asia/nepal-plane-crash.html,,2022-05-30T06:36:58+0000,"KATHMANDU, Nepal — Rescue workers recovered 22 bodies on Monday and Tuesday after a nearly 48-hour operation to reach and assess the site of a plane crash in the rocky heights of the Himalayas, according to officials in Nepal.",the-new-york-times,The New York Times
By Steven Erlanger,"As Ukraine Fights, Does the E.U. Owe It Membership?","Brussels supports Kyiv’s battle against Russia, but gaining full membership to the bloc could take years. Is there another way to bind Ukraine, Moldova and Georgia to Europe?",https://www.nytimes.com/2022/05/30/world/europe/eu-summit-ukraine-enlargement-accession-talks-nato.html,https://static01.nyt.com/images/2022/05/30/world/30ukraine-eu-changes-top-sub-01/merlin_207523215_0e21917f-ca27-44e1-9438-dc9ef7758a1c-articleLarge.jpg,2022-05-30T09:00:31+0000,"BRUSSELS — With Ukraine defending European values and security against a blatant Russian invasion, what obligation does the European Union and NATO have toward Ukraine?",the-new-york-times,The New York Times
