author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Alex Marshall,‘The Power of the Dog’ Wins Best Film at Wide-Open BAFTAs,Jane Campion won the best director prize at Britain’s Academy Awards for her tense western in an evening that saw a host of surprise winners.,https://www.nytimes.com/2022/03/13/movies/baftas-winners-power-of-the-dog.html,https://static01.nyt.com/images/2022/03/13/arts/13baftas1/merlin_203795787_bc353a58-ec9f-48ba-b25a-e2a0455dbf04-articleLarge.jpg,2022-03-13T21:49:56+0000,"LONDON — “The Power of the Dog,” Jane Campion’s tense Western about two clashing brothers on a Montana ranch, starring Benedict Cumberbatch and Jesse Plemons, was the big winner at the EE British Academy Film Awards in London on Sunday night.",the-new-york-times,The New York Times
By Maya Phillips,"Review: In ‘Misdemeanor Dream,’ Speaking to the Unseen","This experimental work, presented by La MaMa and the Indigenous theater ensemble Spiderwoman Theater, is full of enchanting stories but is missing a few threads.",https://www.nytimes.com/2022/03/13/theater/misdemeanor-dream-review.html,https://static01.nyt.com/images/2022/03/13/arts/13misdemeanor-dream/13misdemeanor-dream-articleLarge.jpg,2022-03-13T21:29:43+0000,"The fairies have stories to share. At least the ones in “Misdemeanor Dream,” who tell tales in English and Native languages, but also via movement and dance, of the births of constellations, the celestial romance that begets all sentient life. But the thicket of music, overlapping dialogue, sounds and projections in this experimental work, presented by La MaMa and the Indigenous feminist theater ensemble Spiderwoman Theater, doesn’t always come together to convey these enchanting stories; in fact, this patchwork often makes the show indecipherable.",the-new-york-times,The New York Times
By Edward Wong and Julian E. Barnes,"Russia Asked China for Military and Economic Aid for Ukraine War, U.S. Officials Say","Jake Sullivan, the U.S. national security adviser, plans to meet with a top Chinese official on Monday in Rome to discuss the war and China’s role.",https://www.nytimes.com/2022/03/13/us/politics/russia-china-ukraine.html,https://static01.nyt.com/images/2022/03/13/multimedia/13DC-ChinaRussia-02/13DC-ChinaRussia-02-articleLarge.jpg,2022-03-13T19:52:09+0000,"WASHINGTON — Russia asked China to give it military equipment and support for the war in Ukraine after President Vladimir V. Putin began a full-scale invasion last month, according to U.S. officials.",the-new-york-times,The New York Times
By Austin Ramzy,The base attacked in western Ukraine has been a hub for foreign militaries.,The base outside Lviv that was attacked by Russian forces early on Sunday was a key link between Ukraine’s armed forces and Western militaries before the war.,https://www.nytimes.com/2022/03/13/world/europe/yavoriv-military-base-ukraine.html,https://static01.nyt.com/images/2022/04/12/world/12ukraine-blog-IPSC-01/merlin_201325689_c5dfb6b7-c44b-4f9c-952d-e88e2fdfe11d-articleLarge.jpg,2022-03-13T11:01:10+0000,The base outside Lviv that was attacked by Russian forces early on Sunday was a key link between Ukraine’s armed forces and Western militaries before the war — and has become an important logistics hub and training center for foreign fighters since Russia’s invasion began.,the-new-york-times,The New York Times
By The Learning Network,"What’s Going On in This Picture? | March 14, 2022","Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.",https://www.nytimes.com/2022/03/13/learning/whats-going-on-in-this-picture-march-14-2022.html,https://static01.nyt.com/images/2022/03/11/learning/VTS03-14-22LN/VTS03-14-22LN-articleLarge.jpg,2022-03-13T12:00:02+0000,"1. After looking closely at the image above (or at the full-size image), think about these three questions:",the-new-york-times,The New York Times
By Alyssa Lukpat,"Brent Renaud, an American filmmaker killed in Ukraine, captured the human toll of war.","Mr. Renaud’s final assignment was documenting refugees fleeing across bridges in Irpin, Ukraine.",https://www.nytimes.com/2022/03/13/world/europe/brent-renaud-career-work.html,https://static01.nyt.com/images/2022/03/13/world/13ukraine-blog-renaud/13ukraine-blog-renaud-articleLarge.jpg,2022-03-13T18:33:17+0000,"When Brent Renaud, an award-winning American filmmaker and journalist, was killed in Ukraine on Sunday, he was there to do what he had done throughout his career: bear witness to the world’s most dangerous stories.",the-new-york-times,The New York Times
By Jessica Silver-Greenberg,Oil Prices Drop Slightly as Market Volatility Eases,"A barrel of oil is trading at roughly $110, while gasoline is at $4.30 on average in the United States.",https://www.nytimes.com/2022/03/13/business/oil-prices-drop-russia-ukraine.html,https://static01.nyt.com/images/2022/03/13/multimedia/13oilprices-1/13oilprices-1-articleLarge.jpg,2022-03-13T23:25:13+0000,"Oil prices drifted lower at the start of trading on Sunday evening, a respite from the volatility of recent weeks as Russia’s assault on Ukraine grinds on.",the-new-york-times,The New York Times
By David Waldstein,The Skiing Aigners Are a Nation Unto Themselves,The visually impaired siblings and their guides accounted for more medals at the Beijing Paralympics than several powerhouse countries.,https://www.nytimes.com/2022/03/13/sports/olympics/aigner-family-paralympics.html,https://static01.nyt.com/images/2022/03/13/sports/13paralympics-aigner-top/merlin_203766063_3b3785d1-c0a6-4455-b993-717b37e9ef84-articleLarge.jpg,2022-03-13T19:19:15+0000,"YANQING, China — The 2022 Winter Paralympics ended Sunday with China winning, by far, the most medals, 61, followed by the undaunted Ukrainian team and Canada.",the-new-york-times,The New York Times
By Ezra Klein,"Government Is Flailing, in Part Because Liberals Hobbled It",A legal dispute over enrollment at Berkeley shows how the old ways of environmentalism won’t cut it in a new era of climate crisis.,https://www.nytimes.com/2022/03/13/opinion/berkeley-enrollment-climate-crisis.html,https://static01.nyt.com/images/2022/03/14/opinion/13klein_1/13klein_1-articleLarge.jpg,2022-03-13T10:00:07+0000,"There’s a strange story unfolding in Berkeley, Calif., right now. That may present as a tautology, but bear with me. This one provides a window into a problem that endangers us all.",the-new-york-times,The New York Times
By Alyssa Lukpat,Rampaging Camel Kills Two Men at a Tennessee Farm,"The camel was put down after it charged at law enforcement officers who were trying to move one of the victims, the authorities said.",https://www.nytimes.com/2022/03/13/us/tennessee-camel.html,https://static01.nyt.com/images/2022/03/13/oakImage-1647192462136/oakImage-1647192462136-articleLarge.jpg,2022-03-13T20:24:41+0000,"Two men were killed by a camel that had gotten loose at a farm in Tennessee on Thursday, the authorities said.",the-new-york-times,The New York Times
By Matthew Goldstein,The Key to a $4 Billion Fraud Case: A Banker Who Says He ‘Lied a Lot’,Only one person is likely to ever face trial in the United States over the looted billions from a Malaysian sovereign wealth fund. The case hangs on his former boss at Goldman Sachs.,https://www.nytimes.com/2022/03/13/business/tim-leissner-roger-ng-goldman-sachs.html,https://static01.nyt.com/images/2022/03/14/business/13JPleissner-print/merlin_203626893_a8879be8-0451-4c42-8a57-38547fea77c7-articleLarge.jpg,2022-03-13T17:00:06+0000,"It seemed a facetious question, one intended to provoke the star witness: “Do you think you are good at lying?”",the-new-york-times,The New York Times
By Tariq Panja,"At Chelsea, Nervous First Steps Into an Uncertain Future",Locked shops and rivals’ taunts greeted fans at Chelsea’s first home game since sanctions against Roman Abramovich cast their team’s future in doubt.,https://www.nytimes.com/2022/03/13/sports/soccer/chelsea-newcastle-roman-abramovich-saudi.html,https://static01.nyt.com/images/2022/03/13/multimedia/13soccer-chelsea-merch/13soccer-chelsea-merch-articleLarge.jpg,2022-03-13T17:10:55+0000,"LONDON — For the Chelsea fans who headed to Stamford Bridge for the team’s first home game since its world crumbled last week, signs of the club’s new, diminished circumstances were clear to see.",the-new-york-times,The New York Times
