author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Devika Girish,‘The Endless Trench’ Review: A Hidden Life,"In this survival drama set during the military dictatorship in Spain, a man hides in his house for three decades, battling tedium and isolation.",https://www.nytimes.com/2020/11/05/movies/the-endless-trench.html,https://static01.nyt.com/images/2020/11/03/arts/endless1/merlin_179304678_5fa061a6-bf39-4c4b-82ef-642c295202a1-articleLarge.jpg,2020-11-05T12:00:05+0000,"Set in rural Spain during Gen. Francisco Franco’s dictatorship, “The Endless Trench” tells the story of a man who spends 33 years hidden inside his house for fear of political persecution. It’s a survival drama not unlike “The Revenant” or “127 Hours,” except what Higinio (Antonio de la Torre) must survive are not the elements or the limits of his own body, but, for the most part, isolation and tedium.",the-new-york-times,The New York Times
By Julia Carmel and Mohamed Sadek,"It Had Aerialists, Fire Eaters and Glitter. Is Brooklyn’s Wildest Party Over?","House of Yes was a revolution in New York nightlife: A space at once wild and safe, challenging and inclusive. Can it ever come back?",https://www.nytimes.com/2020/11/05/nyregion/coronavirus-nyc-nightclubs.html,,2020-11-05T10:00:23+0000,"It was just a year ago that Jacquelyn Feliciano and Jonathan McDonald were swinging upside down through the sticky, neon-colored air at House of Yes.",the-new-york-times,The New York Times
By Glenn Kenny,‘Let Him Go’ Review: From Grief to Terror,The mature chemistry of Kevin Costner and Diane Lane goes a long way in this searing thriller.,https://www.nytimes.com/2020/11/05/movies/let-him-go-review.html,https://static01.nyt.com/images/2020/11/06/arts/lethimgo1/merlin_179305815_6e8a5efd-9abf-47e9-a600-5e795aca725d-articleLarge.jpg,2020-11-05T12:00:03+0000,A high point of the mostly meh 2013 Superman movie “Man of Steel” was the presence of Kevin Costner and Diane Lane as the title character’s earth parents. These stars showed a mature chemistry that one would have wanted to experience in a mature motion picture.,the-new-york-times,The New York Times
By Sarah Bures,Just Another ‘Dance’ at the Printing Plant,"At The New York Times presses in Queens, making the paper Tuesday night felt pretty normal.",https://www.nytimes.com/2020/11/05/insider/election-night-newspaper.html,https://static01.nyt.com/images/2020/11/05/pageoneplus/05a2_ITT3/05a2_ITT3-articleLarge-v2.jpg,2020-11-05T06:52:45+0000,"Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together.",the-new-york-times,The New York Times
By Sarah Kliff and Jessica Silver-Greenberg,A New Item on Your Medical Bill: The ‘Covid’ Fee,A surprise charge that can take advantage of vulnerable people and possibly violate consumer protection laws.,https://www.nytimes.com/2020/11/05/upshot/covid-fee-medical-bills.html,https://static01.nyt.com/images/2020/11/04/upshot/00up-fees/merlin_173824158_dc55d2d5-66f0-4d78-9280-6547ab11fb6f-articleLarge.jpg,2020-11-05T10:00:15+0000,The New York Times is investigating the costs associated with testing and treatment for the coronavirus and how the pandemic is changing health care in America. You can read more about the project and submit your medical bills here.,the-new-york-times,The New York Times
By Javier C. Hernández,Chinese Journalists Sought Freedom in the U.S. Now They’re in Limbo.,"Caught in a tit-for-tat battle over the media between the two countries, the worried reporters say they help bring a nuanced view of American life back home.",https://www.nytimes.com/2020/11/05/business/media/china-reporters-us.html,https://static01.nyt.com/images/2020/11/05/world/00china-journalists-1/merlin_45526297_5fe58ac0-82ac-481a-8e94-5b3011721a68-articleLarge.jpg,2020-11-05T12:25:18+0000,"Yuhui Chai came to the United States from China more than a dozen years ago, drawn by the country’s vibrant democratic values. She eventually found work as a journalist, relishing the chance to pursue hard-hitting stories and ask questions in a manner often discouraged in China’s authoritarian society.",the-new-york-times,The New York Times
By James Gorman,A mutation in the virus has prompted Denmark to kill millions of infected mink.,"The Danish government will slaughter millions of mink at more than 1,000 farms, citing concerns that a mutation in the novel coronavirus that has infected them could possibly interfere with the effectiveness of a vaccine.",https://www.nytimes.com/2020/11/05/world/a-mutation-in-the-virus-has-prompted-denmark-to-kill-millions-of-infected-mink.html,https://static01.nyt.com/images/2020/11/04/world/04virus-briefing-mink/merlin_179571615_8f64c91c-d415-4d6e-bca9-3dfea95411ca-articleLarge.jpg,2020-11-05T11:49:45+0000,"The Danish government will slaughter millions of mink at more than 1,000 farms, citing concerns that a mutation in the novel coronavirus that has infected them could possibly interfere with the effectiveness of a vaccine.",the-new-york-times,The New York Times
"By Simon Romero, Mike Baker and Nicholas Bogel-Burroughs",Protests by both sides spread across the U.S. as votes are counted.,Trump supporters gathered outside an elections facility in Phoenix to challenge early results. Other demonstrators urged officials to “count every vote.”,https://www.nytimes.com/2020/11/04/us/politics/protests-by-both-sides-spread-across-the-us-as-votes-are-counted.html,,2020-11-05T06:17:54+0000,"Calling on election officials to “count every vote,” protesters marched through the streets of several American cities on Wednesday in response to President Trump’s aggressive effort to challenge the vote count in Tuesday’s presidential election.",the-new-york-times,The New York Times
By Jonah Engel Bromwich,"This Election, a Divided America Stands United on One Topic",All kinds of Americans have turned their back on the destructive war on drugs.,https://www.nytimes.com/2020/11/05/style/marijuana-legalization-usa.html,https://static01.nyt.com/images/2020/11/05/fashion/05drugs-promo/05drugs-promo-articleLarge-v2.jpg,2020-11-05T18:45:14+0000,[Read more on Joe Biden’s president-elect acceptance speech.],the-new-york-times,The New York Times
By Glenn Kenny,"‘Kindred’ Review: A Dreary, Derivative Hostage Thriller","Influences of “Rosemary’s Baby” and “Get Out” are evident in this Joe Marcantonio film, which doesn’t live up to its forebears.",https://www.nytimes.com/2020/11/05/movies/kindred-review.html,https://static01.nyt.com/images/2020/11/05/arts/05kindred-art/05kindred-art-articleLarge.jpg,2020-11-05T12:00:07+0000,"Early in this movie, when Ben (Edward Holcroft), tells his mom, Margaret (Fiona Shaw), that he and his girlfriend are planning a move from England to Australia, Shaw makes a face that looks as though a chisel has literally been taken to her jaw. Shaw is more often than not a better than capable performer, but this kind of overplaying seems endemic to “Kindred,” a derivative, irritating thriller directed by Joe Marcantonio. (The film has no relation to the Octavia Butler book of the same name, which, depending how you look at it, is fortunate or too bad.)",the-new-york-times,The New York Times
