author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Neil Irwin,"In the Biden Bill, the Billionaires Beat the Working Rich","One by one, tax proposals that would have slowed dynastic wealth have been tossed from the agreement.",https://www.nytimes.com/2021/10/28/upshot/biden-taxes-billionaires-millionaires.html,https://static01.nyt.com/images/2021/10/29/upshot/29up-therich-print/28up-therich-articleLarge.jpg,2021-10-28T19:38:59+0000,"In the end, it was the millionaires versus the billionaires. The millionaires lost.",the-new-york-times,The New York Times
By Frank Bruni,J.D. Vance and Mar-a-Loco,His Trump-flattering campaign for the Senate is an elegy for decency.,https://www.nytimes.com/2021/10/28/opinion/jd-vance-trump-hypocrisy.html,https://static01.nyt.com/images/2021/10/28/opinion/28Bruni-image/28Bruni-image-articleLarge.jpg,2021-10-28T16:16:49+0000,"I seriously doubt that J.D. Vance has scraped the bottom of his barrel — it appears to be a roomy barrel, and he seems to be poised to sink lower and lower — but a tweet of his late last week will surely endure as one of the boldest markers of his descent.",the-new-york-times,The New York Times
By Deyan Sudjic,How the Memphis Design Movement Made a Comeback,"Why the 1980s design phenomenon, named for a Bob Dylan song and an ancient Egyptian city, still appeals to every generation.",https://www.nytimes.com/2021/10/28/style/memphis-design-movement.html,https://static01.nyt.com/images/2021/10/31/style/31sp-design-memphis11/merlin_196455108_0276dbc0-3201-4421-a9ad-96fb4ef52cd5-articleLarge.jpg,2021-10-28T09:02:56+0000,"To call an armchair or a bookcase “revolutionary” might seem like a stretch, but for the design world, the original show of the Memphis design movement was as genuinely shocking as the first Sex Pistols performance. But unlike his revolutionary punk predecessors, Ettore Sottsass, this design moment’s founder, certainly knew the rules he was breaking when the Memphis group debuted in Milan 40 years ago.",the-new-york-times,The New York Times
By Molly Young,"In Fight Over ‘Beloved,’ a Reminder of Literature’s Power",Toni Morrison’s novel has roiled the Virginia governor’s race and provided a reason to reflect on the importance of reading things that challenge you.,https://www.nytimes.com/2021/10/28/books/critics-notebook-beloved-virginia.html,https://static01.nyt.com/images/2021/10/27/obituaries/BELOVEDNOTEBOOK/BELOVEDNOTEBOOK-articleLarge-v2.jpg,2021-10-28T16:52:23+0000,"Every day I’m alive is a day I’m thankful that my parents were too busy to supervise my reading as a child. Or too bored by the idea of it. As long as I was relatively clean and not punching my younger brother’s lights out, I pretty much had the run of the house and a one-mile radius surrounding it. Included in that roaming zone was Green Apple Books, a cherished San Francisco institution packed to the beams with new books, old books, blue books and paperbacks from the 1970s that reeked so powerfully of menthol cigarettes and camphor that I often emerged with that same scent wafting from my stretchy purple turtleneck.",the-new-york-times,The New York Times
By Ben Casselman,U.S. Recovery Hurt by Virus Surge and Supply Chain Troubles,New data shows how bottlenecks and the Delta variant slowed economic growth in the third quarter. Relief may be slow.,https://www.nytimes.com/2021/10/28/business/economy/us-3q-gdp-report.html,https://static01.nyt.com/images/2021/10/28/business/28economy-briefing-gdp-preview/merlin_196922838_516a39dc-46e5-4143-980a-0bc842fed512-articleLarge.jpg,2021-10-28T09:01:34+0000,"Economic growth slowed sharply over the summer, the government reported Thursday, reflecting the resurgent pandemic’s impact in keeping consumers at home and the supply-chain bottlenecks that led to empty shelves and higher prices.",the-new-york-times,The New York Times
By Jesse Green,"Review: ‘Caroline, or Change’ Makes History’s Heartbreak Sing","An electrifying revival of the 2003 musical, featuring a titanic performance by Sharon D Clarke, follows the money to the source of American inequality.",https://www.nytimes.com/2021/10/27/theater/caroline-or-change-review.html,https://static01.nyt.com/images/2021/10/27/arts/27CAROLINE-1/merlin_196519029_a9138ee7-e6b4-4aa2-8c0a-eaf7f26e85d8-articleLarge.jpg,2021-10-28T01:00:05+0000,"Difficult, even painful stories are no impediment to great musicals. Maybe the opposite is true. Pogroms, suicides and revolutions have all been turned into transcendent shows.",the-new-york-times,The New York Times
By Farah Nayeri and Norimitsu Onishi,Looted Treasures Begin a Long Journey Home From France,The return to Benin of 26 ransacked objects will be the first large-scale act of restitution to Africa by a former European colonial power.,https://www.nytimes.com/2021/10/28/arts/design/france-benin-restitution.html,https://static01.nyt.com/images/2021/10/28/arts/28france-restitution10/merlin_196896300_d860cc62-eb03-4f69-9690-cfd7043e9e0b-articleLarge.jpg,2021-10-28T23:36:59+0000,"PARIS — More than a century after French colonial troops ransacked a West African royal palace and took its treasures, President Emmanuel Macron of France on Wednesday began the formal transfer of 26 of those artifacts to Benin in the first large-scale act of restitution to Africa by a former European colonial power.",the-new-york-times,The New York Times
By Ben Kenigsberg,‘Attica’ Review: Reflections on a Riot,"The Showtime documentary, directed by Stanley Nelson, looks back on the 1971 prison uprising with the benefit of 50 years’ hindsight.",https://www.nytimes.com/2021/10/28/movies/attica-review.html,https://static01.nyt.com/images/2021/10/29/arts/attica1/merlin_196562538_f0edc03c-2339-4c67-ace4-4ef0a4428339-articleLarge.jpg,2021-10-28T11:00:03+0000,"“Attica,” a documentary from Stanley Nelson, is hardly the first screen attempt to deal with the Attica prison riot of 1971, when inmates took control of part of the penitentiary and, holding hostages, demanded better living conditions before authorities violently subdued them on the fifth day. The presence of TV cameras at the time helped keep the events in the national news, and a blistering 1974 documentary by Cinda Firestone looked back on the uprising almost contemporaneously, with sympathy for the reformist perspective and outrage at the bloodshed perpetrated by officials.",the-new-york-times,The New York Times
By Sheryl Gay Stolberg,Taking the Loop Less Traveled on the Oregon Coast,"The Three Capes area offers a quieter version of the classic road trip, with rugged scenery and hidden beaches off the main highway.",https://www.nytimes.com/2021/10/28/travel/oregon-coast-three-capes-loop.html,https://static01.nyt.com/images/2021/10/28/travel/28OREGON-CAPES/28OREGON-CAPES-articleLarge.jpg,2021-10-28T09:00:28+0000,"The tiny hamlet of Netarts, Ore., protected by a long spit of sand from the Pacific Ocean’s churn, is so small you might miss it if you didn’t know it was there. But on a Saturday morning in October, Netarts Bay was alive with small motorboats and kayaks, whose occupants were searching for the delectable crabs and scallops that thrive in its briny waters, as the oystermen waited for low tide.",the-new-york-times,The New York Times
By Lisa Kennedy,‘How They Got Over’ Review: How Gospel Begat Rock,"In the director Robert Clem’s documentary about gospel quartets and their undeniable influence on rock ’n’ roll, Sister Rosetta Tharpe has competition.",https://www.nytimes.com/2021/10/28/movies/how-they-got-over-review.html,https://static01.nyt.com/images/2021/10/29/arts/28how-they-got-over2/28how-they-got-over2-articleLarge.jpg,2021-10-28T14:37:43+0000,"Sister Rosetta Tharpe nearly steals the show in “How They Got Over,” the director Robert Clem’s documentary about the gospel quartets of the 1920s, ’30s and ’40s and their undeniable influence on rock ’n’ roll. But she has competition.",the-new-york-times,The New York Times
