author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Amanda Holpuch,Burning Man 2023: What We Know,"Thousands of people were stuck at the Burning Man festival in Nevada this weekend because of rain and mud. It was not clear when, or how, attendees would get out.",https://www.nytimes.com/article/burning-man-mud-trapped.html,https://static01.nyt.com/images/2023/09/03/multimedia/03xp-burning-man-vgfz/03xp-burning-man-vgfz-articleLarge.jpg,2023-09-03T20:24:36+0000,Thousands of attendees of the Burning Man festival in the Nevada desert were stuck there on Sunday after heavy rain on Friday night led officials to close the road that leads in and out of the makeshift town.,the-new-york-times,The New York Times
By Maya Phillips,Liberating? Exploitative? A Nude Scene Summer Report Card.,"From “The Idol” to “Oppenheimer,” women’s bodies were on display on our screens the past few months. Some executions succeeded with humor, others felt misguided.",https://www.nytimes.com/2023/09/03/movies/nudity-onscreen-idol-oppenheimer.html,https://static01.nyt.com/images/2023/09/04/multimedia/03screen-nudity-01-kwlj/03screen-nudity-01-kwlj-articleLarge.jpg,2023-09-03T09:00:58+0000,"This has been a summer of women being liberated — from their wardrobes, mostly. The nudity on our screens has been a topic of constant conversation for months, from the provoking premiere of “The Idol” in June to the left-field nudity in “Oppenheimer” (and the interpersonal havoc it wreaked on some relationships, as one viral TikTok can attest to). In each instance the theme, in one respect or another, seems to be liberation: not necessarily of the de Beauvoir variety, but a female character’s liberation from some kind of enclosure, whether societal, cultural or personal, and her nudity is meant to reflect that.",the-new-york-times,The New York Times
By Jeffrey Gettleman and Finbarr O'Reilly,The Never-Ending Nightmare of Ukraine’s Dam Disaster,"Environmentally, economically and in terms of pure human suffering, the destruction of the Kakhovka dam unleashed untold damage. Months later, many communities are still reeling.",https://www.nytimes.com/2023/09/03/world/europe/ukraine-dam-flooding-damage.html,https://static01.nyt.com/images/2023/09/01/multimedia/00ukraine-dam-jhzq-promo/00ukraine-dam-jhzq-articleLarge.jpg,2023-09-03T09:00:36+0000,"Sunset along the Kakhovka Reservoir in central Ukraine, especially in summer, used to be gorgeous: kids played in the shallow water near the shore, men fished and young couples walked under the pine trees as the last traces of sunlight reflected off the water.",the-new-york-times,The New York Times
By Nicholas Fandos,New York’s Migrant Crisis Is Growing. So Are Democrats’ Anxieties.,"The influx of asylum seekers has the makings of a potent political force, and Republicans are ready to test it in key 2024 house races.",https://www.nytimes.com/2023/09/03/nyregion/migrants-house-races-ny.html,https://static01.nyt.com/images/2023/09/01/multimedia/00ny-house-migrants-newtop-01-lpfq/00ny-house-migrants-newtop-01-lpfq-articleLarge.jpg,2023-09-03T07:00:25+0000,"Republicans successfully made crime the defining issue of the 2022 midterm elections in New York, fanning fears about public safety to rout suburban Democrats and help secure the party its House majority.",the-new-york-times,The New York Times
By Paula Span,Long Covid Poses Special Challenges for Seniors,"Older people are less likely to be diagnosed but more likely to experience certain kinds of illnesses, research suggests.",https://www.nytimes.com/2023/09/03/health/long-covid-seniors.html,https://static01.nyt.com/images/2023/09/05/multimedia/02SCI-SPAN-gfbm/02SCI-SPAN-gfbm-articleLarge.jpg,2023-09-03T09:00:45+0000,"Ask Patricia Anderson how she is doing, and you probably will not get a routine answer. “Today, I’m working and I’m fine,” she said on a recent Tuesday. “Saturday and Sunday, I was bedridden. Long Covid is a roller coaster.”",the-new-york-times,The New York Times
By Debra Satz and Dan Edelstein,"By Abandoning Civics, Colleges Helped Create the Culture Wars",How the failure of universities to provide a civic education has resulted in an intolerance of ideas.,https://www.nytimes.com/2023/09/03/opinion/colleges-civics-core-curriculum-culture-wars.html,https://static01.nyt.com/images/2023/09/03/opinion/03Saltz/03Saltz-articleLarge.jpg,2023-09-03T10:00:07+0000,"Free speech is once again a flashpoint on college campuses. This year has seen at least 20 instances in which students or faculty members attempted to rescind invitations or to silence speakers. In March, law school students at our own institution made national news when they shouted down a conservative federal judge, Kyle Duncan. And by signing legislation that undermines academic freedom in Florida, Gov. Ron DeSantis is carrying out what is effectively a broad assault against higher education.",the-new-york-times,The New York Times
By Andrew E. Kramer,"Zelensky Replaces Defense Minister, Citing Need for ‘New Approaches’","The fate of the defense minister, Oleksii Reznikov, had been the subject of increasing speculation in Ukraine. It was the biggest shake-up in Ukraine’s government since Russia’s full-scale invasion.",https://www.nytimes.com/2023/09/03/world/europe/zelensky-ukraine-defense-minister.html,https://static01.nyt.com/images/2023/09/04/multimedia/03ukraine-reznikov/04ukraine-briefing-reznikov-HFO-hzpw-articleLarge.jpg,2023-09-03T19:41:21+0000,"President Volodymyr Zelensky said on Sunday that he was replacing his minister of defense, the biggest shake-up in the leadership of Ukraine’s war effort since Russia’s full-scale invasion began, citing the need for “new approaches” after more than 18 months of conflict. ",the-new-york-times,The New York Times
,‘That First Subway Ride Was Punctuated by a Whooshing Sound’,"A journey to the World’s Fair, condolences from a stranger and more reader tales of New York City in this week’s Metropolitan Diary.",https://www.nytimes.com/2023/09/03/nyregion/metropolitan-diary.html,https://static01.nyt.com/images/2023/08/31/nyregion/03diary-print3/03diary-01-articleLarge.jpg,2023-09-03T07:00:25+0000,Dear Diary:,the-new-york-times,The New York Times
By New York Times Games,Spelling Bee Forum,Feeling stuck on today’s puzzle? We can help.,https://www.nytimes.com/2023/09/03/crosswords/spelling-bee-forum.html,https://static01.nyt.com/images/2023/09/03/crosswords/03bee-forum-sun/03bee-forum-sun-articleLarge.jpg,2023-09-03T07:00:08+0000,"SUNDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below. For more Spelling Bee conversation, check out Deb Amlen’s weekly humor column, “Diary of a Spelling Bee Fanatic.”",the-new-york-times,The New York Times
By Gaia Pianigiani,Rape Cases Seize Italy’s Attention and Expose Cultural Rifts,"A summer of horrific crimes, including the gang rapes of two young girls, has put a new focus on the country’s attitudes toward women and the amplifying role of social media.",https://www.nytimes.com/2023/09/03/world/europe/italy-rape-women-violence.html,https://static01.nyt.com/images/2023/09/01/world/01Italy-Rape/01Italy-Rape-articleLarge.jpg,2023-09-03T07:01:14+0000,"Shattered glass surrounds the abandoned swimming pool, along with dilapidated benches, broken tiles and a single dirty mattress. Local police officers have identified the forsaken spot as one of the places where they say two young girls were repeatedly raped by a gang of their peers, all residents of the Italian town of Caivano, on the outskirts of Naples.",the-new-york-times,The New York Times
