author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Orlando Mayorquin,"In a First, Louisville Taps a Black Woman to Lead Its Troubled Police Force","Jacquelyn Gwinn-Villaroel, 49, will take charge of a besieged department. She is the fifth person to lead Louisville’s police since June 2020.",https://www.nytimes.com/2023/07/21/us/louisville-police-chief-jacquelyn-gwinn-villaroel.html,https://static01.nyt.com/images/2023/07/20/multimedia/20xp-louisville-hgck/20xp-louisville-hgck-articleLarge.jpg,2023-07-21T04:54:48+0000,"Louisville’s interim police chief, Jacquelyn Gwinn-Villaroel, will continue permanently in her role and take over a department that has been in turmoil since the 2020 police killing of Breonna Taylor and was excoriated this year in a scathing U.S. Department of Justice report.",the-new-york-times,The New York Times
By Emily Cochrane,Alabama Lawmakers Decline to Create New Majority-Black Congressional District,Republican lawmakers pushed through a new congressional map a month after the Supreme Court ruled that the state’s existing map diluted the power of Black voters.,https://www.nytimes.com/2023/07/21/us/politics/alabama-congress-district-map.html,https://static01.nyt.com/images/2023/07/21/multimedia/21nat-alabama-map-1-hzbg/21nat-alabama-map-1-hzbg-articleLarge.jpg,2023-07-21T23:19:47+0000,"Alabama Republicans pushed through a new congressional map on Friday that will test the bounds of a judicial mandate to create a second majority-Black district in the state or something “close to it,” incensing plaintiffs in the court case and Democrats who predicted the plan would never pass muster with a judicial panel charged with approving it.",the-new-york-times,The New York Times
By Sarah Mervosh,DeSantis Faces Swell of Criticism Over Florida’s New Standards for Black History,"In one benchmark, middle schoolers would learn that enslaved Americans developed skills that “could be applied for their personal benefit.”",https://www.nytimes.com/2023/07/21/us/desantis-florida-black-history-standards.html,https://static01.nyt.com/images/2023/07/21/multimedia/21nat-florida-blackhistory-vghm/21nat-florida-blackhistory-vghm-articleLarge.jpg,2023-07-21T22:46:31+0000,"After an overhaul to Florida’s African American history standards, Gov. Ron DeSantis, the state’s firebrand governor campaigning for the Republican presidential nomination, is facing a barrage of criticism this week from politicians, educators and historians, who called the state’s guidelines a sanitized version of history.",the-new-york-times,The New York Times
By Nate Cohn,Hard Questions if Biden’s Approval Doesn’t Follow Economy’s Rise,"This is about the time when many presidents see their standing turn around, including Ronald Reagan and Bill Clinton.",https://www.nytimes.com/2023/07/21/upshot/biden-approval-ratings-economy.html,https://static01.nyt.com/images/2023/07/20/multimedia/20up-biden-factory-ljzc/20up-biden-factory-ljzc-articleLarge.jpg,2023-07-21T09:00:09+0000,Doesn’t it feel as if everything’s breaking President Biden’s way lately?,the-new-york-times,The New York Times
By The New York Times,How Sketching Birds Changes the Way You See Them,Readers shared their drawings and explained how it changed the way they observe birds.,https://www.nytimes.com/2023/07/21/science/birds-sketching.html,https://static01.nyt.com/images/2023/07/20/science/00bird-drawings/00bird-drawings-articleLarge.jpg,2023-07-21T11:44:41+0000,"Throughout the summer birding project, we have been encouraging new birders to try different ways to observe birds. Sketching is one way to deepen your observation skills. ",the-new-york-times,The New York Times
By Tammy LaGorce,"She Dreamed of Love at Whole Foods, but Twitter Proved a Better Option",Kelley Carter’s fantasies of meeting a man while shopping for almond milk took a back seat when Moreno McCalpin unexpectedly commented on her Tweet. From there a long-distance romance followed.,https://www.nytimes.com/2023/07/21/style/kelley-carter-moreno-mccalpin-wedding.html,https://static01.nyt.com/images/2023/07/23/multimedia/21VOWS-VINTAGE-HOLLYWOOD-01-vlqz/21VOWS-VINTAGE-HOLLYWOOD-01-vlqz-articleLarge.jpg,2023-07-21T04:00:25+0000,"For years, Kelley Louise Carter entertained a fantasy about how she was going to meet the love of her life. “We would be in Whole Foods, and he would be wearing a Michigan State University alumni sweatshirt,” she said. “We would both be grabbing the almond milk at the same time, then we’d look up, lock eyes and that would be it. We’d exchange numbers and fall in love.”",the-new-york-times,The New York Times
By Flynn Berry,"A Mother, Her Daughter, a Masterwork of Psychological Tension","In her second novel, Hila Blum plumbs the depths of one of the most complicated relationships known to women.",https://www.nytimes.com/2023/07/21/books/review/how-to-love-your-daughter-hila-blum.html,https://static01.nyt.com/images/2023/07/25/books/review/25BLUM/25BLUM-articleLarge.jpg,2023-07-21T09:00:58+0000,"A woman travels for thousands of miles to spy on a family at the start of “How to Love Your Daughter,” by Hila Blum. Alone on a dark road, Yoella watches the family through their lit windows. Inside are her daughter Leah and her two granddaughters, but they don’t know she is outside: Yoella hasn’t seen Leah in years and has never met her granddaughters.",the-new-york-times,The New York Times
By Isabella Kwai,Amsterdam to Cruises: ‘Party Time Is Over’,The Dutch capital will stop cruise ships from docking in the city center as part of a campaign to curb pollution and reduce the flow of tourists.,https://www.nytimes.com/2023/07/21/world/europe/amsterdam-cruise-ships.html,https://static01.nyt.com/images/2023/07/21/world/21amsterdam-cruise/21amsterdam-cruise-articleLarge.jpg,2023-07-21T15:30:48+0000,Amsterdam will bar cruise ships from docking in the city center as part of a broader effort to curb pollution and reduce the large numbers of tourists who visit the Dutch capital.,the-new-york-times,The New York Times
By Hurubie Meko,"At a Manhattan Park With a Troubled History, a Promising Research Site","The artificial pond in Morningside Park, on the site where Columbia University once tried to build a gym, has been covered with toxic algae for years.",https://www.nytimes.com/2023/07/21/nyregion/algae-morningside-park-pond.html,https://static01.nyt.com/images/2023/07/20/multimedia/00ny-algae-01-mlgk/00ny-algae-01-mlgk-articleLarge.jpg,2023-07-21T07:00:18+0000,"On a sticky July afternoon, as the sun beat down and the temperature climbed into the high 80s, several dozen people gathered on the banks of a murky pond in Morningside Park in Manhattan to talk about a slimy green problem.",the-new-york-times,The New York Times
By Oussama Zahr,"Bel Canto Rarities, Delivered With Unflashy, Revelatory Style",Teatro Nuovo’s concerts of Donizetti’s “Poliuto” and the Ricci brothers’ “Crispino e la Comare” delight with historically informed singing.,https://www.nytimes.com/2023/07/21/arts/music/teatro-nuovo-donizetti-poliuto-ricci-crispino.html,https://static01.nyt.com/images/2023/07/22/multimedia/21crispino-1-vgbk/21crispino-1-vgbk-articleLarge.jpg,2023-07-21T18:48:23+0000,"Opera fandom is often built around a preoccupation — zealous, territorial, absolute — with distinctive voices. Maria Callas, Renée Fleming, Cecilia Bartoli, Luciano Pavarotti — they’re all immediately identifiable by timbre alone. Not coincidentally, all of these singers have been major recording artists.",the-new-york-times,The New York Times
By Valerie Hopkins,"Their City in Ruins, a Ukrainian University and Its Students Persevere","Mariupol State University, an oasis amid the war, has graduated its newest class, more than a year after fleeing its devastated home city.",https://www.nytimes.com/2023/07/21/world/europe/mariupol-university-ukraine.html,https://static01.nyt.com/images/2023/07/21/multimedia/21Ukraine-Graduation-01-bmtk/21Ukraine-Graduation-01-bmtk-articleLarge.jpg,2023-07-21T09:00:59+0000,"In the before times, there were caps and gowns and canapés, but Mariupol State University could offer only a pared-down ceremony on Thursday for the class of 2023 on its campus in exile almost 400 miles from its ravaged home city.",the-new-york-times,The New York Times
