author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By Elizabeth Dias,Haiti Missionaries Describe Dramatic Escape From Kidnappers,"The group of 12, including several children, walked 10 miles through the night. Later that day, the missionaries were on a Coast Guard flight to Florida.",https://www.nytimes.com/2021/12/20/us/haiti-missionaries-escape.html,,2021-12-20T17:36:29+0000,"The 12 missionaries who were freed from captivity in Haiti last week had staged a dramatic escape on Wednesday night, making their way past guards and traveling on foot for about 10 miles while carrying two small children, their missionary organization said on Monday.",the-new-york-times,The New York Times
By Megan Specia,Secret Charms and 7th Sons: ‘The Cure’ Is Alive and Well in Ireland,"Belief in the benefits of the cure, a type of folk medicine that interweaves home remedies with superstition, religion and a sprinkle of magic is still a way of life in pockets of Ireland.",https://www.nytimes.com/2021/12/20/world/europe/ireland-cure-folk-medicine.html,https://static01.nyt.com/images/2021/12/11/world/00ireland-cure-dispatch1/00ireland-cure-dispatch1-articleLarge.jpg,2021-12-20T10:00:24+0000,"PULLOUGH, Ireland — For two hours on Sunday mornings, they come to the pub with all that ails them. A small boy with a rash. A farmer with ringworm. A man with a throat infection.",the-new-york-times,The New York Times
By Vimal Patel,"Third-Graders Instructed to Re-enact Scenes From Holocaust, Principal Says","A staff librarian was put on leave after students at an elementary school in Washington, D.C., were directed to simulate shootings and the digging of mass graves.",https://www.nytimes.com/2021/12/20/us/holocaust-librarian-elementary-school.html,https://static01.nyt.com/images/2021/12/19/us/19xp-holocaust/19xp-holocaust-articleLarge.jpg,2021-12-20T05:26:52+0000,"A staff librarian at an elementary school in Washington, D.C., directed third graders to re-enact the Holocaust, including asking them to dig ditches for mass graves and simulate shootings, according to an email that the school’s principal sent to parents late Friday.",the-new-york-times,The New York Times
By Amanda Morris,Navigational Apps for the Blind Could Have a Broader Appeal,A proliferation of new apps designed to help blind and low vision people could prove useful for everyone.,https://www.nytimes.com/2021/12/20/technology/navigational-apps-blind-low-vision.html,https://static01.nyt.com/images/2021/12/20/multimedia/20sp-transportation-walking/20sp-transportation-walking-articleLarge.jpg,2021-12-20T10:00:10+0000,Nearly every blind person has at least one story of getting lost or disoriented.,the-new-york-times,The New York Times
By Natasha Frost,Your Monday Briefing,Fears of a Christmas lockdown in Britain.,https://www.nytimes.com/2021/12/20/briefing/omicron-britain-peng-shuai.html,https://static01.nyt.com/images/2021/12/20/multimedia/20ambriefing-europe-nl-promo/20ambriefing-europe-nl-top-articleLarge.jpg,2021-12-20T05:00:49+0000,"With coronavirus cases in Britain exploding, driven by the highly transmissible Omicron variant, the government has not ruled out imposing further restrictions, the country’s health secretary said yesterday. So far, 85 people with confirmed Omicron cases have been hospitalized in England, and seven have died, after the country hit record case counts several days in a row.",the-new-york-times,The New York Times
By Isaac Aronow and Doug Mennella,Spelling Bee Forum,Feeling stuck on today’s puzzle? We can help.,https://www.nytimes.com/2021/12/20/crosswords/spelling-bee-forum.html,https://static01.nyt.com/images/2021/12/20/crosswords/20bee-forum-mon/20bee-forum-mon-articleLarge.jpg,2021-12-20T08:00:03+0000,"MONDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",the-new-york-times,The New York Times
By Michael Paulson,‘Hamilton’ and Other Broadway Shows Cancel Performances Through Christmas,"“Hadestown,” “Aladdin,” “Harry Potter and the Cursed Child” and more temporarily shut down amid a surge in coronavirus cases. “Jagged Little Pill” is closing for good.",https://www.nytimes.com/2021/12/20/theater/hamilton-canceled-coronavirus.html,https://static01.nyt.com/images/2021/12/20/multimedia/20cancellations-1/20cancellations-1-articleLarge.jpg,2021-12-20T18:16:20+0000,"Several of Broadway’s biggest shows, including “Hamilton,” “Hadestown” and “Aladdin,” are canceling all performances until after Christmas, and “Jagged Little Pill” announced it was closing for good, as a spike in coronavirus cases batters the performing arts throughout North America as well as in London.",the-new-york-times,The New York Times
By Beatrice Loayza,‘Reopening Night’ Review: The Show Goes On,"This HBO documentary goes behind the scenes of the Public Theater’s post-shutdown, modern adaptation of “The Merry Wives of Windsor,” featuring an all-Black cast.",https://www.nytimes.com/2021/12/20/movies/reopening-night-review.html,https://static01.nyt.com/images/2021/12/20/arts/20reopening-night/merlin_199400385_de3fc2f4-2d87-4ee5-883a-8ff6e9ce5d21-articleLarge.jpg,2021-12-20T20:12:44+0000,"Rudy Valdez’s documentary, “Reopening Night,” takes viewers behind the scenes of “Merry Wives,” the Public Theater’s first production after the coronavirus pandemic shut down Broadway and other venues until earlier this year.",the-new-york-times,The New York Times
By Emma Goldberg,"Fox tightens its vaccine rule, removing a test-out option for N.Y.C. office workers.",The new policy was in keeping with New York City’s vaccination rule for companies in the city.,https://www.nytimes.com/2021/12/20/business/fox-vaccine-mandate.html,https://static01.nyt.com/images/2021/12/20/multimedia/20economy-briefing-fox/20economy-briefing-fox-articleLarge.jpg,2021-12-20T22:58:45+0000,"Fox Corporation, the owner of Fox News, told employees on Friday that those working in New York City would have to show proof they’d had at least one dose of the Covid vaccine by Dec. 27, removing the option to get tested weekly instead.",the-new-york-times,The New York Times
By Alexandra Jacobs,"ThighMasters, Jazzercise, Yoga and Other Chapters in the History of Women and Exercise","In “Let’s Get Physical,” Danielle Friedman writes about ways 20th-century women have worked out, and why.",https://www.nytimes.com/2021/12/20/books/review-lets-get-physical-danielle-friedman.html,https://static01.nyt.com/images/2021/12/21/books/20BOOKFRIEDMAN/20BOOKFRIEDMAN-articleLarge.png,2021-12-20T19:42:32+0000,"The history of personal fitness is strewn with objects that once gleamed with promise and now seem redundant, even ridiculous. Take the Peloton — please! (As so many are imploring on Craigslist.) And while you’re at it, the step aerobic bench and its modular risers that lurk under the bed, ascended only by dust bunnies. As a bonus we’ll throw in those aptly named “resistance bands” lying idle in the junk drawer. Are we mocking them or are they mocking us?",the-new-york-times,The New York Times
