author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,Obama to hold joint fundraiser for Biden next week,"WASHINGTON (AP) — Presumptive Democratic presidential nominee Joe Biden is getting some help from his “former boss,"" Barack Obama, as he looks to fill his campaign coffers and unify the Democratic Party ahead of the November election.",https://apnews.com/2f9c28226171acd58bf9256f43ba2e34,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/b/98/b98a1c5c-c41b-5d21-b670-e15ec2a5fa25/5ebd1dd226e1c.image.jpg?crop=1711%2C962%2C0%2C124&resize=1120%2C630&order=crop%2Cresize,2020-06-16T01:43:17Z,"WASHINGTON (AP) Presumptive Democratic presidential nominee Joe Biden is getting some help from his former boss,"" Barack Obama, as he looks to fill his campaign coffers and unify the Democratic Party… [+817 chars]",associated-press,Associated Press
,Teacher bonus bill penned by Republicans clears N.C. Senate,"RALEIGH, N.C. (AP) — North Carolina public school teachers would get $350 bonuses and potentially more one-time income in a Republican measure approved by the state Senate on Monday evening.",https://apnews.com/cb151309e859da35993aeaedaa27ef8e,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-06-16T01:24:02Z,"RALEIGH, N.C. (AP) North Carolina public school teachers would get $350 bonuses and potentially more one-time income in a Republican measure approved by the state Senate on Monday evening.
The propo… [+1997 chars]",associated-press,Associated Press
By GENE JOHNSON Associated Press,Seattle council bans police use of crowd control weapons,"SEATTLE (AP) — The Seattle City Council has voted unanimously to bar police from using tear gas, pepper spray and several other crowd control devices after officers repeatedly used them on mostly peaceful demonstrators protesting racism and police brutality.",https://apnews.com/37bdfaa2871617205e2f739e168ca70e,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/1/06/106c85f7-7fd0-5549-9926-fe26067635fb/5ee824a2838c8.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-06-16T01:02:10Z,"SEATTLE (AP) The Seattle City Council has voted unanimously to bar police from using tear gas, pepper spray and several other crowd control devices after officers repeatedly used them on mostly peace… [+2626 chars]",associated-press,Associated Press
,Lawyer: Egyptian journalist detained on fake news charges,"CAIRO (AP) — Egyptian authorities detained a prominent local journalist Monday on charges of spreading fake news, his lawyer said, in the government's latest crackdown on press...",https://apnews.com/b159d4726baaf3236397c7644e245184,https://apnews.com/images/ShareLogo2.png,2020-06-16T00:59:03Z,"CAIRO (AP) Egyptian authorities detained a prominent local journalist Monday on charges of spreading fake news, his lawyer said, in the governments latest crackdown on press freedom.
Mohamed Monir, … [+2996 chars]",associated-press,Associated Press
,Oklahoma father of 2 children who died in hot truck released,"TULSA, Okla. (AP) — An Oklahoma father accused of the deaths of his young son and daughter after they spent five hours in a hot truck was released after surveillance footage showed the children had climbed into the vehicle on…",https://apnews.com/1ac8b677e2c4dc361c3ef868c25ec666,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-06-16T00:57:58Z,"TULSA, Okla. (AP) An Oklahoma father accused of the deaths of his young son and daughter after they spent five hours in a hot truck was released after surveillance footage showed the children had cli… [+1158 chars]",associated-press,Associated Press
,Atlanta mayor: Shootings of 3 homeless people appear linked,ATLANTA (AP) — Authorities said they are investigating the fatal shootings of three homeless people in Atlanta and that they believe the shootings are connected.,https://apnews.com/8d0d45217536edd3c998854674cdfafb,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-06-16T00:56:05Z,"ATLANTA (AP) Authorities said they are investigating the fatal shootings of three homeless people in Atlanta and that they believe the shootings are connected.
A woman was shot and killed Monday mor… [+1108 chars]",associated-press,Associated Press
,Lawmakers locate again $4M for N.C. African American honors,"RALEIGH, N.C. (AP) — North Carolina legislators again have located money to help build a long-planned park for the contributions of African Americans in the state and to provide “contextual signage"" for existing monuments on the old Capitol grounds.",https://apnews.com/5ccbc23bb50f9841eb6f16ef78be6097,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-06-16T00:30:48Z,"RALEIGH, N.C. (AP) North Carolina legislators again have located money to help build a long-planned park for the contributions of African Americans in the state and to provide contextual signage"" for… [+1838 chars]",associated-press,Associated Press
CUNEYT DIL Associated Press,Statue of pioneer linked to California Gold Rush is removed,"SACRAMENTO, Calif. (AP) — A statue honoring a colonizer who laid claim to the land where the discovery of shiny flakes of gold sparked the California Gold Rush was removed Monday outside a hospital bearing his name in the state…",https://apnews.com/730fc0a6deef0052a8aff76298e69c23,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-06-16T00:12:41Z,"SACRAMENTO, Calif. (AP) A statue honoring a colonizer who laid claim to the land where the discovery of shiny flakes of gold sparked the California Gold Rush was removed Monday outside a hospital bea… [+2443 chars]",associated-press,Associated Press
By MICHAEL LIEDTKE AP Business Writer,PG&E to plead guilty to deaths from California wildfire,"SAN RAMON, Calif. (AP) — Pacific Gas & Electric is expected to plead guilty to 84 felony counts of involuntary manslaughter during a court hearing in which the nation's largest utility will be confronted with its history of neglect and…",https://apnews.com/67810cb4d9b6b90e451415b76215d6c9,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/d/d9/dd913bc9-5f90-5f3c-9580-181e2ad3f743/5ee84b0d34a58.image.jpg?crop=1777%2C1000%2C0%2C83&resize=1120%2C630&order=crop%2Cresize,2020-06-16T03:57:34Z,"The hearing will start with a recitation of each felony count while the pictures of all the people who died in the 2018 fire are shown on a large screen set up in the courtroom, according to Ramsey.… [+1099 chars]",associated-press,Associated Press
By JOE REEDY AP Sports Writer,NFL commissioner Goodell encourages team to sign Kaepernick,Roger Goodell would like to see Colin Kaepernick back in the NFL this season.,https://apnews.com/56451fc18c35eb32169d7a17aa41b316,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/8/54/854992b4-909f-5e73-abf4-5c10e6491622/5ee2c91532f07.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-06-16T03:41:13Z,"Roger Goodell would like to see Colin Kaepernick back in the NFL this season.
The NFL commissioner said during ESPN's The Return of Sports special on Monday that he is encouraging teams to sign the … [+4865 chars]",associated-press,Associated Press
