author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,2 states announce new virus restrictions as US cases hit 11M,Michigan has joined Washington and several other states in announcing renewed efforts to combat the coronavirus as more than 11 million cases of COVID-19 have now been reported in the United States — with the most recent million coming in…,https://apnews.com/2de897b146fb8515abce187a8bff8d38,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/8/66/8667171e-3ab8-532b-a873-97b170569d4e/5fb1e490ab4ad.image.jpg?crop=1821%2C1024%2C0%2C56&resize=1120%2C630&order=crop%2Cresize,2020-11-16T01:56:56Z,"Whitmer, also a Democrat, previously faced criticism for her coronavirus actions, including from the Republican-led Legislature which refused to extend the states coronavirus emergency declaration in… [+1265 chars]",associated-press,Associated Press
By MARCIA DUNN AP Aerospace Writer,"SpaceX flying ex-football players, flight controller, Scout","CAPE CANAVERAL, Fla. (AP) — SpaceX’s second crew has two military officers who played college football, a former space shuttle flight controller, and the first person in decades to launch aboard three kinds of rocketships.",https://apnews.com/ecf93e858c4417d0eeb0035f2cce6373,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/7/b9/7b9ad1f1-5558-5151-ad38-614fae806464/5fb1dd6007a5b.image.jpg?crop=1764%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-11-16T01:30:43Z,"By MARCIA DUNN
AP Aerospace Writer
CAPE CANAVERAL, Fla. (AP) SpaceXs second crew has two military officers who played college football, a former space shuttle flight controller, and the first perso… [+1520 chars]",associated-press,Associated Press
,Report: PNC in talks to buy US unit of Spain's BBVA bank,NEW YORK (AP) — PNC Financial Services Group is reportedly discussing a purchase of the U.S. subsidiary of Spain’s BBVA in a deal that could be valued at more than $10 billion.,https://apnews.com/76105ad5557bbcaa780e5fa722a2e660,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-11-16T01:29:52Z,"NEW YORK (AP) PNC Financial Services Group is reportedly discussing a purchase of the U.S. subsidiary of Spains BBVA in a deal that could be valued at more than $10 billion.
The Wall Street Journal,… [+746 chars]",associated-press,Associated Press
By YURI KAGEYAMA AP Business Writer,Japan pandemic-hit economy returns to growth July-September,TOKYO (AP) — Japan's economy grew at an annual rate of 21.4% in the last quarter in a recovery from the shocks of the pandemic driven by both private spending and exports.,https://apnews.com/e580d322d39c91454129394851245e19,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/0/bb/0bba7452-4441-5360-b0ab-47db4a954369/5fb1da1931c4d.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-11-16T01:25:03Z,"The Japanese economy for July-September 2020 is still in a severe situation due to the COVID-19, but it is showing movements of picking up later in the quarter, the government said in a statement.
T… [+1363 chars]",associated-press,Associated Press
By PETE IACOBELLI AP Sports Writer,South Carolina fires football coach Will Muschamp,"COLUMBIA, S.C. (AP) — South Carolina fired football coach Will Muschamp on Sunday, the second time he's been let go from a Southeastern Conference program in midseason.",https://apnews.com/1c30a53f63110c489d5861b6109c7694,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/7/97/7977b7f0-e793-5b0e-825d-d07ed1b80821/5fb1d9b8ecbd0.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-11-16T01:09:17Z,"South Carolina coach Will Muschamp heads to check on an injured player during the first half of the team's NCAA college football game against Mississippi in Oxford, Miss., Saturday, Nov. 14, 2020.
B… [+1371 chars]",associated-press,Associated Press
By BRETT MARTEL AP Sports Writer,"Saints overcome Brees injury, beat 49ers 27-13","NEW ORLEANS (AP) — Drew Brees was pulled at halftime with a rib injury after passing for just 76 yards and one touchdown, but Alvin Kamara scored three times and New Orleans' defense largely stifled San Francisco to help the…",https://apnews.com/0bf0131d9cc6641e46f4e93678d37640,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/d/b7/db71d595-d9cf-5288-aab9-e29ff711cddd/5fb1d3276c7f5.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-11-16T00:55:55Z,"Nick Mullens passed for 247 yards and a 4-yard touchdown to Brandon Aiyuk on San Francisco's first series. But he also was intercepted twice in Saints territory, once by safety Malcolm Jenkins and on… [+1590 chars]",associated-press,Associated Press
By WILL GRAVES AP Sports Writer,"Roethlisberger throws 4 TD passes, Steelers rip Bengals",PITTSBURGH (AP) — Ben Roethlisberger apparently doesn't need to practice to carve up the Cincinnati Bengals.,https://apnews.com/55215d7713f5eff6c6e46fd7ecfd4d41,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/e/92/e9237217-16ee-516e-9c4b-5a97165f3fc4/5fb1d32ced3f7.image.jpg?crop=1761%2C991%2C0%2C93&resize=1120%2C630&order=crop%2Cresize,2020-11-16T00:54:54Z,"By WILL GRAVES
AP Sports Writer
PITTSBURGH (AP) Ben Roethlisberger apparently doesn't need to practice to carve up the Cincinnati Bengals.
The veteran Pittsburgh quarterback threw for a season-hig… [+1470 chars]",associated-press,Associated Press
Pete Iacobelli,South Carolina fires football coach Will Muschamp - The Associated Press,"<ol><li>South Carolina fires football coach Will Muschamp  The Associated Press
</li><li>South Carolina parts ways with football coach Will Muschamp  ESPN
</li><li>Everything is going badly for Tom Brady  Deadspin
</li><li>Big night for Corral, Ole Miss ou…",https://apnews.com/article/college-football-ray-tanner-football-will-muschamp-south-carolina-1c30a53f63110c489d5861b6109c7694,https://storage.googleapis.com/afs-prod/media/77e0852168684d53bad36cada001d4e8/3000.jpeg,2020-11-16T00:51:58Z,"COLUMBIA, S.C. (AP) South Carolina fired football coach Will Muschamp on Sunday, the second time hes been let go from a Southeastern Conference program in midseason. 
The school said in a release th… [+2939 chars]",associated-press,Associated Press
By GREG BEACHAM AP Sports Writer,"Goff's passing, Williams' picks lead Rams past Seattle 23-16","INGLEWOOD, Calif. (AP) — Jared Goff passed for 302 yards, Darious Williams made two interceptions and the Los Angeles Rams took a share of the NFC West lead with a 23-16 victory over the Seattle Seahawks on Sunday.",https://apnews.com/f17593756d498a0cbf2f1a10a2a61502,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/5/78/57842ff6-ec24-5000-b278-c10006030017/5fb1d3ae35ea6.image.jpg?crop=1764%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-11-16T00:46:53Z,"Not even Wilson could crack the Rams' defense, which has allowed just two touchdowns none since Week 3 and 29 total points in the second half all season long. Seattle's injury-depleted offense manage… [+1334 chars]",associated-press,Associated Press
,UT Martin basketball coach Anthony Stewart dies at 50,"MARTIN, Tenn. (AP) — UT Martin basketball coach Anthony Stewart was found dead Sunday just before the start of his fifth season with the Skyhawks. He was 50.",https://apnews.com/65022aaa68e7b9d6089ce6a1d177ea5d,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-11-16T00:45:48Z,"MARTIN, Tenn. (AP) UT Martin basketball coach Anthony Stewart was found dead Sunday just before the start of his fifth season with the Skyhawks. He was 50.
We are stunned to hear this tragic news, a… [+1301 chars]",associated-press,Associated Press
