author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By STEVE McMORRAN AP Sports Writer,West Indies players sanctioned for breaching isolation rules,"WELLINGTON, New Zealand (AP) — The West Indies cricket squad has been stripped of the right to train while in managed isolation after players were found to have breached rules around their 14-day quarantine.",https://apnews.com/651b7d016c52ca3c9ea8ec8855cdd143,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-11-11T01:55:18Z,"WELLINGTON, New Zealand (AP) The West Indies cricket squad has been stripped of the right to train while in managed isolation after players were found to have breached rules around their 14-day quara… [+1302 chars]",associated-press,Associated Press
,Kraken expect training center to open in summer of '21,SEATTLE (AP) — The expansion Seattle Kraken expect to have the main portion of their training facility open in plenty of time for the team’s first NHL season.,https://apnews.com/ba376c57be382b294803ee56a2441f21,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/5/51/551d2e1e-8eb7-5fd8-b02c-6068efda4017/5fab496c13c04.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-11-11T01:55:15Z,"SEATTLE (AP) The expansion Seattle Kraken expect to have the main portion of their training facility open in plenty of time for the teams first NHL season.
The primary NHL rink, locker rooms, traini… [+1213 chars]",associated-press,Associated Press
,2021 Oklahoma City Memorial Marathon postponed to October,"OKLAHOMA CITY (AP) — Next year's annual Oklahoma City Memorial Marathon, run in honor of victims of the 1995 bombing that killed 168 and wounded many more, will again be postponed because of the coronavirus pandemic, race organizers announced Tuesday.",https://apnews.com/8a21906968bb7eae136da13542b15ff9,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-11-11T01:37:57Z,"OKLAHOMA CITY (AP) Next year's annual Oklahoma City Memorial Marathon, run in honor of victims of the 1995 bombing that killed 168 and wounded many more, will again be postponed because of the corona… [+1188 chars]",associated-press,Associated Press
Mike Stobbe,US surpasses 1 million virus cases in November - The Associated Press,"<ol><li>US surpasses 1 million virus cases in November  The Associated Press
</li><li>The U.S. has more than 10 million new COVID-19 cases  WPTV News - FL Palm Beaches and Treasure Coast
</li><li>US surpasses 1 million new COVID cases in first 10 days of No…",https://apnews.com/article/doctors-better-equipped-virus-surge-743c0448c3ada001d327d73a6f2ed9d7,https://storage.googleapis.com/afs-prod/media/43b397eb4eab4990a966170cf115073a/3000.jpeg,2020-11-11T01:05:20Z,"NEW YORK (AP) The U.S. has surpassed 1 million new confirmed coronavirus cases in just the first 10 days of November, with more than 100,000 infections each day becoming the norm in a surge that show… [+7342 chars]",associated-press,Associated Press
By DEBORA REY Associated Press,"Doctor: Maradona needs time, family support to recover",BUENOS AIRES (AP) — Diego Maradona’s psychologist Diego Díaz says the Argentine soccer hero is in a stable condition in a private health clinic where he is recovering from surgery.,https://apnews.com/dcbf7ffe620fba811b63b3837431a652,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/d/e1/de1991fb-4a0b-55ec-8e80-4ca725541612/5fa4dca5767d9.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-11-11T01:01:11Z,"Soccer fans gather outside Clinica Olivos where former soccer star Diego Maradona will undergo surgery, in Buenos Aires, Argentina, Tuesday, Nov. 3, 2020. His personal doctor Leopoldo Luque, who is a… [+1656 chars]",associated-press,Associated Press
,Democrats in Arizona Legislature pick leaders for new term,PHOENIX (AP) — Democrats in the Arizona Legislature chose new leaders Tuesday for the two-year term that starts in January.,https://apnews.com/64dca956663be2526fd3be00e356d679,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-11-11T00:57:20Z,"PHOENIX (AP) Democrats in the Arizona Legislature chose new leaders Tuesday for the two-year term that starts in January.
Rebecca Rios was unanimously chosen to lead members of the minority party in… [+1057 chars]",associated-press,Associated Press
By TODD RICHMOND Associated Press,Gov. Evers advises people to stay home as coronavirus surges,"MADISON, Wis. (AP) — Gov. Tony Evers renewed his pleas Tuesday for people to stay home to avoid the coronavirus in an unusual prime-time speech hours after the state set new records for infections and deaths.",https://apnews.com/b1034d1b87f82d68ffa7030b3a4f70f4,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/7/76/77696233-58df-5781-8e51-e239c0953c6c/5f8481317005e.image.jpg?crop=906%2C510%2C0%2C47&resize=906%2C510&order=crop%2Cresize,2020-11-11T00:50:42Z,"As a result, Evers has been reduced to essentially begging people to wear masks and maintain social distancing. The governor issued the stay-at-home advisory in the form of an executive order, which … [+1283 chars]",associated-press,Associated Press
By The Associated Press,More details emerge on White Sox manager La Russa's arrest,"Chicago White Sox manager Tony La Russa blew out a tire on the grey Lexus he was driving in a collision with a curb that left the vehicle smoking when he was arrested on misdemeanor DUI charges in February, according…",https://apnews.com/bea426ecc8a1539c3efe8fa25ab9fa66,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/1/35/135adc43-d6b8-5730-b6bc-dc53533567e5/5fab332834c8b.image.jpg?crop=512%2C288%2C0%2C7&resize=512%2C288&order=crop%2Cresize,2020-11-11T00:39:00Z,"FILE - In this Aug. 30, 2014, file photo, former Chicago White Sox manager Tony La Russa stands with his Baseball Hall of Fame plaque before the second baseball game of a doubleheader against the Det… [+2040 chars]",associated-press,Associated Press
By LUIS ANDRES HENAO and ELANA SCHOR Associated Press,Vatican report reveals anonymous letters accusing McCarrick,The Vatican’s report on ex-Cardinal Theodore McCarrick revealed the previously unknown contents of six anonymous letters accusing him of pedophilia that were sent to U.S. church leaders in the early 1990s and later forwarded to the Holy See.,https://apnews.com/aaaf35410f25b909893addd004cc09e3,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/5/14/5145e1e5-dda3-5e66-912f-dac0f5e4bc2c/5fab38168c719.image.jpg?resize=400%2C225,2020-11-11T00:38:57Z,"There is no evidence in this report or anyplace else that that account, that warning, that detailed, courageous effort by that mom in approximately 1984 was even investigated,"" Anderson said. ""Nobody… [+1164 chars]",associated-press,Associated Press
Paul J. Weber,Texas' Patrick offers reward as Trump makes unfounded claims - Associated Press,"<ol><li>Texas' Patrick offers reward as Trump makes unfounded claims  Associated Press
</li><li>Texas Lt. Gov. Dan Patrick offers $1 million reward for evidence of voter fraud  Fox News
</li><li>Texas Lt. Gov. Offers $1 Million in Campaign Funds for Voter F…",https://apnews.com/article/election-2020-donald-trump-campaign-finance-elections-campaigns-2658aab32840178ed4e49c335d2f65c0,https://storage.googleapis.com/afs-prod/media/73ab687186974f9489f2e3b7838ba4f9/3000.jpeg,2020-11-11T00:38:32Z,"AUSTIN, Texas (AP) Republican Texas Lt. Gov Dan Patrick on Tuesday offered up to $1 million in defense of President Donald Trumps unsupported claims of irregularities in the U.S. presidential electio… [+1893 chars]",associated-press,Associated Press
