author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By JOHN CARUCCI Associated Press,Toy manufacturers look to reduce carbon footprint,NEW YORK (AP) — Taking a toy out of the box can make a mess.,https://apnews.com/0a30715218226fdb07c0cba19b396353,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/4/58/458043f2-c314-5661-aec6-9452a966d337/5e90e25c006d1.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-04-10T01:36:17Z,"NEW YORK (AP) Taking a toy out of the box can make a mess.
Hardly eco-friendly, the process can yield more clutter from plastic and cardboard than the actual toy.
But there are moves to change that as some toy manufacturers say theyre going green with a ser… [+4135 chars]",associated-press,Associated Press
,Judge blocks ban on some Texas abortions during outbreak,"AUSTIN, Texas (AP) — A federal judge has ordered that Texas abortion clinics may continue to perform abortions in some cases, either those using medication or those involving patients for whom delays would pose an essential ban.",https://apnews.com/12d80d92b25c663800b7209e5d887378,https://bloximages.newyork1.vip.townnews.com/tulsaworld.com/content/tncms/assets/v3/editorial/1/2c/12c7d430-41dc-582b-9e0e-f45a6b9531e2/5e8ba3efd37a7.image.jpg?crop=1766%2C993%2C0%2C89&resize=1120%2C630&order=crop%2Cresize,2020-04-10T00:27:46Z,"AUSTIN, Texas (AP) A federal judge has ordered that Texas abortion clinics may continue to perform abortions in some cases, either those using medication or those involving patients for whom delays would pose an essential ban.
The ruling came in a 16-page op… [+1850 chars]",associated-press,Associated Press
,Samsung Biologics and Vir Biotechnology Enter into Agreement for Large Scale Manufacture of SARS-COV-2 Antibodies for Potential COVID-19 Treatment - Associated Press,Samsung Biologics and Vir Biotechnology Enter into Agreement for Large Scale Manufacture of SARS-COV-2 Antibodies for Potential COVID-19 Treatment Associated Press,https://apnews.com/PR%20Newswire/de22b151ae14363c66bfb05218cb7823,https://apnews.com/images/PaidContent3.png,2020-04-10T02:53:13Z,"SONGDO, South Korea and SAN FRANCISCO, April 9, 2020 /PRNewswire/ -- Samsung Biologics (207940.KS) and Vir Biotechnology, Inc. (Nasdaq: VIR) today announced a manufacturing agreement under which Samsung Biologics will perform large scale manufacturing service… [+5526 chars]",associated-press,Associated Press
Rodney Muhumuza,"New, larger wave of locusts threatens millions in Africa","KAMPALA, Uganda (AP) — Weeks before the coronavirus spread through much of the world, parts of Africa were already threatened by another kind of plague, the biggest locust outbreak some countries...",https://apnews.com/517bb5588fc94403f797a2045095dcac,https://storage.googleapis.com/afs-prod/media/514d1f62e06c475992666b8e5a67a079/3000.jpeg,2020-04-10T07:58:47Z,"KAMPALA, Uganda (AP) Weeks before the coronavirus spread through much of the world, parts of Africa were already threatened by another kind of plague, the biggest locust outbreak some countries had seen in 70 years.
Now the second wave of the voracious insec… [+4597 chars]",associated-press,Associated Press
,University gives back ventilators it received from hospital,"WINCHESTER, Va. (AP) — A Virginia university that received donated ventilators to help train its nursing students is returning the favor.",https://apnews.com/17d19507cb53b75aefb9516093eda585,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/custom/image/6a12cdcc-99eb-11e9-910a-20677ce06c14.jpg?resize=600%2C600,2020-04-10T07:52:28Z,"WINCHESTER, Va. (AP) A Virginia university that received donated ventilators to help train its nursing students is returning the favor.
Shenandoah University in Winchester said Thursday it has donated three ventilators back to Valley Health, which operates s… [+774 chars]",associated-press,Associated Press
Jon Gambrell,OPEC: Oil deal starting with 10M barrel cut hinges on Mexico - The Associated Press,"OPEC: Oil deal starting with 10M barrel cut hinges on Mexico The Associated Press OPEC and allies agree to historic 10 million barrel per day production cut CNBC Energy Secretary on key OPEC+ meeting and possible production cuts CNBC Television Amid Covid-19,…",https://apnews.com/5cbd700de930cfbdea411e084d976385,https://storage.googleapis.com/afs-prod/media/040d20e2755a4016947ff25c5600e2fb/3000.jpeg,2020-04-10T07:00:30Z,"DUBAI, United Arab Emirates (AP) A deal between OPEC and nations including Russia to boost oil prices involves a 10 million barrels per day cut until July, then an 8 million barrels per day cut through the end of the year, though the cartel said Friday its ap… [+3597 chars]",associated-press,Associated Press
By TOM CANAVAN AP Sports Writer,Devils defenseman P.K. Subban is host of new NHL trivia show,Tired of sitting around the house and watching reruns on television every day?,https://apnews.com/a9149bb58ff8ef89520adca263cee8bf,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/8/aa/8aabe0f2-b21d-53fb-a219-fb4419b813b4/5e90e23c64a57.image.jpg?crop=1764%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-04-10T07:00:10Z,"While this is the first time the 30-year-old Subban has been the host of a game show, it's not his first time in this role on television. The 2013 Norris Trophy winner as the league's top defender was the host of an NHL All-Star Special last year and he was t… [+1043 chars]",associated-press,Associated Press
Aron Heller,Israelis looking out for overworked healthcare professionals,"RAANANA, Israel (AP) — While hunkering down at home and keeping three young children entertained in coronavirus isolation, Adi Karmon Scope had a thought: How much harder was it for those on the...",https://apnews.com/ec094fd1b4a409b1418e2c589f4974ca,https://storage.googleapis.com/afs-prod/media/3bacf8f03f04430bb976deb1a045b322/3000.jpeg,2020-04-10T06:42:30Z,"RAANANA, Israel (AP) While hunkering down at home and keeping three young children entertained in coronavirus isolation, Adi Karmon Scope had a thought: How much harder was it for those on the front lines of the pandemic?
So Karmon Scope, a 44-year-old start… [+3176 chars]",associated-press,Associated Press
By The Associated Press,AP Was There: Tiger wins Masters to cap remarkable comeback,A panel of 15 golf writers were asked to vote on the top five Masters in history. They are being republished this week because the Masters has been postponed due to the coronavirus pandemic. The 2019 Masters was voted No.…,https://apnews.com/6f879e75a8c1867b85482747e90efec1,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/2/1a/21ae5793-68d6-58e9-8c0a-891b05e89f7b/5e901a2d957db.image.jpg?crop=1757%2C988%2C0%2C95&resize=1120%2C630&order=crop%2Cresize,2020-04-10T06:42:20Z,"Schauffele failed to birdie the par-5 15th and scrambled for pars the rest of the way for a 68. Dustin Johnson made three straight birdies late in the round, but he got going too late and had to settle for a 68 and a return to No. 1 in the world.
Woods goes … [+1227 chars]",associated-press,Associated Press
By DAVE CAMPBELL AP Sports Writer,On-the-go sports stars embrace family time during shutdown,"Blake Wheeler and the Winnipeg Jets would have been on the road last week, trying to make a final push for the playoffs had the National Hockey League season not been called off because of the pandemic.",https://apnews.com/bf3fe1cdd10bdab4999f891075bbfd73,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/8/0e/80e556f7-6ee9-5652-91c0-46ea8e6b37da/5e90e5d825133.image.jpg?crop=1689%2C950%2C0%2C138&resize=1120%2C630&order=crop%2Cresize,2020-04-10T06:37:17Z,"Blake Wheeler and the Winnipeg Jets would have been on the road last week, trying to make a final push for the playoffs had the National Hockey League season not been called off because of the pandemic.
Now the seven-time All-Star forward is home for dinner … [+4448 chars]",associated-press,Associated Press
