author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,"Teal Bunbury scores twice, Revolution beats Fire 2-1",CHICAGO (AP) — Teal Bunbury scored twice in the New England Revolution's 2-1 victory over the Chicago Fire on Sunday night.,https://apnews.com/a63634ca6fab908708b4524586d49a43,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-09-07T01:58:55Z,"CHICAGO (AP) Teal Bunbury scored twice in the New England Revolution's 2-1 victory over the Chicago Fire on Sunday night.
The Revolution (3-2-5) rebounded from a 2-0 loss to New York City FC on Wedn… [+766 chars]",associated-press,Associated Press
By The Associated Press,"LEADING OFF: MLB looks into GM's ejection, Brock mourned",A look at what's happening around the majors on Monday:,https://apnews.com/ef46fb6e3acbbefe0ddd3b2aeaa4106f,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/5/a4/5a4c75e3-31fb-5f58-ad7b-d8fa70a13a06/5f540b19ecdd9.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-09-07T01:49:35Z,"Lou Brock was one of the most revered members of the St. Louis Cardinals organization and one of the very best to ever wear the Birds on the Bat, owner William O. DeWitt Jr. said.
Brock died less th… [+1060 chars]",associated-press,Associated Press
,Rice delays start of practice 4 weeks before expected opener,HOUSTON (AP) — Rice has delayed the start of preseason football practice less than four weeks before the Owls are scheduled to open their pandemic-delayed and shortened season.,https://apnews.com/1f88d585b30a29858fdb379c6929d3c9,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-09-07T01:47:18Z,"HOUSTON (AP) Rice has delayed the start of preseason football practice less than four weeks before the Owls are scheduled to open their pandemic-delayed and shortened season.
The school said in a st… [+1285 chars]",associated-press,Associated Press
,"Union beat Red Bulls 3-0, spoiling Carnell's debut","HARRISON, N.J. (AP) — Brenden Aaronson, Kacper Przybylko and Matthew Real scored to help the Philadelphia Union beat the New York Red Bulls 3-0 on Sunday night.",https://apnews.com/8c8e07020a6caf78d315788cf133a1c2,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-09-07T01:35:17Z,"HARRISON, N.J. (AP) Brenden Aaronson, Kacper Przybylko and Matthew Real scored to help the Philadelphia Union beat the New York Red Bulls 3-0 on Sunday night.
Bradley Carnell made his debut as New Y… [+592 chars]",associated-press,Associated Press
,"Seitz makes 4 saves, DC United ties NYCFC 0-0 without a shot",WASHINGTON (AP) — Chris Seitz made four saves and D.C. United played to a scoreless draw without taking a shot against New York City FC on Sunday night.,https://apnews.com/91dca75f95c86b30d78903b8d03495bc,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-09-07T01:30:27Z,"WASHINGTON (AP) Chris Seitz made four saves and D.C. United played to a scoreless draw without taking a shot against New York City FC on Sunday night.
D.C. (2-4-4) because the second MLS team to fai… [+1057 chars]",associated-press,Associated Press
,"Seitz makes 4 saves, DC United ties NYCFC 0-0 without a shot",WASHINGTON (AP) — Chris Seitz made four saves and D.C. United played to a scoreless draw without taking a shot against New York City FC on Sunday night.,https://apnews.com/91dca75f95c86b30d78903b8d03495bc,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/custom/image/73769e9c-c54c-11ea-9ace-179ea39eeb22.jpg,2020-09-07T01:30:27Z,"WASHINGTON (AP) Chris Seitz made four saves and D.C. United played to a scoreless draw without taking a shot against New York City FC on Sunday night.
D.C. (2-4-4) because the second MLS team to fai… [+1016 chars]",associated-press,Associated Press
Mari Yamaguchi,Typhoon heads to South Korea after battering southern Japan,"TOKYO (AP) — The second powerful typhoon to slam Japan in a week damaged buildings, caused blackouts in nearly half a million homes and injured 20 people on southern Japanese islands before...",https://apnews.com/a9c43e1d06d0d4c48b0e13dc2b0a772d,https://storage.googleapis.com/afs-prod/media/0e33ba2ab1444d8e83095f398953a88f/3000.jpeg,2020-09-07T01:29:26Z,"TOKYO (AP) The second powerful typhoon to slam Japan in a week damaged buildings, caused blackouts in nearly half a million homes and injured 20 people on southern Japanese islands before heading to … [+1331 chars]",associated-press,Associated Press
,Cal cornerback Camryn Bynum declares for 2021 NFL draft,"BERKELEY, Calif. (AP) — California cornerback Camryn Bynum will skip his final season of eligibility and enter the 2021 NFL draft.",https://apnews.com/41e50170cbc72dc875d34478e4b747a8,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-09-07T01:20:18Z,"BERKELEY, Calif. (AP) California cornerback Camryn Bynum will skip his final season of eligibility and enter the 2021 NFL draft.
Bynum had originally planned to play this fall as a fifth-year senior… [+614 chars]",associated-press,Associated Press
By BEN WALKER AP Baseball Writer,Out of the box: Umps eject Nats GM Rizzo from luxury suite,Now this was an out-of-the-box ejection.,https://apnews.com/ae9f1cff1c4ca0c2b07ba0bf6f0c6e10,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/assets/v3/editorial/a/c5/ac5ac0b0-eb32-5ee0-9cf2-902f10d1c757/5f543bfa8d55e.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-09-07T01:18:44Z,"He was saying, youre brutal and other things, West said. Were in a pandemic situation, you can hear everything.
With no crowd in the ballpark because of the coronavirus, someone on the field could b… [+1073 chars]",associated-press,Associated Press
,Arizona set to return to sports after false positives,"TUCSON, Ariz. (AP) — The University of Arizona could return to athletic activities next week after retests of COVID-19 for 13 student-athletes have shown 11 false positives.",https://apnews.com/d056b9f0c60dc3156687f33e4d798be6,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-09-07T00:52:57Z,"TUCSON, Ariz. (AP) The University of Arizona could return to athletic activities next week after retests of COVID-19 for 13 student-athletes have shown 11 false positives.
There also were four false… [+979 chars]",associated-press,Associated Press
