author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,"Diallo, Pipkins carry Providence past Xavier 80-74","PROVIDENCE, R.I. (AP) — Alpha Diallo had 25 points as Providence defeated Xavier 80-74 on Wednesday night.",https://apnews.com/09652c3adcaa4fd1f22f7591e2769f9c,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-03-05T01:54:42Z,"PROVIDENCE, R.I. (AP) Alpha Diallo had 25 points as Providence defeated Xavier 80-74 on Wednesday night.
Luwane Pipkins added 23 points for Providence (18-12, 11-6 Big East Conference), which earned its fifth consecutive win. David Duke had 16 points.
Naji … [+798 chars]",associated-press,Associated Press
By STEPHEN WHYNO AP Hockey Writer,Flyers lose James van Riemsdyk to right hand injury,WASHINGTON (AP) — The Philadelphia Flyers could be without James van Riemsdyk for some time because of a right hand injury.,https://apnews.com/08a3377a7b49dcedcb23b3a378c85e27,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/b/07/b078db01-de4d-59c8-b54b-6b6679fd3145/5e6060aac86d2.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-03-05T01:53:09Z,"Philadelphia Flyers forward James van Riemsdyk (25) fights for control of the puck against St. Louis Blues forward Jacob De La Rose (61) of Sweden during the first period of an NHL hockey game Wednesday, Jan. 15, 2020 in St. Louis.
Dilip Vishwanat
WASHINGTO… [+1234 chars]",associated-press,Associated Press
,"Thornton, Clemson women beat Miami 71-56 at ACC tourney","GREENSBORO, N.C. (AP) — Kobi Thornton scored a career-high 27points on 12-of-16 shooting and Clemson used a 16-4 run to pull away for good and beat Miami 71-56 on Wednesday at the Atlantic Coast Conference tournament.",https://apnews.com/edfe4b44c5d8f3ab8c14f9c7ee452a29,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-03-05T01:41:35Z,"GREENSBORO, N.C. (AP) Kobi Thornton scored a career-high 27points on 12-of-16 shooting and Clemson used a 16-4 run to pull away for good and beat Miami 71-56 on Wednesday at the Atlantic Coast Conference tournament.
Amari Robinson added 14 points for No. 14 … [+740 chars]",associated-press,Associated Press
By MARK DIDTLER Associated Press,Phillies manager Joe Girardi recalls time with the Yankees,"TAMPA, Fla. (AP) — New Philadelphia Phillies manager Joe Girardi was back on familiar grounds.",https://apnews.com/ef1d0f06de68b5bb6d6d46d35ce6cf98,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/7/24/724a0793-942c-5329-93db-4274fa8d63da/5e605d8763547.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-03-05T01:40:35Z,"Philadelphia Phillies manager Joe Girardi talks to shortstop Didi Gregorius during pregame of a spring training baseball game, Wednesday, March 4, 2020, in Clearwater, Fla.
Carlos Osorio
TAMPA, Fla. (AP) New Philadelphia Phillies manager Joe Girardi was bac… [+1191 chars]",associated-press,Associated Press
,Dylan Cease pitches 4 crisp innings for Chicago White Sox,PHOENIX (AP) — Dylan Cease said it was probably the best he had ever commanded his fastball.,https://apnews.com/2544b67541fd9e7cbb811426a76486c1,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/5/8b/58bddb89-6a42-5595-ae5a-fe834a581811/5e605d8804ea5.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-03-05T01:36:20Z,"PHOENIX (AP) Dylan Cease said it was probably the best he had ever commanded his fastball.
Not bad at all for a spring training game in March.
Cease pitched four sharp innings for the Chicago White Sox in a 5-1 win against the Milwaukee Brewers on Wednesday… [+987 chars]",associated-press,Associated Press
,Landowner shoots cougar that killed goats near The Dalles,"THE DALLES, Ore. (AP) — A landowner fatally shot a cougar Monday that had killed several goats in a neighborhood near The Dalles along the Columbia River Gorge, state officials said.",https://apnews.com/53e42508a13c39d8e562b14b5172c3ae,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-03-05T01:35:35Z,"THE DALLES, Ore. (AP) A landowner fatally shot a cougar Monday that had killed several goats in a neighborhood near The Dalles along the Columbia River Gorge, state officials said.
The cougar had killed five goats near homes in two separate incidents last we… [+779 chars]",associated-press,Associated Press
By ELLIOT SPAGAT Associated Press,Court blocks 'Remain in Mexico' policy on part of US border,"SAN DIEGO (AP) — In the latest twist for a signature Trump administration immigration policy, a federal appeals court said it is halting a policy next week to make asylum-seekers wait in Mexico for court hearings in the United States.",https://apnews.com/d9d5a39f856173becfcec2c51cb92fa9,https://bloximages.newyork1.vip.townnews.com/tulsaworld.com/content/tncms/assets/v3/editorial/7/db/7db08ea6-e384-56f8-9041-6aed2a91f0c2/5e596de962b28.image.jpg?crop=1763%2C992%2C0%2C92&resize=1120%2C630&order=crop%2Cresize,2020-03-05T01:34:00Z,"SAN DIEGO (AP) In the latest twist for a signature Trump administration immigration policy, a federal appeals court said it is halting a policy next week to make asylum-seekers wait in Mexico for court hearings in the United States.
But the U.S. 9th Circuit … [+1120 chars]",associated-press,Associated Press
,North Dakota regulators reject permit for proposed wind farm,"MINOT, N.D. (AP) — North Dakota regulators voted Wednesday to reject a permit for a proposed wind farm in Ward and McLean counties.  The Public Service Commission denied the permit for...",https://apnews.com/486718ed3535a90e3ef50712a96ebdc7,https://apnews.com/images/ShareLogo2.png,2020-03-05T01:31:55Z,"MINOT, N.D. (AP) North Dakota regulators voted Wednesday to reject a permit for a proposed wind farm in Ward and McLean counties. 
The Public Service Commission denied the permit for Southern Powers Ruso Wind project by a 2-1 vote, the Bismarck Tribun e repo… [+1170 chars]",associated-press,Associated Press
,Minnesota man convicted of impersonating a border agent,"ALBUQUERQUE, N.M. (AP) — A federal jury in New Mexico has convicted a Minnesota man accused of impersonating a U.S. Border Patrol agent last year.",https://apnews.com/e1da8c8ac0a572849440e27b0948e805,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-03-05T01:29:10Z,"ALBUQUERQUE, N.M. (AP) A federal jury in New Mexico has convicted a Minnesota man accused of impersonating a U.S. Border Patrol agent last year.
Prosecutors say 45-year-old James Christopher Benvie of Albany was found guilty of two counts and faces up to thr… [+1067 chars]",associated-press,Associated Press
By MARK DIDTLER Associated Press,"MLB wants to ban in-game video, union would allow","TAMPA, Fla. (AP) — Major League Baseball has proposed banning player access to video during games, according to New York Yankees pitcher Zack Britton, but the union wants to allow it with protections that would prevent catchers' signs from being…",https://apnews.com/1d8c3ae929a75ecb06ad2aaa0cb1b054,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/b/0d/b0d8ef70-be3d-521a-96bb-e498e9c86c67/5e6056e0d3639.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-03-05T01:21:43Z,"TAMPA, Fla. (AP) Major League Baseball has proposed banning player access to video during games, according to New York Yankees pitcher Zack Britton, but the union wants to allow it with protections that would prevent catchers' signs from being visible.
Playe… [+3528 chars]",associated-press,Associated Press
