author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By FELICIA FONSECA Associated Press,Crews on Arizona wildfires contend with wind-driven flames,"FLAGSTAFF, Ariz. (AP) — Wildfires in Arizona are typical this time of year, but high winds have been a key factor in driving the size of the blazes that are threatening rural communities, state highways and popular recreation spots.",https://apnews.com/7f9fe1b8e4ad129f941f06b10bcb9928,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/3/cd/3cdee489-b1ab-50c2-a9ba-5f96fab1870c/5eeb50af7800d.image.jpg?crop=1807%2C1016%2C0%2C65&resize=1120%2C630&order=crop%2Cresize,2020-06-18T01:51:00Z,"FLAGSTAFF, Ariz. (AP) Wildfires in Arizona are typical this time of year, but high winds have been a key factor in driving the size of the blazes that are threatening rural communities, state highway… [+3038 chars]",associated-press,Associated Press
,Zion Williamson gets favorable ruling in lawsuit by ex-agent,MIAMI (AP) — A Florida appeals court has granted Pelicans rookie Zion Williamson’s motion to block his former marketing agent’s effort to have the ex-Duke star answer questions about whether he received improper benefits before playing for the Blue Devils.,https://apnews.com/feff4df0780d66e8a0b80a84cca61523,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-06-18T01:49:59Z,MIAMI (AP) A Florida appeals court has granted Pelicans rookie Zion Williamsons motion to block his former marketing agents effort to have the ex-Duke star answer questions about whether he received … [+2847 chars],associated-press,Associated Press
,"Utah guard Gach transfers to home state team, Minnesota",MINNEAPOLIS (AP) — Utah guard Both Gach (pronounced booth gotch) has decided to transfer to Minnesota to play his last two seasons of college in his home state.,https://apnews.com/4b48c59d7ba664afd93f7934709472e4,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/7/95/795984ea-c9fe-516f-9753-db79af47ffeb/5eeace2e063f0.image.jpg?crop=1738%2C978%2C0%2C107&resize=1120%2C630&order=crop%2Cresize,2020-06-18T01:35:19Z,"MINNEAPOLIS (AP) Utah guard Both Gach (pronounced booth gotch) has decided to transfer to Minnesota to play his last two seasons of college in his home state.
Gach announced his move on Twitter on M… [+1144 chars]",associated-press,Associated Press
By The Associated Press,AUTO RACING: Auto Racing Glance,All Times Eastern,https://apnews.com/4a75c559dc9a40b82e0c9f9dcd71ee9a,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-06-18T01:02:25Z,"Last year: Tyler Reddick won after starting second.
Last race: Chase Briscoe won after starting ninth at Homestead-Miami Speedway
Fast facts: Noah Gragson (two wins in 10 starts) leads Chase Brisco… [+692 chars]",associated-press,Associated Press
,Couple accused of killing son by forcing him to drink water,"COLORADO SPRINGS, Colo. (AP) — A Colorado couple accused of killing their 11-year-old son by forcing him to drink large amounts of water are facing several charges, including child abuse and first-degree murder.",https://apnews.com/4757a3c88f18dbcf721b5f60e7272bb7,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/custom/image/77758902-e169-11e5-a168-77ef9f7ff013.png,2020-06-18T00:46:50Z,"COLORADO SPRINGS, Colo. (AP) A Colorado couple accused of killing their 11-year-old son by forcing him to drink large amounts of water are facing several charges, including child abuse and first-degr… [+1164 chars]",associated-press,Associated Press
By ACACIA CORONADO and JIM VERTUNO Associated Press,Texas county orders use of face masks to fight COVID-19,"AUSTIN, Texas (AP) — Texas Gov. Greg Abbott said Wednesday local governments can require businesses to mandate customers and workers to wear face masks after one the state's most populous counties ordered such a measure amid record numbers of new…",https://apnews.com/639c2762fec048941e9c49b2baf2e2b3,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/4/c8/4c8dad16-6196-5319-9733-4bca1c4000c1/5eeabd1bdb6fc.image.jpg?crop=1756%2C988%2C0%2C96&resize=1120%2C630&order=crop%2Cresize,2020-06-18T00:45:01Z,"AUSTIN, Texas (AP) Texas Gov. Greg Abbott said Wednesday local governments can require businesses to mandate customers and workers to wear face masks after one the state's most populous counties orde… [+1183 chars]",associated-press,Associated Press
,St. Thomas gains NCAA approval for next step in D1 move,"ST. PAUL, Minn. (AP) — The University of St. Thomas gained NCAA support Wednesday for the Minnesota school's bid to move its athletic programs directly from Division III to Division I.",https://apnews.com/4556f75cc7963b2f4ae25d745e91c6eb,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-06-18T00:42:25Z,"ST. PAUL, Minn. (AP) The University of St. Thomas gained NCAA support Wednesday for the Minnesota school's bid to move its athletic programs directly from Division III to Division I.
The NCAA's Divi… [+1119 chars]",associated-press,Associated Press
By RALPH D. RUSSO AP College Sports Writer,NCAA approves plan for basketball players to access coaches,The NCAA Division I Council on Wednesday approved a plan to allow college basketball players to start working with their coaches for the first time since the pandemic wiped out March Madness.,https://apnews.com/982c2c8b72ead54955976b0af64734d3,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/c/fa/cfa82081-3268-5a28-871e-ef1c11d8434a/5eeabcd872d3c.image.jpg?crop=1678%2C944%2C0%2C145&resize=1120%2C630&order=crop%2Cresize,2020-06-18T00:34:05Z,"The original proposal from the basketball oversight committee's asked for an 18-day period from July 1-19 when basketball players could add enhanced in-person nonphysical activities"" to the already p… [+1218 chars]",associated-press,Associated Press
,Texts show timeline leading to Kobe Bryant helicopter crash,"LOS ANGELES (AP) — The pilot of the helicopter that crashed in thick fog northwest of Los Angeles in January, killing Kobe Bryant and seven other passengers, may have become disoriented in thick fog, according to a National Transportation Safety…",https://apnews.com/5210870dad3cb059c47c6fcaedbabb05,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-06-18T00:13:33Z,"LOS ANGELES (AP) The pilot of the helicopter that crashed in thick fog northwest of Los Angeles in January, killing Kobe Bryant and seven other passengers, may have become disoriented in thick fog, a… [+2585 chars]",associated-press,Associated Press
By JOHN RABY Associated Press,Robert C. Byrd's name removed from a college health center,"CHARLESTON, W.Va. (AP) — A private college in West Virginia said Wednesday it is removing the name of the late U.S. Sen. Robert C. Byrd from its health center, saying his name had caused “divisiveness and pain"" without explicitly noting…",https://apnews.com/8c9544c81130d8f44ab50dd50eea6ce2,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/1/df/1df36ca2-57f4-53ac-9609-7dfd8cd9a4af/5eeab5ec133a5.image.jpg?crop=1687%2C949%2C0%2C140&resize=1120%2C630&order=crop%2Cresize,2020-06-18T00:13:02Z,"CHARLESTON, W.Va. (AP) A private college in West Virginia said Wednesday it is removing the name of the late U.S. Sen. Robert C. Byrd from its health center, saying his name had caused divisiveness a… [+2573 chars]",associated-press,Associated Press
