author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,"Beckett Cypher, 21-year-old son of Melissa Etheridge, dies",LOS ANGELES (AP) — Melissa Etheridge said Wednesday that her son Beckett Cypher has died.,https://apnews.com/0c0c1bfb50bbe51984f77fdbd8c90b2f,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/5/66/566524bb-29bf-59ac-ba22-b2d66266e3ad/5ebd214cde446.image.jpg?crop=1691%2C951%2C0%2C136&resize=1120%2C630&order=crop%2Cresize,2020-05-14T01:13:00Z,"LOS ANGELES (AP) Melissa Etheridge said Wednesday that her son Beckett Cypher has died.
Etheridge released a statement saying opioid addiction was behind Cypher's death.
Today I joined the hundreds of thousands of families who have lost loved ones to opioid… [+1201 chars]",associated-press,Associated Press
By JENNIFER SINCO KELLEHER Associated Press,Some Hawaii hotels concerned about quarantine enforcement,"HONOLULU (AP) — Some Hawaii hotels say they need more guidance about how to enforce a 14-day quarantine on travelers, including what to do if guests refuse to comply or how to participate if they still use physical keys instead…",https://apnews.com/57be88fec6b944a77ef5c11c3c3ff9aa,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/custom/image/77758902-e169-11e5-a168-77ef9f7ff013.png,2020-05-14T00:14:32Z,"Most of the hotels across the islands that are still open are complying with the policy, according to a Hawaii Tourism Authority report presented to state Senate Special Committee on COVID-19.
Of 91 hotels contacted last week, 63 are complying with the room … [+1071 chars]",associated-press,Associated Press
By ANNE M. PETERSON AP Sports Writer,AP Source: MLS looking at having all teams play in Orlando,"Major League Soccer is looking at the possibility of resuming the season this summer with all teams playing in Orlando, Florida.",https://apnews.com/7a3e6bc0397b4a7d841020bf3304adf1,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/b/2d/b2dc46a4-a986-5121-bb81-7cb9dee02619/5ebd219237fb4.image.jpg?crop=1660%2C934%2C0%2C157&resize=1120%2C630&order=crop%2Cresize,2020-05-14T00:07:00Z,"It was not immediately clear whether any of the plans had been presented to the players' union.
Earlier Wednesday, Florida Gov. Ron DeSantis said his state was open to leagues looking to restart, or start, their seasons.
All professional sports are welcome … [+1007 chars]",associated-press,Associated Press
Edith M. Lederer,US accuses Iran of defying UN resolution endorsing nuke deal,UNITED NATIONS (AP) — The United States accused Tehran on Wednesday of defying the U.N. resolution endorsing the 2015 Iran nuclear deal with a satellite launch last month and also argued it is...,https://apnews.com/f15b3daaeadc641f343d146f84a52509,https://apnews.com/images/ShareLogo2.png,2020-05-14T02:48:53Z,"UNITED NATIONS (AP) The United States accused Tehran on Wednesday of defying the U.N. resolution endorsing the 2015 Iran nuclear deal with a satellite launch last month and also argued it is continuing to violate a U.N. arms embargo.
The U.S. Mission to the … [+3138 chars]",associated-press,Associated Press
By KEVIN FREKING and JILL COLVIN Associated Press,"Trump presses for schools to reopen, takes dig at Fauci","WASHINGTON (AP) — President Donald Trump called on governors across the nation Wednesday to work to reopen schools that were closed because of the coronavirus, pointedly taking issue with Dr. Anthony Fauci's caution against moving too quickly in sending stude…",https://apnews.com/02eee2dd137e4e49a2f5c9cb31a83ee6,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/d/86/d86bcd43-ae5d-56af-b452-a36f9d9fccae/5ebcc9a612369.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-05-14T02:41:00Z,"There is a real risk that you will trigger an outbreak that you may not be able to control, Fauci warned as more than two dozen states have begun to lift their lockdowns.
Among those are Colorado and North Dakota, whose governors met with Trump on Wednesday.… [+1308 chars]",associated-press,Associated Press
,"Asia Today: Japan may ease emergency, SKorea sees more cases",BANGKOK (AP) — Japan's government is holding a coronavirus task force meeting Thursday to get experts' approval on a plan to lift a state of emergency in most areas except Tokyo and other...,https://apnews.com/3410a6e8c2bee745339a608cf396cf54,https://storage.googleapis.com/afs-prod/media/e259c98cf1584e4893390f710aa023c8/3000.jpeg,2020-05-14T02:31:19Z,"BANGKOK (AP) Japans government is holding a coronavirus task force meeting Thursday to get experts approval on a plan to lift a state of emergency in most areas except Tokyo and other high-risk areas ahead of schedule.
Prime Minister Shinzo Abe declared the … [+2859 chars]",associated-press,Associated Press
,Court: Suit against LSU in frat pledge's death can continue,"BATON ROUGE, La. (AP) — A federal appeals court said the parents of a Louisiana State University freshman who died during a hazing ritual can pursue a lawsuit that accuses the university of committing sexual discrimination when disciplining sororities and…",https://apnews.com/eb23fb9d1ddf02ff4483691cdd1ffa27,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/4/4a/44acd7d4-cde3-544a-95a2-8ab1001acf17/5ebcb1327baad.image.jpg?crop=1757%2C988%2C0%2C95&resize=1120%2C630&order=crop%2Cresize,2020-05-14T02:29:34Z,"FILE - In this Wednesday, March 21, 2018, file photo, Stephen and Rae Ann Gruver sit in a House committee room behind a photo of their son, 18-year-old Maxwell Gruver, a Louisiana State University freshman who died with a blood-alcohol content six times highe… [+1537 chars]",associated-press,Associated Press
Jon Gambrell,US military offers condolences over Iran accident killing 19,"DUBAI, United Arab Emirates (AP) — The U.S. military offered condolences Thursday to Iran over a friendly fire incident in the Islamic Republic that killed 19 of its troops, identifying the weapon...",https://apnews.com/90cfb993bd8f00fc3021e83d196178c1,https://storage.googleapis.com/afs-prod/media/835da6d40fe342158b087307e6fcf0ca/3000.jpeg,2020-05-14T05:40:10Z,"DUBAI, United Arab Emirates (AP) The U.S. military offered condolences Thursday to Iran over a friendly fire incident in the Islamic Republic that killed 19 of its troops, identifying the weapon used in the incident as an anti-ship cruise missile. 
Iranian a… [+1679 chars]",associated-press,Associated Press
Elaine Kurtenbach,"'New normals' imagined, tested as virus shutdowns relaxed","From outdoor kids' movies for cooped up apartment dwellers in Rio to online shopping and worship around the globe, the coronavirus pandemic has communities adapting to the realities of living with...",https://apnews.com/12f058541b0e42f1f07fcb5754ae872c,https://storage.googleapis.com/afs-prod/media/165fffdae03449b5b99639a3c5748441/3000.jpeg,2020-05-14T05:32:33Z,"From outdoor kids movies for cooped up apartment dwellers in Rio to online shopping and worship around the globe, the coronavirus pandemic has communities adapting to the realities of living with a pandemic while battling to save their economies. 
Japan was … [+6693 chars]",associated-press,Associated Press
By DAVID EGGERT Associated Press,Michigan settles suit after landmark 'right to read' ruling,"LANSING, Mich. (AP) — The state of Michigan early Thursday announced a settlement in a lawsuit filed by Detroit schoolchildren, after a federal appeals court issued a groundbreaking decision recognizing a constitutional right to education and literacy.",https://apnews.com/94dd6a192aaac9008563c895bd38e387,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-05-14T05:28:13Z,"LANSING, Mich. (AP) The state of Michigan early Thursday announced a settlement in a lawsuit filed by Detroit schoolchildren, after a federal appeals court issued a groundbreaking decision recognizing a constitutional right to education and literacy.
Gov. Gr… [+1219 chars]",associated-press,Associated Press
