author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,Auburn expects to be without 16 players in practice return,"AUBURN, Ala. (AP) — Auburn expects to return to practice Monday minus 16 players sidelined after positive COVID-19 tests.",https://apnews.com/33b075edcdf6af0b0c3d8b33a876dfd1,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/8/d6/8d683abc-a723-5e47-83ec-118b1b450650/5f497ee15f0ae.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-08-31T01:52:47Z,"FILE - In this Jan. 1, 2020, file photo, Auburn head coach Gus Malzahn directs his team during the Outback Bowl NCAA college football game against Minnesota in Tampa, Fla. Auburn spokesman Kirk Samps… [+1330 chars]",associated-press,Associated Press
By DON THOMPSON and ADAM BEAM Associated Press,California Senate OKs state reviews for police shootings,"SACRAMENTO, Calif. (AP) — The California Senate voted Sunday to require the state's top prosecutor to investigate all police shootings that kill an unarmed civilian, advancing one of the highest profile reforms introduced this year in response to the killing…",https://apnews.com/e59ea5f7f579816af0918e98ef9d650c,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/0/fa/0fac8918-c489-5667-83bf-91b1d2c9a0ad/5f4c56b6c21e7.image.jpg?crop=1725%2C970%2C0%2C115&resize=1120%2C630&order=crop%2Cresize,2020-08-31T01:19:45Z,"Sen. Holly Mitchell, a Democrat from Los Angeles, scoffed at those comments, calling the legislation an appropriate level of accountability.
How, pray tell, is that disrespecting and not honoring la… [+1116 chars]",associated-press,Associated Press
,Stars take 3-1 series lead over Avalanche with 5-4 win,"EDMONTON, Alberta (AP) — Radek Faksa had a goal and two assists, Roope Hintz scored the last of three power-play goals by Dallas and the Stars beat the Colorado Avalanche 5-4 on Sunday night, taking a 3-1 series lead in…",https://apnews.com/9bd1c70f0bbdbef31d8fae8a90233ebe,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/6/69/6696d132-739f-5d05-90d6-b30d8e7655df/5f4c52bf262f7.image.jpg?crop=1435%2C807%2C0%2C318&resize=1120%2C630&order=crop%2Cresize,2020-08-31T01:01:25Z,"Colorado was within 3-2 on Makar's goal with 25 seconds left in the second period, only 11 seconds after they went on a 5-on-3 advantage because of penalties against Blake Comeau (hooking) and Jamie … [+1472 chars]",associated-press,Associated Press
By The Associated Press,MTV VMAs honor Chadwick Boseman: ‘His impact lives forever’,"NEW YORK (AP) — “Black Panther” star Chadwick Boseman, whose death from colon cancer shocked fans, was honored at the MTV Video Music Awards as a hero in real life, not just on the big screen.",https://apnews.com/60d4e2934e6ccf660bcce34ee212110b,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/5/83/58362e8f-c27e-5afa-b123-50a6b0078f77/5f4c4c7bdde57.image.jpg?crop=1880%2C1058%2C0%2C22&resize=1120%2C630&order=crop%2Cresize,2020-08-31T00:46:43Z,"NEW YORK (AP) Black Panther star Chadwick Boseman, whose death from colon cancer shocked fans, was honored at the MTV Video Music Awards as a hero in real life, not just on the big screen.
Host Keke… [+903 chars]",associated-press,Associated Press
,UN labor body: Qatar 'dismantles' kafala employment system,"DUBAI, United Arab Emirates (AP) — New labor rules in the energy-rich nation of Qatar “effectively dismantles” the country's long-criticized “kafala” employment system, a U.N. labor body said Sunday.",https://apnews.com/6e69edfb5d3bd9452540548625ef0ac8,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/2/dd/2dd26cdc-b594-52c9-a03c-68418873e692/5f4c4c7a820e0.image.jpg?crop=1793%2C1009%2C0%2C73&resize=1120%2C630&order=crop%2Cresize,2020-08-31T00:44:00Z,"FILE - In this Dec. 20, 2019 file photo, construction is underway at the Lusail Stadium, one of the 2022 World Cup stadiums, in Lusail, Qatar. A U.N. labor body says new labor rules in the energy-ric… [+2166 chars]",associated-press,Associated Press
,"Taurasi, Diggins-Smith help Mercury hold off Lynx, 83-79","BRADENTON, Fla. (AP) — Skylar Diggins-Smith scored 13 of her 25 points in the fourth quarter, Diana Taurasi had 23 points and 12 rebounds and the Phoenix Mercury held off the Minnesota Lynx 83-79 win on Sunday night for their…",https://apnews.com/44b215c881eba580af588d593dc9173e,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-08-31T00:31:05Z,"BRADENTON, Fla. (AP) Skylar Diggins-Smith scored 13 of her 25 points in the fourth quarter, Diana Taurasi had 23 points and 12 rebounds and the Phoenix Mercury held off the Minnesota Lynx 83-79 win o… [+1255 chars]",associated-press,Associated Press
By TIM BOOTH AP Sports Writer,Seahawks final scrimmage secondary to Carroll's message,"RENTON, Wash. (AP) — Two weeks away from their season opener, the Seattle Seahawks held their final mock game on Sunday.",https://apnews.com/a8bdbc84dc5bb135704a6e74ee16ec14,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/5/5f/55f5cb34-ee6f-5c7d-8519-8c7fc18a9234/5f4c48810388f.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-08-31T00:29:12Z,"And theres a lot of people that dont see it that way, but theres a lot of people that do.
What Carroll said resonated inside his locker room and in places far away from Seattle. In his speech Carrol… [+1247 chars]",associated-press,Associated Press
By JOE McDONALD AP Business Writer,Asian stocks gain after Wall Street advances to record,BEIJING (AP) — Asian stock markets rose Monday after Wall Street turned in its fifth straight weekly gain and China’s manufacturing growth held steady.,https://apnews.com/4a6a963b7ee2bb5e039839e134ddc1e9,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/6/1f/61ff25e8-bacf-5d8f-ad82-3fa2480ca66b/5f4c79c8c3bea.image.jpg?crop=1752%2C986%2C0%2C98&resize=1120%2C630&order=crop%2Cresize,2020-08-31T03:48:36Z,"BEIJING (AP) Asian stock markets rose Monday after Wall Street turned in its fifth straight weekly gain and Chinas manufacturing growth held steady.
Benchmarks in Shanghai, Tokyo, Hong Kong and Seou… [+1415 chars]",associated-press,Associated Press
,Pac-12 linebacker transfers to Texas Tech to play this fall,"LUBBOCK, Texas (AP) — Former Arizona linebacker Colin Schooler will be eligible to play immediately this fall at Texas Tech after leaving the Pac-12 team for which he started the past three seasons.",https://apnews.com/837ef1c13ffbc7b13791ef9cb7696e27,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-08-31T03:42:24Z,"LUBBOCK, Texas (AP) Former Arizona linebacker Colin Schooler will be eligible to play immediately this fall at Texas Tech after leaving the Pac-12 team for which he started the past three seasons.
T… [+867 chars]",associated-press,Associated Press
By TIM BOOTH AP Sports Writer,Mariners send C Nola to San Diego as part of 7-player trade,"SEATTLE (AP) — Seattle and San Diego completed a seven-player trade Sunday night, with catcher Austin Nola joining the contending Padres and prized outfield prospect Taylor Trammel going to the Mariners as centerpieces of the deal.",https://apnews.com/bd58d746d4d7c216e7361280655aac34,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/2/24/224c001f-a610-5a71-8698-70a1eb7e493b/5f3e1afa379b3.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-08-31T03:39:01Z,Seattle Mariners' Austin Nola (23) is greeted at home on his three-run home run by Kyle Lewis (1) and Kyle Seager during the third inning of a baseball game against the Los Angeles Dodgers on Wednesd… [+1456 chars],associated-press,Associated Press
