author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By JOHN FLESHER AP Environmental Writer,Michigan dam had repeated safety violations before flooding,"TRAVERSE CITY, Mich. (AP) — A hydroelectric dam that failed to hold back floodwaters this week in Michigan was the target of lengthy investigations by federal regulators, who revoked the facility's license over safety violations two years before the flooding…",https://apnews.com/51bb1b952dca94dba2ab2d2cf1818fa5,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/6/84/684d629c-7dd0-5bd5-9339-345ebed372c6/5ec5114456a89.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-05-21T03:43:00Z,"The commission said it warned the dam's previous owners of the need for improvements in early 1999, but no changes were made before the license was transferred to Boyce Hydro in 2004.
Boyce Hydro said it planned to build an auxiliary spillway on the Tittabaw… [+1228 chars]",associated-press,Associated Press
By AMY FORLITI Associated Press,Meatpacking safety recommendations are largely unenforceable,"MINNEAPOLIS (AP) — Federal recommendations meant to keep meatpacking workers safe as they return to plants that were shuttered by the coronavirus have little enforcement muscle behind them, fueling anxiety that working conditions could put employees' lives at…",https://apnews.com/aa3cced1b5c5c40a4bc09db805393d80,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/7/ec/7ecb2555-10ff-5469-a5ea-581dca43166c/5ec682e31ca7c.image.jpg?crop=1764%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-05-21T03:39:00Z,"MINNEAPOLIS (AP) Federal recommendations meant to keep meatpacking workers safe as they return to plants that were shuttered by the coronavirus have little enforcement muscle behind them, fueling anxiety that working conditions could put employees' lives at r… [+6863 chars]",associated-press,Associated Press
,Asia Today: Australia lets woman travel to see dying sister,BANGKOK (AP) — A New Zealand woman has been reunited with her dying sister in Australia after gaining an exemption from pandemic travel restrictions on compassionate grounds. Australia had...,https://apnews.com/f624a944fb0ce9861c1c9e2c192bf064,https://storage.googleapis.com/afs-prod/media/c06ea7d97ae14f7e95071289ef2a91f0/3000.jpeg,2020-05-21T02:29:42Z,"BANGKOK (AP) A New Zealand woman has been reunited with her dying sister in Australia after gaining an exemption from pandemic travel restrictions on compassionate grounds.
Australia had rejected Christine Archers request for permission to fly from New Zeala… [+4172 chars]",associated-press,Associated Press
Joe Mcdonald,China focused on jobs as national legislature meets,"BEIJING (AP) — As job losses surge, China is joining the United States and other governments in rolling out stimulus spending to revive its virus-battered economy.  How much is Beijing ready...",https://apnews.com/7874e7af03abaa6a81eee8b5938ce5d7,https://storage.googleapis.com/afs-prod/media/a0f0b275b08049149fdbc7b13926a200/3000.jpeg,2020-05-21T02:19:40Z,"BEIJING (AP) As job losses surge, China is joining the United States and other governments in rolling out stimulus spending to revive its virus-battered economy. 
How much is Beijing ready to spend? Companies and the public are looking to the meeting of the … [+5373 chars]",associated-press,Associated Press
Rod Mcguirk,"Woman, dying sister reunite after Australia exempts travel","CANBERRA, Australia (AP) — A woman has tearfully embraced her dying sister in Australia after weeks of bureaucracy wrangling over pandemic travel restrictions. Australia had rejected...",https://apnews.com/0f98fb3d66968fbd80f92a4517f0e882,https://storage.googleapis.com/afs-prod/media/475cf20b7c1249e4abecc961a0b6c487/3000.jpeg,2020-05-21T05:55:26Z,"CANBERRA, Australia (AP) A woman has tearfully embraced her dying sister in Australia after weeks of bureaucracy wrangling over pandemic travel restrictions.
Australia had rejected Christine Archers request for permission to fly from New Zealand four times b… [+2641 chars]",associated-press,Associated Press
By SARA BURNETT Associated Press,GOP rising star John James faces trouble at top of ticket,Michigan Senate candidate John James has been called a rising star of the Republican Party so many times it’s become a cliche.,https://apnews.com/ac4abf3ba957f52794387ead3e81ddfb,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/b/b5/bb566fb9-7b2b-57c4-b7b8-169d0b33f19a/5ec658876a22b.image.jpg?crop=1763%2C992%2C0%2C92&resize=1120%2C630&order=crop%2Cresize,2020-05-21T05:14:00Z,"Michigan Senate candidate John James has been called a rising star of the Republican Party so many times its become a cliche.
The African American combat veteran, business owner and 38-year-old father of three brought down the house at the country's largest … [+5642 chars]",associated-press,Associated Press
By MARY CLARE JALONICK Associated Press,Senate speeds up confirmation vote for intelligence director,"WASHINGTON (AP) — The Senate is poised to vote Thursday on the nomination of Texas GOP Rep. John Ratcliffe to be Director of National Intelligence, potentially confirming him sooner than expected, as senators are eager to quickly fill the post.",https://apnews.com/8ee41eab94963fde58d5e6b5d4c04ceb,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/3/f1/3f1388e7-9997-5eec-b1ea-652c5b14d5fb/5eb240f029b0c.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-05-21T04:56:00Z,"The Texas Republican was first picked by Trump for the post last summer, shortly after Coats resignation, but then withdrew after some Senate Republicans questioned his experience. GOP senators warmed to Ratcliffe after Trump unexpectedly nominated him again … [+1172 chars]",associated-press,Associated Press
By MICHAEL BALSAMO Associated Press,AP source: Ex-Trump lawyer Cohen to be released from prison,"WASHINGTON (AP) — President Donald Trump’s longtime personal lawyer and fixer Michael Cohen will be released from federal prison Thursday and is expected to serve the remainder of his sentence at home, a person familiar with the matter told The…",https://apnews.com/562b309989595461efb1a75853937c7f,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/0/79/079e8bd5-8f3c-58a3-8f14-83e4c348cc9e/5ec65bf8b50fc.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-05-21T04:47:00Z,"Cohen was told last month he would be released to serve the rest of his three-year sentence at home in response to concerns about coronavirus. He had told associates he was expecting to be released earlier this month.
The Bureau of Prisons has placed him on … [+1388 chars]",associated-press,Associated Press
,Hamlin scores 2nd win of season at rain-shortened Darlington,"DARLINGTON, S.C. (AP) — Denny Hamlin won NASCAR's first Wednesday race since 1984 when rain stopped the event with 20 laps remaining at Darlington Raceway.",https://apnews.com/02ba26af7b73fdcd21d63cc7f750dca7,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/a/d7/ad7dcbec-b827-5e30-bbee-0060a8c82c57/5ec65bdb6c700.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-05-21T04:35:00Z,"Meanwhile, a fox was scampering across the deserted track and Hamlin, wearing a mask that depicted his actual smile, was having a muted celebration in the rain.
He walked to victory lane under a large black umbrella. It was a 1-2 finish for Joe Gibbs Racing … [+973 chars]",associated-press,Associated Press
,Little Richard laid to rest at Alabama alma mater,"HUNTSVILLE, Ala. (AP) — Little Richard was remembered not just as a rock ‘n’ roll pioneer but a man of generosity and faith at a memorial service at his alma mater where he was laid to rest Wednesday.",https://apnews.com/cfd22ba640e6cf1b8a9f46e55a101ce1,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/1/34/13497f6e-521d-5713-9544-20d7686114ec/5eb6cca96079b.image.jpg?crop=1701%2C957%2C0%2C130&resize=1120%2C630&order=crop%2Cresize,2020-05-21T04:16:00Z,"HUNTSVILLE, Ala. (AP) Little Richard was remembered not just as a rock n roll pioneer but a man of generosity and faith at a memorial service at his alma mater where he was laid to rest Wednesday.
Mourners gathered at Oakwood University to pay their respects… [+2838 chars]",associated-press,Associated Press
