author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By The Associated Press,Magic hold Heat to 6 4th-quarter points in 105-85 victory,"ORLANDO, Fla. (AP) — Terrence Ross scored 25 points, Nikola Vucevic had 20 points and 11 rebounds and the Orlando Magic shut down the Miami Heat in the fourth quarter in a 105-85 victory Friday night.",https://apnews.com/86e11c1cc2e943339374b90fdc1b9fd7,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/3/3b/33b7bfe8-a598-5b60-ab89-9ac200814884/5e0fffb3e8d21.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-01-04T02:54:28Z,"ORLANDO, Fla. (AP) Terrence Ross scored 25 points, Nikola Vucevic had 20 points and 11 rebounds and the Orlando Magic shut down the Miami Heat in the fourth quarter in a 105-85 victory Friday night.
Miami scored only six points in the fourth quarter, going 3… [+1629 chars]",associated-press,Associated Press
,Wampler scores 21 to carry Wright State past Oakland 96-69,"ROCHESTER, Mich. (AP) — Bill Wampler had 21 points as Wright State routed Oakland 96-69 on Friday night.",https://apnews.com/7d7490c4ab90ee449ab00f98fcc0b21b,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-01-04T02:48:02Z,"ROCHESTER, Mich. (AP) Bill Wampler had 21 points as Wright State routed Oakland 96-69 on Friday night.
Jaylon Hall had 16 points for Wright State (13-3, 3-0 Horizon League), which earned its sixth straight win. Tanner Holden added 13 points. Cole Gentry had … [+735 chars]",associated-press,Associated Press
By JIMMY GOLEN AP Sports Writer,"Celtics survive 18-point deficit in 1st, beat Hawks 109-106","BOSTON (AP) — Jaylen Brown had 24 points and 10 rebounds to help the Boston Celtics overcome an 18-point, first-quarter deficit against the NBA's worst team and beat the Atlanta Hawks 109-106 on Friday night.",https://apnews.com/28c44da9b381535466660a0ff8db35dd,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/7/1e/71e04fef-fed3-5b94-bafb-a69c64a10e84/5e1003660f19d.image.jpg?crop=1763%2C992%2C0%2C92&resize=1120%2C630&order=crop%2Cresize,2020-01-04T02:46:48Z,"BOSTON (AP) Jaylen Brown had 24 points and 10 rebounds to help the Boston Celtics overcome an 18-point, first-quarter deficit against the NBA's worst team and beat the Atlanta Hawks 109-106 on Friday night.
Marcus Smart started in place of the flu-ridden Kem… [+594 chars]",associated-press,Associated Press
By DICK SCANLON Associated Press,"Magic turn back cold-shooting Heat, 105-85","ORLANDO, Fla. (AP) — Terrence Ross scored 25 points, Nikola Vucevic added 20 points and 11 rebounds and the Orlando Magic shut down the Miami Heat in the fourth quarter in a 105-85 victory Friday night.",https://apnews.com/f78b113f1a8dc6c0695c8cdc3ef5986d,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/d/73/d739b247-60cd-5531-afb2-3ffa39fb195e/5e0fffb2edaca.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-01-04T02:44:31Z,"ORLANDO, Fla. (AP) Terrence Ross scored 25 points, Nikola Vucevic added 20 points and 11 rebounds and the Orlando Magic shut down the Miami Heat in the fourth quarter in a 105-85 victory Friday night.
Miami scored only six points in the fourth quarter, going… [+1776 chars]",associated-press,Associated Press
Associated Press,"Hinton scores 20, leads Houston to 78-63 defeat of UCF","HOUSTON (AP) — Nate Hinton scored 20 points and grabbed a career-high 16 rebounds, notching his sixth double-double this season, and Houston topped Central Florida 78-63 on Friday night, winning a fifth-straight game.",https://apnews.com/aa5b4f7a9730363249d710b260152a2c,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-01-04T02:43:18Z,"HOUSTON (AP) Nate Hinton scored 20 points and grabbed a career-high 16 rebounds, notching his sixth double-double this season, and Houston topped Central Florida 78-63 on Friday night, winning a fifth-straight game.
Fabian White Jr. added 13 points for Houst… [+808 chars]",associated-press,Associated Press
,Kelly scores 18 to lift Quinnipiac past Marist 63-58,"POUGHKEEPSIE, N.Y. (AP) — Rich Kelly had 18 points as Quinnipiac edged past Marist 63-58 on Friday night.",https://apnews.com/f247cb788cd326864ad75c3efabe23c2,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-01-04T02:42:49Z,"POUGHKEEPSIE, N.Y. (AP) Rich Kelly had 18 points as Quinnipiac edged past Marist 63-58 on Friday night.
Tyrese Williams had 12 points and seven rebounds for Quinnipiac (6-5, 1-0 Metro Atlantic Athletic Conference). Jacob Rigoni added 10 points. Brendan McGui… [+907 chars]",associated-press,Associated Press
By HARVEY VALENTINE Associated Press,"Lillard, McCollum lead Trail Blazers past Wizards, 122-103","WASHINGTON (AP) — Damian Lillard scored 35 points and CJ McCollum added 24 in the Portland Trail Blazers' 122-103 victory Friday night over the Washington Wizards, who were short-handed even before losing Isaiah Thomas to a first-quarter ejection.",https://apnews.com/15ad54fdee9d0f62e21b8e71b7d4f53b,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/a/2b/a2b51973-1f89-58ce-ae3e-77779cc8c9ab/5e0fffb912494.image.jpg?crop=1764%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-01-04T02:42:46Z,"WASHINGTON (AP) Damian Lillard scored 35 points and CJ McCollum added 24 in the Portland Trail Blazers' 122-103 victory Friday night over the Washington Wizards, who were short-handed even before losing Isaiah Thomas to a first-quarter ejection.
Hassan White… [+2054 chars]",associated-press,Associated Press
,"Australian prime minister calls up 3,000 reservists as fire threats escalate in 3 states","SYDNEY (AP) — Australian prime minister calls up 3,000 reservists as fire threats escalate in 3 states.",https://apnews.com/7a217c6b82a7e37ca658f0f91df1d942,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/custom/image/6a12cdcc-99eb-11e9-910a-20677ce06c14.jpg?resize=600%2C600,2020-01-04T02:39:52Z,,associated-press,Associated Press
By The Associated Press,Heard helps TCU topple No. 25 Texas 65-63 in Big 12 opener,"AUSTIN, Texas (AP) — Lauren Heard scored 26 points and TCU held on for the program's first road win against No. 25 Texas, 65-63, in the Big 12 opener for both teams Friday night.",https://apnews.com/7a66f09e87504832acc1c64f4c5646b8,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-01-04T02:38:40Z,"AUSTIN, Texas (AP) Lauren Heard scored 26 points and TCU held on for the program's first road win against No. 25 Texas, 65-63, in the Big 12 opener for both teams Friday night.
Jayde Woods tied it for TCU at 63-all with 38 seconds left and Jaycee Bradley's p… [+1103 chars]",associated-press,Associated Press
,Butler carries Drexel over Delaware 61-55,PHILADELPHIA (AP) — James Butler had 10 points and 16 rebounds to carry Drexel to a 61-55 win over Delaware on Friday night.,https://apnews.com/1d6be80eb2b84bfdd3f35da9171d58d3,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-01-04T02:38:15Z,"PHILADELPHIA (AP) James Butler had 10 points and 16 rebounds to carry Drexel to a 61-55 win over Delaware on Friday night.
Camren Wynter had 18 points for Drexel (9-7, 2-1 Colonial Athletic Conference).
Ryan Allen had 13 points for the Fightin' Blue Hens (1… [+672 chars]",associated-press,Associated Press
