author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,"San Francisco tops Pepperdine 63-61 behind Lull, Minlend",SAN FRANCISCO (AP) — Jimbo Lull scored a go-ahead jumper in overtime and San Francisco beat Pepperdine 63-61 on Saturday.,https://apnews.com/afdc6a6af203023224e142140d7886b5,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-02-23T01:59:05Z,"SAN FRANCISCO (AP) Jimbo Lull scored a go-ahead jumper in overtime and San Francisco beat Pepperdine 63-61 on Saturday.
Pepperdine's Kessler Edwards tied it at 59 after making one of two free throws before Lull hit his jumper with 2:52 left to play in OT. Jo… [+953 chars]",associated-press,Associated Press
,Building collapses; authorities search for any victims,"EAST ORANGE, N.J. (AP) — A building partially collapsed Saturday in East Orange, New Jersey, spilling debris into the street.",https://apnews.com/5fb00909f41170e31366f15949552edd,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-02-23T01:58:08Z,"EAST ORANGE, N.J. (AP) A building partially collapsed Saturday in East Orange, New Jersey, spilling debris into the street.
There was no word on any injuries, but authorities launched a search for anyone who might be in the rubble.
The center of the four-st… [+471 chars]",associated-press,Associated Press
By NICHOLAS RICCARDI Associated Press,Sanders on top: Key takeaways from the Nevada caucuses,"LAS VEGAS (AP) — Sen. Bernie Sanders cruised to victory in the Nevada caucuses, heartening his supporters and stoking alarm among moderates who fear he is too liberal and would lose to President Donald Trump.",https://apnews.com/bb3f28e2d0d6ad165772c0c2e86b4504,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/2/a1/2a1b4a6c-69a1-5718-a0c8-a460550efba4/5e51dd6fa48b5.image.jpg?crop=1850%2C1041%2C0%2C39&resize=1120%2C630&order=crop%2Cresize,2020-02-23T01:55:26Z,"LAS VEGAS (AP) Sen. Bernie Sanders cruised to victory in the Nevada caucuses, heartening his supporters and stoking alarm among moderates who fear he is too liberal and would lose to President Donald Trump.
Takeaways from the Nevada caucuses:
SANDERS' PRESI… [+6222 chars]",associated-press,Associated Press
,Nutall leads Sam Houston State past Houston Baptist 77-73,"HUNTSVILLE, Texas (AP) — Sophomore Zach Nutall scored 22 points on 9-of-11 shooting from the floor and Sam Houston State held off upset-minded Houston Baptist 77-73 on Saturday.",https://apnews.com/f3f84d6305032251c3805d1d21c9e2e3,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-02-23T01:54:13Z,"HUNTSVILLE, Texas (AP) Sophomore Zach Nutall scored 22 points on 9-of-11 shooting from the floor and Sam Houston State held off upset-minded Houston Baptist 77-73 on Saturday.
Nutall sank 2 of 4 shots from 3-point range with three assists and two steals for … [+1142 chars]",associated-press,Associated Press
,"Davidson knocks off Rhode Island in overtime, 77-75","DAVIDSON, N.C. (AP) — Jon Axel Gudmundsson scored 23 points, Bates Jones made the go-ahead free throws and Davidson upset Rhode Island 77-75 in overtime on Saturday.",https://apnews.com/16111977ac037d84be3d5dc0ff04853b,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-02-23T01:53:43Z,"DAVIDSON, N.C. (AP) Jon Axel Gudmundsson scored 23 points, Bates Jones made the go-ahead free throws and Davidson upset Rhode Island 77-75 in overtime on Saturday.
Gudmundsson went to the line with 57 seconds left on Fatts Russell's fifth foul and tied the g… [+1197 chars]",associated-press,Associated Press
,Hopkins'double-double lifts Texas Southern past MVSU 94-92,"ITTA BENA, Miss. (AP) — Justin Hopkins had a career-high 24 points with 10 rebounds as Texas Southern edged Mississippi Valley State 94-92 on Saturday.",https://apnews.com/0121b6c75c8a8eb484d8da0031a40ada,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-02-23T01:51:55Z,"ITTA BENA, Miss. (AP) Justin Hopkins had a career-high 24 points with 10 rebounds as Texas Southern edged Mississippi Valley State 94-92 on Saturday.
John Jones had 19 points and Tyrik Armstrong added 16 points and six rebounds for Texas Southern (13-13, 10-… [+886 chars]",associated-press,Associated Press
By KRISTIE RIEKEN AP Sports Writer,Fans heckling Astros spring opener get signs stolen,"WEST PALM BEACH, Fla. (AP) — Fans hoping to heckle the sign-stealing Houston Astros at their spring opener were met with quite the coincidence.",https://apnews.com/9b6058be4d85ee18e46062d8f4af425b,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/6/57/65789019-9a92-52d1-91f8-557a0fa1faf5/5e51dd757f277.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-02-23T01:50:31Z,"WEST PALM BEACH, Fla. (AP) Fans hoping to heckle the sign-stealing Houston Astros at their spring opener were met with quite the coincidence.
They got their signs stolen.
In the Astros first spring training game since their sign-stealing scandal rocked base… [+3904 chars]",associated-press,Associated Press
,Bell's double-double sends Jacksonville past Kennesaw St.,"JACKSONVILLE, Fla. (AP) — David Bell scored 16 points with 15 rebounds to carry Jacksonville to a 69-55 win over Kennesaw State on Saturday night to end a two-game skid.",https://apnews.com/2cae886d47363effebb39ac931e885f1,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-02-23T01:49:17Z,"JACKSONVILLE, Fla. (AP) David Bell scored 16 points with 15 rebounds to carry Jacksonville to a 69-55 win over Kennesaw State on Saturday night to end a two-game skid.
The Dolphins led 37-23 at halftime and extended the lead to 45-25 with 17:18 remaining. Ja… [+976 chars]",associated-press,Associated Press
JACK THOMPSON Associated Press,Dodgers' Bellinger glad to put offseason drama behind him,"SCOTTSDALE, Ariz. (AP) — This wasn't what Cody Bellinger had in mind for getting his feet wet to start 2020.",https://apnews.com/1938bf8a070fc80d791b97b550d578e6,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/d/ce/dce09882-465d-5543-a404-51a8b2c1a80f/5e51dd1c1a4f6.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-02-23T01:44:34Z,"Los Angeles Dodgers center fielder Cody Bellinger looks on during spring training baseball Friday, Feb. 21, 2020, in Phoenix.
Gregory Bull
SCOTTSDALE, Ariz. (AP) This wasn't what Cody Bellinger had in mind for getting his feet wet to start 2020.
The Los An… [+1183 chars]",associated-press,Associated Press
,"McBride, Knapp lead Cornell past Brown 63-46","ITHACA, N.Y. (AP) — Terrance McBride and Bryan Knapp scored 17 points apiece and Cornell surprised Brown with a 63-45 win on Saturday night.",https://apnews.com/5b362e5232a7f55a2db924ff82426097,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-02-23T01:42:28Z,"ITHACA, N.Y. (AP) Terrance McBride and Bryan Knapp scored 17 points apiece and Cornell surprised Brown with a 63-45 win on Saturday night.
Kobe Dickson added 10 points for the Big Red (6-17, 3-7 Ivy League), which halted a four-game losing streak.
Tamenang … [+781 chars]",associated-press,Associated Press
