author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By PAT EATON-ROBB AP Sports Writer,Walker leads No. 4 UConn to a bounce-back rout of Memphis,"STORRS, CONN. (AP) — Megan Walker scored 26 points and grabbed 11 rebounds to lead No. 4 UConn to a 94-55 rout of Memphis on Friday night.",https://apnews.com/b58e06c56a5d9308ad2e5852b33e2d25,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/3/f2/3f24c9e2-535d-5d15-8474-b919959be524/5e3e19b57579d.image.jpg?crop=1721%2C968%2C0%2C118&resize=1120%2C630&order=crop%2Cresize,2020-02-08T01:59:53Z,"STORRS, CONN. (AP) Megan Walker scored 26 points and grabbed 11 rebounds to lead No. 4 UConn to a 94-55 rout of Memphis on Friday night.
Christyn Williams added 20 points and Olivia Nelson Ododa had 19 points, making all nine of her shots for the Huskies (20… [+932 chars]",associated-press,Associated Press
,AP FACT CHECK: Examining claims from the Democratic debate,WASHINGTON (AP) — Seven Democratic presidential candidates sparred Friday night in a wide-ranging debate held in the pivotal days before the New Hampshire primary.,https://apnews.com/a8738d8808e2a5ad052852d3833deeb3,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/f/64/f64b5f0a-a6ec-509e-bd09-6da08544d57d/5e3e1a0e00687.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-02-08T01:53:42Z,"WASHINGTON (AP) Seven Democratic presidential candidates sparred Friday night in a wide-ranging debate held in the pivotal days before the New Hampshire primary.
A look at how some of their claims from Manchester, New Hampshire, compare with the facts:
ANDR… [+848 chars]",associated-press,Associated Press
,Baylor to suspend 14 baseball players after hazing incident,"WACO, Texas (AP) — Baylor University will suspend 14 baseball players during the upcoming season due to a hazing incident from last year, school officials announced Friday.",https://apnews.com/8e7516278d45e0c0ad16dbbebcd99013,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-02-08T01:40:21Z,"WACO, Texas (AP) Baylor University will suspend 14 baseball players during the upcoming season due to a hazing incident from last year, school officials announced Friday.
The incident happened in February 2019 and officials said they became aware of it three… [+1538 chars]",associated-press,Associated Press
By ELLIOT SPAGAT Associated Press,Judge strikes blow to US immigration enforcement tactics,"SAN DIEGO (AP) — A federal judge has prohibited U.S. immigration authorities from relying on databases deemed faulty to ask law enforcement agencies to hold people in custody, a setback for the Trump administration that threatens to hamper how it…",https://apnews.com/58052849114e856eb62916e7ecdd8a73,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-02-08T01:34:09Z,"SAN DIEGO (AP) A federal judge has prohibited U.S. immigration authorities from relying on databases deemed faulty to ask law enforcement agencies to hold people in custody, a setback for the Trump administration that threatens to hamper how it carries out ar… [+3267 chars]",associated-press,Associated Press
,"UPS truck hit by train, driver seriously injured","COLLEGE PARK, Ga. (AP) — A UPS truck was struck by a train in Georgia, sending the driver to the hospital with serious injuries, authorities said.",https://apnews.com/3217ed3eb29cbc7be27ce6d514da6126,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-02-08T01:31:20Z,"COLLEGE PARK, Ga. (AP) A UPS truck was struck by a train in Georgia, sending the driver to the hospital with serious injuries, authorities said.
South Fulton police Lt. Derrick Rogers told news outlets the truck and a CSX train collided Friday afternoon.
Pr… [+665 chars]",associated-press,Associated Press
By EDDIE PELLS AP National Writer,USOPC chief defends federation's actions in lawsuit,"DENVER (AP) — The U.S. Olympic and Paralympic Committee's CEO told her staff “we acted appropriately, expeditiously and in the best interest of the athletes"" in the athlete-welfare cases the federation's fired medical director complains about in a lawsuit.",https://apnews.com/b0054149a041f3fbe405bcf82b142a22,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-02-08T01:17:03Z,"DENVER (AP) The U.S. Olympic and Paralympic Committee's CEO told her staff we acted appropriately, expeditiously and in the best interest of the athletes"" in the athlete-welfare cases the federation's fired medical director complains about in a lawsuit.
In a… [+3861 chars]",associated-press,Associated Press
By JANIE McCAULEY AP Sports Writer,Warriors GM Myers makes tough call to trade away roster,"SAN FRANCISCO (AP) — In Brooklyn a couple of days back, Bob Myers realized something he has rarely seen as Golden State's general manager or even dating to his days as a busy sports agent: Nobody wanted to be traded…",https://apnews.com/e9a3b3db8f3678d15cacf28ed06cce6b,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/e/6a/e6a0511e-d5d2-508c-9e55-6e01a2e234d7/5e3df6bdc0023.image.jpg?crop=1763%2C992%2C0%2C92&resize=1120%2C630&order=crop%2Cresize,2020-02-08T01:16:37Z,"SAN FRANCISCO (AP) In Brooklyn a couple of days back, Bob Myers realized something he has rarely seen as Golden State's general manager or even dating to his days as a busy sports agent: Nobody wanted to be traded from the NBA's worst team.
That's unpreceden… [+3355 chars]",associated-press,Associated Press
,Utility wildfire prevention plans call for more blackouts,"LOS ANGELES (AP) — The largest electric utility in Southern California plans to continue shutting off power to customers during dry and windy conditions to prevent sparking deadly wildfires, according to plans filed Friday with the state.",https://apnews.com/2a8749e6139dca0de299a7d791267cd9,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-02-08T01:09:29Z,"LOS ANGELES (AP) The largest electric utility in Southern California plans to continue shutting off power to customers during dry and windy conditions to prevent sparking deadly wildfires, according to plans filed Friday with the state.
Southern California E… [+1544 chars]",associated-press,Associated Press
By DOUG FERGUSON AP Golf Writer,Jason Day climbs within 2 of the lead at Pebble Beach,"PEBBLE BEACH, Calif. (AP) — Jason Day received a warm reminder Friday at Pebble Beach how good it feels to hit shots the way he wants, make a bunch of putts and see his name high on the leaderboard.",https://apnews.com/54c9cd1024d3fedffcbb9ef42bb8f303,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/3/1f/31f8c263-6bd0-550d-863c-f8d97445f66a/5e3e0bdb60d70.image.jpg?crop=1763%2C992%2C0%2C92&resize=1120%2C630&order=crop%2Cresize,2020-02-08T01:09:07Z,"His outlook Friday was as bright as the sunshine over the Monterey Peninsula, at least until a light marine layer or parts of the courses lowered the temperature.
Day birdied the par 5s and made a 45-foot putt from the fringe on the par-3 fifth at Pebble. He… [+1053 chars]",associated-press,Associated Press
,College monitoring individuals who visited China for virus,"WATERVILLE, Maine (AP) — Members of a Maine college community who recently visited China are being monitored in isolation for the new virus.",https://apnews.com/16ee13ecac88a5ceb1c7bc6fc8ae3058,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-02-08T01:07:29Z,"WATERVILLE, Maine (AP) Members of a Maine college community who recently visited China are being monitored in isolation for the new virus.
Colby College is keeping certain community members in isolation for as long as 14 days out of abundance of caution even… [+874 chars]",associated-press,Associated Press
