author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Eileen Ng,Malaysian ex-PM Najib arrives in court for graft verdict,"KUALA LUMPUR, Malaysia (AP) — Ex-Malaysian Prime Minister Najib Razak arrived at court Tuesday for a verdict in the first of several corruption trials linked to the multibillion-dollar looting of...",https://apnews.com/1e064784302bd153b2a579d656925ef3,https://storage.googleapis.com/afs-prod/media/2529cbc3d7f5446ca1601291ec7ff89f/3000.jpeg,2020-07-28T01:44:04Z,"KUALA LUMPUR, Malaysia (AP) Ex-Malaysian Prime Minister Najib Razak arrived at court Tuesday for a verdict in the first of several corruption trials linked to the multibillion-dollar looting of the 1… [+3727 chars]",associated-press,Associated Press
By MORGAN LEE and RUSSELL CONTRERAS,Cowboys for Trump defends 'go back to Africa' comments,"SANTA FE, N.M. (AP) — The founder of the Cowboys for Trump political support group urged people who support performances of the Black National Anthem at football games to “go back to Africa” and condemned as “vile scum” people who…",https://apnews.com/2c88eda9d396776bedc558e85c6c6715,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/6/39/63953ad3-04b7-5609-855a-0b5cb9ff57c2/5f1f871fdb0ff.image.jpg?crop=1760%2C990%2C0%2C93&resize=1120%2C630&order=crop%2Cresize,2020-07-28T01:39:55Z,"Devonte Kurt Watson, a member of the Black Lives Matter movement in Albuquerque, also called Griffins remarks bigoted and believed they were given to incite violence.
The Black National Anthem is an… [+1051 chars]",associated-press,Associated Press
,Texas organizers say local police did not protect protesters,"WEATHERFORD, Texas (AP) — Community leaders say local law enforcement in Texas did not protect protesters from opposing groups after weekend rallies turned violent.",https://apnews.com/0ba37004902d0ebe433b3ca867582185,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/a/69/a69f8364-7385-51a4-a659-043f209ae30f/5f1f83aac2b30.image.jpg?crop=1765%2C993%2C0%2C90&resize=1120%2C630&order=crop%2Cresize,2020-07-28T01:24:12Z,"Parker County Judge Pat Deen said two people were arrested. Weatherford police did not immediately respond to the Fort Worth Star-Telegram's request for comment on Sunday.
Deen said there arent plan… [+1061 chars]",associated-press,Associated Press
By HOWARD FENDRICH AP Sports Writer,Hernández hits 2 of 4 Blue Jays homers in 4-1 win at Nats,WASHINGTON (AP) — Teoscar Hernández hit two of Toronto’s four solo homers off Aníbal Sánchez to account for all the Blue Jays’ scoring in a 4-1 victory over the Washington Nationals on Monday night.,https://apnews.com/be5275eb157c1ab51cd97d5b49ad90bb,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/4/dd/4dda6a82-cca5-5482-9dc8-a4835d1b157c/5f1f839a286b5.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-07-28T01:21:43Z,"Ryan Borucki (1-0) got four outs to earn the win, and Anthony Bass filling in for Giles got his first save of the year.
Moved up to the top of the order in place of Bichette, Hernández drove the sec… [+1103 chars]",associated-press,Associated Press
By NICK PERRY Associated Press,New Zealand suspends extradition treaty with Hong Kong,"WELLINGTON, New Zealand (AP) — New Zealand announced Tuesday it will follow the lead of its intelligence allies by suspending its extradition treaty with Hong Kong.",https://apnews.com/8bbbcdad1886a6cd4462c109a8d9bc0b,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/0/f8/0f8db62d-1c64-52ac-80ce-1ebbdb23e283/5f1f83b8803da.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-07-28T01:20:17Z,"FILE - In this Oct. 4, 2019, file photo, New Zealand Foreign Minister Winston Peters listens during a press conference with Australian Foreign Minister Marise Payne following the Australia-New Zealan… [+1715 chars]",associated-press,Associated Press
"By ERIC TUCKER, MARY CLARE JALONICK and MICHAEL BALSAMO Associated Press",Barr to condemn rioting at much-anticipated House hearing,"WASHINGTON (AP) — Attorney General William Barr is defending the aggressive federal law enforcement response to civil unrest in America, saying “violent rioters and anarchists have hijacked legitimate protests” sparked by George Floyd’s death at the hands of …",https://apnews.com/6105c1c1f6be029d96e24d726560402e,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/6/2b/62b633f3-f6cf-5a66-bb6e-60a28efea82f/5f1eb0ab69811.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-07-28T01:19:21Z,"Barr also pushed for a more lenient sentence for another Trump ally, Roger Stone, prompting the entire trial team's departure. That decision was at the center of a separate hearing before the same co… [+1210 chars]",associated-press,Associated Press
,County board candidate drops out after controversial tweet,"WHEATON, Ill. (AP) — A candidate for the DuPage County board in northern Illinois withdrew from the race after being criticized for a tweet in which she said she laughed while watching a video of a police officer getting hit…",https://apnews.com/2b521d490283ff24749247d7004b7053,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/7/23/7231aafb-951f-5ef9-b517-8bfbafae9d11/5f1f8767b884f.image.jpg?crop=1634%2C919%2C0%2C174&resize=1120%2C630&order=crop%2Cresize,2020-07-28T01:18:26Z,"DuPage County board candidate Hadiya Afzal, in Glen Ellyn on Monday, July 27, 2020, withdrew from the race. Afzal withdrew from the race after being criticized for a tweet in which she said she laugh… [+1823 chars]",associated-press,Associated Press
,Titans wrap up deal with 2nd-round pick Kristian Fulton,"NASHVILLE, Tenn. (AP) — The Tennessee Titans now have only their first-round draft pick left unsigned after agreeing to terms with cornerback Kristian Fulton, their second-round selection.",https://apnews.com/71753949c11043328080be8ac570c6b5,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-07-28T01:17:31Z,"NASHVILLE, Tenn. (AP) The Tennessee Titans now have only their first-round draft pick left unsigned after agreeing to terms with cornerback Kristian Fulton, their second-round selection.
The Titans … [+723 chars]",associated-press,Associated Press
By DAVID BAUDER AP Media Writer,Sinclair says it won't air Fauci conspiracy theory segment,NEW YORK (AP) — The Sinclair Broadcast Group says it will not air a segment on its “America This Week” program in which a conspiracy theorist speculates about Dr. Anthony Fauci and the coronavirus.,https://apnews.com/36c9e59603c007df13702c0dc4095c7d,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/7/d8/7d8d4ba7-9ead-56f3-898e-1976aff65846/5f132788238e5.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-07-28T01:14:42Z,"FILE - In this June 26, 2020, file photo Director of the National Institute of Allergy and Infectious Diseases Dr. Anthony Fauci, center, speaks as Vice President Mike Pence, right, and Dr. Deborah B… [+1679 chars]",associated-press,Associated Press
By DAVID BAUDER AP Media Writer,Sinclair says it won't air Fauci conspiracy theory segment,NEW YORK (AP) — The Sinclair Broadcast Group says it will not air a segment on its “America This Week” program in which a conspiracy theorist speculates about Dr. Anthony Fauci and the coronavirus.,https://apnews.com/36c9e59603c007df13702c0dc4095c7d,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/e/a0/ea05119f-d408-5b2b-bdc5-568277d35776/5f1327558f86e.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-07-28T01:14:42Z,"FILE - In this June 26, 2020, file photo Director of the National Institute of Allergy and Infectious Diseases Dr. Anthony Fauci, center, speaks as Vice President Mike Pence, right, and Dr. Deborah B… [+1679 chars]",associated-press,Associated Press
