author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By BECKY BOHRER Associated Press,Protesters: Caribou heart meant to send message to senator,"JUNEAU, Alaska (AP) — The man who owned a caribou heart that protesters said they wanted to give U.S. Sen. Dan Sullivan during a disrupted campaign event said Sullivan reminded him of the robotic Tin Man from “The Wizard of…",https://apnews.com/d3f4f82743604776eac1cc6ba11b1f1c,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/e/4b/e4b1c7e0-29c9-5d79-a604-a7dc6fc4409e/5f0d0b1f91dc0.image.jpg?crop=1688%2C950%2C0%2C139&resize=1120%2C630&order=crop%2Cresize,2020-07-14T01:14:39Z,"Shuckerow said the actions taken by protesters at the event, at an airport hangar in Anchorage, were dangerous and unsafe. Protesters said unnecessary force was used in responding to their actions.
… [+1022 chars]",associated-press,Associated Press
,"Lions sign 1st-round pick Okudah, Swift, Cephus, Huntley","ALLEN PARK, Mich. (AP) — The Detroit Lions have signed first-round pick Jeff Okudah.",https://apnews.com/adac3a0dbe518f319cd8ef5ea7007718,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-07-14T01:01:17Z,"ALLEN PARK, Mich. (AP) The Detroit Lions have signed first-round pick Jeff Okudah.
The Lions also announced Monday that they signed second-round selection DAndre Swift along with fifth-round picks Q… [+569 chars]",associated-press,Associated Press
,Oklahoma drops murder charges in vehicle child deaths,"TULSA, Okla. (AP) — An Oklahoma district attorney's office dismissed two murder charges against a man whose two children died in a hot vehicle after prosecutors determined the children’s tribal history.",https://apnews.com/f0fb4a8c2b6f82c330f42dd39f2f369c,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/custom/image/77758902-e169-11e5-a168-77ef9f7ff013.png,2020-07-14T01:00:21Z,"Court records do not identify Dennis as a tribal citizen, but federal prosecutors determined in 2010 that the government still has jurisdiction to pursue cases under the existing General Crimes Act i… [+1105 chars]",associated-press,Associated Press
,Legal cannabis sales in Colorado reach all-time high in May,"DENVER (AP) — Cannabis sales in Colorado set a new monthly record in May, reaching their highest level since broad legalization in 2014.",https://apnews.com/6c3fcbead58029c27e169f47f3f0b8f0,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-07-14T00:46:43Z,"DENVER (AP) Cannabis sales in Colorado set a new monthly record in May, reaching their highest level since broad legalization in 2014.
Dispensaries sold over $192 million worth of cannabis products … [+899 chars]",associated-press,Associated Press
,North Dakota urges court to halt Dakota Access line shutdown,"BISMARCK, N.D. (AP) — North Dakota is urging a federal appeals court to block a judge’s order to shut down the Dakota Access Pipeline.",https://apnews.com/56b9abf25252ca38e32cdec60c280c64,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-07-14T00:29:38Z,"BISMARCK, N.D. (AP) North Dakota is urging a federal appeals court to block a judges order to shut down the Dakota Access Pipeline.
North Dakota Solicitor General Matt Sagsveen filed a document Mond… [+959 chars]",associated-press,Associated Press
,"10-year-old killed, 2 teens hurt in New Orleans gunfire","NEW ORLEANS (AP) — A 10-year-old child was killed and two teenagers wounded by gunfire Monday afternoon in New Orleans, police said.",https://apnews.com/61846918e278b48b1e02b6737b4b565b,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-07-14T00:25:41Z,"NEW ORLEANS (AP) A 10-year-old child was killed and two teenagers wounded by gunfire Monday afternoon in New Orleans, police said.
Police Chief Shaun Ferguson said police responding to shots being f… [+1413 chars]",associated-press,Associated Press
By KATHLEEN RONAYNE AND JOCELYN GECKER Associated Press,2 biggest California districts say school will start online,"SACRAMENTO, Calif. (AP) — The Los Angeles and San Diego school districts, the two largest in California with a combined K-12 student population of about 720,000, announced Monday they won't bring students back to classrooms next month because of rising…",https://apnews.com/d4c92da9211370c2e556d9f1314fe07f,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/3/c6/3c64cd13-1920-5e04-a0cf-e3436b2dc2a3/5f0cd298d51cc.image.jpg?crop=1866%2C1050%2C0%2C30&resize=1120%2C630&order=crop%2Cresize,2020-07-14T00:23:03Z,Oakland and San Bernardino districts are among those that already have have said they'll start off with distance learning. Some districts are considering a mix of distance learning and classroom inst… [+1360 chars],associated-press,Associated Press
By DOUG FEINBERG AP Basketball Writer,WNBA MVP Delle Donne says league denied her medical waiver,"NEW YORK (AP) — Elena Delle Donne's request to be medically excused from the WNBA season was denied, according to the league's reigning MVP.",https://apnews.com/c91bb134f984364f178b40e03bcfc601,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/assets/v3/editorial/d/cb/dcb8bfba-b359-57e3-b9ee-46f30c3a30a6/5f0d270913071.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-07-14T03:17:06Z,"NEW YORK (AP) Elena Delle Donne's request to be medically excused from the WNBA season was denied, according to the league's reigning MVP.
The Washington Mystics star said in a statement Monday that… [+2611 chars]",associated-press,Associated Press
By PAUL J. WEBER Associated Press,Texas heads to polls for Senate runoff as virus rages,"AUSTIN, Texas (AP) — As Texas struggles to contain a raging coronavirus outbreak, voters on Tuesday were set to head out to polls for runoff elections that include choosing a Democratic nominee in a U.S. Senate race that offers the…",https://apnews.com/26c48b9e211e7f53d80bdc5ff5d4c675,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/e/58/e5855a21-f786-569a-9ce2-ce625b532180/5f0d386af3840.image.jpg?crop=1731%2C974%2C0%2C112&resize=1120%2C630&order=crop%2Cresize,2020-07-14T03:14:41Z,"AUSTIN, Texas (AP) As Texas struggles to contain a raging coronavirus outbreak, voters on Tuesday were set to head out to polls for runoff elections that include choosing a Democratic nominee in a U.… [+1645 chars]",associated-press,Associated Press
By BETH HARRIS AP Racing Writer,"Jockey Ken Church, winner of over 2,000 races, dies at 90","Ken Church, who rode over 2,000 winners during a 20-year career that included four mounts in the Kentucky Derby, died Monday. He was 90.",https://apnews.com/33cdb482c95bb6015fe3fd9ad7e41673,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-07-14T02:54:35Z,"Ken Church, who rode over 2,000 winners during a 20-year career that included four mounts in the Kentucky Derby, died Monday. He was 90.
Church was diagnosed with pneumonia a week ago at the retirem… [+1297 chars]",associated-press,Associated Press
