author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,"Police: Suspect dies after hit-and-run, shooting, car in lake","BUFORD, Ga. (AP) — A rifle-toting suspect involved in a hit-and-run crash and a subsequent carjacking Friday afternoon allegedly fired at police justbefore he drove a vehicle into a Georgialake and it sank, authorities said.",https://apnews.com/d34fd84c8eb1c13fa158e18a88e4d79f,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-02-22T01:55:32Z,"BUFORD, Ga. (AP) A rifle-toting suspect involved in a hit-and-run crash and a subsequent carjacking Friday afternoon allegedly fired at police justbefore he drove a vehicle into a Georgialake and it sank, authorities said.
Police said officers returned fire … [+1735 chars]",associated-press,Associated Press
,Judge dismisses Nunes lawsuit against Fusion GPS,WASHINGTON (AP) — A federal judge on Friday dismissed a racketeering lawsuit brought by Republican Rep. Devin Nunes against the political research firm that enlisted a former British spy to look into Donald Trump’s ties to Russia during the 2016…,https://apnews.com/295e6bc1cef55ff42bbb5ea5468b12e0,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/4/b2/4b2559b3-b40e-5c1d-b9a1-72480c94df25/5e239d1677f6a.image.jpg?crop=1775%2C998%2C0%2C84&resize=1120%2C630&order=crop%2Cresize,2020-02-22T01:50:33Z,WASHINGTON (AP) A federal judge on Friday dismissed a racketeering lawsuit brought by Republican Rep. Devin Nunes against the political research firm that enlisted a former British spy to look into Donald Trumps ties to Russia during the 2016 presidential cam… [+1185 chars],associated-press,Associated Press
,"Hayes ties NCAA career steals record, Merrimack wins 19th","NORTH ANDOVER, Mass. (AP) — Juvaris Hayes tied the NCAA career steals record with 448 and scored 22 points to help Merrimack beat Sacred Heart 64-57 on Friday night for the most wins by a team in its first year…",https://apnews.com/f96505d5e2b9c9a6470560045023a05f,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-02-22T01:46:46Z,"NORTH ANDOVER, Mass. (AP) Juvaris Hayes tied the NCAA career steals record with 448 and scored 22 points to help Merrimack beat Sacred Heart 64-57 on Friday night for the most wins by a team in its first year of Division I.
Hayes matched the all-division mar… [+966 chars]",associated-press,Associated Press
,Guest lineups for the Sunday news shows,WASHINGTON (AP) — Guest lineups for the Sunday news shows:,https://apnews.com/e7716fb6aaafc62031caa88d1fc5ebea,https://bloximages.newyork1.vip.townnews.com/tulsaworld.com/content/tncms/custom/image/aacc4e10-0064-11e7-adc2-d3321407a1f8.jpg,2020-02-22T01:40:42Z,"Copyright 2020 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.",associated-press,Associated Press
,"No. 25 Princeton women win 16th straight, beat Harvard 66-45","PRINCETON, N.J. (AP) — Bella Alarie scored 18 points, Taylor Baur had 11 points and seven rebounds, and No. 25 Princeton beat Harvard 66-45 on Friday night for its 16th straight victory.",https://apnews.com/f754d108eb2684c6819970aa84915b1d,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-02-22T01:37:27Z,"PRINCETON, N.J. (AP) Bella Alarie scored 18 points, Taylor Baur had 11 points and seven rebounds, and No. 25 Princeton beat Harvard 66-45 on Friday night for its 16th straight victory.
Princeton (20-1, 9-0 Ivy League) has won five straight games by 15-plus p… [+861 chars]",associated-press,Associated Press
,Person fatally shot during arrest attempt in north Phoenix,PHOENIX (AP) — A person whom the U.S. Marshals Service was trying to arrest was fatally shot Friday afternoon at a north Phoenix hotel.,https://apnews.com/aa714af6ed7b37314e20ae6d51e6fd68,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-02-22T01:28:15Z,"PHOENIX (AP) A person whom the U.S. Marshals Service was trying to arrest was fatally shot Friday afternoon at a north Phoenix hotel.
The FBI said in a statement that its investigating an assault on a federal officer that occurred at the hotel near Interstat… [+429 chars]",associated-press,Associated Press
,"South Korea reports 142 new cases of the virus, most in Daegu and nearby regions, bringing the total to 346","SEOUL, South Korea (AP) — South Korea reports 142 new cases of the virus, most in Daegu and nearby regions, bringing the total to 346.",https://apnews.com/1bb919902208b4cf4d0be345ca6468bc,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/custom/image/6a12cdcc-99eb-11e9-910a-20677ce06c14.jpg?resize=600%2C600,2020-02-22T01:11:39Z,"To start a new subscription or to activate digital access included in your print subscription, click the Sign Up button below. You can choose between Subscriber Plus, and receive unlimited access to Richmond.com, or Sports Plus for access to our exclusive spo… [+154 chars]",associated-press,Associated Press
,"Woods, McIlroy, Thomas to skip Honda Classic","PALM BEACH GARDENS, Fla. (AP) — Tiger Woods has decided not to play the Honda Classic for the second straight year, and he has company.",https://apnews.com/43cc62bef8c27981c5ebd6a52ac9a287,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-02-22T01:10:09Z,"PALM BEACH GARDENS, Fla. (AP) Tiger Woods has decided not to play the Honda Classic for the second straight year, and he has company.
Woods did not enter the tournament near his home in South Florida for the second straight year. That wasn't a big surprise b… [+1259 chars]",associated-press,Associated Press
,Court overturns conviction for accomplice in officer death,SALT LAKE CITY (AP) — The Utah Supreme Court has overturned the conviction of a woman convicted as an accomplice in a police officer's killing in 2014.,https://apnews.com/092966198889a30c4e9e3933a551655c,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-02-22T01:06:23Z,"SALT LAKE CITY (AP) The Utah Supreme Court has overturned the conviction of a woman convicted as an accomplice in a police officer's killing in 2014.
There is a reasonable possibility the jury would not have found Meagan Grunwald guilty if there hadn't been … [+1312 chars]",associated-press,Associated Press
,China reports major drop in new virus cases to 397,"BEIJING (AP) — China said Saturday the daily count of new virus cases has fallen significantly to 397, with another 109 people dying of the disease, most in the epicenter of Hubei province.",https://apnews.com/313e13ae9e26590700b8a93c5e851198,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/7/57/757c9447-13b2-5c66-93f6-9c012477430c/5e4f794a53c2e.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-02-22T01:05:15Z,"SEOUL, South Korea (AP) South Korea has reported 142 new cases of a viral outbreak, bringing the country's total to 346.
Of the 142, 131 are from the fourth-largest city of Daegu and nearby regions, most of them linked to a church and a hospital in Cheongdo … [+1492 chars]",associated-press,Associated Press
