author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
By STEFANIE DAZIO and BRIAN MELLEY Associated Press,"Autopsy: Pilot in Kobe Bryant crash had no alcohol, drugs","LOS ANGELES (AP) — The pilot flying Kobe Bryant and seven others to a youth basketball tournament did not have alcohol or drugs in his system, and all nine sustained immediately fatal injuries when their helicopter slammed into a hillside…",https://apnews.com/14c7890761801969b2155882edfca017,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/4/ac/4ac31973-3daf-54c2-b0fc-ef6294131ea4/5ec015980bfb5.image.jpg?crop=1481%2C833%2C0%2C282&resize=1120%2C630&order=crop%2Cresize,2020-05-16T02:50:24Z,"Zobayan, an experienced pilot who often flew Bryant, climbed sharply and had nearly succeeded breaking through the clouds when the craft took an abrupt left turn and plunged into the grassy, oak studded hills below.
When it struck the ground, it was flying a… [+1188 chars]",associated-press,Associated Press
By BECKY BOHRER Associated Press,Lawmaker likens virus screening stickers to Star of David,"JUNEAU, Alaska (AP) — An Alaska lawmaker on Friday defended asking whether stickers that individuals may be asked to wear as part of a Capitol coronavirus screening process will be “available as a yellow Star of David.”",https://apnews.com/be3329955e9cee80ab3e6d455c848b34,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-05-16T02:17:15Z,"JUNEAU, Alaska (AP) An Alaska lawmaker on Friday defended asking whether stickers that individuals may be asked to wear as part of a Capitol coronavirus screening process will be available as a yellow Star of David.
Republican Rep. Ben Carpenter of Nikiski s… [+2672 chars]",associated-press,Associated Press
Ashok Sharma,"No jobs, no future: An army of India's migrants heads home","NEW DELHI (AP) — Tens of thousands of impoverished migrant workers are on the move across India, walking on highways and railway tracks or riding trucks, buses and crowded trains in blazing heat....",https://apnews.com/8724ff07dcbe2bff312fe5696359cf06,https://storage.googleapis.com/afs-prod/media/e37a623638584b24b389f6ddc284327b/3000.jpeg,2020-05-16T05:27:47Z,"NEW DELHI (AP) Tens of thousands of impoverished migrant workers are on the move across India, walking on highways and railway tracks or riding trucks, buses and crowded trains in blazing heat. 
Some are accompanied by pregnant wives and young children, brav… [+1884 chars]",associated-press,Associated Press
By The Associated Press,Ex-Stanford two-sport star Zach Hoffpauir dies at 26,"Zach Hoffpauir, a two-sport standout at Stanford who earned All-Pac 12 honors as a safety in football and played two seasons in the Arizona Diamondbacks’ minor league system, has died at age 26.",https://apnews.com/68c7352dccb09e57440a8722fe1d1b90,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/custom/image/4ce82390-59b2-11e6-a3c5-b77ec6e8d16d.png?resize=600%2C517,2020-05-16T05:13:45Z,"Zach Hoffpauir, a two-sport standout at Stanford who earned All-Pac 12 honors as a safety in football and played two seasons in the Arizona Diamondbacks minor league system, has died at age 26.
The University of Northern Colorado, where Hoffpauir was hired i… [+1028 chars]",associated-press,Associated Press
Jennifer Sinco Kelleher,Man arrested after posting Hawaii beach photos...,"Man arrested after posting Hawaii beach photos...

 
 
 
 (Top headline, 10th story, link)

 

 

 
 Related stories:Pandemic planning becomes political weapon as deaths mount...
Biden rips Trump for praising China as virus spread...
Scariest number for…",https://apnews.com/2f4aec2d064ab28d9e9bc883151478bf,https://apnews.com/images/ShareLogo2.png,2020-05-16T05:04:36Z,"HONOLULU (AP) A tourist from New York was arrested for allegedly violating Hawaiis traveler quarantine after he posted on Instagram photos of himself sunbathing and carrying a surfboard, state officials said. 
Hawaii authorities have been cracking down on tr… [+2074 chars]",associated-press,Associated Press
Felicia Fonseca,Navajo Nation residents to be under strictest lockdown yet...,"Navajo Nation residents to be under strictest lockdown yet...

 
 
 
 (Top headline, 7th story, link)

 

 

 
 Related stories:Pandemic planning becomes political weapon as deaths mount...
Biden rips Trump for praising China as virus spread...
Scariest…",https://apnews.com/8c0419cddb40720df0b85c2cbb7b0358,https://storage.googleapis.com/afs-prod/media/0a59c2dcc3204d448ce48407b4ad36ed/3000.jpeg,2020-05-16T05:04:36Z,"FLAGSTAFF, Ariz. (AP) Residents of the Navajo Nation will be under the strictest weekend lockdown yet, with grocery stores and gas stations closed, and even essential workers ordered to stay home.
Navajo President Jonathan Nez made the announcement after a s… [+2984 chars]",associated-press,Associated Press
Andrew Taylor,$3 TRILLION MORE!,"WASHINGTON (AP) — Democrats have powered a massive $3 trillion coronavirus relief bill through the House, an election-year measure designed to brace a U.S. economy in free fall and a health care...",https://apnews.com/3c1ea3456f7d906dabf3ed336f6c1ad0,https://storage.googleapis.com/afs-prod/media/51332de38de54326a245569203b422cd/3000.jpeg,2020-05-16T04:52:37Z,"WASHINGTON (AP) Democrats have powered a massive $3 trillion coronavirus relief bill through the House, an election-year measure designed to brace a U.S. economy in free fall and a health care system struggling to contain a pandemic still pummeling the countr… [+6028 chars]",associated-press,Associated Press
Deb Riechmann,Pandemic planning becomes political weapon as deaths mount...,"Pandemic planning becomes political weapon as deaths mount...

 
 
 
 (Top headline, 1st story, link)

 

 

 
 Related stories:Beaches WILL open Memorial Day!
Most states fall short of recommended testing levels...
'Vaccine or no vaccine, we're back'..…",https://apnews.com/95f4b1ce45413f5e6b162221a456894a,https://storage.googleapis.com/afs-prod/media/6dc33db8ac024840ae40c12b3e8dd5dc/3000.jpeg,2020-05-16T04:52:36Z,"WASHINGTON (AP) For the first three years of his presidency, Donald Trump did not publicly utter the words pandemic or preparedness. Not in speeches, rallies or his many news conferences, planned and impromptu.
But on Friday, the White House pointed to exten… [+6788 chars]",associated-press,Associated Press
By SAMY MAGDY and EMILY SCHMALL Associated Press,Medics around the world face hostility over virus stigma,"CAIRO (AP) — Dr. Dina Abdel-Salam watched in terror last month as scores of strangers gathered under the balcony of her aunt’s empty apartment in the Egyptian city of Ismailia, where she’d temporarily sheltered after leaving her elderly parents at…",https://apnews.com/7aaf0329a6a5785844483f36d8e5eddd,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/e/d8/ed8b2047-dcd8-598f-b2a8-f2b0f75c174b/5ebf9314452ff.image.jpg?crop=1743%2C980%2C0%2C104&resize=1120%2C630&order=crop%2Cresize,2020-05-16T06:59:28Z,"CAIRO (AP) Dr. Dina Abdel-Salam watched in terror last month as scores of strangers gathered under the balcony of her aunts empty apartment in the Egyptian city of Ismailia, where shed temporarily sheltered after leaving her elderly parents at home to protect… [+6449 chars]",associated-press,Associated Press
Colleen Barry,Virus lockdown gives Venice a shot at reimagining tourism,"VENICE, Italy (AP) — In Venice, a city famous for being visited by too many and home to too few, children's play now fills neighborhood squares, fishermen sell their catch to home cooks, and water...",https://apnews.com/d95a5c8ce216791243e3ec2189536140,https://storage.googleapis.com/afs-prod/media/6c6dcc17b026426a8417915f345e27dd/3000.jpeg,2020-05-16T06:36:54Z,"VENICE, Italy (AP) In Venice, a city famous for being visited by too many and home to too few, childrens play now fills neighborhood squares, fishermen sell their catch to home cooks, and water buses convey masked and gloved commuters to businesses preparing … [+5788 chars]",associated-press,Associated Press
