author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,"Utah rally draws supporters, opponents of 'Dixie' nickname","ST. GEORGE, Utah (AP) — Residents of a Utah city that has adopted a nickname with ties to the Confederacy held a rally Thursday to support the name.",https://apnews.com/bdeb7087957ee95707d53c171c96d0a5,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/custom/image/77758902-e169-11e5-a168-77ef9f7ff013.png,2020-07-10T01:52:08Z,"ST. GEORGE, Utah (AP) Residents of a Utah city that has adopted a nickname with ties to the Confederacy held a rally Thursday to support the name.
A crowd of several hundred people gathered in St. G… [+918 chars]",associated-press,Associated Press
By The Associated Press,"AP PHOTOS: AP Week in Pictures, Asia","July 3-9, 2020",https://apnews.com/6e08cb043d76bec598efbaff07022f9b,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/2/c1/2c1b8bb3-654a-54d7-acd6-a2db952968b8/5f07cfeff12b5.image.jpg?crop=1808%2C1017%2C0%2C64&resize=1120%2C630&order=crop%2Cresize,2020-07-10T01:47:03Z,"July 3-9, 2020
This photo gallery highlights some of the most compelling images made or published by Associated Press photographers in Asia and Pacific.
The gallery was curated by AP photo editor M… [+383 chars]",associated-press,Associated Press
By GREG BEACHAM AP Sports Writer,Angels' Anthony Rendon expects MLB stars to find groove fast,"ANAHEIM, Calif. (AP) — The Los Angeles Angels' new $245 million third baseman mostly spent the first few months of his seven-year contract changing his daughters' diapers and occasionally throwing a tennis ball at a wall.",https://apnews.com/92fc28ed330994a1ff32b83d58fccddb,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/6/89/689deaf9-bb50-5a1c-b670-5f220939b15b/5f07cbe875f94.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-07-10T01:41:24Z,"ANAHEIM, Calif. (AP) The Los Angeles Angels' new $245 million third baseman mostly spent the first few months of his seven-year contract changing his daughters' diapers and occasionally throwing a te… [+1291 chars]",associated-press,Associated Press
By BETH HARRIS AP Sports Writer,Healthy Bellinger ready for 'once-in-a-lifetime' season,"LOS ANGELES (AP) — Cody Bellinger is healthy, his mind is right, and he's ready for whatever baseball's shortened 60-game season brings.",https://apnews.com/9d2f0ccea0fb7012f22b25afa594630e,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/3/66/3663abee-ddc2-50c7-896d-674b5e437a5c/5f07cbeac1d58.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-07-10T01:32:48Z,"LOS ANGELES (AP) Cody Bellinger is healthy, his mind is right, and he's ready for whatever baseball's shortened 60-game season brings.
Bellinger is looking to pick up where he left off after a stell… [+1390 chars]",associated-press,Associated Press
,Man charged in death of Indiana teen last seen in 1986,"CONNERSVILLE, Ind. (AP) — A man has been charged with manslaughter in the death of an Indiana teenager who was last seen in 1986, authorities said Thursday.",https://apnews.com/4cd2e0ebc3ecc2630ef6b22606b3b29b,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-07-10T01:15:08Z,"CONNERSVILLE, Ind. (AP) A man has been charged with manslaughter in the death of an Indiana teenager who was last seen in 1986, authorities said Thursday.
The Fayette County sheriff's department ide… [+1210 chars]",associated-press,Associated Press
By RACHEL LA CORTE Associated Press,Inslee: Trump threats on reopening schools 'hogwash',"OLYMPIA, Wash. (AP) — Washington Gov. Jay Inslee said President Donald Trump's comments earlier this week pressuring governors to open the schools in the fall were “hogwash” and he said the state will not be bullied into making potentially unsafe…",https://apnews.com/00008ae4378e7dd4f1dfb3432f90036e,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/2/f6/2f60fce9-953f-5cd3-a5ad-2e9cc4331338/5f07c83f8008b.image.jpg?resize=400%2C225,2020-07-10T01:11:27Z,"Washington Gov. Jay Inslee says President Donald Trump's comments earlier this week pressuring governors to open the schools in the fall were ""hogwash."" Inslee said the state will not be bullied into… [+1355 chars]",associated-press,Associated Press
By JACQUES BILLEAUD Associated Press,Tucson police reveal suspect died in March arrest attempt,PHOENIX (AP) — Authorities have concluded that Tucson police officers used an appropriate amount of force in a violent struggle three months ago with a man who died while resisting arrest and told officers several times that he couldn’t breathe.,https://apnews.com/4ccb684c4d9b9f83df745af9969724ad,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/custom/image/77758902-e169-11e5-a168-77ef9f7ff013.png,2020-07-10T00:52:14Z,"Efforts to reach the Alvarado family by phone for comment on the police departments conclusions were unsuccessful.
During the struggle, police say, Alvarado grabbed a pistol magazine from an officer… [+1078 chars]",associated-press,Associated Press
By DON THOMPSON and DAISY NGUYEN Associated Press,California scrambles for more firefighters amid pandemic,"SACRAMENTO, Calif. (AP) — As California enters wildfire season, the state is scrambling to find sufficient firefighters amid the coronavirus outbreak that has depleted the ranks of inmates who usually handle some of the toughest duties and caused a budget…",https://apnews.com/af4ed90aae390074f96544814c1846ce,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/8/26/8267349b-d3eb-5db1-82ed-a39a1f78d9a6/5f07c1a8929c3.image.jpg?crop=1764%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize,2020-07-10T00:48:13Z,"Tim Edwards, president of the union representing state firefighters, said even the 600 positions would merely have restored the states professional ranks to normal, but called the new hires a very go… [+1222 chars]",associated-press,Associated Press
By MIKE CATALINI Associated Press,Task force: Businesses feigned moving to get tax credits,"TRENTON, N.J. (AP) — Businesses applying for lucrative tax credits from New Jersey from 2013 to 2019 said they planned to relocate out of state in order to get awards but never intended to move, a task force proving the…",https://apnews.com/c6143f7123303bf4f75605fc58ed7280,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-07-10T00:40:44Z,"TRENTON, N.J. (AP) Businesses applying for lucrative tax credits from New Jersey from 2013 to 2019 said they planned to relocate out of state in order to get awards but never intended to move, a task… [+1236 chars]",associated-press,Associated Press
,LA nursing home accused of dumping patients amid virus,LOS ANGELES (AP) — Los Angeles prosecutors accuse a nursing home of illegally “dumping” old and disabled residents onto the street and into homes that are not equipped to care for them in order to increase profits amid the coronavirus…,https://apnews.com/53af1938b04bf4ced283dd05cf63a575,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2020-07-10T00:40:28Z,"Under Medicares new guidelines nursing homes are paid substantially more for new patients, especially in the first few weeks of their stay. So COVID-19 patients can bring in more than $800 per day, a… [+1357 chars]",associated-press,Associated Press
