author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Cleve R. Wootson Jr.,Klobuchar tries to turn a debate moment into momentum in New Hampshire,"The Senator has packed her schedule, crisscrossing the state in a last-ditch effort to woo voters.",https://www.washingtonpost.com/politics/klobuchar-tries-to-turn-a-debate-moment-into-momentum-in-new-hampshire/2020/02/09/0dfa84a2-4a86-11ea-bdbf-1dfb23249293_story.html,https://www.washingtonpost.com/resizer/5bGB9r8U5MRRpydXnsGgJM4PQK8=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/WLU6YOCLP4I6VNZBT5GNZEF4DQ.jpg,2020-02-10T01:40:06Z,"Campaign officials said they had 100 staffers spread between New Hampshire and Nevada, many fresh off planes from Iowa. The campaign is using its monetary bump to run television ads in South Carolina and bolster Super Tuesday efforts.
Candidates brawl in New… [+4851 chars]",the-washington-post,The Washington Post
,Oscars 2020 live updates: Brad Pitt wins best supporting actor - The Washington Post,Oscars 2020 live updates: Brad Pitt wins best supporting actor The Washington Post A Body Language Expert Analyzes Brad Pitt and Jennifer Aniston's Relationship GoodHousekeeping.com How Oscar nominee Brad Pitt won the public war waged by Angelina Jolie Page S…,https://www.washingtonpost.com/arts-entertainment/2020/02/09/oscars-live-updates/,https://www.washingtonpost.com/resizer/0kJeXoGiDjoG-pIAAq_RCZu3soM=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/UDJJW3SIJYI6VENLZZBZVJOHYE.jpg,2020-02-10T01:15:00Z,"Just like last year, the Oscars has no host but called upon some comedians to kick off the show with jokes. This time, past hosts Steve Martin and Chris Rock came out and poked light fun at the Academy and those in the room. 
Weve had a great time not hostin… [+1380 chars]",the-washington-post,The Washington Post
Cleve R. Wootson Jr.,"Biden, Warren battle for third place in New Hampshire","Tuesday’s primary is potentially catastrophic for Biden, whose lackluster performance in Iowa has led many Democrats to believe that anything less than third place would raise serious questions about his viability.",https://www.washingtonpost.com/politics/biden-warren-battle-for-third-place-in-new-hampshire/2020/02/09/88b4ce1e-4ac2-11ea-b4d9-29cc419287eb_story.html,https://www.washingtonpost.com/resizer/uNfDqZEzzkbOVjnpBOEajia0378=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/GL5BDVSLRMI6VFT34B2NGAWH2Q.jpg,2020-02-10T01:05:27Z,"The grim question facing Warren and Biden is not whether they can win New Hampshire, according to strategists, but how low they will finish and what that result would mean for their candidacies.
Two days before voters head to the polls, Biden advisers were a… [+7577 chars]",the-washington-post,The Washington Post
"Sean Sullivan and Chelsea Janes, The Washington Post",Sanders and Buttigieg battle in NH...,"MANCHESTER, N.H. - The two top finishers in last week's Iowa caucuses, 40 years apart in age and representing opposite ends of the Democratic Party's ideological spectrum, are heading for a showdown in Tuesday's primary here - each taking increasingly aggress…",http://www.washingtonpost.com/politics/sanders-and-buttigieg-arent-competing-for-the-same-voters-tuesday-but-they-are-competing-and-fiercely/2020/02/09/bc6de6d4-482c-11ea-bc78-8a18f7afcee7_story.html,https://s.hdnux.com/photos/01/10/40/30/19007029/3/rawImage.jpg,2020-02-10T01:04:37Z,"Sen. Bernie Sanders, I-Vt., speaks to supporters during a town hall in Rochester, N.H.
Sen. Bernie Sanders, I-Vt., speaks to supporters during a town hall in Rochester, N.H.
 Photo: Washington Post Photo By Salwan Georges
Sanders and Buttigieg aren't compe… [+10681 chars]",the-washington-post,The Washington Post
Isaac Stanley-Becker,"Iowa Democratic Party projects Pete Buttigieg the winner of the delegate race, with Bernie Sanders preparing a challenge","The results underscore the split nature of the caucus result, as Sanders won more actual votes during the chaotic caucuses.",https://www.washingtonpost.com/politics/iowa-democratic-party-projects-pete-buttigieg-the-winner-of-the-delegate-race-with-bernie-sanders-preparing-a-challenge/2020/02/09/9d7082e0-4b98-11ea-bf44-f5043eb3918a_story.html,https://www.washingtonpost.com/resizer/O5-nCpwV2VJeB86Ed9zlQrllSjk=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/CSG4PISLNQI6VFT34B2NGAWH2Q.jpg,2020-02-10T00:48:01Z,"And they might not be final. Late Sunday, Sanders campaign adviser Jeff Weaver said the campaign would seek a partial recanvass a process that the campaign believes would put the senator from Vermont on top of the delegate count.
Sanders won the popular vote… [+1463 chars]",the-washington-post,The Washington Post
"Jason Samenow, Andrew Freedman","Roaring jet stream powers British Airways flight from New York to London in under 5 hours, an unofficial record",A powerful jet stream helped a British Airways flight get to London in record time early Sunday.,https://www.washingtonpost.com/weather/2020/02/09/british-air-record-flight-speed-atlantic/,https://www.washingtonpost.com/resizer/vVXOP0uQvd04iNMDhRxadmOs6t0=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/V34UDB4Z65FYVDIJN7JIXLEACU.png,2020-02-10T00:36:29Z,"Four hours and 56 minutes. Thats all the time that it took for British Airways Flight 112 to fly from New Yorks JFK International Airport to London Heathrow on early Sunday. According to the flight tracking service Flightradar24, the sub-five-hour flight brok… [+3844 chars]",the-washington-post,The Washington Post
Amy Guthrie | AP,Conservationists attacked in refuge for Mexican porpoise,Conservationists on a Sea Shepherd vessel out to protect the endangered vaquita porpoise came under gun fire in the upper Gulf of California over the weekend by men in small boats,https://www.washingtonpost.com/world/the_americas/conservationists-attacked-in-refuge-for-mexican-porpoise/2020/02/09/cb9f2942-4b9c-11ea-967b-e074d302c7d4_story.html,,2020-02-10T00:32:19Z,"Officials from the Mexican navy, federal police and Mexican environmental protection agency were also onboard the M/V Sharpie.
According to Sea Shepherd, four skiffs known locally as pangas approached the Sharpie and began to chase the vessel at full speed, … [+2070 chars]",the-washington-post,The Washington Post
Michael Scherer,"Top Democrats turn on each other after Iowa, threatening the party’s chances against Trump","National and Iowa party leaders are sparring over who is to blame for the caucus meltdown, while supporters of Sen. Bernie Sanders are again accusing the Democratic National Committee of being unfair to their anti-establishment movement.",https://www.washingtonpost.com/politics/top-democrats-turn-on-each-other-after-iowa-threatening-the-partys-chances-against-trump/2020/02/09/e2838386-4aae-11ea-b4d9-29cc419287eb_story.html,https://www.washingtonpost.com/resizer/jfTPspg6kzIGBHkwF8xuACaxcUs=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/4STLG6CLNMI6VFT34B2NGAWH2Q.jpg,2020-02-10T00:29:28Z,"In a particularly stark sign, supporters of Sen. Bernie Sanders (I-Vt.) have returned to bashing the Democratic National Committee, reviving grievances from the divisive 2016 primary race. In that campaign, Sanders backers said that the system had been stacke… [+11703 chars]",the-washington-post,The Washington Post
Joe McDonald | AP,Mainland China virus cases rise again after earlier decline,"Mainland China has reported another rise in cases of the new virus after a sharp decline the previous day, while the number of deaths grow by 97 to 908, with at least two more outside the country",https://www.washingtonpost.com/world/europe/mainland-china-virus-cases-rise-again-after-earlier-decline/2020/02/09/b8eb0020-4b9a-11ea-967b-e074d302c7d4_story.html,,2020-02-10T00:17:29Z,"Earlier, France closed two schools after five British visitors contracted the virus at a ski resort. Malaysia, South Korea and Vietnam reported one new case each.
Meanwhile, the mother of a physician who died last week in the hardest-hit city of Wuhan said s… [+7569 chars]",the-washington-post,The Washington Post
Washington Post Staff,"Buttigieg won the most Iowa delegates to the Democratic National Convention, with Sanders close behind, state party says",The Iowa Democratic Party late Sunday released a statement projecting that Pete Buttigieg would win 14 delegates to the national nominating convention and that Bernie Sanders would win 12. The announcement comes after a week of counting by state party officia…,https://www.washingtonpost.com/news/politics/wp/2020/02/09/buttigieg-won-the-most-iowa-delegates-to-the-democratic-national-convention-with-sanders-close-behind-state-party-says/,,2020-02-10T00:12:32Z,The Iowa Democratic Party late Sunday released a statement projecting that Pete Buttigieg would win 14 delegates to the national nominating convention and that Bernie Sanders would win 12. The announcement comes after a week of counting by state party officia… [+110 chars],the-washington-post,The Washington Post
