author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Tracy Jan,","New York coronavirus deaths surpass 3,500 as Trump urges states to share ventilators",President Trump again characterized the federal stockpile as “backup” and put the onus on states to secure ventilators.,https://www.washingtonpost.com/politics/new-york-coronavirus-deaths-surpass-3500-as-trump-urges-states-to-share-ventilators/2020/04/04/d231de8a-7694-11ea-87da-77a8136c1a6d_story.html,https://www.washingtonpost.com/resizer/0DtmfV2XQhnH6k1ggErm04WWt0g=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/7AQX3YDW2QI6VAUGBKMUKJKRVE.jpg,2020-04-05T00:32:34Z,"The government will be deploying 1,000 military doctors and nurses to New York City, the hottest of all the hot spots, along with ventilators from the national stockpile, Trump said.
If states have ventilators they know theyre not going to need, we should mo… [+8405 chars]",the-washington-post,The Washington Post
Carolyn Hax,Carolyn Hax: Being there for an ailing girlfriend vs. being there for yourself,"She has lupus, and that’s serious, but it doesn’t mean his emotional needs don’t matter.",https://www.washingtonpost.com/lifestyle/style/carolyn-hax-being-there-for-an-ailing-girlfriend-vs-being-there-for-yourself/2020/04/01/724c4754-704e-11ea-b148-e4ce3fbd85b5_story.html,https://www.washingtonpost.com/resizer/ISDk9UKeooc5rWNf_EwDPbKYbRs=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/AQCMGMDSXEI6VLM3EVHMTGMTXQ.jpg,2020-04-05T03:59:00Z,"Recently we had an argument and she said something that made me very upset. Every day and I do mean every day she tells me she's tired or not feeling well. I used to say something like, ""I'm sorry,"" but I've recently stopped because I feel the words have lost… [+4002 chars]",the-washington-post,The Washington Post
Associated Press,19 killed in clash between drug gangs in northern Mexico,A big shootout between rival Mexican drug gangs has killed 19 people in the northern Mexico border state of Chihuahua,https://www.washingtonpost.com/world/the_americas/19-killed-in-clash-between-drug-gangs-in-northern-mexico/2020/04/04/95baee3e-76e8-11ea-ad9b-254ec99993bc_story.html,,2020-04-05T02:53:11Z,"Two other men were found armed and wounded on the dirt road where the confrontation occurred late Friday. One died later at a hospital, and the other is in custody.
The office said police and soldiers had been sent to secure the area, where groups allied wit… [+571 chars]",the-washington-post,The Washington Post
Timothy Bella,"Live updates: Coronavirus cases top 300,000 in U.S.; Trump optimistic sports will return 'sooner rather than later'","President Trump said that although he can't commit to having fans back in stadiums at a specific date, he pushed for sports to return as soon as possible.",https://www.washingtonpost.com/world/2020/04/05/coronavirus-latest-news/,https://www.washingtonpost.com/resizer/NC7uK1P0tMQEeSr-KESMEOs8e60=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/TUXBLWDWWEI6VLM3EVHMTGMTXQ.jpg,2020-04-05T04:18:30Z,"While New Zealand now has more than 1,000 confirmed cases of the novel coronavirus, Prime Minister Jacinda Ardern is mostly proud of how people have complied with the nations lockdown order. But in a Sunday news conference, Ardern called out those who continu… [+814 chars]",the-washington-post,The Washington Post
Sylvie Corbet and Angela Charlton | AP,France turns to speedy trains to catch up in virus response,"France is moving hundreds of critically ill COVID-19 patients around the country on specially fitted high-speed trains, planes, even a warship",https://www.washingtonpost.com/world/national-security/france-turns-to-speedy-trains-to-catch-up-in-virus-response/2020/04/05/2dc2f244-770c-11ea-ad9b-254ec99993bc_story.html,,2020-04-05T07:07:58Z,"We are at war, President Emmanuel Macron tells his compatriots, again and again.
But as the 42-year-old leader casts himself as a warrior and harnesses the might of the armed forces, critics charge that he waited far too long to act against this foe. France,… [+5749 chars]",the-washington-post,The Washington Post
Associated Press,"9 rebels, 3 Indian soldiers killed in Kashmir fighting",The Indian army says nine rebels and three army soldiers have been killed during two gunbattles in disputed Kashmir,https://www.washingtonpost.com/world/asia_pacific/9-rebels-3-indian-soldiers-killed-in-kashmir-fighting/2020/04/05/05504148-7718-11ea-a311-adb1344719a9_story.html,,2020-04-05T09:21:17Z,"Kalia said three soldiers were also killed. However, he did not specify the number of injured, saying that some others who were injured were undergoing treatment.
There was no independent confirmation of the incident.
The other gunbattle broke out in a neig… [+1110 chars]",the-washington-post,The Washington Post
Rodney Muhumuza | AP,'Complete collapse of economies' ahead as Africa faces virus,"The global economic crisis linked to the coronavirus could wipe out jobs for millions across the African continent, many who live hand-to-mouth with zero savings",https://www.washingtonpost.com/world/africa/complete-collapse-of-economies-ahead-as-africa-faces-virus/2020/04/05/7866a9a8-771b-11ea-a311-adb1344719a9_story.html,,2020-04-05T08:57:26Z,"Weve been through a lot on the continent. Ebola, yes, African governments took a hit, but we have not seen anything like this before, Ahunna Eziakonwa, the United Nations Development Program regional director for Africa, told The Associated Press. The African… [+6026 chars]",the-washington-post,The Washington Post
Associated Press,"Imprisoned Chinese rights lawyer released, his wife says",The wife of a well-known Chinese rights lawyer says he has been released from prison,https://www.washingtonpost.com/world/asia_pacific/imprisoned-chinese-rights-lawyer-released-his-wife-says/2020/04/05/c7f9ca16-7713-11ea-ad9b-254ec99993bc_story.html,,2020-04-05T08:02:24Z,"Rights groups outside mainland China said that Chinese police have put other released lawyers under house arrest to isolate them from their network.
Wang was among more than 200 lawyers and legal activists swept up in 2015 in what became known as the 709 Cra… [+1098 chars]",the-washington-post,The Washington Post
Bassem Mroue | AP,Gunmen kill Hezbollah member in southern Lebanon,Lebanese security officials say unknown gunmen have shot and stabbed to death a member of the militant Hezbollah group in southern Lebanon,https://www.washingtonpost.com/world/middle_east/gunmen-kill-hezbollah-member-in-southern-lebanon/2020/04/05/4b2b9c5a-7734-11ea-a311-adb1344719a9_story.html,,2020-04-05T11:55:07Z,"The motive behind the killing was no immediately clear, the officials said. They spoke on condition of anonymity because they were not authorized to talk to the media.
The state-run National News Agency said a suspect was detained shortly afterward on Saturd… [+582 chars]",the-washington-post,The Washington Post
Jennifer Rubin,Distinguished person of the week: He put human life first,Who stood out last week?,https://www.washingtonpost.com/opinions/2020/04/05/distinguished-person-week-he-put-human-life-first/,https://www.washingtonpost.com/resizer/zynRSrEU8qL2vXCi1A9CKzr6qlk=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/Y2EC35TVIQI6VLM3EVHMTGMTXQ.jpg,2020-04-05T11:45:23Z,"Navy Capt. Brett Crozier of the USS Theodore Roosevelt took that seriously, as well as his obligation to protect the sailors under his command. The Post reported on Croziers efforts to protect his crew, many of whom had been stricken with covid-19:
In a lett… [+2545 chars]",the-washington-post,The Washington Post
