author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Anne Gearan,Trump says question of Kamala Harris’s eligibility is ‘serious’,The president amplified a false birther conspiracy by declining to refute it; a lawyer for his campaign brought attention to the matter in a tweet.,https://www.washingtonpost.com/politics/trump-says-question-of-kamala-harriss-eligibility-is-serious/2020/08/13/61604b02-ddc2-11ea-8051-d5f887d73381_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=&w=1440,2020-08-14T01:43:35Z,"The false birther conspiracies about Harris focus on the immigration status of her parents, immigrants from India and Jamaica, who werent U.S. citizens when she was born. Online speculation and far-r… [+2791 chars]",the-washington-post,The Washington Post
Matt Viser,"With early momentum, Harris to focus on connecting with minorities, activists, women in swing states","Delighted with her introduction, the campaign plans to deploy her to help reach out to groups whose support for Biden is solid but far from guaranteed.",https://www.washingtonpost.com/politics/with-early-momentum-harris-to-focus-on-connecting-with-minorities-activists-women-in-swing-states/2020/08/13/2063e834-dd77-11ea-8051-d5f887d73381_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/EGM37YG44AI6VNHREW3WFTN36Q.jpg&w=1440,2020-08-14T01:12:08Z,"And in coming weeks, the Biden campaign plans to deploy the U.S. senator from Californiato swing states often virtually, but at times in person to connect with Black voters, young activists and subur… [+10189 chars]",the-washington-post,The Washington Post
Michael O'Sullivan,Designer drugs give people temporary superpowers in gritty ‘Project Power’,Jamie Foxx and Joseph Gordon-Levitt star in crime thriller with a twist.,https://www.washingtonpost.com/goingoutguide/movies/project-power-movie-review/2020/08/12/3119523e-d9aa-11ea-aff6-220dd3a14741_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/TINICBGYBMI6VL7WEIG5HIKHIE.jpg&w=1440,2020-08-14T01:00:00Z,"Not the kind that seems to addict so many in Washington, but a designer pill by that name that gives the user, for five minutes, a superpower: speed; strength; chameleonlike camouflage; the bulletpro… [+2942 chars]",the-washington-post,The Washington Post
Amber Phillips,Trump questions the American-ness of another non-White candidate,He breathed life into the baseless theory that Harris can't serve in the White House because her parents are immigrants.,https://www.washingtonpost.com/politics/2020/08/14/trump-questions-american-ness-another-non-white-candidate/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://d1i4t8bqe7zgj6.cloudfront.net/08-14-2020/t_2839e6a5b0e04a76b46ff9787fd1bccb_name_trumpp_scaled.jpg&w=1440,2020-08-14T00:50:48Z,"Harriss mother is from India and her father from Jamaica. Harris was born in Oakland, Calif. She is a natural-born citizen, which means she meets the requirements to be president or vice president. B… [+3501 chars]",the-washington-post,The Washington Post
Salvador Rizzo,Trump falsely claims Harris might not be a U.S. citizen,President Trump previously acknowledged that the Constitution grants citizenship to people born in the territorial United States. That includes Kamala Harris.,https://www.washingtonpost.com/politics/2020/08/13/trump-falsely-claims-harris-might-not-be-us-citizen/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/Y5WGGCW5XQI6VNHREW3WFTN36Q.jpg&w=1440,2020-08-14T00:12:23Z,"President Trump, in remarks to reporters, Aug. 13, 2020
A legal adviser and spokesperson for President Trumps reelection campaign is questioning the citizenship of Sen. Kamala D. Harris, a Californi… [+6799 chars]",the-washington-post,The Washington Post
Simon Denyer,"North Korea floods kill 22, approach nuclear reactor — but Kim doesn't want help",Kim Jong Un says borders must remain closed because of the risks of coronavirus.,https://www.washingtonpost.com/world/north-korea-floods-kill-22-approach-nuclear-reactor--but-kim-doesnt-want-help/2020/08/13/f53992a8-ddda-11ea-b4f1-25b762cdbbf4_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/CQ3YPMW54II6VAE6XC7FPOTBNY.jpg&w=1440,2020-08-14T03:59:39Z,"The disaster adds to an already troubling humanitarian situation in North Korea, with a weak economy further battered by the coronavirus pandemic.
The official Korea Central News Agency said at leas… [+3281 chars]",the-washington-post,The Washington Post
"Ellen Nakashima, Shibani Mahtani, Rachel Lerman",Google ends direct cooperation with Hong Kong authorities on data requests,U.S. tech companies earlier halted reviews of data requests from the territory's officials while assessing the human rights implications of a new national security law.,https://www.washingtonpost.com/world/asia_pacific/google-hong-kong-national-security-law-data-requests/2020/08/14/c492b9e2-ddce-11ea-b4f1-25b762cdbbf4_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/RI2XZMG52UI6VAE6XC7FPOTBNY.jpg&w=1440,2020-08-14T04:05:38Z,"The law has drawn harsh criticism from Washington, where the Trump administration last week levied sanctions on Hong Kongs chief executive, Carrie Lam, and other senior officials in Hong Kong and mai… [+3959 chars]",the-washington-post,The Washington Post
Ishaan Tharoor,Kamala Harris and the rise of Indian-origin politicians in the West,"“It’s a real affirmation that the Indian American community and politicians of Indian origin have arrived.""",https://www.washingtonpost.com/world/2020/08/14/kamala-harris-rise-indian-origin-politicians-west/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/4YQLJWW5WMI6VNHREW3WFTN36Q.jpg&w=1440,2020-08-14T04:00:00Z,"Trump called Harris, a skilled polemicist and former state attorney general, mean and nasty, the latter an adjective experts say is often used to demean and dismiss women in politics. Opponents on th… [+5583 chars]",the-washington-post,The Washington Post
Tim Elfrink,"‘Do you regret at all, all the lying you’ve done?’: A reporter’s blunt question to Trump goes unanswered - The Washington Post","<ol><li>‘Do you regret at all, all the lying you’ve done?’: A reporter’s blunt question to Trump goes unanswered  The Washington Post
</li><li>'Do you regret all your lying?' White House reporter's question startles Trump  The Guardian
</li><li>Reporter Ask…",https://www.washingtonpost.com/nation/2020/08/14/trump-lying-huffpost-date-video/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://d1i4t8bqe7zgj6.cloudfront.net/08-14-2020/t_6fc828a21c174e92a99b0bca14d1eedf_name_Screen_Shot_2020_08_14_at_12_26_59_AM.png&w=1440,2020-08-14T06:58:00Z,"Mr. President, after three and a half years, do you regret at all, all the lying youve done to the American people? Dáte asked.
Trump looked confused. What? he asked.
All the lying. All the dishone… [+3108 chars]",the-washington-post,The Washington Post
Ryan Ho Kilpatrick,'Made in China' label ruling hits a raw nerve in Hong Kong,The U.S. customs move signals a bumpy path ahead for the financial hub as countries increasingly treat the territory as just another Chinese city.,https://www.washingtonpost.com/world/asia_pacific/china-hong-kong-trade-label-national-security-law/2020/08/14/8410b52e-dd45-11ea-b4f1-25b762cdbbf4_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/5KPE27G56YI6VAE6XC7FPOTBNY.jpg&w=1440,2020-08-14T06:54:48Z,"So, after the United States determined that Hong Kong no longer had autonomy under its one country, two systems formula, U.S. Customs and Border Protection ruled Tuesday that imports from Hong Kong m… [+5617 chars]",the-washington-post,The Washington Post
