author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Steven Goff,MLS reports no new coronavirus cases for fourth straight time,"American soccer's second and third divisions have reported several positive tests, though.",https://www.washingtonpost.com/sports/2020/07/20/mls-reports-no-new-coronavirus-cases-fourth-straight-time/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/NG4GJGWGHMI6VKBFQ4RAATSBKA.jpg&w=1440,2020-07-21T01:46:48Z,"The league, which has been announcing results every other day for several weeks, said it tested 1,106 individuals Saturday and Sunday. The last person to test positive, according to league data, was … [+2101 chars]",the-washington-post,The Washington Post
Sean Sullivan,Joe Biden says four African American women are under consideration as his running mate,The former vice president is expected to conclude a months-long search in August.,https://www.washingtonpost.com/politics/joe-biden-says-four-african-american-women-are-under-consideration-as-his-running-mate/2020/07/20/24dccaa4-cae7-11ea-bc6a-6841b28d9093_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/SHNZ5GGK54I6VMHD2VN5UB6WNI.jpg&w=1440,2020-07-21T01:38:46Z,"In an interview on the debut episode of The ReidOut on MSNBC, host Joy Reid asked Biden whether he is committed to picking a black woman prompting a swift rejection from the former vice president.
I… [+2475 chars]",the-washington-post,The Washington Post
Annie Gowen,Hundreds camp out in Oklahoma unemployment lines...,"Hundreds camp out in Oklahoma unemployment lines...

 
 
 
 (Second column, 2nd story, link)

 

 

 
 Related stories:Tax Hikes in a Pandemic: Some States, Cities Say Yes...

 

 
 
 Drudge Report Feed needs your support!   Become a Patron",http://www.washingtonpost.com/national/a-very-dark-feeling-hundreds-camp-out-in-oklahoma-unemployment-lines/2020/07/20/44d59cb6-c77a-11ea-a99f-3bbdffb1af38_story.html,https://s.hdnux.com/photos/01/13/12/70/19705351/3/rawImage.jpg,2020-07-21T01:22:37Z,"TULSA, Okla. - John Jolley never thought he'd be sleeping in his car awaiting unemployment benefits. But there he was, the owner of a once-successful advertising agency, taking a sweaty nap in a Suba… [+10622 chars]",the-washington-post,The Washington Post
"Ovetta Wiggins, Rachel Chason, Rebecca Tan","Maryland suburbs, Baltimore County and city want to roll back reopening as virus numbers climb - The Washington Post","<ol><li>Maryland suburbs, Baltimore County and city want to roll back reopening as virus numbers climb  The Washington Post
</li><li>Maryland county health officials ask governor to reimpose some restrictions | TheHill  The Hill
</li><li>Maryland begins spr…",https://www.washingtonpost.com/local/maryland-coronavirus-surge-restrictions/2020/07/20/f8aefabe-cad8-11ea-bc6a-6841b28d9093_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/FFG4DFUVMQI6VB5DELJSII2WGY.jpg&w=1440,2020-07-21T00:07:00Z,"The email was sent to Fran Phillips, the states deputy secretary for public health, and signed by the health officers in Anne Arundel County, Baltimore City, Baltimore County, Howard County, Montgome… [+8091 chars]",the-washington-post,The Washington Post
Erik Wemple,"Fox News faces allegations of sexual harassment, rape",Complaint alleges rape and abuse by recently dismissed anchor Ed Henry.,https://www.washingtonpost.com/opinions/2020/07/20/fox-news-faces-allegations-sexual-harassment-rape/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/7O3QIM7TMNEUXPYD4ZGNYOR3PY&w=1440,2020-07-21T00:00:50Z,"Has it all done any good? Not according to a fresh lawsuit brimming with horrific allegations.
On Monday, former Fox Business producer Jennifer Eckhart and former Fox News guest Cathy Areu brought a… [+8117 chars]",the-washington-post,The Washington Post
Ishaan Tharoor,Libya's war becomes a global scramble for power and prestige,U.N. Secretary General António Guterres warned that “foreign interference” was “reaching unprecedented levels.”,https://www.washingtonpost.com/world/2020/07/21/libyas-war-becomes-global-scramble-power-prestige/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/ASBZSWWJD4I6VKBFQ4RAATSBKA.jpg&w=1440,2020-07-21T04:00:00Z,"The biggest victor this summer seems to have been Turkey, which came to the rescue of the U.N.-recognized government based in Tripoli and pushed back the months-long offensive waged by the forces of … [+5109 chars]",the-washington-post,The Washington Post
Glenn Kessler,Trump’s gripes about Fauci: A guide,"In interviews and public remarks, Trump has the same three complaints about Anthony S. Fauci. But his recollections are off-base and inaccurate.",https://www.washingtonpost.com/politics/2020/07/21/trumps-inaccurate-gripes-about-fauci-guide/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/RZ4A2PGKJEI6VGNQQQTOE3JAHM.jpg&w=1440,2020-07-21T07:00:13Z,"Look, Dr. Fauci said, Dont wear a mask.
 President Trump, in an interview with Chris Wallace of Fox News, July 19, 2020
Over and over, the president has the same three complaints about Anthony S. F… [+7913 chars]",the-washington-post,The Washington Post
"Antonia Farzan, Teo Armus",Live updates: Talks for new coronavirus relief bill get underway; vaccine trial yields promising results - The Washington Post,"<ol><li>Live updates: Talks for new coronavirus relief bill get underway; vaccine trial yields promising results  The Washington Post
</li><li>Hecklers, gaffes dog DeSantis as coronavirus rages in Florida  POLITICO
</li><li>Coronavirus Live News Updates  Th…",https://www.washingtonpost.com/nation/2020/07/21/covid-live-updates-us/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/VKQYRDGJWYI6VGNQQQTOE3JAHM.jpg&w=1440,2020-07-21T06:30:00Z,"A trade association representing thousands of nonprofit nursing homes is sounding the alarm over facilities in Florida, where the number of new infections among residents and employees has more than … [+1622 chars]",the-washington-post,The Washington Post
Shayna Jacobs,"Michael Cohen’s book to allege Trump made racist comments about Obama and Nelson Mandela, lawsuit says - The Washington Post","<ol><li>Michael Cohen’s book to allege Trump made racist comments about Obama and Nelson Mandela, lawsuit says  The Washington Post
</li><li>Michael Cohen sues Attorney General William Barr for retaliation in latest attempt to get out of prison  CNN
</li><l…",https://www.washingtonpost.com/national-security/michael-cohen-book-trump/2020/07/21/d7aedac0-cafe-11ea-bc6a-6841b28d9093_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/TWJS5FD4XUI6TC5XB7DZNTZOYA.jpg&w=1440,2020-07-21T06:11:00Z,"The filings from Cohens attorneys seek his immediate release from federal custody following his rearrest July 9, less than two months after he was allowed to serve the remainder of his sentence on ho… [+3553 chars]",the-washington-post,The Washington Post
Gary Trudeau,"Doonesbury for Tuesday, July 21, 2020","Comics - Washington Post comics, Tom Toles, Cul de Sac and editorial cartoons. Web comics including Archie, Family Circus, Marmaduke, Over the Hedge, Soup to Nutz, The Buckets and more.",http://wpcomics.washingtonpost.com/client/wpc/db/2020/07/21/,,2020-07-21T09:53:16Z,,the-washington-post,The Washington Post
