author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Anne Gearan and Toluse Olorunnipa,"Trump declares national emergency over coronavirus, but questions raised about what’s next",,https://www.washingtonpost.com/politics/trump-declares-national-emergency-over-coronavirus-but-questions-raised-about-whats-next/2020/03/13/fc6af788-6544-11ea-acca-80c22bbee96f_story.html,https://www.washingtonpost.com/resizer/O38ttnJ4PpuL6tcer_A3W53tj1A=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/PQR444TFNYI6VCUOLRJTNMZHMA.jpg,2020-03-14T01:14:33Z,"The action I am taking will open up access to up to $50 billion of very important and a large amount of money for states and territories and localities, he said, adding that he had reached a new partnership with private companies to vastly increase and accele… [+10163 chars]",the-washington-post,The Washington Post
Edith M. Lederer | AP,UN report: Sex abuse allegations rose significantly in 2019,A new U.N. report says allegations of sexual abuse and exploitation in U,https://www.washingtonpost.com/world/africa/un-report-sex-abuse-allegations-rose-significantly-in-2019/2020/03/13/900e7794-6590-11ea-8a8e-5c5336b32760_story.html,,2020-03-14T01:10:16Z,"More than half of the 2019 allegations 41 were related to the U.N. peacekeeping mission in Central African Republic, while 15 involved the mission in Congo, the report said. The joint African Union-United Nations peacekeeping force in Darfur, the U.N. force i… [+3349 chars]",the-washington-post,The Washington Post
Elise Viebeck,Coronavirus threatens to disrupt the presidential primary as one state delays a vote and others race to minimize health risks,The fast-moving crisis injected a sense of deep uncertainty about how the 2020 race will unfold amid the growing pandemic.,https://www.washingtonpost.com/politics/coronavirus-threatens-to-disrupt-the-presidential-primary-as-one-state-delays-a-vote-and-others-race-to-minimize-health-risks/2020/03/13/89f0bfd2-6551-11ea-b3fc-7841686c5c57_story.html,https://www.washingtonpost.com/resizer/tU18TC-LREi_LdNRgo0WXli_V_Q=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/OS7NSTTC7MI6VCUOLRJTNMZHMA.jpg,2020-03-14T00:47:43Z,"But a rush of developments heightened pressure on elections officials already struggling to minimize risks to voters and injected a sense of deep uncertainty about how the 2020 race will unfold amid the growing pandemic.
By the end of the week, the president… [+10700 chars]",the-washington-post,The Washington Post
David A. Fahrenthold,Trump defiant on testing and handshakes even as second Mar-a-Lago case emerges,The president said he might be tested “fairly soon” but questioned the need to do so because “we have no symptoms whatsoever.”,https://www.washingtonpost.com/politics/trump-defiant-on-testing-and-handshakes-even-as-second-mar-a-lago-case-emerges/2020/03/13/8b06d1b4-6541-11ea-b3fc-7841686c5c57_story.html,https://www.washingtonpost.com/resizer/EtZ_kggucivaxZxRLJ57HJggjzU=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/VZ66YGTFPMI6VCUOLRJTNMZHMA.jpg,2020-03-14T00:33:15Z,"In one televised event, Trump seemed to defy two basic practices that the rest of his government has been urging Americans to follow to prevent the spread of the virus. People who were exposed to an infected person are urged to quarantine themselves and seek … [+7035 chars]",the-washington-post,The Washington Post
Nick Perry | AP,New Zealand memorial for mosque shooting canceled,A national memorial in New Zealand to commemorate the 51 people who were killed when a gunman attacked two mosques one year ago has been canceled due to fears over coronavirus,https://www.washingtonpost.com/world/new-zealand-memorial-for-mosque-shooting-canceled/2020/03/13/9246ac26-658a-11ea-8a8e-5c5336b32760_story.html,,2020-03-14T00:27:23Z,"New Zealand has had just five confirmed cases of COVID-19, and so far there havent been signs of a local outbreak.
Prime Minister Jacinda Ardern said the decision announced Saturday was pragmatic and precautionary.
Copyright 2020 The Associated Press. All r… [+108 chars]",the-washington-post,The Washington Post
Carolyn Hax,"Carolyn Hax: We saved our marriage, but our friends remain skeptical",How to respond to the questions and rumors (and still be friends).,https://www.washingtonpost.com/lifestyle/advice/carolyn-hax-we-saved-our-marriage-but-our-friends-remain-skeptical/2020/03/13/e74417ac-5a7e-11ea-ab68-101ecfec2532_story.html,https://www.washingtonpost.com/resizer/BO_Rzyw_Fb2G7zxgBLAyDtsRUwE=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/BZRFYDDFIQI6VCUOLRJTNMZHMA.jpg,2020-03-14T03:59:00Z,"Adapted from an online discussion.
Dear Carolyn: For a few weeks last year, my husband and I were pretty sure we were going to get a divorce and shared that fact with a select few people (who in turn spread the news to basically our entire family and social … [+2808 chars]",the-washington-post,The Washington Post
Associated Press,Puerto Rico announces its first confirmed coronavirus cases,"Puerto Rico's governor says tests have confirmed three cases of the new coronavirus in the U.S. territory, the first for the island",https://www.washingtonpost.com/world/the_americas/puerto-rico-announces-its-first-confirmed-coronavirus-cases/2020/03/13/ff5187bc-65a5-11ea-8a8e-5c5336b32760_story.html,,2020-03-14T03:43:42Z,"Vazquez said one of the cases involved a local man who had relatives who traveled off the island and the other two are tourists from northern Italy, which is at the center of a major outbreak of COVID-19 disease in that nation.
Even before the announcement, … [+1101 chars]",the-washington-post,The Washington Post
Heather Kelly,The White House says Google is building a site to help people get tested for coronavirus,President Trump announced an impressive new tech tool Friday. But Google offered a different description of it.,https://www.washingtonpost.com/technology/2020/03/13/google-coronavirus-website-white-house/,https://www.washingtonpost.com/resizer/lupoBGviJUzfJL7ISSugmPlUtOk=/1440x0/smart/d1i4t8bqe7zgj6.cloudfront.net/03-13-2020/t_a5fa0157b3ef4e949c18fff2f6269d81_name_Screen_Shot_2020_03_13_at_3_49_08_PM_scaled.jpg,2020-03-14T02:30:49Z,"The site will actually be built by Verily, the life sciences division of Google parent company Alphabet that focuses on research and development around health issues, the company confirmed.
The president said that 1,700 engineers were working on the triage w… [+3463 chars]",the-washington-post,The Washington Post
"Katie Zezima, Joel Achenbach, Tim Craig, Lena Sun",Coronavirus is shutting down American life as states try to battle outbreak - The Washington Post,"Governors closed schools, iconic sporting events were canceled, and President Trump declared a national emergency.",https://www.washingtonpost.com/national/coronavirus-outbreak-shutdown-america/2020/03/13/d8589434-6550-11ea-acca-80c22bbee96f_story.html,https://www.washingtonpost.com/resizer/Y3TSbmhYpnGsVr0Si38U8fw69t8=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/K2H2UBDFMAI6VLGKQDBCXPXJN4.jpg,2020-03-14T02:06:13Z,"Read live coronavirus updates
President Trump declared the virus a national emergency Friday, which can be helpful for marshaling resources, and Congress reached a deal on a broad relief package. Governors in Pennsylvania and Virginia closed schools, bringin… [+10352 chars]",the-washington-post,The Washington Post
Dake Kang | AP,"For Chinese, US visa halt puts jobs, citizen hopes at risk","After American consulates in China suspended visa processing amid the coronavirus outbreak, hundreds of Chinese citizens applying for U.S. work visas have been stuck in limbo, fretting as crucial deadlines loom and their jobs look increasingly at risk",https://www.washingtonpost.com/world/the_americas/for-chinese-us-visa-halt-puts-jobs-citizen-hopes-at-risk/2020/03/14/7ffd85ac-65ae-11ea-8a8e-5c5336b32760_story.html,,2020-03-14T04:44:34Z,"With crucial deadlines looming, her plans look increasingly at risk.
Im really scared, Huang said. I have a lot there. If I dont go back, its just going to be very difficult.
The U.S. suspended visa processing in China on Feb. 3, citing limited staffing dur… [+6405 chars]",the-washington-post,The Washington Post
