author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Josh Dawsey,Trump replaces campaign manager as polls show him trailing Joe Biden race,Bill Stepien was the field director for the 2016 campaign and has worked for the president since the election.,https://www.washingtonpost.com/politics/trump-parscale-stepien-campaign-manager/2020/07/15/91aad9b6-c6fd-11ea-8ffe-372be8d82298_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/GMANUEWGZAI6VKBFQ4RAATSBKA.jpg&w=1440,2020-07-16T00:56:57Z,"The president wrote on social media that Parscale who has been with me for a long time, will stay as a senior adviser focusing on digital and data strategies. Parscale has been marginalized in the ca… [+2425 chars]",the-washington-post,The Washington Post
"Kareem Copeland, Ava Wallace",Elena Delle Donne opens up about her health; Mystics say they will keep paying her - The Washington Post,"<ol><li>Elena Delle Donne opens up about her health; Mystics say they will keep paying her  The Washington Post
</li><li>Elena Delle Donne speaks out on the 'shock' of being denied medical opt-out by WNBA | SportsCenter  ESPN
</li><li>Delle Donne hurt that …",https://www.washingtonpost.com/sports/2020/07/15/elena-delle-donne-opens-up-about-her-health-mystics-say-they-will-keep-paying-her/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/OLGT5CWF7EI6VKM7HO677MNPHA.jpg&w=1440,2020-07-16T00:42:00Z,"I take 64 pills a day, and I feel like its slowly killing me, she wrote of the regimen she follows to fight the disease. Delle Donnes doctor and the Mystics team physician both submitted reports to t… [+2294 chars]",the-washington-post,The Washington Post
Griff Witte,"Mask mandates catch on as states, businesses try to bypass a toxic debate",Walmart and the state of Alabama were the latest to announce that face coverings are not a choice.,https://www.washingtonpost.com/national/mask-mandates-catch-on-as-states-businesses-try-to-bypass-a-toxic-debate/2020/07/15/11035a1c-c6cc-11ea-b037-f9711f89ee46_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/FYWCGTGG6EI6VKM7HO677MNPHA.jpg&w=1440,2020-07-16T00:31:07Z,"Even as the White House continued to resist pushing for a national mask mandate, evidence abounded that face coverings were becoming a de facto requirement and not only in big cities where they have … [+8509 chars]",the-washington-post,The Washington Post
Carolyn Hax,"Carolyn Hax: Daughter wants to see distant dad, but he’s stuck in neutral",The foreign father doesn’t spend much time with his daughter when Mom takes her to visit.,https://www.washingtonpost.com/lifestyle/advice/carolyn-hax-daughter-wants-to-see-distant-dad-but-hes-stuck-in-neutral/2020/07/16/80d2f918-bd7d-11ea-8cf5-9c1b8d7f84c6_story.html,https://www.washingtonpost.com/resizer/lasuVqaLb2_k4Q4MJLMSAWT0_EA=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/524SYNGGXQI6VKBFQ4RAATSBKA.jpg,2020-07-16T03:59:00Z,"Adapted from an online discussion.
Hi, Carolyn: My daughter's father is from a foreign country where he is back now as a tourist ""driver."" I have taken her to see him several times in the past decad… [+2802 chars]",the-washington-post,The Washington Post
Jeff Amy and Ben Nadler | AP,Georgia gov. explicitly voids mask orders in 15 localities,Georgia’s Gov. Brian Kemp is explicitly banning Georgia’s cities and counties from ordering people to wear masks in public places,https://www.washingtonpost.com/health/georgia-gov-explicitly-voids-mask-orders-in-15-localities/2020/07/15/1cbd3fda-c708-11ea-a825-8722004e4150_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=&w=1440,2020-07-16T02:00:25Z,"An increasing number of other states order residents to wear masks in public, including Alabama, which announced such a ban Wednesday.
The Republican governor has instead been trying to encourage vo… [+4869 chars]",the-washington-post,The Washington Post
Adam Taylor,Barbados wants you to work from its beaches during the pandemic,Not all nations are closing their borders amid the coronavirus.,https://www.washingtonpost.com/world/2020/07/16/barbados-work-remote-coronavirus/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/N36NGLWG5EI6VKBFQ4RAATSBKA.jpg&w=1440,2020-07-16T04:00:00Z,"But even as the pandemic continues to rage, the government of Barbados, a country in the eastern Caribbean, is sending a very different message: Come here, not just for a holiday, but for up to a yea… [+5636 chars]",the-washington-post,The Washington Post
Anna Fifield,China's economy bounces back more quickly than expected from coronavirus,"Statistics are not just economic but also political in China, but economists are upbeat.",https://www.washingtonpost.com/world/asia_pacific/chinas-economy-bounces-back-more-quickly-than-expected-from-coronavirus/2020/07/16/b4285da2-c67a-11ea-a825-8722004e4150_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/HJP74LGHG4I6VKM7HO677MNPHA.jpg&w=1440,2020-07-16T07:38:27Z,"Chinas V-shaped economic recovery continued for a fourth consecutive month in June, led by strong domestic demand, said Andy Rothman, an American economist known for his bullish views on China. If co… [+4830 chars]",the-washington-post,The Washington Post
"Glenn Kessler, Salvador Rizzo, Meg Kelly",Trump’s flawed Rose Garden assault on Joe Biden,Trump's wide-ranging media event was filled with false claims about the former vice president,https://www.washingtonpost.com/politics/2020/07/16/trumps-flawed-rose-garden-assault-joe-biden/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://d1i4t8bqe7zgj6.cloudfront.net/07-15-2020/t_5dd70f9257e0482c95a37ee788d68f6a_name_cb4ac4d8_c6cb_11ea_a825_8722004e4150_scaled.jpg&w=1440,2020-07-16T07:00:45Z,"But rather than rehash old ground, in this roundup we will focus on Trumps claims against his election rival, former vice president Joe Biden. Violating norms and protocol, the president used the aug… [+17122 chars]",the-washington-post,The Washington Post
"Antonia Farzan, Katie Shepherd",Live updates: Georgia strikes down local mask mandates as U.S. approaches 3.5 million coronavirus cases - The Washington Post,"<ol><li>Live updates: Georgia strikes down local mask mandates as U.S. approaches 3.5 million coronavirus cases  The Washington Post
</li><li>Georgia governor overrides all local mask orders in the state | TheHill  The Hill
</li><li>Kemp bans cities, counti…",https://www.washingtonpost.com/nation/2020/07/16/coronavirus-live-updates-us/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/SGVWDRWG4II6VKBFQ4RAATSBKA.jpg&w=1440,2020-07-16T06:25:00Z,"The governor of Tennessee joined a crowd estimated to include at least 20,000 NASCAR fans inside the Bristol Motor Speedway to watch Wednesdays All-Star race in Bristol, Tenn.
I applaud Bristol for … [+1414 chars]",the-washington-post,The Washington Post
Gary Trudeau,"Doonesbury for Thursday, July 16, 2020","Comics - Washington Post comics, Tom Toles, Cul de Sac and editorial cartoons. Web comics including Archie, Family Circus, Marmaduke, Over the Hedge, Soup to Nutz, The Buckets and more.",http://wpcomics.washingtonpost.com/client/wpc/db/2020/07/16/,,2020-07-16T09:55:56Z,,the-washington-post,The Washington Post
