author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Jesse Dougherty,The Nationals go down quietly to open a five-game series with the Marlins,"Washington managed just four hits in a 3-2 loss to visiting Miami, which had lost five in a row.",https://www.washingtonpost.com/sports/the-nationals-go-down-quietly-to-open-a-five-game-series-with-the-marlins/2020/08/21/6e2894c0-e3d5-11ea-8181-606e603bb1c4_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/527CQ4XEAAI6VAWYLZK5I7UQZI.jpg&w=1440,2020-08-22T01:28:19Z,"Patrick Corbins line was stained by Miguel Rojass three-run homer in the second inning. He was otherwise solid, if a bit uneven, while yielding eights hits and striking out nine in 6 1/3 innings. The… [+4701 chars]",the-washington-post,The Washington Post
Rosalind S. Helderman,Trump’s suggestion of deploying law enforcement officials to monitor polls raises specter of voting intimidation,Civil rights advocates said the president’s remarks echoed historical efforts to dissuade voters of color from casting their ballots.,https://www.washingtonpost.com/politics/trumps-suggestion-of-deploying-law-enforcement-officials-to-monitor-polls-raises-specter-of-intimidation/2020/08/21/4ff6407a-e3bb-11ea-8dd2-d07812bf00f7_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/P66I7ETY6EI6VIYRVWYTIRYZVE.jpg&w=1440,2020-08-22T00:12:07Z,"In an interview Thursday with Fox News host Sean Hannity, Trump described law enforcement officers as part of a phalanx of authorities he hopes will monitor voting in November.
Were going to have ev… [+10886 chars]",the-washington-post,The Washington Post
Steven Goff,D.C. United returns to action with uneventful scoreless draw at FC Cincinnati,"D.C. opened the MLS season's third stage with its first of 18 planned games, but some of its issues on the attack from earlier in the year remained.",https://www.washingtonpost.com/sports/2020/08/21/dc-united-returns-action-with-uneventful-scoreless-draw-fc-cincinnati/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/MDWSSSHECAI6VAWYLZK5I7UQZI.jpg&w=1440,2020-08-22T02:47:15Z,"Coach Ben Olsen said he was happy with the point. Certainly three were there, if you look at the first half, our structure caused them some real issues. Thats disappointing because weve been starved … [+4563 chars]",the-washington-post,The Washington Post
"Shane Harris, Matt Zapotosky","Ex-CIA director John Brennan questioned for 8 hours in U.S. Attorney John Durham’s probe, a Brennan adviser says - The Washington Post","<ol><li>Ex-CIA director John Brennan questioned for 8 hours in U.S. Attorney John Durham’s probe, a Brennan adviser says  The Washington Post
</li><li>Brennan interviewed in Durham probe, told he’s not a ‘target,' aide claims  Fox News
</li><li>Ex-CIA Direc…",https://www.washingtonpost.com/national-security/ex-cia-director-john-brennan-questioned-for-more-than-8-hours-in-us-attorney-john-durhams-probe-a-brennan-adviser-says/2020/08/21/a962926e-e404-11ea-8dd2-d07812bf00f7_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/VTIX3VR7YMI6PDBFITIJ75NEVA.jpg&w=1440,2020-08-22T02:06:00Z,"In a statement, Nick Shapiro, Brennans former deputy chief of staff, said U.S. Attorney John Durham informed Brennan he was not a subject or a target of a criminal investigation but rather a witness … [+3597 chars]",the-washington-post,The Washington Post
Robyn Dixon,Russian opposition leader Alexei Navalny flies into Berlin for medical treatment for suspected poisoning,The prominent Kremlin critic is the latest in a succession of people with suspected poisoning,https://www.washingtonpost.com/world/russian-opposition-leader-alexei-navalny-flies-into-berlin-for-medical-treatment-for-suspected-poisoning/2020/08/22/7b1cb068-e3c0-11ea-82d8-5e55d47e90ca_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/HF6H7JHEIYI6VAMBMBXGAO5RYQ.jpg&w=1440,2020-08-22T07:09:33Z,"Thursdays early morning flight was diverted to Omsk, where local doctors at first refused his colleagues and doctor access to him, then wouldnt allow him to be evacuated before finally buckling amid … [+5132 chars]",the-washington-post,The Washington Post
Ian Livingston,D.C.-area forecast: Temperatures rise in the coming days,"There's nothing more than a passing shower or storm risk, at times.",https://www.washingtonpost.com/weather/2020/08/22/dc-area-forecast-temperatures-heat-up-over-coming-days/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/435TFOWK7NDVXIYIMAC3WSA554.jpg&w=1440,2020-08-22T09:00:32Z,"Get our daily forecasts on your Amazon Alexa device.
Today (Saturday): Most of the overnight shower activity should be out of here near sunrise, but some may linger into the midmorning. Skies are cl… [+1572 chars]",the-washington-post,The Washington Post
Wiley Miller,"Non Sequitur for Saturday, August 22, 2020","Comics - Washington Post comics, Tom Toles, Cul de Sac and editorial cartoons. Web comics including Archie, Family Circus, Marmaduke, Over the Hedge, Soup to Nutz, The Buckets and more.",http://wpcomics.washingtonpost.com/client/wpc/nq/2020/08/22/,,2020-08-22T11:09:36Z,,the-washington-post,The Washington Post
Gary Trudeau,"Doonesbury for Saturday, August 22, 2020","Comics - Washington Post comics, Tom Toles, Cul de Sac and editorial cartoons. Web comics including Archie, Family Circus, Marmaduke, Over the Hedge, Soup to Nutz, The Buckets and more.",http://wpcomics.washingtonpost.com/client/wpc/db/2020/08/22/,,2020-08-22T10:40:45Z,,the-washington-post,The Washington Post
Eva Dou,Sanctions on China's top cotton supplier weave a tangled web for fashion brands,Retailers are rushing to trace supply chains before Treasury Department sanctions on the Xinjiang Production and Construction Corps take effect Sept. 30.,https://www.washingtonpost.com/world/asia_pacific/sanctions-china-cotton-xinjiang-uighurs-fashion/2020/08/20/188ec374-dd48-11ea-b4f1-25b762cdbbf4_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/BY7ADDXCGII6VAWYLZK5I7UQZI.jpg&w=1440,2020-08-22T10:00:00Z,Xinjiang cotton has become a striking example of the benefits and hazards of globalization as a business model. The regions cotton has brought income to one of Chinas most impoverished and isolated a… [+8234 chars],the-washington-post,The Washington Post
Matthew Cappucci,"Tropical storms Laura and Marco churn toward Gulf of Mexico, poised to threaten Louisiana and Texas next week","Laura, aimed at Louisiana, could strengthen significantly and is forecast to become a hurricane.",https://www.washingtonpost.com/weather/2020/08/22/tropical-storms-laura-marco/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/46574CPYZZDKXJUDW7GF4NUOV4.jpeg&w=1440,2020-08-22T13:31:22Z,"While exactly where these storms make landfall is still coming into focus, Laura is projected to be near the coast of Louisiana Wednesday while Marco approaches the Texas coast Tuesday.
Laura develo… [+7827 chars]",the-washington-post,The Washington Post
