author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Peter Hermann, Lauren Lumpkin",Police say groups arrived in District ‘intent on clashing’ as they assess violent end to Trump rallies - The Washington Post,Police say groups arrived in District ‘intent on clashing’ as they assess violent end to Trump rallies  The Washington PostView Full Coverage on Google News,https://www.washingtonpost.com/local/maga-million-march-washington-violence/2020/11/15/93edc480-2748-11eb-9b14-ad872157ebc9_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/37KHCBRG2QI6XHCKBXDCILCICQ.jpg&w=1440,2020-11-16T01:32:00Z,"Organizers of the event falsely claim that the election won by President-elect Joe Biden was stolen.
Tensions grew as the main march moved from Freedom Plaza to outside the U.S. Supreme Court, and a… [+7649 chars]",the-washington-post,The Washington Post
Jon Swaine,Trump campaign jettisons major parts of its legal challenge against Pennsylvania’s election results,"The campaign removed an allegation that more than 600,000 votes should be invalidated, capitulating on one of its most aggressive legal claims.",https://www.washingtonpost.com/politics/trump-lawsuit-pennsylvania/2020/11/15/4aab8048-279b-11eb-9b14-ad872157ebc9_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/MHR53PBHU4I6XGYUVWDSCV7LZE.jpg&w=1440,2020-11-16T01:06:19Z,"Trump and Rudolph W. Giuliani, his personal attorney, have said repeatedly that more than 600,000 votes in Philadelphia and Pittsburgh should be invalidated because of this issue.
Trumps pared-down … [+2335 chars]",the-washington-post,The Washington Post
Griff Witte,"With pandemic raging, Republicans say election results validate their approach",The GOP had victories in areas where the novel coronavirus is taking a heavy toll.,https://www.washingtonpost.com/national/with-pandemic-raging-republicans-say-election-results-validate-their-approach/2020/11/15/cddc6f60-25f0-11eb-8672-c281c7a2c96e_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/6OFRIJRHSYI6XEVXN3YXWP7DWQ.jpg&w=1440,2020-11-16T00:52:13Z,"As the Republican incumbent campaigned with handshakes and a bare face, Lyerly donned a mask and kept her distance from voters while promising she would follow the science, wherever it led.
My whole… [+10287 chars]",the-washington-post,The Washington Post
Sam Fortier,Chase Young takes ownership of ‘rookie mistake’ that set up Detroit’s game-winner,"Chase Young's Washington teammates were supportive after his roughing-the-passer penalty helped set up Detroit’s game-winning field goal, while Coach Ron Rivera questioned the officiating.",https://www.washingtonpost.com/sports/2020/11/15/chase-young-penalty-washington-lions/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/CKB3YJQGORHIFJDCUCKFHUS4T4.jpg&w=1440,2020-11-16T00:46:08Z,"Everything had unraveled fast. Moments earlier, the Washington Football Team was confident because, though the Detroit Lions were driving, trying to avoid another late-game collapse, the defense had … [+4011 chars]",the-washington-post,The Washington Post
Les Carpenter,"Alex Smith has been a miracle for Washington. He could be the team’s future, too.","Alex Smith was never supposed to be the Washington Football Team's starting quarterback this year. Now, after his first start in 728 days, he might just be its quarterback of the future.",https://www.washingtonpost.com/sports/2020/11/15/alex-smith-washington-football-detroit-lions/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/K2NWI574VFF3ZG7I4YB2AVUORI.jpg&w=1440,2020-11-16T00:05:56Z,"Winning for this team is still as close as an impulsive rookie mistake by Chase Young, and as far as the 59 yards away that Detroit kicker Matt Praters game-winning field goal had to travel in Ford F… [+4546 chars]",the-washington-post,The Washington Post
Joby Warrick and Souad Mekhennet,Trump's efforts on Iran falter; Uranium stockpile surges...,"Trump's efforts on Iran falter; Uranium stockpile surges...

 
 
 
 (Second column, 4th story, link)

 

 

 
 Related stories:President will leave office foiled by NKorea. Will Biden fare better?",http://www.washingtonpost.com/national-security/trump-sanctions-on-iran-faltering/2020/11/15/5ce29fbe-22c1-11eb-a688-5298ad5d580a_story.html,https://www.sfgate.com/img/pages/article/opengraph_default.png,2020-11-16T03:22:38Z,"WASHINGTON - Last week, as the White House digested news of a defeat at the polls, Trump administration officials were greeted with reports of troubling setbacks on two fronts in the country's long-s… [+9895 chars]",the-washington-post,The Washington Post
Peter Hermann and Lauren Lumpkin,Police say groups arrived 'intent on clashing'...,"Police say groups arrived 'intent on clashing'...

 
 
 
 (Top headline, 4th story, link)

 

 

 
 Related stories:Trump Allies Raising $200 Million to Buy NEWSMAX...
RUDDY SAYS NO?
MAGA SWARMS DC...
20 Arrested, 1 Stabbed...
LOL: Kayleigh McEnany Cl…",http://www.washingtonpost.com/local/maga-million-march-washington-violence/2020/11/15/93edc480-2748-11eb-9b14-ad872157ebc9_story.html,https://s.hdnux.com/photos/01/15/23/66/20266425/3/rawImage.jpg,2020-11-16T03:22:37Z,"WASHINGTON - D.C. police said Sunday that nearly two dozen people were arrested, including several on gun charges, as thousands of people converged downtown Saturday for a pro-Trump march and rally. … [+8081 chars]",the-washington-post,The Washington Post
Ashley Parker,LOL: Kayleigh McEnany Claims Million Showed Up...,"LOL: Kayleigh McEnany Claims Million Showed Up...

 
 
 
 (Top headline, 6th story, link)

 

 

 
 Related stories:Trump Allies Raising $200 Million to Buy NEWSMAX...
RUDDY SAYS NO?
MAGA SWARMS DC...
Police say groups arrived 'intent on clashing'...
…",http://www.washingtonpost.com/politics/trump-crowd-false/2020/11/15/42dd9c2a-275f-11eb-92b7-6ef17b3fe3b4_story.html,https://s.hdnux.com/photos/01/15/23/53/20265675/3/rawImage.jpg,2020-11-16T03:22:37Z,"WASHINGTON - The Trump administration is ending as it began: with a lie about crowd size.On Saturday, White House press secretary Kayleigh McEnany tweeted out two overhead photos of President Donald … [+6543 chars]",the-washington-post,The Washington Post
wfreeland,The Daily 202: Charles Koch congratulates Biden and says he wants to work together on ‘as many issues as possible’ - The Washington Post,"Billionaire industrialist Charles Koch expressed hope that President-elect Joe Biden and Vice President-elect Kamala Harris will roll back President Trump’s tariffs, restore protections for “Dreamers” and enact policing reform that addresses systemic racism.",https://www.washingtonpost.com/politics/2020/11/13/daily-202-charles-koch-congratulates-biden-says-he-wants-work-together-many-issues-possible/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/BE3FU7GJ5EI6TJHTYCA2CJW6OA.jpg&w=1440,2020-11-16T05:47:01Z,"One of Kochs favorite quotes comes from abolitionist Frederick Douglass, who said he would unite with anyone to do right and no one to do wrong. This is an animating theme at the heart of Kochs new b… [+32378 chars]",the-washington-post,The Washington Post
Carolyn Hax,"Carolyn Hax: The decision to have another child isn’t as easy as 1, 2, 3 . . . 4",A couple would love to have a baby but are content being a family of three.,https://www.washingtonpost.com/lifestyle/advice/carolyn-hax-the-decision-to-have-another-child-isnt-as-easy-as-1-2-3--4/2020/11/15/f4364e7e-2078-11eb-b532-05c751cd5dc2_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/MRAVG2RFYYI6XHCKBXDCILCICQ.jpg&w=1440,2020-11-16T04:59:00Z,"I was interested in pursuing adoption and he's interested in looking into a donor egg. We went to an adoption information session, but my husband left discouraged.
He's incredibly content with our f… [+2521 chars]",the-washington-post,The Washington Post
Glenn Kessler,Giuliani’s fantasy parade of false voter-fraud claims,"Over and over, the former New York City mayor makes claims that have been debunked by judges and the federal government",https://www.washingtonpost.com/politics/2020/11/16/giulianis-fantasy-parade-false-voter-fraud-claims/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/QYWPDKBB4AI6XHCKBXDCILCICQ.jpg&w=1440,2020-11-16T08:00:51Z,"Moreover, this nonsense has already been debunked by Trumps own government. In a statement issued Nov. 12, the Cybersecurity and Infrastructure Security Agency, an arm of the Department of Homeland S… [+10148 chars]",the-washington-post,The Washington Post
Wiley Miller,"Non Sequitur for Monday, November 16, 2020","Comics - Washington Post comics, Tom Toles, Cul de Sac and editorial cartoons. Web comics including Archie, Family Circus, Marmaduke, Over the Hedge, Soup to Nutz, The Buckets and more.",http://wpcomics.washingtonpost.com/client/wpc/nq/2020/11/16/,,2020-11-16T11:53:09Z,,the-washington-post,The Washington Post
"Gerry Shih, Simon Denyer","As Trump era ends, massive new Asian trade deal leaves U.S. on the sidelines",New bloc would be larger than the European Union in both population and economic output.,https://www.washingtonpost.com/world/asia_pacific/trade-china-trump-obama-asia/2020/11/16/f02f43e4-27b7-11eb-9c21-3cc501d0981f_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/ZA7KJLRH74I6XD5CA3T4XMKFYA.jpg&w=1440,2020-11-16T11:42:50Z,"On Sunday, 15 countries, led by the Association of Southeast Asian Nations bloc and joined by China, Japan and others, announced they had struck the worlds largest trade deal, covering about 30 perce… [+6061 chars]",the-washington-post,The Washington Post
Teo Armus,Obama’s advice to Trump? ‘It’s time for you’ to concede to Biden.,"“When your time is up, then it is your job to put the country first and think beyond your own ego,"" Obama said during the interview.",https://www.washingtonpost.com/nation/2020/11/16/obama-60-minutes-election-trump/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://d1i4t8bqe7zgj6.cloudfront.net/11-16-2020/t_2f650b32174348d7bbd4a4c0e216cbe4_name_Screen_Shot_2020_11_15_at_9_55_59_PM.png&w=1440,2020-11-16T11:37:48Z,"My advice to President Trump is, if you want at this late stage in the game to be remembered as somebody who put country first, its time for you to do the same thing, Obama said.
His remarks amounte… [+3221 chars]",the-washington-post,The Washington Post
