author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Lisa Rein,A little-known Trump appointee is in charge of handing transition resources to Biden — and she isn’t budging,The administrator of the General Services Administration has declined to sign paperwork officially starting the transition to the new administration.,https://www.washingtonpost.com/politics/trump-gsa-letter-biden-transition/2020/11/08/07093acc-21e9-11eb-8672-c281c7a2c96e_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/XHM3STRCDEI6XBTSYKA4PIWJNY.jpg&w=1440,2020-11-09T01:09:43Z,"It amounts to a formal declaration by the federal government, outside of the media, of the winner of the presidential race.
But by Sunday evening, almost 36 hours after media outlets projected Biden… [+9066 chars]",the-washington-post,The Washington Post
Matt Viser,Biden plans to move fast on the pandemic and the economy,"President-elect Joe Biden plans this week to show an aggressive strategy on the coronavirus, and he may jump into economic stimulus talks in coming weeks.",https://www.washingtonpost.com/politics/biden-transition-coronavirus-stimulus/2020/11/08/25b63738-21d3-11eb-a688-5298ad5d580a_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/5CVPI3RBOMI6XLKTJQP5USMQPU.jpg&w=1440,2020-11-09T00:54:48Z,"Bidens aides, saying they recognize that the United States has one president at a time, nonetheless hope to seize on the momentum from his victory to signal decisive action on the major crises engulf… [+10338 chars]",the-washington-post,The Washington Post
David A. Fahrenthold,"Here are the GOP and Trump campaign’s allegations of election irregularities. So far, none have been proved.",Republicans have suffered defeats in court cases in several states since Election Day.,https://www.washingtonpost.com/politics/trump-election-irregularities-claims/2020/11/08/8f704e6c-2141-11eb-ba21-f2f001f0554b_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/KHQ5TBRBIUI6XLKTJQP5USMQPU.jpg&w=1440,2020-11-09T00:54:02Z,"So far, they have gone 0 for 5.
Since Election Day, President Trump has repeatedly claimed that a broad conspiracy of misdeeds apparently committed in both Republican and Democratic states had cost … [+12642 chars]",the-washington-post,The Washington Post
Steven Goff,D.C. United gets the helps it needs but can’t help itself to an MLS playoff berth,"D.C. United concedes two late goals against the Montreal Impact, squandering its chance to earn an unlikely berth in the MLS playoffs.",https://www.washingtonpost.com/sports/2020/11/08/dc-united-misses-mls-playoffs/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/RHPR43KA4JEGJKYFGUNZAUEFCU.jpg&w=1440,2020-11-09T00:44:16Z,"But in a season defined by disappointment, United fell short in its bid for an uplifting finish, conceding two goals in a 14-minute span and losing, 3-2.
The Impact (8-13-2, 26 points) pulled even i… [+4704 chars]",the-washington-post,The Washington Post
Kevin Blackistone,Alex Smith got his second chance. Now it’s time to give Dwayne Haskins his.,"Alex Smith has been named the starter for next week’s game, but the Washington Football Team should turn back to Dwayne Haskins.",https://www.washingtonpost.com/sports/washington-nfl/dwayne-haskins-should-start-again/2020/11/08/e16642d8-21f2-11eb-a688-5298ad5d580a_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/JD33GRBCBEI6XHCKBXDCILCICQ.jpg&w=1440,2020-11-09T00:41:57Z,"On Sunday, it was Washington quarterback Kyle Allen, after an air cast was inflated around his lower left leg. Two Novembers ago, it was Washington quarterback Alex Smith, after an air cast was infla… [+5199 chars]",the-washington-post,The Washington Post
Toluse Olorunnipa,Trump continues to defy election results as world and some in GOP begin to move on,"As the president kept up his conspiratorial allegations of voter fraud without providing any substantiating evidence, Republican officials and allies splintered between nudging him to accept defeat and encouraging him to fight.",https://www.washingtonpost.com/politics/trump-continues-to-defy-election-results-as-world-and-some-in-gop-begin-to-move-on/2020/11/08/13af7dca-21d2-11eb-952e-0c475972cfc0_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/XHM3STRCDEI6XBTSYKA4PIWJNY.jpg&w=1440,2020-11-09T00:33:27Z,"The president appeared fixated on doing the latter, using social media to cast doubt on the election process rather than prepare for a peaceful transition of power.
Since when does the Lamestream Me… [+9840 chars]",the-washington-post,The Washington Post
Robert Costa,"Even in defeat, the embers of Trumpism still burn in the Republican Party","After President-elect Joe Biden’s victory, the question coursing through American politics is what becomes of the movement that has developed behind Trump.",https://www.washingtonpost.com/politics/trumpism-republican-party/2020/11/08/d86035de-21d1-11eb-952e-0c475972cfc0_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/HR25PIRA34I6XLKTJQP5USMQPU.jpg&w=1440,2020-11-09T00:29:03Z,"The Republican Party has seen George Wallaces racist movement, Perots movement and a tea party movement, and they all faded when they lacked a leader or had a diminished leader, said Ed Rollins, a Tr… [+10628 chars]",the-washington-post,The Washington Post
"Lisa Rein, Jonathan O'Connell and Josh Dawsey, The Washington Post",GSA official in charge of handing transition resources isn't budging...,"WASHINGTON - A Trump administration appointee is refusing to sign a letter allowing President-elect Joe Biden's transition team to formally begin its work this week, in another sign the incumbent president has not acknowledged Biden's victory and could disrup…",http://www.washingtonpost.com/politics/trump-gsa-letter-biden-transition/2020/11/08/07093acc-21e9-11eb-8672-c281c7a2c96e_story.html,https://s.hdnux.com/photos/01/15/13/35/20232012/3/rawImage.jpg,2020-11-09T03:46:36Z,"<ul><li>Supporters of US president elect Joe Biden rally at black lives matter plaza near the White House on November 8, 2020 in Washington, DC.(Photo by Alex Edelman / AFP) (Photo by ALEX EDELMAN/AF… [+10729 chars]",the-washington-post,The Washington Post
Hank Stuever,"In dumbest and darkest of times, maintained safe space for intelligence...","In dumbest and darkest of times, maintained safe space for intelligence...

 
 
 
 (First column, 3rd story, link)

 

 

 
 Related stories:Alex Trebek dead at 80...
Remembered for grace...",http://www.washingtonpost.com/entertainment/tv/alex-trebek-jeopardy-appreciation/2020/11/08/99173148-21ea-11eb-952e-0c475972cfc0_story.html,https://s.hdnux.com/photos/01/13/16/00/19718172/7/rawImage.jpg,2020-11-09T03:34:37Z,"In a realm of the unknown that is far too cosmic to ever make the cut as a ""Jeopardy!"" category, we have to stop and marvel at the universe's decision to claim the legendary and resilient 80-year-old… [+5617 chars]",the-washington-post,The Washington Post
Robert Barnes,USA breaks record for daily virus cases again and again and again...,"USA breaks record for daily virus cases again and again and again...

 
 
 
 (First column, 15th story, link)

 

 

 
 Related stories:'Very worst of pandemic' ahead -- with no strategy...
Nursing home hotzones...
Chains Refine Plans to Keep Indoor Din…",http://www.washingtonpost.com/national/record-breaking-wave-of-coronavirus-cases-continues-to-sweep-the-nation/2020/11/08/4d2821e4-21ee-11eb-a688-5298ad5d580a_story.html,https://s.hdnux.com/photos/01/15/13/27/20231617/3/rawImage.jpg,2020-11-09T03:34:37Z,"A record-breaking wave of coronavirus cases continued across the United States on Sunday, and unsettled public health officials and politicians warned of a holiday season filled with increased hospit… [+4593 chars]",the-washington-post,The Washington Post
