author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Associated Press,Canadian Prime Minister Justin Trudeau's wife has tested positive for the new coronavirus.,Canadian Prime Minister Justin Trudeau's wife has tested positive for the new coronavirus.,https://www.washingtonpost.com/world/the_americas/canadian-prime-minister-justin-trudeaus-wife-has-tested-positive-for-the-new-coronavirus/2020/03/12/d573660a-64cd-11ea-8a8e-5c5336b32760_story.html,,2020-03-13T01:56:21Z,"TORONTO Canadian Prime Minister Justin Trudeaus wife has tested positive for the new coronavirus.
Copyright 2020 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.",the-washington-post,The Washington Post
Nick Perry | AP,New Zealand leader says nation changed after mosque attacks,Prime Minister Jacinda Ardern says New Zealanders have become more engaged with the Muslim community by visiting mosques and discussing issues of faith in the year since a gunman killed 51 people at two Christchurch mosques,https://www.washingtonpost.com/world/new-zealand-leader-says-nation-changed-after-mosque-attacks/2020/03/12/e51bf596-64cc-11ea-8a8e-5c5336b32760_story.html,,2020-03-13T01:49:37Z,"A year on, I believe New Zealand and its people have fundamentally changed. I cant see how you could have an event like this and not, Ardern said. But the challenge for us will be ensuring that in our everyday actions and in every opportunity where we see bul… [+2015 chars]",the-washington-post,The Washington Post
Steven Goff,Carlos Cordeiro resigns as president of U.S. Soccer,Decision comes amid mounting criticism of the governing body's handling of the women's national team lawsuit.,https://www.washingtonpost.com/sports/2020/03/12/carlos-cordeiro-resigns-as-ussf-president/,https://www.washingtonpost.com/resizer/1fTZ7OktwtZfkSaLzmscxUW3zGI=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/7HVMNDSHMEI6TFFL2LO2HQG7KI.jpg,2020-03-13T01:43:53Z,"It has become clear to me that what is best right now is a new direction, he said in an open letter. The arguments and language contained in this weeks legal filing caused great offense and pain, especially to our extraordinary Womens National Team players wh… [+2414 chars]",the-washington-post,The Washington Post
Associated Press,"Asian shares extend coronavirus panic selling as Japan's Nikkei 225 plunges 10%, many regional markets down about 7%","Asian shares extend coronavirus panic selling as Japan's Nikkei 225 plunges 10%, many regional markets down about 7%",https://www.washingtonpost.com/world/asia_pacific/asian-shares-extend-coronavirus-panic-selling-as-japans-nikkei-225-plunges-10percent-many-regional-markets-down-about-7percent/2020/03/12/02fc5db8-64cc-11ea-8a8e-5c5336b32760_story.html,,2020-03-13T01:43:18Z,"TOKYO Asian shares extend coronavirus panic selling as Japans Nikkei 225 plunges 10%, many regional markets down about 7%.
Copyright 2020 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed wit… [+15 chars]",the-washington-post,The Washington Post
Aaron Gregg,Pentagon asks to reconsider part of JEDI cloud decision after Amazon protest - The Washington Post,Pentagon asks to reconsider part of JEDI cloud decision after Amazon protest The Washington Post Pentagon 'wishes to reconsider' $10 billion contract given to Microsoft over Amazon CNN Pentagon 'wishes to reconsider' giving JEDI to Microsoft - Business Inside…,https://www.washingtonpost.com/business/2020/03/12/pentagon-asks-reconsider-part-jedi-cloud-decision-after-amazon-protest/,https://www.washingtonpost.com/resizer/hOKVH2Z7YCnftKRSOfktjIZzRSc=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/MIXYU4SOUUI6VFT34B2NGAWH2Q.jpg,2020-03-13T01:08:23Z,"The Joint Enterprise Defense Infrastructure contract, known as JEDI, is meant to create a powerful centralized computing system through which military agencies can harness data centers and technology from a commercial tech company. The Pentagon awarded it to … [+2477 chars]",the-washington-post,The Washington Post
"Mike DeBonis, Erica Werner and Seung Min Kim, The Washington Post",Lag ignites political uproar...,"WASHINGTON - Concerns about the lagging pace of coronavirus testing have exploded into a major political issue, with lawmakers of both parties angrily demanding more tests for Americans as President Donald Trump has insisted problems that have hindered capaci…",http://www.washingtonpost.com/powerpost/republicans-democrats-complain-to-trump-administration-officials-about-lag-in-coronavirus-testing/2020/03/12/b6e3ba0e-647e-11ea-845d-e35b0234b136_story.html,https://www.stamfordadvocate.com/img/pages/article/opengraph_default.jpg,2020-03-13T01:04:36Z,"WASHINGTON - Concerns about the lagging pace of coronavirus testing have exploded into a major political issue, with lawmakers of both parties angrily demanding more tests for Americans as President Donald Trump has insisted problems that have hindered capaci… [+7444 chars]",the-washington-post,The Washington Post
Edith M. Lederer | AP,UN welcomes encouraging peace developments in South Sudan,"The U.N. Security Council has voted unanimously to extend the mandate of the U.N. peacekeeping mission in South Sudan and welcomes ""encouraging developments"" toward peace",https://www.washingtonpost.com/world/africa/un-welcomes-encouraging-peace-developments-in-south-sudan/2020/03/12/2416f2b6-64c6-11ea-8a8e-5c5336b32760_story.html,,2020-03-13T01:01:16Z,"It threatened sanctions against those who take actions that undermine the peace, stability, and security of South Sudan.
There were high hopes that South Sudan would have peace and stability after gaining its long-fought independence from neighboring Sudan i… [+2892 chars]",the-washington-post,The Washington Post
Kevin Freking | AP,Trump signs bill to help telecoms replace Huawei equipment,President Donald Trump has signed a bill that provides $1 billion to help small telecom providers replace equipment made by China's Huawei and ZTE,https://www.washingtonpost.com/world/national-security/trump-signs-bill-to-help-telecoms-replace-huawei-equipment/2020/03/12/bfedf290-64c4-11ea-8a8e-5c5336b32760_story.html,,2020-03-13T00:51:19Z,"The Federal Communications Commission has already voted to bar U.S. phone companies from using government subsidies for equipment from the two Chinese companies. This bill affects mostly small, rural companies, because the major U.S. network providers dont us… [+1219 chars]",the-washington-post,The Washington Post
David Nakamura,Many experts fault Trump’s latest solutions for coping with coronavirus,"Some argue that Trump’s late moves to restrict travel from Europe and take other measures are unlikely to have a major impact on the virus, which is already spreading in the United States.",https://www.washingtonpost.com/politics/many-experts-fault-trumps-latest-solutions-for-coping-with-coronavirus/2020/03/12/fc6bfefc-6469-11ea-845d-e35b0234b136_story.html,https://www.washingtonpost.com/resizer/VXOMij6KQvyFhTCY-7RxEGMNKRY=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/4T3TG4TEUUI6VM74PBAWQ3C4K4.jpg,2020-03-13T00:46:35Z,"When he floated a payroll-tax cut to juice the economy as stock markets plummeted, many financial analysts said it would not be enough help for the hourly workers hit hardest by the slowdowns in major industries and the low-income families burdened by the clo… [+8657 chars]",the-washington-post,The Washington Post
"Philip Rucker, Ashley Parker and Josh Dawsey, The Washington Post",IT'S NOT A HOAX: TRUMP SPEECH FAILS TO REASSURE NATION...,"In the most scripted of presidential settings, a prime-time televised address to the nation, President Donald Trump decided to ad-lib - and his errors triggered a market meltdown, panicked travelers overseas and crystallized for his critics just how dangerous…",http://www.washingtonpost.com/politics/trump-coronavirus-teleprompter-speech/2020/03/12/81bc8a3a-647a-11ea-acca-80c22bbee96f_story.html,https://www.thehour.com/img/pages/article/opengraph_default.jpg,2020-03-13T00:37:36Z,"In the most scripted of presidential settings, a prime-time televised address to the nation, President Donald Trump decided to ad-lib - and his errors triggered a market meltdown, panicked travelers overseas and crystallized for his critics just how dangerous… [+9527 chars]",the-washington-post,The Washington Post
