author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Seung Min Kim,Grassley says White House response on IG firings insufficient,Iowa senator says White House counsel’s letter “failed” to meet the legal requirement of telling Congress the specific reasons for firings.,https://www.washingtonpost.com/politics/grassley-says-white-house-response-on-ig-firings-insufficient/2020/05/26/541e6184-9fb7-11ea-9d96-c3f7c755fd6e_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/LAPQXJETHMI6VB5DELJSII2WGY.jpg&w=1440,2020-05-27T01:52:51Z,"Senators had raised concerns about the abrupt dismissal of Michael Atkinson, who had served as the intelligence community inspector general and had alerted Congress to a whistleblowers complaint abou… [+3831 chars]",the-washington-post,The Washington Post
Associated Press,Mexico hit new virus record of over 500 deaths per day,Mexico's health department has reported 501 deaths from the coronavirus — a new one-day high and the first time the country's figure exceeded 500,https://www.washingtonpost.com/world/the_americas/mexico-hit-new-virus-record-of-over-500-deaths-per-day/2020/05/26/1f63ff84-9fb8-11ea-be06-af5514ee0385_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=&w=1440,2020-05-27T01:19:34Z,"Mexicos daily death toll is now approaching that of the United States, at around 620, though Brazil leads in daily deaths with over 800.
The announcement came on the same day that dozens of health c… [+976 chars]",the-washington-post,The Washington Post
Rashad West,Security footage shows events leading up to handcuffing of black man in Minneapolis,"Video shared with The Washington Post by Rashad West, a Minneapolis restaurant owner, showed the moments leading up to the handcuffing of George Floyd, who died after being pinned to the ground on May 25.",https://www.washingtonpost.com/video/national/security-footage-shows-events-leading-up-to-handcuffing-of-black-man-in-minneapolis/2020/05/26/b93ac60c-cdd4-4bfe-8ea9-601b2cdf030f_video.html,https://www.washingtonpost.com/pbox.php?url=https://d1i4t8bqe7zgj6.cloudfront.net/05-26-2020/t_1b089a2154c04137921f58b01112ce58_name_01_thumb.jpg&w=1484&op=resize&opt=1&filter=antialias&t=20170517,2020-05-27T00:30:55Z,,the-washington-post,The Washington Post
Zen Soo and Kelvin Chan | AP,"Stanley Ho, who built Macao's gambling industry, dies at 98","Casino tycoon Stanley Ho, whose business empire dominated the Portuguese gambling enclave of Macao for decades, has died at age 98",https://www.washingtonpost.com/world/asia_pacific/stanley-ho-who-built-macaos-gambling-industry-dies-at-98/2020/05/26/762f16f8-9fb0-11ea-be06-af5514ee0385_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=&w=1440,2020-05-27T00:24:44Z,"A family statement said he died peacefully in his sleep, but did not give a cause of death.
Of mixed Chinese and European heritage, Ho fathered 17 children with four women, an extended family that e… [+5048 chars]",the-washington-post,The Washington Post
Jesse Dougherty,"Nationals’ plans for full-time employees: Partial furloughs, no virus-related layoffs",Pay cuts and a reduction in hours will run through the end of the annual contract for members of the baseball operations and business staffs.,https://www.washingtonpost.com/sports/2020/05/26/nationals-partial-furloughs/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/VWLSYLUDJMI6VI7L5H6JGFQHAM.jpg&w=1440,2020-05-27T00:19:17Z,"For baseball operations employees, annual contracts finish at the end of October. For business-side employees, they finish at the end of the year. The pay cuts will be between 10 and 30 percent, acco… [+1471 chars]",the-washington-post,The Washington Post
Eva Vergara | AP,Chile's hospital ICUs near full capacity as pandemic rages,"Chilean authorities say intensive care units in the country's hospitals are nearly at capacity amid a flood of coronavirus patients, and some doctors report they are having to make wrenching choices over which patients should get available beds",https://www.washingtonpost.com/world/the_americas/chiles-hospital-icus-near-full-capacity-as-pandemic-rages/2020/05/26/b01d3dd8-9fae-11ea-be06-af5514ee0385_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=&w=1440,2020-05-27T00:12:02Z,"This is an extraordinarily difficult time, Health Minister Jaime Mañalich said.
A nation of 18 million people, Chile has the third most coronavirus cases in the region, after Brazil and Peru, with a… [+1645 chars]",the-washington-post,The Washington Post
Carolyn Hax,Carolyn Hax: Feeling lost while living with girlfriend’s parents,They moved into the couple’s small house during the pandemic — and quickly took charge.,https://www.washingtonpost.com/lifestyle/advice/carolyn-hax-feeling-lost-while-living-with-girlfriends-parents/2020/05/26/4568351e-97d5-11ea-82b4-c8db161ff6e5_story.html,https://www.washingtonpost.com/resizer/EFWzEXbZxmUhhTdZl3LoErazgA0=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/STV2URE2FAI6VLLZ5334242GIE.jpg,2020-05-27T03:59:00Z,"Dear Carolyn: My girlfriend and I are in our mid-20s and have lived together for almost three years. Her parents used to live hours away and we only saw them on holidays. They retired last year, sold… [+3047 chars]",the-washington-post,The Washington Post
"Matt Bonesteel, The Washington Post","Facing potentially bleak financial picture, NFL counting on fans in stands...","Last week, Forbes released its estimates of what the NFL would lose in stadium revenue should this season's games be played without fans present in the stands: $5.5 billion, or 38% of its total revenue. Some teams would lose more than others, with Forbes citi…",https://www.washingtonpost.com/sports/2020/05/26/facing-potentially-bleak-financial-picture-nfl-is-counting-fans-stands/,https://s.hdnux.com/photos/01/11/75/56/19389332/29/rawImage.jpg,2020-05-27T03:07:38Z,"<ul><li>FILE - In this Aug. 24, 2019, file photo, the Kansas City Chiefs and the San Francisco 49ers play during the second half of an NFL preseason football game at Arrowhead Stadium in Kansas City,… [+5133 chars]",the-washington-post,The Washington Post
Rod McGuirk | AP,US company trials coronavirus vaccine candidate in Australia,A U.S. biotechnology company has begun injecting a coronavirus vaccine candidate into people in Australia with hopes of releasing a proven vaccine this year,https://www.washingtonpost.com/world/the_americas/us-company-trials-coronavirus-vaccine-candidate-in-australia/2020/05/26/0f23f4ee-9fc7-11ea-be06-af5514ee0385_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=&w=1440,2020-05-27T03:06:29Z,"About a dozen experimental vaccines against the coronavirus are in early stages of testing or poised to start, mostly in China, the U.S. and Europe. Its not clear that any will prove safe and effecti… [+2345 chars]",the-washington-post,The Washington Post
Zen Soo | AP,Police surround Hong Kong legislature before anthem debate,Police have surrounded Hong Kong's legislature before lawmakers debate a bill that would criminalize abuse of the Chinese national anthem in the semi-autonomous city,https://www.washingtonpost.com/world/asia_pacific/police-surround-hong-kong-legislature-before-anthem-debate/2020/05/26/fa38ed10-9fc5-11ea-be06-af5514ee0385_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=&w=1440,2020-05-27T02:58:45Z,"The police reported small incidents of obstruction of traffic and the citys subways at certain stations. Seven people, most of them teenagers, were arrested for possession of items fit for unlawful p… [+1658 chars]",the-washington-post,The Washington Post
