author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Steve Hendrix, Anne Gearan, Souad Mekhennet","Israel’s Netanyahu, armed with a new mandate, sets his sights on West Bank annexation - The Washington Post","<ol><li>Israel’s Netanyahu, armed with a new mandate, sets his sights on West Bank annexation  The Washington Post
</li><li>Israeli soldier killed during raid in occupied West Bank  Al Jazeera English
</li><li>Pompeo in Israel for Meetings on Annexation, Vi…",https://www.washingtonpost.com/world/middle_east/israels-netanyahu-armed-with-a-new-mandate-sets-his-sights-on-west-bank-annexation/2020/05/12/1b363612-938c-11ea-87a3-22d324235636_story.html,https://www.washingtonpost.com/resizer/LDoTMwrQ48AVRjUhlCm0HV_knpg=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/C5HW7QEIRMI6VAG72JFTLJLIVY.jpg,2020-05-13T01:34:59Z,Uncertainty about the extent of any annexation has set off a scramble by officials and activists from Washington to the West Bank to influence the process. Secretary of State Mike Pompeo is expected during a visit here Wednesday to discuss annexation with Net… [+7568 chars],the-washington-post,The Washington Post
Peter Whoriskey,Infection rates were climbing at Nebraska meatpacking plants. Then health officials stopped reporting the numbers. - The Washington Post,Meatpacking plants have become spreaders of the novel coronavirus among workers and their families. Nebraska state officials have stopped reporting how many cases there are at each plant.,https://www.washingtonpost.com/business/2020/05/12/nebraska-coronavirus-case-numbers-meatpacking/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/POYOFCUJSYI6VAG72JFTLJLIVY.jpg&w=1440,2020-05-13T01:17:23Z,"There were other cases around the state, too, and the counts were climbing. At least three were reportedly dead.
Then the numbers stopped.
In a change initiated last week, Gov. Pete Ricketts (R) announced at a news conference that state health officials wou… [+6461 chars]",the-washington-post,The Washington Post
Yasmeen Abutaleb,Top U.S. health officials warn the coronavirus could come roaring back if states lift restrictions too soon,"In contrast to President Trump’s complaints about the slow pace of reopening, Anthony S. Fauci and others urged caution and said there would be no vaccine by the start of the school year.",https://www.washingtonpost.com/national/coronavirus-warning-outbreaks-school/2020/05/12/17bf62d6-946a-11ea-82b4-c8db161ff6e5_story.html,https://www.washingtonpost.com/resizer/q135avHUOai3ib2OKYeEHkYuHMo=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/CP2BHREUQYI6VB5DELJSII2WGY.jpg,2020-05-13T01:13:10Z,"Anthony S. Fauci, the nations top infectious disease expert, predicted Americans would experience suffering and death that could be avoided, as well as additional economic damage, if states ignore federal guidelines, including delaying reopening of most busin… [+11843 chars]",the-washington-post,The Washington Post
Erik Wemple,New York Times reporter calls Pence a ‘sycophant.’ The newspaper says he ‘went too far.’,Once again: The hallowed standards of the traditional mainstream press collide with the reality of the Trump administration.,https://www.washingtonpost.com/opinions/2020/05/12/new-york-times-reporter-calls-pence-sycophant-newspaper-says-he-went-too-far/,https://www.washingtonpost.com/resizer/ZhPT-KLqUHT-c0vVOBbnm6zQtQ0=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/UJ7GHREI4II6VAG72JFTLJLIVY.jpg,2020-05-13T00:18:53Z,"Donald G. McNeil Jr. is a science and health reporter at the New York Times. Hes been analyzing the coronavirus story ever since the pandemic started roaring. His latest stop on that tour was an interview with Christiane Amanpour of CNN, where, well, lets jus… [+6129 chars]",the-washington-post,The Washington Post
Heather Long,Small business used to define America’s economy. The pandemic could change that forever. - The Washington Post,Small business used to define America’s economy. The pandemic could change that forever.  The Washington Post,https://www.washingtonpost.com/business/2020/05/12/small-business-used-define-americas-economy-pandemic-could-end-that-forever/,https://www.washingtonpost.com/resizer/jidFISREzf0pv8l0tYGIVSzkls0=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/COC33QEQTEI6VEZCUKPHL374SM.jpg,2020-05-13T00:13:36Z,"The carnage has been even higher in the restaurant industry, where 3 percent of restaurant operators have gone out of business, according to the National Restaurant Association.
The awful reason wages appeared to soar in the middle of a pandemic
Tearful, he… [+9425 chars]",the-washington-post,The Washington Post
David Ignatius,Think we have military primacy over China? Think again.,A new book lays down some hard truths about our defense systems.,https://www.washingtonpost.com/opinions/global-opinions/think-we-have-military-primacy-over-china-think-again/2020/05/12/268e1bba-948b-11ea-9f5e-56d8239bf9ad_story.html,https://www.washingtonpost.com/resizer/uFgCJAfdviqpReZ7RNmGUvp-uyg=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/ZZ7SGEUUSII6VEOXZ5CCHVDWQM.jpg,2020-05-13T00:01:14Z,"Thats a quote from a new book called The Kill Chain: Defending America in the Future of High-Tech Warfare, the most provocative critique of U.S. defense policy Ive read in years. Its written by Christian Brose, former staff director of the Senate Armed Servic… [+4827 chars]",the-washington-post,The Washington Post
the hour,"Under fire, President drops Mar-a-Lago dock plan -- for now...","President Donald Trump has temporarily withdrawn a controversial dock proposal at his Palm Beach resort that had raised larger questions about the legality of the change of his official residency from New York to Florida. 
 The decision, which was disclosed i…",http://www.washingtonpost.com/lifestyle/style/under-fire-president-trump-drops-his-mar-a-lago-dock-plan--for-now/2020/05/12/99060dd8-947c-11ea-9f5e-56d8239bf9ad_story.html,https://s.hdnux.com/photos/01/12/01/33/19404524/3/rawImage.jpg,2020-05-13T00:00:03Z,"Under fire, President Trump drops his Mar-a-Lago dock plan - for now
Attorney Reginald Stambaugh stands along the waterway near the Mar-a-Lago Resort. Stambaugh is the lawyer representing the family of Mar-a-Lago neighbor Nancy Demoss, who is opposing a new b… [+5680 chars]",the-washington-post,The Washington Post
Carolyn Hax,Carolyn Hax: He sends mixed signals about our future. But are they really mixed?,"He wants to settle down, maybe, and says he loves her but wants to change her.",https://www.washingtonpost.com/lifestyle/advice/carolyn-hax-he-sends-mixed-signals-about-our-future-but-are-they-really-mixed/2020/05/12/18f90808-8be3-11ea-8ac1-bfb250876b7a_story.html,https://www.washingtonpost.com/resizer/EE-An-abecuRpE9SGBw-Y24yNDQ=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/ZDKBDNUP7MI6VEZCUKPHL374SM.jpg,2020-05-13T03:59:00Z,"Hi, Carolyn: My boyfriend and I are very much in love and plan to settle down, marry and have kids someday.
However, his plans change all the time. One minute he says we could move to a different country to study together, the next he is saying he isn't sure… [+2767 chars]",the-washington-post,The Washington Post
"Spencer Hsu, Carol D. Leonnig",U.S. judge puts Justice Department’s move to drop charges against Michael Flynn on hold - The Washington Post,The judge says he expects independent groups and legal experts to argue against the bid to exonerate the former national security adviser. The move could re-air evidence and arguments over whether lies Flynn pleaded guilty to were a crime.,https://www.washingtonpost.com/local/legal-issues/us-judge-puts-on-hold-justice-dept-move-to-dismiss-michael-flynns-guilty-plea-to-hear-outside-groups-challenges/2020/05/12/2fb4e356-949d-11ea-82b4-c8db161ff6e5_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/D7FDAZEUVMI6VBFWUE57EE6SPI.jpg&w=1440,2020-05-13T03:56:34Z,"Sullivans order came after the government took the highly irregular step Thursday of reversing its stance on upholding Flynns guilty plea.
The action by Sullivan, a veteran 72-year-old jurist with a national reputation for advocating defendants rights to ful… [+5903 chars]",the-washington-post,The Washington Post
John Gruber,The Tweets of a Mad King,"Since Sunday, the president has tweeted more often about alleged crimes by his foes than he has about the pandemic ravaging the country with mass death and unemployment.",https://www.washingtonpost.com/politics/trump-reverts-to-tactic-of-accusing-foes-of-felonies-as-coronavirus-roils-the-nation/2020/05/12/2028bf88-9467-11ea-9f5e-56d8239bf9ad_story.html,https://www.washingtonpost.com/resizer/66D4NmoIpkRR6uMEna4fN0ojMHs=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/SLXA54ET3QI6VB5DELJSII2WGY.jpg,2020-05-13T03:55:00Z,"Since writing HAPPY MOTHERS DAY at 8:10 a.m. on Sunday, Trump has used his Twitter account to make or elevate allegations of criminal conduct against no less than 20 individuals and organizations. Since Sunday, he has tweeted more often about alleged crimes b… [+9301 chars]",the-washington-post,The Washington Post
Elizabeth Dwoskin,Facebook settles class-action suit by content moderators for $52 million.,"Facebook is paying a landmark settlement of $52 million to settle a class-action lawsuit brought by content moderators, who review posts depicting murders, suicides and other disturbing acts to keep them off the Internet.",https://www.washingtonpost.com/technology/2020/05/12/facebook-content-moderator-ptsd/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/EW4QZBEDGAI6VANDS2IMTCARCE.jpg&w=1440,2020-05-13T03:52:35Z,"The case could potentially open the door to lawsuits from workers against other social media companies that hire large numbers of moderators, such as YouTube and Twitter.
I am incredibly proud of the plaintiffs in this case, who put themselves in jeopardy in… [+3880 chars]",the-washington-post,The Washington Post
Annie Linskey,Ocasio-Cortez is working with the Biden campaign on climate policy,The firebrand liberal’s participation is part of a larger effort to woo the Democratic Party’s left wing.,https://www.washingtonpost.com/politics/ocasio-cortez-is-working-with-the-biden-campaign-on-climate-policy/2020/05/12/719a896e-94b2-11ea-82b4-c8db161ff6e5_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/2FPDQUUUXII6VEOXZ5CCHVDWQM.jpg&w=1440,2020-05-13T03:27:52Z,"Weve set up joint committees together to deal with how we would deal with everything from the [coronavirus] all the way down to education, the criminal justice system, the new Green Deal, etc., Biden told Las Vegas TV station KLAS on Tuesday. We have, you kno… [+2716 chars]",the-washington-post,The Washington Post
wfreeland,Breonna Taylor: Family seeks answers in fatal police shooting of Louisville woman - The Washington Post,"On March 13, the 26-year-old aspiring nurse was killed in her apartment, shot eight times by Louisville police officers who officials have said were executing a drug warrant. The family has sued.",https://www.washingtonpost.com/nation/2020/05/11/family-seeks-answers-fatal-police-shooting-louisville-woman-her-apartment/,https://www.washingtonpost.com/resizer/vpEySdAXzmwwUkkrH3i9yqgPCpE=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/CXDM7AUT5UI6VB5DELJSII2WGY.jpg,2020-05-13T05:47:01Z,"Not one person has talked to me. Not one person has explained anything to me, Tamika Palmer, Taylors mother, said in an interview. I want justice for her. I want them to say her name. Theres no reason Breonna should be dead at all.
According to the lawsuit, … [+4813 chars]",the-washington-post,The Washington Post
Ilan Ben Zion | AP,"Despite virus, Pompeo in Israel to talk West Bank annexation","U.S. Secretary of State Mike Pompeo is in Israel for meetings with Benjamin Netanyahu and the prime minister's new governing partner, Benny Gantz, to discuss Iran, the coronavirus and Israel's possible annexation of parts of the West Bank",https://www.washingtonpost.com/world/national-security/despite-virus-pompeo-in-israel-to-talk-west-bank-annexation/2020/05/13/a1d475ac-94dc-11ea-87a3-22d324235636_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=&w=1440,2020-05-13T05:43:12Z,"With President Donald Trump facing election in November, Netanyahu and his nationalist base are eager to move ahead quickly with annexing portions of the West Bank. Annexation is expected to appeal to Trumps pro-Israel evangelical supporters, but is also boun… [+5361 chars]",the-washington-post,The Washington Post
houston chronicle,Trump rages against foes as coronavirus spreads...,"WASHINGTON - On a day when coronavirus deaths passed 80,000 and top government scientists warned of the perils of loosening public health restrictions too soon, President Donald Trump used his massive public platform to suggest a talk-show host he has clashed…",http://www.washingtonpost.com/politics/trump-reverts-to-tactic-of-accusing-foes-of-felonies-as-coronavirus-roils-the-nation/2020/05/12/2028bf88-9467-11ea-9f5e-56d8239bf9ad_story.html,https://s.hdnux.com/photos/01/12/00/61/19401820/17/rawImage.jpg,2020-05-13T04:00:03Z,"<ul><li>President Donald Trump speaks about the coronavirus during a press briefing in the Rose Garden of the White House, Monday, May 11, 2020, in Washington.
President Donald Trump speaks about the coronavirus during a press briefing in the Rose Garden of … [+10455 chars]",the-washington-post,The Washington Post
sfgate,California State University to teach remotely in fall...,"California State University, the largest four-year public university system in the country, announced Tuesday it intends to go without in-person instruction for most classes in the fall term, a major signal that the coronavirus pandemic will keep some college…",http://www.washingtonpost.com/local/education/california-state-university-nations-largest-4-year-system-to-teach-remotely-in-fall/2020/05/12/963d581c-949b-11ea-82b4-c8db161ff6e5_story.html,https://s.hdnux.com/photos/73/20/73/15535819/9/rawImage.jpg,2020-05-13T04:00:03Z,"<ul><li>In this Nov. 19, 2008 file photo, students walk on the campus of San Jose State University in San Jose, Calif. Young people are carrying a load heavier than they normally bear as they scatter from campuses, judging from an AP-mtvU poll that finds stud… [+5461 chars]",the-washington-post,The Washington Post
