author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Des Bieler,‘White Lives Matter’ banner condemned by English Premier League team,"“We apologise unreservedly to the Premier League, to Manchester City and to all those helping to promote Black Lives Matter,"" Burnley said in a statement, after the banner was flown over a pregame demonstration by players against racial injustice.",https://www.washingtonpost.com/sports/2020/06/22/white-lives-matter-banner-condemned-by-english-premier-league-team/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/OVBCLTFUZYI6VGQ52PNRZPQHZY.jpg&w=1440,2020-06-23T01:51:46Z,"The banner, which read in full, White Lives Matter Burnley, was flown over Etihad Stadium at the start of the match.
When the EPL returned to play last week, following a three-month hiatus amid the … [+3830 chars]",the-washington-post,The Washington Post
Associated Press,Mexican triplets test positive for virus on day of birth,"Mexico's coronavirus cases are continuing to mount and added their youngest infections, when triplets tested positive for the novel coronavirus on the day they were born",https://www.washingtonpost.com/world/the_americas/mexican-triplets-test-positive-for-virus-on-day-of-birth/2020/06/22/eae972c2-b4eb-11ea-9a1d-d3db1cbe07ce_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=&w=1440,2020-06-23T00:53:14Z,"Rangel said the triplets are not believed to be in danger. She said the case was being studied to see whether the triplets were infected before or after birth was being conducted, but said it appeare… [+696 chars]",the-washington-post,The Washington Post
Felicia Sonmez,"Floyd family lawyer, Sharpton and NAACP Legal Defense Fund urge senators to oppose GOP police reform bill",The political future of a Senate Republican police reform bill has been thrown into doubt after a trio of influential voices urged senators to oppose the measure.,https://www.washingtonpost.com/politics/floyd-family-lawyer-sharpton-and-naacp-legal-defense-fund-urge-senators-to-oppose-gop-police-reform-bill/2020/06/22/9b667f3e-b4e5-11ea-a8da-693df3d7674a_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/ZDTMCKFU5AI6VKG2NE67HV3HJI.jpg&w=1440,2020-06-23T00:50:13Z,"Lisa Cylar Barrett, the groups director of policy, said that Scotts measure allows federal, state, and local law enforcement agencies to continue to use policing tactics that have been known to hurt … [+2497 chars]",the-washington-post,The Washington Post
Associated Press,At least 15 dead in southern Mexico wind-farm feud killings,"A longstanding feud over a wind-power project has boiled over into grisly violence, after at least 15 people were killed with stones and cement blocks, and some bodies partly burned",https://www.washingtonpost.com/world/the_americas/at-least-15-dead-in-southern-mexico-wind-farm-feud-killings/2020/06/22/a47034da-b4ea-11ea-9a1d-d3db1cbe07ce_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=&w=1440,2020-06-23T00:44:07Z,But dissidents who successfully opposed wind power projects in the largely Indigenous area say the mayors followers ambushed them at a coronavirus checkpoint and began shooting. The dissidents said s… [+1166 chars],the-washington-post,The Washington Post
"Fredrick Kunkle, Susan Svrluga, Justin Jouvenal",Police thwart attempt by protesters to topple statue of Andrew Jackson near White House - The Washington Post,"<ol><li>Police thwart attempt by protesters to topple statue of Andrew Jackson near White House  The Washington Post
</li><li>DC protesters try tearing down Andrew Jackson statue at Lafayette Park, set up 'BHAZ' near White House  Fox News
</li><li>Secret Se…",https://www.washingtonpost.com/local/public-safety/dc-police-and-protesters-square-off-near-white-house/2020/06/22/cec8c88c-b4c7-11ea-a510-55bf26485c93_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/FZLCJDVU6AI6VGQ52PNRZPQHZY.jpg&w=1440,2020-06-23T03:43:44Z,"Inside the metal pickets surrounding the statue, a smaller group some clad in black with goggles, helmets and gas masks scaled the statue and draped ropes around the seventh president astride a horse… [+6006 chars]",the-washington-post,The Washington Post
"Josh Dawsey, Jeff Stein",Trump tries to quickly walk back senior aide’s claim that U.S.-China trade deal is ‘over’ - The Washington Post,"<ol><li>Trump tries to quickly walk back senior aide’s claim that U.S.-China trade deal is ‘over’  The Washington Post
</li><li>Peter Navarro admits China trade deal is 'over' in Fox News interview  Fox News
</li><li>The Dangers of Loose Words in an Economi…",https://www.washingtonpost.com/business/2020/06/22/trump-navarro-china-trade-deal/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/DVE6XLT7IMI6VBGCA6JNQWIZCE.jpg&w=1440,2020-06-23T03:28:37Z,"The comments triggered a sharp sell-off in stock market futures, an index the president watches closely.
Shortly after 10 p.m., Trump tweeted that The China Trade Deal is fully intact. Hopefully the… [+2389 chars]",the-washington-post,The Washington Post
Associated Press,Economic concerns high as Mongolia holds national elections,Mongolia's parliamentary elections Wednesday uphold a nearly 30-year democratic system in a vast but lightly populated country sandwiched between authoritarian regimes in Russia and China and beset by economic problems,https://www.washingtonpost.com/world/europe/economic-concerns-high-as-mongolia-holds-national-elections/2020/06/22/0a889ebc-b4fd-11ea-9a1d-d3db1cbe07ce_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=&w=1440,2020-06-23T02:55:49Z,The Mongolian Peoples Party is seeking to retain the 65 seats it won in the 76-seat State Great Khural in a landslide victory in 2016 under a one-representative-per-district system. Election rules ha… [+3930 chars],the-washington-post,The Washington Post
Kevin Freking | AP,Trump says China trade deal still on after adviser's remarks,"President Donald Trump is tweeting that an initial trade agreement with China is still on after a top White House adviser's comments seemed to suggest it was over, spooking markets late Monday",https://www.washingtonpost.com/world/national-security/trump-says-china-trade-deal-still-on-after-advisers-remarks/2020/06/22/b101ad48-b4fc-11ea-9a1d-d3db1cbe07ce_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=&w=1440,2020-06-23T02:53:19Z,"The Trump administration has been extremely critical of Chinas efforts to contain the novel coronavirus early on and the president repeatedly blames China for the pandemic in his remarks, leading to … [+1511 chars]",the-washington-post,The Washington Post
Felicia Sonmez,"Trump, without evidence, accuses Obama of ‘treason’","In an interview with Christian Broadcasting Network, the president did not offer any evidence or details to back up his accusation against his predecessor.",https://www.washingtonpost.com/politics/trump-without-evidence-accuses-obama-of-treason/2020/06/22/14bc42c6-b4f3-11ea-aca5-ebb63d27e1ff_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=&w=1440,2020-06-23T02:29:44Z,"On Obama and the spying situation, this idea that they were spying on your campaign youve been asked before about what crime would have been potentially been committed, Christian Broadcasting Network… [+1245 chars]",the-washington-post,The Washington Post
Hyung-Jin Kim and Kim Tong-Hyung | AP,SKorean activist floats leaflets to North amid high tensions,A South Korean activist claims to have launched hundreds of thousands of leaflets by balloon across the border with North Korea,https://www.washingtonpost.com/world/asia_pacific/skorean-activist-floats-leaflets-to-north-amid-high-tensions/2020/06/22/de69d1e0-b4f5-11ea-9a1d-d3db1cbe07ce_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=&w=1440,2020-06-23T02:04:28Z,"Police in the South Korean border town of Paju said Tuesday they were checking into details about the reported leafleting.
Activist Park Sang-hak said his organization flew huge balloons carrying 50… [+1762 chars]",the-washington-post,The Washington Post
